1781781243.6029153;tactil_der;0
1781781361.002848;tactil_der;1
1781781361.4524844;tactil_der;0
1781781364.153106;tactil_der;1
1781781366.5028746;tactil_der;0
1781781438.8029191;tactil_der;1
1781781444.0530608;tactil_der;0
1781781445.1027822;tactil_der;1
1781781446.2526512;tactil_der;0
1781781618.152642;tactil_der;1
1781781618.7027557;tactil_der;0
1781781619.7027714;tactil_der;1
1781781620.3027527;tactil_der;0
1781781742.50242;tactil_der;1
1781781744.752476;tactil_der;0
1781781748.252449;tactil_der;1
1781781749.702907;tactil_der;0
