1781781339.8867707;frame;1
1781781341.8877656;frame;2
1781781343.887029;frame;3
1781781345.8875742;frame;4
1781781347.8870754;frame;5
1781781349.8888423;frame;6
1781781351.8863533;frame;7
1781781353.8871446;frame;8
1781781355.8873162;frame;9
1781781357.9259827;frame;10
1781781359.8871331;frame;11
1781781361.88652;frame;12
1781781363.8856227;frame;13
1781781365.8878546;frame;14
1781781367.8863363;frame;15
1781781369.8865418;frame;16
1781781371.8862343;frame;17
1781781373.8869717;frame;18
1781781375.8872988;frame;19
1781781377.8875906;frame;20
1781781379.8869383;frame;21
1781781381.886463;frame;22
1781781383.8862574;frame;23
1781781385.886741;frame;24
1781781387.8863187;frame;25
1781781389.8872786;frame;26
1781781391.8859062;frame;27
1781781393.888597;frame;28
1781781395.8857186;frame;29
1781781397.8862762;frame;30
1781781399.8870864;frame;31
1781781401.8866138;frame;32
1781781403.885965;frame;33
1781781405.8861396;frame;34
1781781407.8865252;frame;35
1781781409.8869994;frame;36
1781781411.886078;frame;37
1781781413.8878164;frame;38
1781781415.8883438;frame;39
1781781417.8875518;frame;40
1781781419.8860154;frame;41
1781781421.8866708;frame;42
1781781423.8859994;frame;43
1781781425.8863063;frame;44
1781781427.8861003;frame;45
1781781429.88595;frame;46
1781781431.8852515;frame;47
1781781433.886555;frame;48
1781781435.885327;frame;49
1781781437.886737;frame;50
1781781439.8853488;frame;51
1781781441.8874185;frame;52
1781781443.8875268;frame;53
1781781445.8868375;frame;54
1781781447.8869054;frame;55
1781781449.8868842;frame;56
1781781451.8863792;frame;57
1781781453.8868418;frame;58
1781781455.887175;frame;59
1781781457.8875136;frame;60
1781781459.8863368;frame;61
1781781461.886623;frame;62
1781781463.885682;frame;63
1781781465.8861566;frame;64
1781781467.885754;frame;65
1781781469.8864837;frame;66
1781781471.8867736;frame;67
1781781473.887843;frame;68
1781781475.8875296;frame;69
1781781477.888626;frame;70
1781781479.887356;frame;71
1781781481.8878229;frame;72
1781781483.8874345;frame;73
1781781485.8876348;frame;74
1781781487.8875177;frame;75
1781781489.8871422;frame;76
1781781491.8871932;frame;77
1781781493.8875227;frame;78
1781781495.8873956;frame;79
1781781497.8927543;frame;80
1781781499.886029;frame;81
1781781501.8869636;frame;82
1781781503.887549;frame;83
1781781505.8881252;frame;84
1781781507.8877213;frame;85
1781781509.8872235;frame;86
1781781511.8869388;frame;87
1781781513.8873858;frame;88
1781781515.8856304;frame;89
1781781517.8864856;frame;90
1781781519.88531;frame;91
1781781521.8863823;frame;92
1781781523.88701;frame;93
1781781525.8865192;frame;94
1781781527.8862486;frame;95
1781781529.8871012;frame;96
1781781531.887203;frame;97
1781781533.8870282;frame;98
1781781535.886409;frame;99
1781781537.8871238;frame;100
1781781539.891239;frame;101
1781781541.887538;frame;102
1781781543.8879528;frame;103
1781781545.8878412;frame;104
1781781547.8875394;frame;105
1781781549.8883412;frame;106
1781781551.886307;frame;107
1781781553.88662;frame;108
1781781555.8858917;frame;109
1781781557.886975;frame;110
1781781559.8860338;frame;111
1781781561.8860526;frame;112
1781781563.8863292;frame;113
1781781565.8856838;frame;114
1781781567.8861077;frame;115
1781781569.886386;frame;116
1781781571.8874507;frame;117
1781781573.8867064;frame;118
1781781575.887046;frame;119
1781781577.8866713;frame;120
1781781579.8868442;frame;121
1781781581.8866258;frame;122
1781781583.8861732;frame;123
1781781585.8869836;frame;124
1781781587.8861492;frame;125
1781781589.8877077;frame;126
1781781591.8862095;frame;127
1781781593.886885;frame;128
1781781595.8862336;frame;129
1781781597.886475;frame;130
1781781599.8872004;frame;131
1781781601.8878365;frame;132
1781781603.8876412;frame;133
1781781605.8879104;frame;134
1781781607.8864083;frame;135
1781781609.8865926;frame;136
1781781611.8864126;frame;137
1781781613.88679;frame;138
1781781615.8855307;frame;139
1781781617.8865635;frame;140
1781781619.8878012;frame;141
1781781621.8880026;frame;142
1781781623.887231;frame;143
1781781625.8863168;frame;144
1781781627.8866427;frame;145
1781781629.887118;frame;146
1781781631.8880942;frame;147
1781781633.8879323;frame;148
1781781635.8862212;frame;149
1781781637.885465;frame;150
1781781639.886218;frame;151
1781781641.8867807;frame;152
1781781643.886075;frame;153
1781781645.8867493;frame;154
1781781647.8861697;frame;155
1781781649.8866513;frame;156
1781781651.8874922;frame;157
1781781653.8870747;frame;158
1781781655.9283285;frame;159
1781781657.8869276;frame;160
1781781659.8875377;frame;161
1781781661.8856835;frame;162
1781781663.8862026;frame;163
1781781665.886033;frame;164
1781781667.8859143;frame;165
1781781669.887456;frame;166
1781781671.8870847;frame;167
1781781673.8876238;frame;168
1781781675.887014;frame;169
1781781677.8874528;frame;170
1781781679.886197;frame;171
1781781681.8864732;frame;172
1781781683.8870213;frame;173
1781781685.886532;frame;174
1781781687.8866084;frame;175
1781781689.8878949;frame;176
1781781691.8853304;frame;177
1781781693.8863828;frame;178
1781781695.8856106;frame;179
1781781697.8870685;frame;180
1781781699.8868148;frame;181
1781781701.8878074;frame;182
1781781703.8876088;frame;183
1781781705.8879783;frame;184
1781781707.8875237;frame;185
1781781709.8880086;frame;186
1781781711.8856504;frame;187
1781781713.8872066;frame;188
1781781715.8861797;frame;189
