1783420729.6001534;frame;1
1783420731.6006382;frame;2
1783420733.5992303;frame;3
1783420735.6003478;frame;4
1783420737.5991886;frame;5
1783420739.5991132;frame;6
1783420741.5991623;frame;7
1783420743.5998137;frame;8
1783420745.6004283;frame;9
1783420747.6014414;frame;10
1783420749.5990129;frame;11
1783420751.599302;frame;12
1783420753.59915;frame;13
1783420755.59917;frame;14
1783420757.6010818;frame;15
1783420759.6016805;frame;16
1783420761.600494;frame;17
1783420763.602028;frame;18
1783420765.5994842;frame;19
1783420767.5997474;frame;20
1783420769.5994112;frame;21
1783420771.601712;frame;22
1783420773.600239;frame;23
1783420775.6013284;frame;24
1783420777.5991025;frame;25
1783420779.599264;frame;26
1783420781.598425;frame;27
1783420783.600838;frame;28
1783420785.5992424;frame;29
1783420787.60121;frame;30
1783420789.5983038;frame;31
1783420791.598948;frame;32
1783420793.5990932;frame;33
1783420795.601232;frame;34
1783420797.600135;frame;35
1783420799.5998964;frame;36
1783420801.6000311;frame;37
1783420803.5994663;frame;38
1783420805.5994356;frame;39
1783420807.5997732;frame;40
1783420809.6007009;frame;41
1783420811.6014347;frame;42
1783420813.600179;frame;43
1783420815.599305;frame;44
1783420817.599453;frame;45
1783420819.6013758;frame;46
1783420821.6003032;frame;47
1783420823.6014664;frame;48
1783420825.598946;frame;49
1783420827.6011462;frame;50
1783420829.6007376;frame;51
1783420831.6016831;frame;52
1783420833.599074;frame;53
1783420835.599637;frame;54
1783420837.59958;frame;55
1783420839.600984;frame;56
1783420841.6008444;frame;57
1783420843.5995972;frame;58
1783420845.5994103;frame;59
1783420847.5995684;frame;60
1783420849.5997102;frame;61
1783420851.600484;frame;62
1783420853.600767;frame;63
