1783420694.40706;tactil_izq;1
1783420697.2072206;tactil_izq;0
1783420728.7580075;tactil_izq;1
1783420735.8072896;tactil_izq;0
1783420740.4573617;tactil_izq;1
1783420749.1572082;tactil_izq;0
1783420756.7571816;tactil_izq;1
1783420762.9573486;tactil_izq;0
1783420768.1573694;tactil_izq;1
1783420775.657295;tactil_izq;0
1783420780.9572785;tactil_izq;1
1783420787.3072538;tactil_izq;0
1783420791.1571383;tactil_izq;1
1783420799.8071723;tactil_izq;0
1783420805.607164;tactil_izq;1
1783420831.2581675;tactil_izq;0
1783420831.7570846;tactil_izq;1
1783420842.7072325;tactil_izq;0
1783420843.9571524;tactil_izq;1
1783420848.3573575;tactil_izq;0
