1783934247.9215105;1783934247.9213212;1
1783934273.5215993;1783934273.5214305;0
1783934274.3714538;1783934274.3712716;1
1783934281.771583;1783934281.7714138;0
1783934282.271521;1783934282.2713366;1
1783934283.0714457;1783934283.07127;0
1783934283.4715421;1783934283.4713564;1
1783934286.6715758;1783934286.6713839;0
1783934289.021499;1783934289.0213182;1
1783934301.421547;1783934301.4213645;0
1783934301.9714396;1783934301.971262;1
1783934306.6716332;1783934306.6714134;0
1783934307.1716244;1783934307.171447;1
1783934322.8214803;1783934322.8213081;0
1783934324.521591;1783934324.5214212;1
1783934324.8714705;1783934324.8712912;0
1783934325.8715208;1783934325.8713856;1
1783934326.921464;1783934326.9212835;0
1783934327.9715161;1783934327.9713447;1
1783934330.371643;1783934330.3714685;0
1783934332.4216037;1783934332.4214287;1
1783934337.771648;1783934337.7714777;0
1783934340.271605;1783934340.2714164;1
1783934340.5715318;1783934340.5713441;0
1783934344.8215678;1783934344.821383;1
1783934350.2214994;1783934350.2213159;0
1783934367.6216536;1783934367.621474;1
1783934370.1215107;1783934370.121331;0
