1783934248.125425;1783934248.1244123;14742
1783934263.3351555;1783934263.3334866;7443
1783934271.2489147;1783934271.2482183;12145
1783934283.8621082;1783934283.860786;6052
1783934290.379654;1783934290.3794944;9763
1783934300.6071432;1783934300.6057217;14808
1783934315.8888636;1783934315.8887568;9904
1783934326.2601643;1783934326.2588634;8514
1783934335.238114;1783934335.236554;10607
1783934346.3107436;1783934346.3106472;8560
1783934355.3415966;1783934355.3414602;14901
1783934370.7098122;1783934370.709488;7570
1783934378.7432554;1783934378.7427897;13316
