1783934247.9233809;1783934247.923074;12
1783934248.1734624;1783934248.1731112;3
1783934253.52381;1783934253.5228846;12
1783934255.823084;1783934255.8229256;3
1783934269.02428;1783934269.0230677;12
1783934273.52328;1783934273.5229957;0
1783934274.3730698;1783934274.3728697;12
1783934281.7731595;1783934281.773011;0
1783934282.273305;1783934282.2731059;12
1783934283.0746515;1783934283.0730038;0
1783934283.4734392;1783934283.4731774;12
1783934286.6731515;1783934286.6729672;0
1783934289.023316;1783934289.0230198;12
1783934301.4244573;1783934301.4229817;0
1783934301.9737813;1783934301.9730499;12
1783934306.6741316;1783934306.6732295;0
1783934307.1743195;1783934307.174129;12
1783934311.5741339;1783934311.5728722;3
1783934322.8234003;1783934322.8229477;10
1783934324.5250845;1783934324.5229816;3
1783934324.8735397;1783934324.8733883;10
1783934325.8750417;1783934325.873276;3
1783934326.9242089;1783934326.9231586;10
1783934327.9735024;1783934327.9732792;3
1783934330.37412;1783934330.373128;10
1783934330.7739909;1783934330.773741;0
1783934332.4234746;1783934332.4231358;12
1783934333.423751;1783934333.4234264;3
1783934337.7742765;1783934337.7734044;10
1783934340.2733943;1783934340.273129;3
1783934340.5736854;1783934340.5732393;10
1783934344.8251183;1783934344.8232565;3
1783934350.2233844;1783934350.2229154;10
1783934367.5735528;1783934367.5732071;0
1783934367.6241088;1783934367.623396;12
1783934370.1242168;1783934370.1229699;0
1783934370.6234546;1783934370.6230958;10
1783934373.8234005;1783934373.822973;0
