1784186595.8737545;pot_esp32;8
1784186870.871524;pot_esp32;7
1784186871.871665;pot_esp32;8
1784186990.8716;pot_esp32;0
1784186993.8715868;pot_esp32;8
1784187156.8716245;pot_esp32;2
1784187159.8716595;pot_esp32;8
1784187171.8716805;pot_esp32;3
1784187172.8717034;pot_esp32;4
1784187173.8716388;pot_esp32;3
1784187179.871632;pot_esp32;8
1784187190.872044;pot_esp32;1
1784187191.8716514;pot_esp32;0
1784187192.8716636;pot_esp32;4
1784187193.8716388;pot_esp32;5
1784187194.871602;pot_esp32;4
1784187195.8716874;pot_esp32;8
1784187208.8715675;pot_esp32;6
1784187209.8716476;pot_esp32;3
1784187211.8716958;pot_esp32;8
1784187213.8715694;pot_esp32;5
1784187214.871589;pot_esp32;4
1784187215.8716347;pot_esp32;3
1784187223.8716798;pot_esp32;8
