1784186965.4277663;Attended;0
1784186973.1290915;Attended;0
1784186984.4997222;Attended;1
1784186990.1103656;Attended;0
1784187000.9257984;Attended;0
1784187008.7976658;Attended;0
1784187022.9465892;Attended;0
1784187030.589423;Attended;0
1784187043.660801;Attended;1
1784187053.6018124;Attended;0
1784187066.0494084;Attended;0
1784187071.8889968;Attended;0
1784187086.4809792;Attended;1
1784187096.6673045;Attended;0
1784187103.9896271;Attended;0
1784187117.9465404;Attended;0
1784187126.047466;Attended;1
1784187136.5436969;Attended;1
1784187150.3880565;Attended;0
1784187161.2357175;Attended;0
1784187176.3018038;Attended;0
1784187187.453454;Attended;0
1784187198.7065356;Attended;0
1784187204.231596;Attended;0
1784187210.247576;Attended;1
1784187223.692557;Attended;1
1784187233.3399038;Attended;0
1784187241.456907;Attended;0
1784187251.4458852;Attended;0
