1780307789.4531825;1780307789.4530132;50
1780307794.4532268;1780307794.45304;1
1780307808.953259;1780307808.9530714;50
1780307825.953263;1780307825.9530642;2
1780307833.953201;1780307833.9530182;50
1780307845.453227;1780307845.453037;3
1780307869.4531345;1780307869.4529603;50
1780307874.9531744;1780307874.953034;4
1780307885.9532578;1780307885.9530005;50
1780307894.9532135;1780307894.9530342;5
1780307904.9532151;1780307904.9530735;50
1780307911.953297;1780307911.9531054;6
1780307922.453202;1780307922.4530215;50
1780307959.4532993;1780307959.4530604;7
1780307975.4531767;1780307975.4530003;9
1780307993.9532285;1780307993.9530509;8
1780308003.4531746;1780308003.453005;50
1780308014.9532623;1780308014.9530544;50
1780308027.9531956;1780308027.9530506;30
