1780307780.0310843;1780307780.0310116;15
1780307780.6813872;1780307780.681203;5
1780307786.3810906;1780307786.381007;15
1780307786.881264;1780307786.881095;0
1780307797.331265;1780307797.3310862;15
1780307797.4816046;1780307797.4812558;5
1780307797.931217;1780307797.9311323;17
1780307798.0311987;1780307798.031112;0
1780307799.2812457;1780307799.2810884;15
1780307799.3322713;1780307799.3313704;5
1780307799.5766335;1780307799.5765245;3
1780307807.0810807;1780307807.0809927;12
1780307807.131778;1780307807.1315837;0
1780307828.731232;1780307828.7311513;10
1780307828.9813123;1780307828.9811454;0
1780307829.181187;1780307829.1811075;10
1780307830.7311943;1780307830.7311087;0
1780307849.0312428;1780307849.0311527;10
1780307849.3310726;1780307849.3309872;0
1780307853.5312245;1780307853.5311465;15
1780307854.0813544;1780307854.0811572;0
1780307854.4824123;1780307854.4809232;15
1780307858.781189;1780307858.7810972;0
1780307875.9812572;1780307875.981173;17
1780307877.331221;1780307877.3310604;0
1780307878.9320393;1780307878.9313214;12
1780307882.2812994;1780307882.2811265;0
1780307896.932435;1780307896.9313421;17
1780307900.7811096;1780307900.7809398;0
1780307913.8823442;1780307913.8811424;9
1780307914.0312726;1780307914.0311947;0
1780307914.5762987;1780307914.5761762;3
1780307918.93133;1780307918.9312425;10
1780307918.9814944;1780307918.981253;0
1780307961.1811357;1780307961.1809833;10
1780307961.2811244;1780307961.2810488;3
1780307962.8811917;1780307962.881109;12
1780307962.9814441;1780307962.981266;0
1780307978.5311234;1780307978.531038;6
1780307983.7812114;1780307983.7811291;0
1780307995.781488;1780307995.781314;3
1780307996.5764534;1780307996.5762126;0
1780307997.5763364;1780307997.576214;3
1780307999.8311882;1780307999.8310976;12
1780307999.8812768;1780307999.8811743;0
1780308008.281131;1780308008.281045;10
1780308008.3811796;1780308008.381103;3
1780308011.3812208;1780308011.3811362;12
1780308011.4814203;1780308011.4812083;0
