1780307780.8256536;1780307780.8255167;3
1780307782.8247826;1780307782.8246324;4
1780307784.8262243;1780307784.8260837;5
1780307786.8249972;1780307786.8248563;6
1780307788.8244689;1780307788.8243036;7
1780307790.8237877;1780307790.8236508;8
1780307792.8245096;1780307792.8243487;9
1780307794.823943;1780307794.8238006;10
1780307796.8253942;1780307796.8252175;11
1780307798.824753;1780307798.8246017;12
1780307800.8252375;1780307800.8250966;13
1780307802.8241248;1780307802.8239727;14
1780307804.825266;1780307804.825136;15
1780307806.8243241;1780307806.8241608;16
1780307808.824458;1780307808.8242736;17
1780307810.8235114;1780307810.8233693;18
1780307812.8237896;1780307812.8236337;19
1780307814.8238118;1780307814.8236682;20
1780307816.8250096;1780307816.8248708;21
1780307818.8251579;1780307818.8250184;22
1780307820.825497;1780307820.8253722;23
1780307822.8249822;1780307822.824852;24
1780307824.824497;1780307824.8243496;25
1780307826.823807;1780307826.8236594;26
1780307828.8248084;1780307828.8246439;27
1780307830.8243563;1780307830.8242035;28
1780307832.825624;1780307832.8254814;29
1780307834.8251235;1780307834.824967;30
1780307836.8258617;1780307836.8257356;31
1780307838.8236408;1780307838.823498;32
1780307840.8239706;1780307840.8238175;33
1780307842.8253076;1780307842.8250976;34
1780307844.8254726;1780307844.825325;35
1780307846.8232214;1780307846.823068;36
1780307848.8242457;1780307848.8240867;37
1780307850.8242452;1780307850.8240917;38
1780307852.8253367;1780307852.8251905;39
1780307854.8250327;1780307854.824874;40
1780307856.8254914;1780307856.8253639;41
1780307858.8246171;1780307858.8244672;42
1780307860.825034;1780307860.8248885;43
1780307862.824448;1780307862.8242807;44
1780307864.8240995;1780307864.8239315;45
1780307866.8238041;1780307866.823659;46
1780307868.8251917;1780307868.8250482;47
1780307870.824597;1780307870.824455;48
1780307872.8246882;1780307872.8245313;49
1780307874.8244112;1780307874.8242564;50
1780307876.8232284;1780307876.8230736;51
1780307878.8247392;1780307878.8245945;52
1780307880.8255038;1780307880.8253515;53
1780307882.8247955;1780307882.8246403;54
1780307884.8241396;1780307884.8239815;55
1780307886.8242555;1780307886.8241203;56
1780307888.8244793;1780307888.8243265;57
1780307890.823797;1780307890.8236566;58
1780307892.8249152;1780307892.8247676;59
1780307894.824162;1780307894.8240187;60
1780307896.8255837;1780307896.8254557;61
1780307898.8222797;1780307898.8221414;62
1780307900.8257759;1780307900.8256485;63
1780307902.8251257;1780307902.8249757;64
1780307904.825108;1780307904.8249726;65
1780307906.8229563;1780307906.822804;66
1780307908.8236885;1780307908.8235455;67
1780307910.8236997;1780307910.823556;68
1780307912.8257067;1780307912.8255465;69
1780307914.825269;1780307914.8251162;70
1780307916.8258426;1780307916.8257108;71
1780307918.824364;1780307918.8241963;72
1780307920.8249106;1780307920.8247652;73
1780307922.824346;1780307922.8241901;74
1780307924.8234866;1780307924.8233347;75
1780307926.823751;1780307926.8236089;76
1780307928.8249302;1780307928.8247745;77
1780307930.824898;1780307930.824749;78
1780307932.8236125;1780307932.8234558;79
1780307934.8241205;1780307934.823974;80
1780307936.8246624;1780307936.8245177;81
1780307938.825219;1780307938.8250785;82
1780307940.825655;1780307940.8255312;83
1780307942.825185;1780307942.8250573;84
1780307944.8258772;1780307944.825759;85
1780307946.824964;1780307946.8248248;86
1780307948.825185;1780307948.825043;87
1780307950.8248954;1780307950.8247364;88
1780307952.8241735;1780307952.8240304;89
1780307954.825006;1780307954.8248646;90
1780307956.8247857;1780307956.8246434;91
1780307958.8246412;1780307958.8244898;92
1780307960.8254673;1780307960.8253253;93
1780307962.8249679;1780307962.824825;94
1780307964.8251088;1780307964.8249698;95
1780307966.8255181;1780307966.8253834;96
1780307968.8238277;1780307968.823654;97
1780307970.8237884;1780307970.8236444;98
1780307972.8240998;1780307972.8239496;99
1780307974.824149;1780307974.8240018;100
1780307976.8247805;1780307976.8246315;101
1780307978.8255107;1780307978.8253765;102
1780307980.8255012;1780307980.8253589;103
1780307982.8252668;1780307982.8251367;104
1780307984.8245037;1780307984.8243587;105
1780307986.8243864;1780307986.824209;106
1780307988.8230968;1780307988.8229513;107
1780307990.8238347;1780307990.8236601;108
1780307992.8234472;1780307992.8233068;109
1780307994.8243442;1780307994.8241687;110
1780307996.824;1780307996.8238502;111
1780307998.8251853;1780307998.8250356;112
1780308000.8254128;1780308000.8252537;113
1780308002.8250258;1780308002.8248959;114
1780308004.823755;1780308004.8235962;115
1780308006.8238585;1780308006.8236983;116
1780308008.8235922;1780308008.8234398;117
1780308010.824622;1780308010.8244739;118
1780308012.8253648;1780308012.8251958;119
1780308014.8245378;1780308014.824392;120
1780308016.8238695;1780308016.823715;121
1780308018.8241947;1780308018.8240333;122
1780308020.823943;1780308020.8237576;123
1780308022.8249714;1780308022.8248272;124
1780308024.8253784;1780308024.8252141;125
1780308026.82495;1780308026.8248098;126
