1780307776.8534298;1780307776.576068;0
1780307777.5756059;1780307777.5755472;0
1780307778.8256917;1780307778.5756042;0
1780307779.575738;1780307779.57568;0
1780307780.5756748;1780307780.5756102;0
1780307781.575653;1780307781.5756009;-42
1780307782.5757008;1780307782.575603;-146
1780307783.575687;1780307783.5756323;-174
1780307784.5757346;1780307784.5756822;-180
1780307785.5756361;1780307785.575574;-179
1780307786.575685;1780307786.5756247;-187
1780307787.575666;1780307787.5756173;-120
1780307788.5756001;1780307788.5755558;0
1780307789.5756881;1780307789.5756261;0
1780307790.575663;1780307790.5756114;0
1780307791.575627;1780307791.5755713;0
1780307792.5755968;1780307792.5755422;0
1780307793.5756688;1780307793.575618;0
1780307794.5756774;1780307794.5756152;0
1780307795.5756295;1780307795.575568;0
1780307796.575605;1780307796.5755544;0
1780307797.5756319;1780307797.5755734;0
1780307798.5756657;1780307798.5756087;-9
1780307799.575787;1780307799.5757556;3
1780307800.5756829;1780307800.5756345;11
1780307801.5757148;1780307801.5756617;145
1780307802.5756795;1780307802.5756185;234
1780307803.5756567;1780307803.5756042;235
1780307804.57569;1780307804.5756276;240
1780307805.575643;1780307805.575581;242
1780307806.5756092;1780307806.5755575;246
1780307807.5755963;1780307807.575538;229
1780307808.5756385;1780307808.5755894;67
1780307809.57578;1780307809.5757217;0
1780307810.575667;1780307810.5756078;0
1780307811.5757043;1780307811.5756514;0
1780307812.5757155;1780307812.5756598;0
1780307813.5757887;1780307813.5757315;0
1780307814.5757027;1780307814.575652;0
1780307815.575921;1780307815.575858;0
1780307816.5756571;1780307816.575603;0
1780307817.5756707;1780307817.575611;0
1780307818.575592;1780307818.5755424;0
1780307819.5757053;1780307819.5756412;0
1780307820.5756838;1780307820.5756314;0
1780307821.5757067;1780307821.5756476;0
1780307822.5756574;1780307822.5755637;0
1780307823.5758064;1780307823.5757377;0
1780307824.5756662;1780307824.5756135;0
1780307825.5756032;1780307825.575545;0
1780307826.5756555;1780307826.575606;0
1780307827.5756395;1780307827.5755842;0
1780307828.5756836;1780307828.57562;0
1780307829.575698;1780307829.5756068;0
1780307830.5756135;1780307830.5755625;37
1780307831.5755935;1780307831.575547;130
1780307832.5756567;1780307832.5756078;0
1780307833.5757234;1780307833.5756667;0
1780307834.5757773;1780307834.5757196;0
1780307835.5757089;1780307835.5756626;0
1780307836.5756567;1780307836.5756114;0
1780307837.5756478;1780307837.575588;0
1780307838.575661;1780307838.5756042;0
1780307839.575656;1780307839.5756018;0
1780307840.5756454;1780307840.5755823;0
1780307841.5756009;1780307841.5755541;0
1780307842.5756297;1780307842.5755765;0
1780307843.5756326;1780307843.575573;0
1780307844.5756257;1780307844.575572;0
1780307845.5755997;1780307845.5755389;0
1780307846.5756354;1780307846.5755713;0
1780307847.5756102;1780307847.5755541;0
1780307848.5756328;1780307848.5755866;0
1780307849.5756347;1780307849.5755494;0
1780307850.5756898;1780307850.5756266;1
1780307851.5756285;1780307851.5755792;0
1780307852.5756245;1780307852.5755637;0
1780307853.5756047;1780307853.575551;0
1780307854.575664;1780307854.5756006;-11
1780307855.5756218;1780307855.5755684;-25
1780307856.5756278;1780307856.5755703;-167
1780307857.5755522;1780307857.5755048;-201
1780307858.5756269;1780307858.5755663;-201
1780307859.5756714;1780307859.5756102;-166
1780307860.5755973;1780307860.575544;0
1780307861.5755591;1780307861.575499;0
1780307862.5756073;1780307862.5755565;0
1780307863.5756273;1780307863.575577;0
1780307864.575653;1780307864.575591;0
1780307865.575603;1780307865.575537;0
1780307866.5756457;1780307866.5755887;0
1780307867.5756314;1780307867.5755653;0
1780307868.5756533;1780307868.5755963;0
1780307869.5756578;1780307869.5755947;0
1780307870.5755491;1780307870.5754879;0
1780307871.5756364;1780307871.5755699;0
1780307872.5756116;1780307872.575558;0
1780307873.5756;1780307873.5755427;0
1780307874.5756798;1780307874.575626;0
1780307875.5756445;1780307875.575581;0
1780307876.5756202;1780307876.5755622;0
1780307877.5756109;1780307877.575553;-118
1780307878.5756617;1780307878.575618;56
1780307879.5757372;1780307879.5756807;2
1780307880.5756814;1780307880.5756207;176
1780307881.5757148;1780307881.575616;281
1780307882.575687;1780307882.5756307;271
1780307883.5756302;1780307883.5755842;63
