1780307776.5760944;1780307776.5759368;0
1780307777.5755734;1780307777.5754278;0
1780307778.575629;1780307778.575482;0
1780307779.5756946;1780307779.575625;0
1780307780.575642;1780307780.5755005;0
1780307781.5756197;1780307781.5754523;-45
1780307782.575616;1780307782.5754757;-149
1780307783.5756536;1780307783.5754676;-181
1780307784.5757012;1780307784.575501;-183
1780307785.5755982;1780307785.5754466;-183
1780307786.575652;1780307786.57551;-182
1780307787.5756335;1780307787.5754964;-127
1780307788.575573;1780307788.5754442;0
1780307789.5756524;1780307789.5754983;0
1780307790.5756314;1780307790.5754502;0
1780307791.5755956;1780307791.575448;0
1780307792.5755665;1780307792.575433;0
1780307793.575637;1780307793.5754995;0
1780307794.5756419;1780307794.5754845;0
1780307795.5755966;1780307795.5754519;0
1780307796.5755746;1780307796.5754418;0
1780307797.5755973;1780307797.5754435;0
1780307798.575633;1780307798.5754974;-5
1780307799.5757763;1780307799.5756934;0
1780307800.5756505;1780307800.5755;9
1780307801.5756814;1780307801.575533;148
1780307802.575642;1780307802.5755005;242
1780307803.5756242;1780307803.5754797;236
1780307804.5756557;1780307804.5755038;236
1780307805.5756094;1780307805.5754628;246
1780307806.5755754;1780307806.5754385;242
1780307807.5755625;1780307807.5754275;237
1780307808.5756059;1780307808.5754719;54
1780307809.5757442;1780307809.5755906;0
1780307810.575634;1780307810.5754886;0
1780307811.575671;1780307811.575501;0
1780307812.5756817;1780307812.5755336;0
1780307813.5757554;1780307813.575608;0
1780307814.5756702;1780307814.5755172;0
1780307815.5758872;1780307815.5756922;0
1780307816.5755994;1780307816.5754578;0
1780307817.5756357;1780307817.575488;0
1780307818.5755622;1780307818.5754268;0
1780307819.575669;1780307819.575514;0
1780307820.5756493;1780307820.5754983;0
1780307821.5756686;1780307821.5755036;0
1780307822.5755908;1780307822.5754395;0
1780307823.575764;1780307823.575582;0
1780307824.575634;1780307824.5754976;0
1780307825.5755706;1780307825.5754204;0
1780307826.575624;1780307826.5754879;0
1780307827.5756078;1780307827.5754604;0
1780307828.5756483;1780307828.5754998;0
1780307829.575662;1780307829.5754764;2
1780307830.5755808;1780307830.5754082;69
1780307831.5755627;1780307831.575434;164
1780307832.5756235;1780307832.5754862;0
1780307833.5756273;1780307833.5754921;0
1780307834.5757422;1780307834.5755966;0
1780307835.575678;1780307835.5755367;0
1780307836.575628;1780307836.5754933;0
1780307837.5756142;1780307837.575471;0
1780307838.5755997;1780307838.5754626;0
1780307839.5756247;1780307839.5754883;0
1780307840.5756092;1780307840.5754592;0
1780307841.5755682;1780307841.5754392;0
1780307842.5755956;1780307842.575465;0
1780307843.5755973;1780307843.5754547;0
1780307844.5755935;1780307844.5754573;0
1780307845.5755665;1780307845.575419;0
1780307846.5755992;1780307846.5754519;0
1780307847.5755773;1780307847.5754397;0
1780307848.575603;1780307848.5754714;0
1780307849.5755732;1780307849.5754259;0
1780307850.5756798;1780307850.5755873;0
1780307851.5755963;1780307851.5754685;0
1780307852.5755906;1780307852.575445;0
1780307853.575572;1780307853.5754366;0
1780307854.5756292;1780307854.575479;-20
1780307855.5755906;1780307855.5754468;-50
1780307856.5755916;1780307856.5754514;-215
1780307857.5755231;1780307857.575399;-255
1780307858.5755928;1780307858.5754476;-249
1780307859.5756347;1780307859.5754871;-180
1780307860.575567;1780307860.5754135;0
1780307861.575525;1780307861.5753841;0
1780307862.5755732;1780307862.57543;0
1780307863.5755954;1780307863.5754623;0
1780307864.57562;1780307864.5754704;0
1780307865.5755718;1780307865.5754123;0
1780307866.575614;1780307866.5754685;0
1780307867.5755956;1780307867.5754514;0
1780307868.5756173;1780307868.575469;0
1780307869.575622;1780307869.5754638;0
1780307870.5755184;1780307870.5753772;0
1780307871.575598;1780307871.5754454;0
1780307872.5755806;1780307872.5754435;0
1780307873.5755665;1780307873.575423;0
1780307874.5756462;1780307874.5755026;0
1780307875.5756118;1780307875.5754578;0
1780307876.575588;1780307876.5754423;0
1780307877.575576;1780307877.57543;-90
1780307878.575651;1780307878.575574;49
1780307879.5757022;1780307879.5755503;0
1780307880.5756497;1780307880.5754902;92
1780307881.5756328;1780307881.5754933;190
1780307882.5756521;1780307882.5755033;192
1780307883.5755985;1780307883.575469;46
1780307884.5756376;1780307884.5754917;0
1780307885.5755646;1780307885.5754194;0
1780307886.5756392;1780307886.5754685;0
1780307887.5756793;1780307887.575536;0
1780307888.5756948;1780307888.5755415;0
1780307889.575733;1780307889.5755715;0
1780307890.575669;1780307890.5755115;0
1780307891.5757818;1780307891.5756156;0
1780307892.5756335;1780307892.5754874;0
1780307893.5757143;1780307893.5755706;0
1780307894.5756898;1780307894.575549;0
1780307895.5756476;1780307895.5754917;0
1780307896.5756536;1780307896.5755727;0
1780307897.5756347;1780307897.575477;0
1780307898.5757415;1780307898.575536;-98
1780307899.5757797;1780307899.5756176;-189
1780307900.57574;1780307900.5755775;-190
1780307901.5756595;1780307901.5754793;-153
1780307902.5756807;1780307902.5755496;0
1780307903.5756958;1780307903.5755472;0
1780307904.5757527;1780307904.5755932;0
1780307905.575645;1780307905.575479;0
1780307906.5756147;1780307906.5754657;0
1780307907.5756392;1780307907.5754995;0
1780307908.5756016;1780307908.5754619;0
1780307909.5757084;1780307909.5755649;0
1780307910.5756545;1780307910.5754805;0
1780307911.5755963;1780307911.575465;0
1780307912.575601;1780307912.5754576;0
1780307913.5756302;1780307913.5755482;0
1780307914.5757968;1780307914.575689;0
1780307915.57561;1780307915.5754642;29
1780307916.5756135;1780307916.5754685;193
1780307917.5755768;1780307917.5754352;244
1780307918.5756123;1780307918.5754654;235
1780307919.5756304;1780307919.5754886;225
1780307920.5756035;1780307920.5754454;27
1780307921.5756164;1780307921.5754707;0
1780307922.575652;1780307922.5754924;0
1780307923.575577;1780307923.5754428;0
1780307924.5757456;1780307924.5755885;0
1780307925.5756145;1780307925.5754657;0
1780307926.5755427;1780307926.5754209;0
1780307927.5756388;1780307927.57549;0
1780307928.575643;1780307928.575504;0
1780307929.5757067;1780307929.5755267;0
1780307930.575612;1780307930.575454;0
1780307931.5755656;1780307931.575434;0
1780307932.5756218;1780307932.575471;0
1780307933.5755887;1780307933.5754414;0
1780307934.575665;1780307934.5755107;0
1780307935.575661;1780307935.5755088;0
1780307936.5755954;1780307936.5754516;0
1780307937.5756252;1780307937.575426;0
1780307938.5756204;1780307938.5754735;0
1780307939.5756838;1780307939.5755346;0
1780307940.575645;1780307940.5754788;0
1780307941.575611;1780307941.5754719;0
1780307942.5756345;1780307942.5754585;0
1780307943.5755916;1780307943.575457;0
1780307944.5757005;1780307944.5755417;0
1780307945.575603;1780307945.5754416;0
1780307946.5756207;1780307946.5754626;0
1780307947.5755942;1780307947.5754507;0
1780307948.575617;1780307948.5754693;0
1780307949.575828;1780307949.5756657;0
1780307950.5756483;1780307950.575467;0
1780307951.575599;1780307951.5754445;0
1780307952.5756006;1780307952.5754209;0
1780307953.5756192;1780307953.5754776;0
1780307954.57569;1780307954.575531;0
1780307955.575656;1780307955.5754762;0
1780307956.5756047;1780307956.5754585;0
1780307957.5756092;1780307957.5754578;0
1780307958.57562;1780307958.5754783;0
1780307959.575685;1780307959.5755272;0
1780307960.5756347;1780307960.5754678;0
1780307961.5756574;1780307961.5755053;0
1780307962.5756292;1780307962.5754912;44
1780307963.5755827;1780307963.5754335;163
1780307964.5757754;1780307964.575612;15
1780307965.5756395;1780307965.5754688;0
1780307966.5755901;1780307966.5754404;0
1780307967.5755916;1780307967.5754535;0
1780307968.5756361;1780307968.575494;0
1780307969.575729;1780307969.5755749;0
1780307970.575611;1780307970.57546;0
1780307971.5756707;1780307971.5755334;0
1780307972.5756207;1780307972.5754755;0
1780307973.5756798;1780307973.5755093;0
1780307974.5757203;1780307974.575563;0
1780307975.5756564;1780307975.5754774;0
1780307976.5757296;1780307976.5756376;0
1780307977.5757148;1780307977.5756187;0
1780307978.5756593;1780307978.5755057;0
1780307979.575739;1780307979.5755522;-17
1780307980.5756145;1780307980.5754395;-88
1780307981.5756357;1780307981.575522;-90
1780307982.5756702;1780307982.5755339;-89
1780307983.5756245;1780307983.5754845;-89
1780307984.5758257;1780307984.5757022;-60
1780307985.5756764;1780307985.5754914;0
1780307986.5755994;1780307986.5754626;0
1780307987.5755503;1780307987.5754144;0
1780307988.575599;1780307988.5754573;0
1780307989.5757082;1780307989.5755484;0
1780307990.575631;1780307990.5754569;0
1780307991.575576;1780307991.5754476;0
1780307992.5756016;1780307992.5754604;0
1780307993.5756898;1780307993.5755186;0
1780307994.5758858;1780307994.5757017;0
1780307995.575791;1780307995.5757022;0
1780307996.5757787;1780307996.5756962;9
1780307997.5758195;1780307997.5757384;53
1780307998.5756207;1780307998.5754828;28
1780307999.575745;1780307999.575586;195
1780308000.5756493;1780308000.575456;210
1780308001.575595;1780308001.5754619;17
1780308002.575662;1780308002.575514;0
1780308003.5756512;1780308003.5755022;0
1780308004.5757203;1780308004.5755703;0
1780308005.5756712;1780308005.5755048;0
1780308006.575654;1780308006.575511;0
1780308007.5756705;1780308007.5755312;0
1780308008.575673;1780308008.575525;0
1780308009.5757518;1780308009.5755968;35
1780308010.5756824;1780308010.5755007;186
1780308011.5756626;1780308011.5755174;238
1780308012.5756152;1780308012.5754683;149
1780308013.5756116;1780308013.575465;0
1780308014.5757163;1780308014.575562;0
1780308015.5756617;1780308015.575501;0
1780308016.5756865;1780308016.5755508;0
1780308017.5756755;1780308017.5755134;0
1780308018.5756726;1780308018.575494;0
1780308019.5756795;1780308019.575523;0
1780308020.57564;1780308020.5754821;0
1780308021.5755734;1780308021.575444;0
1780308022.5755622;1780308022.575429;0
1780308023.5755908;1780308023.5754428;0
1780308024.5757313;1780308024.5755699;0
1780308025.575674;1780308025.5755064;0
1780308026.5755732;1780308026.5754447;0
1780308027.5755692;1780308027.5754347;0
