1780308180.5756261;1780308180.575583;0
1780308181.575653;1780308181.5756025;0
1780308182.5756328;1780308182.5755706;0
1780308183.5756407;1780308183.5755816;0
1780308184.5756624;1780308184.5756238;0
1780308185.5757356;1780308185.5756807;0
1780308186.575622;1780308186.5755718;0
1780308187.5756934;1780308187.575583;0
1780308188.5756204;1780308188.5755677;0
1780308189.5756664;1780308189.575604;0
1780308190.5756583;1780308190.575601;0
1780308191.575654;1780308191.5755937;0
1780308192.5756214;1780308192.575567;0
1780308193.5756276;1780308193.5755844;0
1780308194.575617;1780308194.5755627;0
1780308195.5756133;1780308195.5755653;0
1780308196.5756228;1780308196.5755792;0
1780308197.5756478;1780308197.5755973;0
1780308198.575606;1780308198.575556;0
1780308199.575621;1780308199.575578;0
1780308200.5756762;1780308200.575622;0
1780308201.5756419;1780308201.5755835;0
1780308202.5756583;1780308202.5756078;0
1780308203.5756335;1780308203.5755792;0
1780308204.5756528;1780308204.5755994;0
1780308205.5756085;1780308205.5755613;0
1780308206.5756528;1780308206.5755928;0
1780308207.5756862;1780308207.5756323;0
1780308208.575659;1780308208.5756164;0
1780308209.5758653;1780308209.57576;0
1780308210.5757103;1780308210.5756557;0
1780308211.5756965;1780308211.5756488;0
1780308212.5756598;1780308212.5756063;0
1780308213.5756607;1780308213.5756006;0
1780308214.5756729;1780308214.5756214;0
1780308215.575659;1780308215.5756059;0
1780308216.5757113;1780308216.5756643;0
1780308217.575692;1780308217.5756528;0
1780308218.575695;1780308218.5756352;0
1780308219.5757048;1780308219.5756469;0
1780308220.5756395;1780308220.5755923;0
1780308221.5756516;1780308221.5755954;0
1780308222.575659;1780308222.5756044;0
1780308223.5756392;1780308223.5756023;0
1780308224.5756183;1780308224.5755746;0
1780308225.5756135;1780308225.5755694;0
1780308226.5756505;1780308226.5756123;0
1780308227.5756588;1780308227.5756133;0
1780308228.5756485;1780308228.575576;0
1780308229.5756145;1780308229.5755699;0
1780308230.5756173;1780308230.5755644;0
1780308231.575647;1780308231.5755942;0
1780308232.5756547;1780308232.5756042;0
1780308233.5755734;1780308233.575527;0
1780308234.5756276;1780308234.575581;0
1780308235.5756588;1780308235.5756154;0
1780308236.575707;1780308236.5756514;0
1780308237.5757139;1780308237.575656;0
1780308238.5756967;1780308238.5756488;0
1780308239.5756948;1780308239.5756445;0
1780308240.5756774;1780308240.575632;0
1780308241.575711;1780308241.5756676;0
1780308242.5757186;1780308242.5756626;0
1780308243.5756428;1780308243.5756004;0
1780308244.5756948;1780308244.5756497;0
1780308245.575624;1780308245.5755694;0
1780308246.5756686;1780308246.57562;0
1780308247.5756972;1780308247.5756552;0
1780308248.5756526;1780308248.5756018;0
1780308249.5757008;1780308249.575657;0
1780308250.5756013;1780308250.575562;0
1780308251.5756752;1780308251.5756128;0
1780308252.5756729;1780308252.5756192;0
1780308253.5756512;1780308253.5756087;0
1780308254.575655;1780308254.5756087;0
1780308255.5756767;1780308255.5756326;0
1780308256.5756712;1780308256.5756245;0
1780308257.57566;1780308257.5756;0
1780308258.5756457;1780308258.575569;0
1780308259.5755916;1780308259.5755477;0
1780308260.5756557;1780308260.5756013;0
1780308261.5756683;1780308261.5756156;0
1780308262.5756428;1780308262.575589;0
1780308263.5755908;1780308263.5755415;0
1780308264.5755968;1780308264.5755587;0
1780308265.5756164;1780308265.5755672;0
1780308266.5756578;1780308266.575601;0
1780308267.575635;1780308267.5755923;0
1780308268.575619;1780308268.5755768;0
1780308269.5756352;1780308269.5755818;0
1780308270.5756242;1780308270.5755787;0
1780308271.5756521;1780308271.5756052;0
1780308272.5755625;1780308272.5755107;0
1780308273.5756116;1780308273.5755663;0
1780308274.5756564;1780308274.575606;0
1780308275.5756655;1780308275.5756133;0
1780308276.5756466;1780308276.5755947;0
1780308277.5756667;1780308277.575603;0
1780308278.5758934;1780308278.5758467;0
1780308279.575764;1780308279.5757015;0
1780308280.5757604;1780308280.575704;0
1780308281.5756867;1780308281.575628;0
1780308282.5757766;1780308282.5757143;0
1780308283.5758164;1780308283.575754;0
1780308284.575634;1780308284.5755756;0
1780308285.5755656;1780308285.57552;0
1780308286.5757742;1780308286.5757067;0
1780308287.575624;1780308287.5755641;0
1780308288.5756485;1780308288.5756001;0
1780308289.5756886;1780308289.57564;0
1780308290.5756845;1780308290.5756025;0
1780308291.575615;1780308291.575571;0
1780308292.575647;1780308292.5755954;0
1780308293.5756693;1780308293.575624;0
1780308294.5756385;1780308294.5755992;0
1780308295.5756702;1780308295.5756247;0
1780308296.575634;1780308296.5755782;0
1780308297.575661;1780308297.5756135;0
1780308298.575667;1780308298.5756207;0
1780308299.5758524;1780308299.5757673;0
1780308300.5757415;1780308300.5756958;0
1780308301.575816;1780308301.5757635;0
1780308302.57575;1780308302.575695;0
1780308303.5756743;1780308303.575635;0
1780308304.5757208;1780308304.57568;0
1780308305.5757313;1780308305.5756876;0
1780308306.575753;1780308306.5756304;0
1780308307.5756323;1780308307.5755837;0
1780308308.5756629;1780308308.5756106;0
1780308309.5756555;1780308309.5756018;0
1780308310.5756617;1780308310.5756202;0
1780308311.5756755;1780308311.575626;0
1780308312.575694;1780308312.5756392;0
1780308313.5756552;1780308313.575598;0
1780308314.5756135;1780308314.575561;0
1780308315.575644;1780308315.5756016;0
1780308316.5756297;1780308316.5755913;0
1780308317.5756328;1780308317.575581;0
1780308318.5756588;1780308318.5755997;0
1780308319.5756054;1780308319.5755608;0
1780308320.575599;1780308320.5755534;0
1780308321.5756443;1780308321.575594;0
1780308322.575649;1780308322.5756075;0
1780308323.5757024;1780308323.5756505;0
1780308324.575674;1780308324.5756261;0
1780308325.5756915;1780308325.5756533;0
1780308326.57569;1780308326.5756326;0
1780308327.575724;1780308327.575671;0
1780308328.5756915;1780308328.5756521;0
1780308329.5757203;1780308329.5756598;0
1780308330.575695;1780308330.5756423;0
1780308331.5756936;1780308331.5756505;0
1780308332.5756655;1780308332.5756123;0
1780308333.5756013;1780308333.5755653;0
1780308334.5756757;1780308334.5756376;0
1780308335.575665;1780308335.5756142;0
1780308336.575677;1780308336.5756288;0
1780308337.5756342;1780308337.5755944;0
1780308338.575648;1780308338.5755992;0
1780308339.575651;1780308339.5756004;0
1780308340.5756567;1780308340.5756164;0
1780308341.5756314;1780308341.5755863;0
1780308342.5756798;1780308342.575633;0
1780308343.5756814;1780308343.5756433;0
1780308344.5756607;1780308344.5756018;0
1780308345.5756104;1780308345.5755644;0
1780308346.5755696;1780308346.575528;0
1780308347.5756128;1780308347.5755644;0
1780308348.5756094;1780308348.5755615;0
1780308349.5756133;1780308349.5755582;0
1780308350.5756848;1780308350.5756261;0
1780308351.5756285;1780308351.575577;0
1780308352.5756137;1780308352.5755682;0
1780308353.57564;1780308353.5755801;0
1780308354.575647;1780308354.5756068;0
1780308355.5755908;1780308355.575546;0
1780308356.5758154;1780308356.5757313;0
1780308357.5757046;1780308357.5756586;0
1780308358.5755868;1780308358.5755444;0
1780308359.5756974;1780308359.5756335;0
1780308360.57571;1780308360.5756648;0
1780308361.5757136;1780308361.5756533;0
1780308362.5756347;1780308362.575578;0
1780308363.57575;1780308363.5756931;0
1780308364.575652;1780308364.5756068;0
1780308365.5756338;1780308365.5755827;0
1780308366.5756218;1780308366.5755723;0
1780308367.575647;1780308367.5755956;0
1780308368.5757093;1780308368.5756595;0
1780308369.5756712;1780308369.5756228;0
1780308370.575684;1780308370.5756485;0
1780308371.5756724;1780308371.5756183;0
1780308372.5757198;1780308372.5756738;0
1780308373.5757158;1780308373.5756736;0
1780308374.575686;1780308374.5756376;0
1780308375.5756402;1780308375.575592;0
1780308376.5756955;1780308376.5756483;0
1780308377.5757053;1780308377.575645;0
1780308378.575739;1780308378.5756931;0
1780308379.5756865;1780308379.5756297;0
1780308380.575737;1780308380.5756817;0
1780308381.5757136;1780308381.5756183;0
1780308382.5757334;1780308382.5756452;0
1780308383.5757947;1780308383.5756943;0
1780308384.5756035;1780308384.5755556;0
1780308385.5756452;1780308385.5756001;0
1780308386.575629;1780308386.5755703;0
1780308387.575578;1780308387.5755305;0
1780308388.5756545;1780308388.5756068;0
1780308389.5756118;1780308389.5755563;0
1780308390.575597;1780308390.575553;0
1780308391.575639;1780308391.57559;0
1780308392.5755749;1780308392.57552;0
1780308393.5756419;1780308393.5755885;0
1780308394.575639;1780308394.5755956;0
1780308395.5756109;1780308395.5755575;0
1780308396.5756252;1780308396.5755758;0
1780308397.5756261;1780308397.5755782;0
1780308398.5756254;1780308398.5755718;0
1780308399.5756183;1780308399.5755663;0
1780308400.575631;1780308400.5755854;0
1780308401.575619;1780308401.5755658;0
1780308402.5756326;1780308402.5755734;0
1780308403.5756028;1780308403.5755548;0
1780308404.5756304;1780308404.5755775;0
1780308405.5755727;1780308405.57553;0
1780308406.5756416;1780308406.5755956;0
1780308407.5756192;1780308407.5755687;0
1780308408.5756862;1780308408.5756307;0
1780308409.5764046;1780308409.5756214;0
1780308410.5756662;1780308410.575606;0
1780308411.57561;1780308411.5755496;0
1780308412.5756538;1780308412.5756054;0
1780308413.5756042;1780308413.5755496;0
1780308414.5757072;1780308414.5756466;0
1780308415.5757198;1780308415.5756793;0
1780308416.5757368;1780308416.5756793;0
1780308417.5757437;1780308417.5756884;0
1780308418.5757346;1780308418.5756776;0
1780308419.5756378;1780308419.5755713;0
1780308420.575629;1780308420.5755806;0
1780308421.5756426;1780308421.5755942;0
1780308422.5755723;1780308422.5755148;0
1780308423.5756834;1780308423.5756383;0
1780308424.5757504;1780308424.5756896;0
1780308425.5756478;1780308425.575591;0
1780308426.5755973;1780308426.5755434;0
1780308427.5756059;1780308427.5755596;0
1780308428.5756106;1780308428.575529;0
1780308429.5757763;1780308429.575709;0
1780308430.5757508;1780308430.5757015;0
1780308431.5756958;1780308431.575589;0
1780308432.5756805;1780308432.5755725;0
1780308433.5757675;1780308433.5756807;0
1780308434.5756402;1780308434.5755873;0
1780308435.5756755;1780308435.575614;0
1780308436.5756524;1780308436.5756085;0
1780308437.5756943;1780308437.5756364;0
1780308438.5757253;1780308438.5756626;0
1780308439.5756762;1780308439.5756207;0
1780308440.575643;1780308440.575588;0
1780308441.5758257;1780308441.5757682;0
1780308442.5757241;1780308442.575673;0
1780308443.575673;1780308443.575616;0
1780308444.5756419;1780308444.5755844;0
1780308445.575662;1780308445.5756052;0
1780308446.5756688;1780308446.5756109;0
1780308447.5757074;1780308447.5756402;0
1780308448.575613;1780308448.5755699;0
1780308449.57567;1780308449.5756075;0
1780308450.5756702;1780308450.5756223;0
1780308451.5756695;1780308451.5756283;0
1780308452.5756395;1780308452.5755866;0
1780308453.575659;1780308453.5756147;0
1780308454.5756803;1780308454.5756462;0
1780308455.5756273;1780308455.5755706;0
1780308456.5756588;1780308456.575608;0
