1782990460.1405988;1782990460.1398537;17
1782990460.2389288;1782990460.2387958;0
1782990466.5889864;1782990466.5888035;10
1782990466.5930505;1782990466.5925007;3
1782990475.5890493;1782990475.5888696;12
1782990475.5919302;1782990475.5917566;0
1782990487.1396265;1782990487.1386747;12
1782990493.6893606;1782990493.6888227;0
1782990499.2390163;1782990499.2386959;17
1782990507.6891346;1782990507.6888456;0
1782990512.6911786;1782990512.6889682;15
1782990513.9395099;1782990513.939044;0
1782990519.0906215;1782990519.0888376;3
1782990521.1391187;1782990521.1388261;10
1782990525.8390877;1782990525.8387768;0
1782990531.139056;1782990531.1387198;15
1782990538.2393048;1782990538.2389462;0
1782990543.8895;1782990543.8893166;15
1782990544.290035;1782990544.2898452;5
1782990548.1891289;1782990548.1889367;17
1782990548.2891762;1782990548.2889118;0
1782990554.689325;1782990554.6889772;15
1782990554.7394485;1782990554.7388365;5
1782990554.8756633;1782990554.873201;3
1782990557.0895894;1782990557.0892394;10
1782990558.189802;1782990558.189448;3
1782990558.691235;1782990558.6893022;12
1782990558.8892171;1782990558.888883;0
1782990567.9390976;1782990567.9389257;10
1782990568.0891862;1782990568.0888832;3
1782990574.5908113;1782990574.588869;10
1782990574.6391895;1782990574.638947;0
1782990580.3390963;1782990580.3384895;10
1782990580.5896502;1782990580.5887694;3
1782990580.874409;1782990580.8739462;5
1782990585.9392812;1782990585.938973;15
1782990586.989633;1782990586.9889166;5
1782990588.3391936;1782990588.3388598;15
1782990588.5907145;1782990588.5888371;0
1782990595.889981;1782990595.88888;9
1782990596.2397285;1782990596.2389035;0
1782990601.5890818;1782990601.5888994;9
1782990606.890551;1782990606.8890784;0
1782990617.6406484;1782990617.639957;6
1782990617.7394366;1782990617.738979;0
1782990617.8741038;1782990617.8739138;3
1782990622.0393581;1782990622.0389307;10
1782990623.0893567;1782990623.0891776;3
1782990623.4914486;1782990623.4889023;12
1782990623.6890135;1782990623.688871;0
1782990626.5390768;1782990626.538896;12
1782990626.939605;1782990626.9388814;0
1782990633.390235;1782990633.3893223;10
1782990633.589279;1782990633.5890398;3
1782990640.3896914;1782990640.3888066;10
1782990640.4391608;1782990640.4389102;0
