1782990465.8727565;1782990465.8725715;8
1782990498.872762;1782990498.8725755;0
1782990514.8727376;1782990514.8725162;8
1782990530.8727446;1782990530.8725607;1
1782990531.8727717;1782990531.8726032;0
1782990553.8727376;1782990553.8725183;1
1782990554.8727639;1782990554.8725686;8
1782990580.8727362;1782990580.8725147;0
1782990593.8729055;1782990593.8725817;2
1782990594.8727493;1782990594.8725696;3
1782990602.872764;1782990602.872576;2
1782990605.8727486;1782990605.8725667;3
1782990610.8727665;1782990610.8725584;2
1782990611.8727577;1782990611.8725774;3
1782990613.8729084;1782990613.8727038;2
1782990614.8727536;1782990614.8725677;3
1782990617.8727627;1782990617.8725715;8
