1782990460.2373283;1782990460.2371583;0
1782990466.587399;1782990466.587331;1
1782990475.587445;1782990475.5873728;0
1782990487.137283;1782990487.137127;1
1782990493.6873655;1782990493.6872146;0
1782990499.23728;1782990499.2371278;1
1782990507.6878905;1782990507.6872106;0
1782990519.0886142;1782990519.087287;1
1782990521.137365;1782990521.1372073;0
1782990544.2874188;1782990544.2872908;1
1782990548.2874584;1782990548.2872906;0
1782990554.737524;1782990554.7373607;1
1782990557.0883193;1782990557.087481;0
1782990558.1876445;1782990558.1874833;1
1782990558.8874898;1782990558.8873599;0
1782990568.087335;1782990568.087178;1
1782990574.587376;1782990574.5871892;0
1782990580.5872884;1782990580.5871608;1
1782990585.9373283;1782990585.9371724;0
1782990586.9874125;1782990586.9871836;1
1782990588.337327;1782990588.3371775;0
1782990617.6383429;1782990617.637529;1
1782990622.0373702;1782990622.0372086;0
1782990623.0874672;1782990623.0873206;1
1782990623.6874444;1782990623.687291;0
1782990626.5374005;1782990626.5372446;1
1782990626.9374526;1782990626.937225;0
1782990633.5873253;1782990633.5871959;1
1782990640.3873546;1782990640.3871953;0
