1782990451.8728454;1782990451.8727274;0
1782990452.8727002;1782990452.8725283;-69
1782990453.8727627;1782990453.8726218;-177
1782990454.8727188;1782990454.8725562;-188
1782990455.8728576;1782990455.8727078;-182
1782990456.8727064;1782990456.872571;-185
1782990457.8727472;1782990457.8725736;-183
1782990458.872709;1782990458.872568;-179
1782990459.872738;1782990459.8726013;-181
1782990460.8727155;1782990460.872535;-155
1782990461.8727517;1782990461.872566;8
1782990462.8727386;1782990462.8725264;0
1782990463.8737416;1782990463.8726237;0
1782990464.8727458;1782990464.8725996;0
1782990465.8727932;1782990465.87271;0
1782990466.8727772;1782990466.872525;0
1782990467.8727653;1782990467.8726091;29
1782990468.8727832;1782990468.872628;178
1782990469.87271;1782990469.8725197;229
1782990470.8727117;1782990470.8725677;230
1782990471.8727357;1782990471.8725965;224
1782990472.8727663;1782990472.872598;240
1782990473.8727117;1782990473.8725662;232
1782990474.8727157;1782990474.872579;240
1782990475.8726912;1782990475.872509;238
1782990476.8727138;1782990476.8725767;109
1782990477.8727055;1782990477.872569;0
1782990478.8727114;1782990478.8725195;0
1782990479.8726559;1782990479.8725026;0
1782990480.8727276;1782990480.87259;0
1782990481.8727129;1782990481.8725543;0
1782990482.8727114;1782990482.872561;0
1782990483.8726625;1782990483.872519;0
1782990484.8727334;1782990484.872569;0
1782990485.8727016;1782990485.872561;0
1782990486.872704;1782990486.8725672;0
1782990487.8726978;1782990487.8725317;1
1782990488.8727264;1782990488.8725832;96
1782990489.8727195;1782990489.8725765;161
1782990490.8727157;1782990490.8725562;182
1782990491.872736;1782990491.8725932;206
1782990492.8727198;1782990492.8725786;213
1782990493.8727086;1782990493.8725214;205
1782990494.872704;1782990494.872555;76
1782990495.8727622;1782990495.872618;0
1782990496.8727515;1782990496.8725796;0
1782990497.872718;1782990497.8725636;0
1782990498.8727946;1782990498.8727136;0
1782990499.8727221;1782990499.8725595;0
1782990500.87271;1782990500.8725715;-99
1782990501.8727124;1782990501.8725734;-189
1782990502.872691;1782990502.8725157;-194
1782990503.8727217;1782990503.8725739;-195
1782990504.8728058;1782990504.8725865;-195
1782990505.8727064;1782990505.8725283;-195
1782990506.872663;1782990506.872508;-188
1782990507.8727396;1782990507.872589;-185
1782990508.8727295;1782990508.8725598;63
1782990509.8728306;1782990509.8725646;0
1782990510.8727362;1782990510.8725922;0
1782990511.872711;1782990511.8725333;0
1782990512.8727438;1782990512.8725994;0
