1783416208.7290888;pot_esp32;8
1783416259.728706;pot_esp32;0
1783416272.7287674;pot_esp32;7
1783416273.72881;pot_esp32;8
1783416324.729163;pot_esp32;0
1783416339.7287726;pot_esp32;5
1783416340.7287514;pot_esp32;8
1783416342.7288203;pot_esp32;7
1783416343.7296026;pot_esp32;8
1783416366.728717;pot_esp32;0
1783416379.7287278;pot_esp32;8
1783416394.7287598;pot_esp32;0
1783416410.7287226;pot_esp32;8
1783416431.729297;pot_esp32;3
1783416432.7286882;pot_esp32;0
1783416442.7286975;pot_esp32;4
1783416443.7287016;pot_esp32;3
1783416455.7306015;pot_esp32;4
1783416456.7287278;pot_esp32;3
1783416458.7286563;pot_esp32;8
1783416739.728675;pot_esp32;0
1783416742.728712;pot_esp32;8
1783416747.728665;pot_esp32;0
1783416801.7287023;pot_esp32;8
1783416829.728642;pot_esp32;0
1783416844.7287352;pot_esp32;8
1783416854.7287447;pot_esp32;0
1783416936.7287085;pot_esp32;8
1783416964.7286868;pot_esp32;0
1783416976.728722;pot_esp32;8
1783416987.728627;pot_esp32;0
1783417005.7288363;pot_esp32;1
1783417006.7286897;pot_esp32;8
1783417024.7288585;pot_esp32;7
1783417025.7288322;pot_esp32;0
1783417040.7287116;pot_esp32;3
1783417043.728748;pot_esp32;2
1783417044.7288148;pot_esp32;3
1783417065.7293935;pot_esp32;8
1783418811.7286296;pot_esp32;7
1783418812.728658;pot_esp32;8
