1783934553.4147213;Attended;1
1783934568.8456275;Attended;1
1783934580.142546;Attended;0
1783934592.751394;Attended;0
1783934602.3098958;Attended;1
1783934609.793018;Attended;1
1783934622.1034336;Attended;0
1783934635.7098367;Attended;1
1783934649.8175054;Attended;0
1783934657.524856;Attended;0
1783934672.6352258;Attended;1
1783934683.6598709;Attended;1
1783934692.5192428;Attended;0
1783934698.731135;Attended;1
1783934705.6400805;Attended;0
1783934715.976747;Attended;1
1783934731.028349;Attended;0
1783934738.84215;Attended;1
1783934751.8509169;Attended;0
1783934764.550413;Attended;1
1783934770.4013562;Attended;1
1783934784.498161;Attended;0
1783934797.6777823;Attended;1
1783934809.5128157;Attended;0
1783934820.724141;Attended;0
1783934828.0792427;Attended;0
1783934842.5277884;Attended;1
1783934850.1708753;Attended;0
1783934863.3769195;Attended;0
1783934868.929003;Attended;1
1783934877.1963148;Attended;1
1783934891.5114596;Attended;0
1783934899.154503;Attended;0
1783934912.3710873;Attended;0
1783934926.142276;Attended;0
1783934934.7186673;Attended;1
1783934945.9884272;Attended;0
1783934957.4983368;Attended;0
1783934970.7256558;Attended;1
1783934976.699109;Attended;1
1783934982.6513822;Attended;0
1783934996.3319194;Attended;1
1783935006.044268;Attended;0
1783935012.028484;Attended;0
1783935023.5916345;Attended;0
