1781507730.2780654;op_manual_asistida;0
1781507762.103074;op_manual_asistida;12
1781507763.4537573;op_manual_asistida;0
1781507777.2528214;op_manual_asistida;10
1781507777.7523327;op_manual_asistida;3
1781507783.10366;op_manual_asistida;12
1781507783.253007;op_manual_asistida;0
1781507799.3030727;op_manual_asistida;15
1781507799.4528;op_manual_asistida;5
1781507806.253033;op_manual_asistida;17
1781507806.3030798;op_manual_asistida;0
1781507829.1028576;op_manual_asistida;15
1781507829.5527804;op_manual_asistida;0
1781507832.9530146;op_manual_asistida;12
1781507832.9558358;op_manual_asistida;0
1781507833.302919;op_manual_asistida;10
1781507834.2528176;op_manual_asistida;3
1781507842.2028964;op_manual_asistida;12
1781507842.2536876;op_manual_asistida;0
