1783933846.3686075;1783933846.3678827;14424
1783933861.2601104;1783933861.2588618;13465
1783933875.189906;1783933875.189585;6296
1783933881.9531908;1783933881.9522324;5729
1783933888.1535575;1783933888.153272;5390
1783933894.0113986;1783933894.0111265;12179
1783933906.656466;1783933906.656374;10873
1783933917.9980624;1783933917.995477;9797
1783933928.2674756;1783933928.2671764;12127
1783933940.859392;1783933940.8591368;8827
1783933950.150251;1783933950.149973;9917
1783933960.5342567;1783933960.5339603;9305
1783933970.315943;1783933970.3152575;12299
1783933983.0783691;1783933983.0780385;8548
1783933992.0916736;1783933992.0913951;11631
1783934004.189258;1783934004.1874049;11893
1783934016.5557678;1783934016.5554764;14010
1783934031.0311697;1783934031.0300958;5256
1783934036.7529223;1783934036.752794;9553
1783934046.769088;1783934046.7688515;5709
1783934052.9511716;1783934052.9501884;6317
1783934059.7353804;1783934059.7342017;8088
1783934068.2892206;1783934068.2888472;9526
1783934078.2785702;1783934078.2784188;5767
1783934084.5246198;1783934084.5236304;9136
1783934094.1251278;1783934094.1236587;13868
1783934108.4611142;1783934108.4596097;9427
1783934118.353246;1783934118.352961;13515
1783934132.342217;1783934132.3405046;7357
1783934140.1611824;1783934140.1608367;11877
1783934152.5032887;1783934152.5023444;11680
1783934164.6472201;1783934164.6462052;12856
1783934177.979935;1783934177.9796455;5251
1783934183.6971133;1783934183.696872;12162
1783934196.3277907;1783934196.3263402;13773
1783934210.5671277;1783934210.5662644;11571
1783934222.6146283;1783934222.6143289;14889
