1783933847.2267177;1783933847.2265573;755
1783933862.226699;1783933862.2265368;883
1783933880.2267053;1783933880.226549;5000
1783933887.2266972;1783933887.2265425;5000
1783933893.226728;1783933893.2265654;5000
1783933899.2267313;1783933899.2265537;5000
1783933911.2267342;1783933911.2265658;5000
1783933923.2267125;1783933923.2265494;5000
1783933933.2267208;1783933933.2265584;5000
1783933946.226707;1783933946.2265503;5000
1783933955.2267373;1783933955.2265754;5000
1783933965.2267468;1783933965.2265847;5000
1783933975.2267818;1783933975.2265966;5000
1783933988.2267458;1783933988.2265825;5000
1783933997.226761;1783933997.2265952;5000
1783934009.2267206;1783934009.2265644;5000
1783934021.226752;1783934021.2266023;5000
1783934036.2266793;1783934036.2265215;5000
1783934042.2267325;1783934042.226572;5000
1783934052.2268405;1783934052.2266586;5000
1783934054.2267628;1783934054.2265823;488
1783934065.226762;1783934065.2265935;5000
1783934073.2267709;1783934073.2266054;5000
1783934083.22684;1783934083.2266672;5000
1783934085.226797;1783934085.226632;617
1783934095.2267988;1783934095.2266324;787
1783934113.2267497;1783934113.2265902;5000
1783934123.226769;1783934123.226605;5000
1783934137.2267778;1783934137.2266097;5000
1783934145.2267597;1783934145.2266014;5000
1783934157.2268105;1783934157.22665;5000
1783934169.2267394;1783934169.226584;5000
1783934183.2268708;1783934183.226704;5000
1783934189.2267828;1783934189.2266214;5000
1783934201.2267942;1783934201.2266304;5000
1783934215.2268164;1783934215.2266557;5000
