1780309001.5756469;1780309001.5755653;0
1780309002.5756183;1780309002.575566;56
1780309003.5755854;1780309003.5755506;211
1780309004.575699;1780309004.5756116;227
1780309005.5756676;1780309005.5756118;231
1780309006.5759332;1780309006.5758462;228
1780309007.5757911;1780309007.5757153;228
1780309008.5757482;1780309008.5756989;224
1780309009.575767;1780309009.575724;187
1780309010.5757122;1780309010.5756564;148
1780309011.5757344;1780309011.575694;-76
1780309012.5757782;1780309012.57574;80
1780309013.5756998;1780309013.575648;133
1780309014.5757003;1780309014.575603;103
1780309015.57566;1780309015.5756135;121
1780309016.575684;1780309016.5756295;-98
1780309017.5756834;1780309017.5756376;-14
1780309018.5756185;1780309018.5755818;107
1780309019.5756707;1780309019.575618;206
1780309020.5756822;1780309020.575647;198
1780309021.5757082;1780309021.5756586;-83
1780309022.57562;1780309022.5755677;-99
1780309023.5756767;1780309023.5756147;47
1780309024.5755236;1780309024.5754821;87
1780309025.5756462;1780309025.5755937;162
1780309026.5755925;1780309026.5755668;229
1780309027.5757113;1780309027.575674;169
1780309028.5756412;1780309028.5755925;214
1780309029.5757403;1780309029.5756843;225
1780309030.5757003;1780309030.575653;182
1780309031.575661;1780309031.5756037;50
1780309032.5756512;1780309032.5756109;180
1780309033.5756905;1780309033.575648;235
1780309034.5756698;1780309034.5756183;228
1780309035.575663;1780309035.5756073;217
1780309036.5756266;1780309036.5755782;-64
1780309037.5756326;1780309037.5755785;-81
1780309038.575631;1780309038.5755832;36
1780309039.5755935;1780309039.575548;55
1780309040.5756817;1780309040.575622;105
1780309041.5756254;1780309041.5755634;207
1780309042.5756547;1780309042.575601;-112
1780309043.5756378;1780309043.5755818;-13
1780309044.5756671;1780309044.5756042;-29
1780309045.57561;1780309045.5755734;-39
1780309046.5756605;1780309046.5755968;-24
1780309047.575621;1780309047.5755613;-70
1780309048.5756302;1780309048.5755937;100
1780309049.5756392;1780309049.5755801;221
1780309050.5756414;1780309050.575581;133
1780309051.575678;1780309051.5756269;43
1780309052.5755978;1780309052.575536;43
1780309053.575729;1780309053.575667;82
1780309054.5756397;1780309054.575597;219
1780309055.57567;1780309055.575608;157
1780309056.5756636;1780309056.5756068;31
1780309057.5756364;1780309057.5755923;-16
1780309058.5756395;1780309058.5755932;-8
1780309059.575658;1780309059.5756037;25
1780309060.5756307;1780309060.5755727;71
1780309061.5757136;1780309061.5756454;211
1780309062.5756633;1780309062.5756042;81
1780309063.575621;1780309063.575562;0
1780309064.575626;1780309064.5755696;0
1780309065.5755613;1780309065.5755088;0
1780309066.5756466;1780309066.5755994;0
1780309067.5756319;1780309067.5755746;0
1780309068.575659;1780309068.5755973;0
1780309069.5756574;1780309069.5755978;0
1780309070.5756865;1780309070.5756223;0
1780309071.5756614;1780309071.575599;0
1780309072.5756564;1780309072.575605;0
1780309073.5756342;1780309073.5755749;0
1780309074.575637;1780309074.5755832;0
1780309075.5755916;1780309075.5755494;0
1780309076.5756311;1780309076.5755694;0
1780309077.5756443;1780309077.5755818;0
1780309078.5756154;1780309078.5755658;0
1780309079.575587;1780309079.575531;0
1780309080.575592;1780309080.5755422;0
1780309081.575605;1780309081.575552;0
1780309082.5756483;1780309082.5755842;0
