"log_time_s","publish_time_s","data"
"1773664177.7212312","1773664177.7211246","0"
"1773664178.721241","1773664178.7211275","0"
"1773664179.7211163","1773664179.7209644","0"
"1773664180.7211554","1773664180.7210023","0"
"1773664181.721118","1773664181.7209618","0"
"1773664182.7211301","1773664182.720956","32"
"1773664183.7211127","1773664183.720964","0"
"1773664184.721096","1773664184.720948","0"
"1773664185.7211273","1773664185.7209816","0"
"1773664186.721115","1773664186.7209766","32"
"1773664187.7210608","1773664187.7209141","0"
"1773664188.7210896","1773664188.7209496","0"
"1773664189.7211056","1773664189.7209654","0"
"1773664190.7211344","1773664190.7209802","0"
"1773664191.7211287","1773664191.7209816","0"
"1773664192.7211094","1773664192.7209833","0"
"1773664193.7210987","1773664193.7209432","0"
"1773664194.7210593","1773664194.7209094","0"
"1773664195.7211578","1773664195.7210052","0"
"1773664196.7211318","1773664196.7209828","0"
"1773664197.7211144","1773664197.720963","0"
"1773664198.7210932","1773664198.7209573","0"
"1773664199.7211137","1773664199.720958","-52"
"1773664200.721118","1773664200.7209666","-114"
"1773664201.7211463","1773664201.7210612","0"
"1773664202.7210999","1773664202.7209475","1"
"1773664203.721095","1773664203.7209446","58"
"1773664204.7211285","1773664204.7209857","195"
"1773664205.72111","1773664205.7209544","270"
"1773664206.72111","1773664206.7209635","250"
"1773664207.72111","1773664207.7209666","293"
"1773664208.7211194","1773664208.7209697","142"
"1773664209.721115","1773664209.720963","18"
"1773664210.721083","1773664210.7209444","73"
"1773664211.7211938","1773664211.7210407","83"
"1773664212.7211046","1773664212.7209601","232"
"1773664213.7210839","1773664213.7209425","275"
"1773664214.7211125","1773664214.7209659","271"
"1773664215.7210562","1773664215.7209144","275"
"1773664216.7210815","1773664216.7209373","262"
"1773664217.7210891","1773664217.7209396","98"
"1773664218.7210875","1773664218.7209427","0"
"1773664219.7212281","1773664219.7211463","0"
"1773664220.7211893","1773664220.7210934","0"
"1773664221.7211044","1773664221.7209542","0"
"1773664222.7211015","1773664222.720971","0"
"1773664223.7211256","1773664223.7209806","0"
"1773664224.721132","1773664224.7209907","-31"
"1773664225.7211268","1773664225.7209892","-163"
"1773664226.721088","1773664226.7209759","0"
"1773664227.721119","1773664227.7209728","-49"
"1773664228.721124","1773664228.7209907","-183"
"1773664229.7210553","1773664229.720942","59"
"1773664230.7211063","1773664230.7209623","0"
"1773664231.7211661","1773664231.7210865","0"
"1773664232.7212038","1773664232.7210975","0"
"1773664233.7211857","1773664233.7210977","0"
"1773664234.7210634","1773664234.7209334","0"
"1773664235.721114","1773664235.7209675","0"
"1773664236.7211962","1773664236.7211032","0"
"1773664237.721128","1773664237.7209823","0"
"1773664238.7211092","1773664238.7209618","0"
"1773664239.7211423","1773664239.7209904","-62"
"1773664240.721185","1773664240.7210224","38"
"1773664241.7211065","1773664241.7209594","87"
"1773664242.7211502","1773664242.721003","132"
"1773664243.7211127","1773664243.7209737","111"
"1773664244.7211113","1773664244.7209656","1"
"1773664245.7212174","1773664245.7211185","0"
"1773664246.7211347","1773664246.7209902","4"
"1773664247.7211463","1773664247.7209942","124"
"1773664248.7211492","1773664248.721","267"
"1773664249.7211204","1773664249.720981","124"
"1773664250.7211711","1773664250.720994","0"
"1773664251.7212045","1773664251.7211115","0"
"1773664252.7211354","1773664252.720991","0"
"1773664253.7211359","1773664253.720991","25"
"1773664254.7210987","1773664254.7209527","129"
"1773664255.7211065","1773664255.7209814","123"
"1773664256.7211301","1773664256.7209833","5"
"1773664257.7211149","1773664257.7210364","0"
"1773664258.7211215","1773664258.7210026","0"
"1773664259.7211218","1773664259.7209816","0"
"1773664260.721126","1773664260.7209642","1"
"1773664261.7211113","1773664261.7209935","43"
"1773664262.7211022","1773664262.7209854","192"
"1773664263.721107","1773664263.7209544","226"
"1773664264.7211351","1773664264.7209954","240"
"1773664265.7211213","1773664265.7209928","41"
"1773664266.721071","1773664266.720934","130"
"1773664267.7211244","1773664267.7209787","297"
"1773664268.721122","1773664268.7209773","329"
"1773664269.721118","1773664269.7209656","323"
"1773664270.7211733","1773664270.7210176","179"
"1773664271.7210877","1773664271.72094","0"
"1773664272.721206","1773664272.7211099","0"
"1773664273.721159","1773664273.7210906","0"
"1773664274.721138","1773664274.7209928","0"
"1773664275.7211483","1773664275.7209837","0"
"1773664276.721081","1773664276.7209542","0"
"1773664277.7211113","1773664277.7209587","0"
"1773664278.7211194","1773664278.720972","0"
"1773664279.7211177","1773664279.720987","-102"
"1773664280.721112","1773664280.720963","33"
"1773664281.7211092","1773664281.7209551","-33"
"1773664282.721126","1773664282.720983","-138"
"1773664283.721117","1773664283.7209623","4"
"1773664284.7212374","1773664284.7211397","0"
"1773664285.7217543","1773664285.720985","0"
"1773664286.7211256","1773664286.720977","0"
"1773664287.7210884","1773664287.7209375","0"
"1773664288.7210891","1773664288.7209773","0"
"1773664289.7211082","1773664289.7209601","61"
"1773664290.7211275","1773664290.7209756","131"
"1773664291.721097","1773664291.720966","70"
"1773664292.721199","1773664292.7211049","0"
"1773664293.7212267","1773664293.72114","0"
"1773664294.7210898","1773664294.7209716","1"
"1773664295.7211237","1773664295.720969","90"
"1773664296.721153","1773664296.7209754","249"
"1773664297.7211018","1773664297.7209728","168"
"1773664298.7211316","1773664298.720986","0"
"1773664299.721114","1773664299.720977","0"
"1773664300.7211847","1773664300.7211022","0"
"1773664301.7212076","1773664301.7211044","0"
"1773664302.7212005","1773664302.7211127","0"
"1773664303.7211363","1773664303.720994","0"
"1773664304.7211041","1773664304.7209659","0"
"1773664305.721158","1773664305.7209902","-5"
"1773664306.721121","1773664306.7209818","-125"
"1773664307.7211332","1773664307.7209797","51"
"1773664308.7212062","1773664308.721104","0"
"1773664309.7210326","1773664309.7208958","0"
"1773664310.7211313","1773664310.7209795","0"
"1773664311.7211328","1773664311.7209659","0"
"1773664312.7211318","1773664312.7209852","0"
"1773664313.7211678","1773664313.721091","0"
"1773664314.7211325","1773664314.7209773","0"
"1773664315.721089","1773664315.72096","-16"
"1773664316.7211215","1773664316.720968","-154"
"1773664317.7211232","1773664317.720973","-199"
"1773664318.7211838","1773664318.7211003","3"
"1773664319.7211063","1773664319.7209537","0"
"1773664320.7211437","1773664320.7209997","-85"
"1773664321.7212188","1773664321.7210379","-51"
"1773664322.7211282","1773664322.720978","36"
"1773664323.7211316","1773664323.7209854","128"
"1773664324.7211218","1773664324.720984","74"
"1773664325.72118","1773664325.7210872","0"
"1773664326.7212005","1773664326.721122","0"
"1773664327.7211757","1773664327.7211032","0"
"1773664328.7212088","1773664328.721093","0"
"1773664329.721123","1773664329.720981","0"
"1773664330.7211936","1773664330.7211065","23"
"1773664331.7212427","1773664331.7211256","65"
"1773664332.721096","1773664332.7209792","-35"
"1773664333.7211115","1773664333.7209694","-125"
"1773664334.7211268","1773664334.7209747","-57"
"1773664335.7211218","1773664335.7210026","62"
"1773664336.7211404","1773664336.7210007","68"
"1773664337.721147","1773664337.7209964","0"
"1773664338.7210963","1773664338.720984","-61"
"1773664339.72112","1773664339.7209818","-125"
"1773664340.721146","1773664340.721","-72"
"1773664341.721084","1773664341.7209635","0"
"1773664342.7211158","1773664342.7209783","0"
"1773664343.7211182","1773664343.7209704","0"
"1773664344.7211432","1773664344.7210915","0"
"1773664345.7211285","1773664345.7209923","2"
"1773664346.7211015","1773664346.720968","138"
"1773664347.7210977","1773664347.7209785","234"
"1773664348.7211127","1773664348.7209759","137"
"1773664349.7211726","1773664349.7210846","0"
"1773664350.7211318","1773664350.7210062","0"
"1773664351.721136","1773664351.7209914","0"
"1773664352.7211294","1773664352.7209795","-78"
"1773664353.7210808","1773664353.720967","34"
"1773664354.7211378","1773664354.720994","124"
"1773664355.7210996","1773664355.7209625","78"
"1773664356.7210896","1773664356.7209694","4"
"1773664357.7210994","1773664357.7209687","80"
"1773664358.7211146","1773664358.7209635","77"
"1773664359.721092","1773664359.7209759","0"
"1773664360.7211742","1773664360.721092","0"
"1773664361.721107","1773664361.7209623","6"
"1773664362.7210999","1773664362.7209873","132"
"1773664363.7211156","1773664363.72097","268"
"1773664364.721064","1773664364.7209268","280"
"1773664365.7210987","1773664365.7209525","282"
"1773664366.7211185","1773664366.7209792","278"
"1773664367.7211149","1773664367.7209723","281"
"1773664368.7211533","1773664368.7210069","276"
"1773664369.721088","1773664369.7209625","272"
"1773664370.7211251","1773664370.7209752","275"
"1773664371.7211025","1773664371.7209516","230"
"1773664372.7211468","1773664372.7209787","13"
"1773664373.7211738","1773664373.7210815","0"
"1773664374.7212071","1773664374.7211144","0"
"1773664375.7210972","1773664375.7209587","0"
"1773664376.7211275","1773664376.720979","0"
"1773664377.7211561","1773664377.7210047","67"
"1773664378.7210693","1773664378.7209427","129"
"1773664379.721109","1773664379.7209623","75"
"1773664380.7211082","1773664380.7209606","0"
"1773664381.7212052","1773664381.7211208","0"
"1773664382.7211297","1773664382.720984","0"
"1773664383.7210572","1773664383.7209191","64"
"1773664384.7211185","1773664384.7210047","230"
"1773664385.7211175","1773664385.7209723","241"
"1773664386.72113","1773664386.7209857","19"
"1773664387.7211666","1773664387.7211025","0"
"1773664388.7211418","1773664388.7209945","0"
"1773664389.7211316","1773664389.7209816","55"
"1773664390.7211185","1773664390.720985","129"
"1773664391.7211266","1773664391.7209785","32"
"1773664392.7211614","1773664392.721073","0"
"1773664393.7211077","1773664393.7209723","0"
"1773664394.7211072","1773664394.7209582","83"
"1773664395.7211404","1773664395.720982","249"
"1773664396.7211401","1773664396.7209976","281"
"1773664397.7210567","1773664397.7209108","280"
"1773664398.721149","1773664398.7210033","282"
"1773664399.7211332","1773664399.7209961","280"
"1773664400.7211256","1773664400.7209797","274"
"1773664401.7211318","1773664401.7209835","267"
"1773664402.7211604","1773664402.7210119","270"
"1773664403.7211788","1773664403.7210007","221"
"1773664404.7212298","1773664404.721105","9"
"1773664405.7212422","1773664405.7211325","0"
"1773664406.721105","1773664406.7209654","-8"
"1773664407.7210946","1773664407.720945","-77"
"1773664408.72111","1773664408.7209735","-197"
"1773664409.7211258","1773664409.720972","-219"
"1773664410.7211218","1773664410.720977","-218"
"1773664411.72106","1773664411.7209277","-218"
"1773664412.7210832","1773664412.7209387","-215"
"1773664413.72111","1773664413.720953","-217"
"1773664414.7211132","1773664414.7209642","-219"
"1773664415.7211328","1773664415.7209787","-218"
"1773664416.7211018","1773664416.7209597","-216"
"1773664417.7210925","1773664417.7209618","-214"
"1773664418.7211215","1773664418.7209756","-208"
"1773664419.721128","1773664419.7209752","-60"
"1773664420.7211354","1773664420.7209861","0"
"1773664421.7211318","1773664421.7209823","0"
"1773664422.721119","1773664422.7209728","0"
"1773664423.7211092","1773664423.720972","0"
"1773664424.721153","1773664424.721003","0"
"1773664425.7210639","1773664425.7209063","0"
"1773664426.7211282","1773664426.720991","0"
"1773664427.7211137","1773664427.7209697","0"
"1773664428.7211084","1773664428.720958","0"
"1773664429.7211354","1773664429.72099","0"
"1773664430.72104","1773664430.7209115","0"
"1773664431.7211144","1773664431.7209666","0"
"1773664432.721108","1773664432.7209783","0"
"1773664433.7211106","1773664433.7209618","0"
"1773664434.7211282","1773664434.7209816","0"
"1773664435.7210708","1773664435.720938","0"
"1773664436.7211218","1773664436.7209735","0"
"1773664437.721093","1773664437.720941","0"
"1773664438.7211227","1773664438.7209828","0"
"1773664439.7211018","1773664439.7209594","0"
"1773664440.72121","1773664440.7210097","0"
"1773664441.721157","1773664441.7209692","0"
"1773664442.7211099","1773664442.7209666","0"
"1773664443.7210803","1773664443.7209003","0"
"1773664444.7211401","1773664444.7210035","0"
"1773664445.7211063","1773664445.7209606","0"
"1773664446.7211","1773664446.7209494","0"
"1773664447.7211263","1773664447.7209795","0"
"1773664448.7211473","1773664448.7209926","0"
"1773664449.7210994","1773664449.7209496","0"
"1773664450.7211149","1773664450.7209783","0"
"1773664451.7211223","1773664451.7209728","0"
"1773664452.7211473","1773664452.7209902","0"
"1773664453.7211242","1773664453.7209835","0"
"1773664454.7211342","1773664454.720984","0"
"1773664455.721133","1773664455.7209756","0"
"1773664456.721129","1773664456.720986","0"
"1773664457.7211423","1773664457.7209978","0"
"1773664458.7210634","1773664458.7209299","0"
"1773664459.7211425","1773664459.7210016","0"
"1773664460.721093","1773664460.7209492","0"
"1773664461.721136","1773664461.720982","0"
"1773664462.7211072","1773664462.720957","0"
"1773664463.7211142","1773664463.7209597","0"
"1773664464.7211123","1773664464.7209623","0"
"1773664465.7211246","1773664465.720976","0"
"1773664466.72112","1773664466.7209773","0"
"1773664467.721107","1773664467.7209556","0"
"1773664468.7211525","1773664468.721001","0"
"1773664469.7210965","1773664469.7209542","0"
"1773664470.7211237","1773664470.7209725","0"
"1773664471.7210915","1773664471.7209458","0"
"1773664472.7211595","1773664472.721001","0"
"1773664473.7211049","1773664473.7209537","0"
"1773664474.7212083","1773664474.72106","0"
"1773664475.721122","1773664475.7209792","0"
"1773664476.7211115","1773664476.7209668","0"
"1773664477.7210884","1773664477.7209594","0"
"1773664478.7211254","1773664478.7209744","0"
"1773664479.7211406","1773664479.7209797","0"
"1773664480.7211363","1773664480.7210033","0"
"1773664481.7211065","1773664481.720956","0"
"1773664482.7211094","1773664482.7209587","0"
"1773664483.7211394","1773664483.7209942","0"
"1773664484.721192","1773664484.7210279","0"
"1773664485.7210867","1773664485.720937","0"
"1773664486.7211328","1773664486.7209911","0"
"1773664487.7211118","1773664487.720969","0"
"1773664488.7211504","1773664488.720998","0"
"1773664489.7211018","1773664489.7209556","0"
"1773664490.7211041","1773664490.7209551","0"
"1773664491.7210956","1773664491.7209477","0"
"1773664492.7211552","1773664492.7210083","0"
"1773664493.7211425","1773664493.720989","0"
"1773664494.7211413","1773664494.720993","0"
"1773664495.7211084","1773664495.7209754","0"
"1773664496.7211316","1773664496.7209837","0"
"1773664497.7211673","1773664497.7210138","0"
"1773664498.7211046","1773664498.7209666","0"
"1773664499.7212088","1773664499.7210503","0"
"1773664500.7211716","1773664500.7210176","0"
"1773664501.7211378","1773664501.7209864","0"
"1773664502.7212226","1773664502.721062","0"
"1773664503.7211256","1773664503.7209728","0"
"1773664504.7211452","1773664504.720978","0"
"1773664505.7211387","1773664505.7209861","0"
"1773664506.7212195","1773664506.721031","0"
"1773664507.7211697","1773664507.7210183","0"
"1773664508.721152","1773664508.720998","0"
"1773664509.7211869","1773664509.7209952","0"
"1773664510.721136","1773664510.7209947","0"
"1773664511.7211428","1773664511.720986","0"
"1773664512.721052","1773664512.7209156","0"
"1773664513.721094","1773664513.7209592","0"
"1773664514.721124","1773664514.720974","0"
"1773664515.7211232","1773664515.7209704","0"
"1773664516.7211344","1773664516.7209954","0"
"1773664517.7211213","1773664517.7209766","0"
"1773664518.7211127","1773664518.720962","0"
"1773664519.7211032","1773664519.720968","0"
"1773664520.721135","1773664520.72098","0"
"1773664521.721063","1773664521.7209225","0"
"1773664522.7210925","1773664522.7209647","0"
"1773664523.7210765","1773664523.7209313","0"
"1773664524.7211468","1773664524.7209957","0"
"1773664525.7211187","1773664525.7209795","0"
"1773664526.7211242","1773664526.720974","0"
"1773664527.7210937","1773664527.7209337","0"
"1773664528.7211232","1773664528.7209892","0"
"1773664529.721121","1773664529.7209756","0"
"1773664530.7210603","1773664530.7209218","0"
"1773664531.7211049","1773664531.7209606","0"
"1773664532.7211094","1773664532.720963","0"
"1773664533.7211363","1773664533.7209852","0"
"1773664534.7211385","1773664534.7210011","0"
"1773664535.7211237","1773664535.72097","0"
"1773664536.7211297","1773664536.7209756","0"
"1773664537.7211065","1773664537.720973","0"
"1773664538.7211323","1773664538.720986","0"
"1773664539.7210915","1773664539.7209442","0"
"1773664540.7211006","1773664540.720973","0"
"1773664541.7210317","1773664541.720904","0"
"1773664542.7211182","1773664542.7209632","0"
"1773664543.721139","1773664543.7209947","0"
"1773664544.7211459","1773664544.7209957","0"
