1782728806.6392584;1782728806.6391785;12
1782728806.989376;1782728806.989244;3
1782728807.139083;1782728807.138913;10
1782728808.38918;1782728808.3891044;3
1782728808.414565;1782728808.414216;5
1782728808.739309;1782728808.7391448;17
1782728808.888964;1782728808.8888755;0
1782728810.4892142;1782728810.4890137;15
1782728810.5892656;1782728810.5891628;5
1782728817.9394226;1782728817.9393451;15
1782728818.239382;1782728818.2392159;5
1782728818.6391501;1782728818.6389856;17
1782728818.641478;1782728818.6413271;0
1782728832.1391802;1782728832.1390984;17
1782728832.1891077;1782728832.1890378;5
1782728832.4145033;1782728832.4143932;3
1782728841.9391117;1782728841.9390228;12
1782728842.089222;1782728842.089137;0
1782728843.289291;1782728843.2892113;10
1782728843.4891865;1782728843.489102;3
1782728844.8399286;1782728844.8392305;12
1782728844.989179;1782728844.9890237;0
1782728865.1394491;1782728865.1390638;9
1782728866.8396356;1782728866.839246;0
1782728867.539455;1782728867.5393732;6
1782728867.7391593;1782728867.7390752;0
1782728869.4143744;1782728869.414244;3
1782728870.4391143;1782728870.4390311;10
1782728875.5392437;1782728875.5391588;0
1782728879.089346;1782728879.0892675;15
1782728879.6390975;1782728879.6388988;0
1782728889.9391406;1782728889.939064;15
1782728891.390002;1782728891.3892198;0
1782728891.989326;1782728891.989245;15
1782728892.6891625;1782728892.6890793;0
1782728893.0393183;1782728893.039239;15
1782728898.6890504;1782728898.6889634;0
1782728905.0394268;1782728905.039349;17
1782728906.6892922;1782728906.6892142;0
1782728908.789186;1782728908.7891083;10
1782728908.939204;1782728908.9391222;3
1782728910.7890835;1782728910.7890043;12
1782728914.439126;1782728914.4390485;3
1782728914.939069;1782728914.9389906;12
1782728915.5893767;1782728915.5892098;0
1782728916.2392828;1782728916.2392042;10
1782728916.3391664;1782728916.3390913;3
1782728918.03914;1782728918.0390642;12
1782728918.789325;1782728918.7892458;3
1782728920.5392087;1782728920.5390418;12
1782728920.6390886;1782728920.6390073;0
1782728929.1892962;1782728929.189215;10
1782728930.3390155;1782728930.338954;0
1782728931.7391634;1782728931.7389898;15
1782728933.7911942;1782728933.789255;5
1782728934.1891267;1782728934.1889644;15
1782728939.8893113;1782728939.889226;0
1782728940.0893085;1782728940.0892272;17
1782728942.9893224;1782728942.9892323;0
1782728953.1393456;1782728953.1392643;10
1782728953.339097;1782728953.3390155;3
1782728960.0397604;1782728960.039673;12
1782728960.1392007;1782728960.1391225;0
1782728984.1893559;1782728984.1892757;10
1782728984.2892966;1782728984.2892177;3
1782728985.839128;1782728985.8390467;12
1782728985.9390683;1782728985.9389803;0
1782728997.3391066;1782728997.339026;10
1782728997.4145408;1782728997.4144018;15
1782728997.4894235;1782728997.4892442;5
1782729000.8390954;1782729000.8390079;17
1782729000.9391387;1782729000.9389606;0
1782729008.4391499;1782729008.4390762;17
1782729009.889311;1782729009.8892255;0
1782729027.2393465;1782729027.2392647;9
1782729033.7392113;1782729033.7391334;0
1782729050.0893278;1782729050.089159;10
1782729050.1890883;1782729050.1890147;3
1782729056.6394355;1782729056.6392665;10
1782729057.6891384;1782729057.6890533;3
1782729058.6391013;1782729058.63902;12
1782729058.7391615;1782729058.7390814;0
