1782728806.4137216;1782728806.41368;0
1782728807.4136918;1782728807.4136333;0
1782728808.413807;1782728808.4137568;29
1782728809.413746;1782728809.4136825;95
1782728810.4137824;1782728810.4137151;-17
1782728811.413724;1782728811.4136794;-3
1782728812.4137256;1782728812.4136763;-111
1782728813.4137561;1782728813.4136982;-169
1782728814.413757;1782728814.4137096;-168
1782728815.413729;1782728815.413679;-171
1782728816.4137442;1782728816.4136863;-177
1782728817.413818;1782728817.4137752;-179
1782728818.4137502;1782728818.4136999;-168
1782728819.4137278;1782728819.4136643;-55
1782728820.4137418;1782728820.4136872;0
1782728821.4137213;1782728821.4136813;0
1782728822.4137292;1782728822.4136677;0
1782728823.413719;1782728823.4136732;0
1782728824.4137983;1782728824.4137526;0
1782728825.4136736;1782728825.4136202;0
1782728826.4137363;1782728826.4136882;0
1782728827.4137583;1782728827.4137106;0
1782728828.4137266;1782728828.4136648;0
1782728829.4136653;1782728829.4136212;0
1782728830.41377;1782728830.4137151;0
1782728831.41373;1782728831.4136698;0
1782728832.4138007;1782728832.4137545;0
1782728833.4137924;1782728833.4137042;9
1782728834.413729;1782728834.413664;127
1782728835.4137268;1782728835.4136767;201
1782728836.413824;1782728836.4137738;195
1782728837.4137313;1782728837.413664;201
1782728838.4137108;1782728838.4136617;197
1782728839.413847;1782728839.413811;199
1782728840.4137182;1782728840.4136548;195
1782728841.41375;1782728841.4136992;197
1782728842.414558;1782728842.4137256;190
1782728843.4137282;1782728843.4136677;59
1782728844.4137168;1782728844.413673;17
1782728845.4140527;1782728845.413809;126
1782728846.4137495;1782728846.4136844;64
1782728847.4137478;1782728847.4137032;-18
1782728848.41393;1782728848.4137611;1
1782728849.4137757;1782728849.4137104;1
1782728850.4137383;1782728850.413694;1
1782728851.4148805;1782728851.4138033;-1
1782728852.4137838;1782728852.4137204;0
1782728853.41372;1782728853.41367;1
1782728854.414037;1782728854.4137425;2
1782728855.4137561;1782728855.4136925;-2
1782728856.4137685;1782728856.4137118;-3
1782728857.4138548;1782728857.4137542;-1
1782728858.4137902;1782728858.4137363;-3
1782728859.413809;1782728859.4137459;-2
1782728860.4138842;1782728860.4137716;-3
1782728861.4137943;1782728861.4136903;-2
1782728862.4137182;1782728862.4136593;-3
1782728863.4137685;1782728863.4136937;-1
1782728864.4137208;1782728864.4136646;1
1782728865.4137323;1782728865.4136856;-2
1782728866.4137807;1782728866.4137106;-43
1782728867.4137056;1782728867.4136467;-38
1782728868.4138296;1782728868.4137833;3
1782728869.415314;1782728869.4137094;0
1782728870.4138267;1782728870.4137683;33
1782728871.4137175;1782728871.4136615;106
1782728872.4137225;1782728872.4136622;162
1782728873.4137542;1782728873.4136932;179
1782728874.413731;1782728874.413686;174
1782728875.413698;1782728875.4136393;196
1782728876.413712;1782728876.4136508;108
1782728877.4137766;1782728877.41373;2
1782728878.4138002;1782728878.4137416;1
1782728879.413816;1782728879.413745;2
1782728880.4137444;1782728880.413703;-16
1782728881.4137294;1782728881.4136693;0
1782728882.4136891;1782728882.4136324;0
1782728883.4137383;1782728883.413692;0
1782728884.4137511;1782728884.4136896;0
1782728885.4137352;1782728885.413675;0
1782728886.4136798;1782728886.4136353;0
1782728887.4137504;1782728887.413691;0
1782728888.4137251;1782728888.413669;0
1782728889.4137583;1782728889.413713;0
1782728890.4136753;1782728890.4136143;0
1782728891.413743;1782728891.413701;-68
1782728892.413715;1782728892.4136682;-110
1782728893.4137595;1782728893.413699;-36
1782728894.413708;1782728894.413648;-39
1782728895.4137526;1782728895.4137037;-172
1782728896.4137282;1782728896.4136684;-192
1782728897.4137583;1782728897.4137003;-189
1782728898.4137669;1782728898.413721;-167
1782728899.413719;1782728899.413656;-140
1782728900.413726;1782728900.4136636;0
