1782728807.1376822;1782728807.1375418;0
1782728808.3877962;1782728808.3876612;1
1782728808.887675;1782728808.8875325;0
1782728810.5878077;1782728810.5876706;1
1782728817.9379492;1782728817.9377685;0
1782728818.2378693;1782728818.2377093;1
1782728818.6378145;1782728818.6377459;0
1782728832.1376412;1782728832.1374846;1
1782728842.0876997;1782728842.0875487;0
1782728843.4877846;1782728843.4876335;1
1782728844.9877079;1782728844.9875998;0
1782728866.8376336;1782728866.8374846;1
1782728867.737724;1782728867.7375789;0
1782728868.8377242;1782728868.8375714;1
1782728870.4376912;1782728870.4375699;0
1782728905.0379705;1782728905.0377734;1
1782728906.687684;1782728906.6875532;0
1782728908.9376624;1782728908.9375138;1
1782728915.5878441;1782728915.5877018;0
1782728916.3377535;1782728916.3375938;1
1782728920.637691;1782728920.637541;0
1782728933.7876563;1782728933.7875082;1
1782728934.1877978;1782728934.1876552;0
1782728940.0877178;1782728940.0875707;1
1782728942.9877722;1782728942.9876206;0
1782728953.3376718;1782728953.3375077;1
1782728960.1378367;1782728960.137687;0
1782728984.2877715;1782728984.287617;1
1782728985.9376342;1782728985.9374838;0
1782728997.4877634;1782728997.4876125;1
1782729000.93765;1782729000.9375029;0
1782729008.4377303;1782729008.4376054;1
1782729009.887649;1782729009.887499;0
1782729014.5877962;1782729014.5876508;1
1782729017.6377664;1782729017.6376474;0
1782729050.1877823;1782729050.1876676;1
1782729056.6377509;1782729056.637595;0
1782729057.6876843;1782729057.6875365;1
1782729058.7377272;1782729058.7375672;0
