1782728808.4137254;1782728808.4135768;0
1782728832.413728;1782728832.4135752;8
1782728858.4137151;1782728858.4135458;0
1782728860.413803;1782728860.4135706;2
1782728868.4137573;1782728868.4135976;4
1782728869.4136977;1782728869.4135203;8
1782728878.4137173;1782728878.413553;1
1782728879.4137316;1782728879.4135718;0
1782728908.4137187;1782728908.413551;8
1782728931.413739;1782728931.4135878;1
1782728932.4137142;1782728932.4135447;0
1782728946.4137275;1782728946.4135778;8
1782728997.413836;1782728997.4135835;0
1782729011.4140146;1782729011.4135668;3
1782729013.4137757;1782729013.413589;2
1782729014.4137383;1782729014.4135692;3
1782729024.4137247;1782729024.4135664;2
1782729025.4136624;1782729025.413513;4
1782729039.4137087;1782729039.4135551;3
1782729040.4137065;1782729040.413547;4
1782729049.4137352;1782729049.413561;8
