1782728806.1744163;1782728806.1718245;2
1782728808.1686387;1782728808.1684606;3
1782728810.1688862;1782728810.1686935;4
1782728812.1694245;1782728812.169275;5
1782728814.1687996;1782728814.1686237;6
1782728816.1681747;1782728816.1680007;7
1782728818.1686091;1782728818.168428;8
1782728820.1679893;1782728820.1677732;9
1782728822.1674874;1782728822.1673079;10
1782728824.169263;1782728824.169092;11
1782728826.1676724;1782728826.167517;12
1782728828.1696572;1782728828.169503;13
1782728830.1680136;1782728830.1678362;14
1782728832.1696758;1782728832.1695263;15
1782728834.1693459;1782728834.1691906;16
1782728836.1701698;1782728836.1700118;17
1782728838.1687572;1782728838.1686027;18
1782728840.1694598;1782728840.1692967;19
1782728842.1673548;1782728842.1671836;20
1782728844.1677356;1782728844.1675436;21
1782728846.1666331;1782728846.1664627;22
1782728848.1679108;1782728848.1677008;23
1782728850.1667454;1782728850.1665645;24
1782728852.1687417;1782728852.168571;25
1782728854.1688313;1782728854.1686485;26
1782728856.1693385;1782728856.169166;27
1782728858.168928;1782728858.1687503;28
1782728860.1694443;1782728860.169267;29
1782728862.1689794;1782728862.1688097;30
1782728864.1694193;1782728864.169231;31
1782728866.1884315;1782728866.1882262;32
1782728868.1683853;1782728868.1682026;33
1782728870.169459;1782728870.1692703;34
1782728872.1687186;1782728872.1685443;35
1782728874.168358;1782728874.1681688;36
1782728876.1682734;1782728876.1681032;37
1782728878.168301;1782728878.1681132;38
1782728880.167429;1782728880.1672525;39
1782728882.167849;1782728882.1676624;40
1782728884.168361;1782728884.1681845;41
1782728886.1682196;1782728886.1680233;42
1782728888.1676214;1782728888.1674304;43
1782728890.1681426;1782728890.167921;44
1782728892.1689565;1782728892.1687577;45
1782728894.1699169;1782728894.169751;46
1782728896.169257;1782728896.169018;47
1782728898.1697986;1782728898.169623;48
1782728900.1683013;1782728900.1681488;49
1782728902.1682258;1782728902.168039;50
1782728904.1676643;1782728904.1675174;51
1782728906.1680384;1782728906.167817;52
1782728908.1691391;1782728908.1689832;53
1782728910.1700811;1782728910.1698992;54
1782728912.169208;1782728912.1690238;55
1782728914.1679523;1782728914.1677356;56
1782728916.1684532;1782728916.1682773;57
1782728918.1688771;1782728918.168691;58
1782728920.1677117;1782728920.1675456;59
1782728922.1681812;1782728922.1680017;60
1782728924.167598;1782728924.1674383;61
1782728926.167768;1782728926.1675808;62
1782728928.1647465;1782728928.1645849;63
1782728930.1697023;1782728930.1695392;64
1782728932.1689017;1782728932.1687286;65
1782728934.1694405;1782728934.1692736;66
1782728936.1688824;1782728936.1687143;67
1782728938.1681044;1782728938.1679108;68
1782728940.1683888;1782728940.1682239;69
1782728942.167786;1782728942.1675942;70
1782728944.1676118;1782728944.1674392;71
1782728946.1672199;1782728946.1670396;72
1782728948.1674826;1782728948.1673207;73
1782728950.1670787;1782728950.1669054;74
1782728952.1688175;1782728952.168651;75
1782728954.1700919;1782728954.1699514;76
1782728956.169117;1782728956.1689737;77
1782728958.1701345;1782728958.1699786;78
1782728960.1689525;1782728960.1687942;79
1782728962.1685734;1782728962.1683836;80
1782728964.1676333;1782728964.167467;81
1782728966.168363;1782728966.1681883;82
1782728968.1671708;1782728968.167003;83
1782728970.1691954;1782728970.1690392;84
1782728972.168597;1782728972.168423;85
1782728974.169821;1782728974.1696455;86
1782728976.1691859;1782728976.1690094;87
1782728978.1697972;1782728978.1696312;88
1782728980.1689196;1782728980.1687431;89
1782728982.169725;1782728982.169554;90
1782728984.1689062;1782728984.1687307;91
1782728986.169771;1782728986.1695833;92
1782728988.1689198;1782728988.168745;93
1782728990.1694877;1782728990.169301;94
1782728992.1684833;1782728992.1683147;95
1782728994.1671271;1782728994.1669347;96
1782728996.169067;1782728996.1687255;97
1782728998.1698248;1782728998.1696327;98
1782729000.1687372;1782729000.1685688;99
1782729002.1705785;1782729002.1704297;100
1782729004.168178;1782729004.1680284;101
1782729006.168465;1782729006.168281;102
1782729008.1669075;1782729008.1667125;103
1782729010.1689916;1782729010.168801;104
1782729012.1682398;1782729012.1680708;105
1782729014.1690953;1782729014.1688986;106
1782729016.16828;1782729016.168111;107
1782729018.168043;1782729018.1678395;108
1782729020.16919;1782729020.169038;109
1782729022.1697278;1782729022.1695547;110
1782729024.168873;1782729024.1686997;111
1782729026.1694732;1782729026.169298;112
1782729028.168211;1782729028.1680393;113
1782729030.1688116;1782729030.1686237;114
1782729032.1684911;1782729032.1683156;115
1782729034.1695125;1782729034.169323;116
1782729036.1675534;1782729036.1673772;117
1782729038.1680136;1782729038.167785;118
1782729040.1677427;1782729040.1675677;119
1782729042.1689136;1782729042.1687293;120
1782729044.2082207;1782729044.2080915;121
1782729046.1694152;1782729046.169245;122
1782729048.1688664;1782729048.168693;123
1782729050.16912;1782729050.1689556;124
1782729052.1686585;1782729052.168476;125
1782729054.1694303;1782729054.1692452;126
1782729056.1688235;1782729056.1686566;127
1782729058.1691945;1782729058.1690106;128
1782729060.1674364;1782729060.1672611;129
1782729062.1678054;1782729062.1676135;130
