1784186966.8708951;1784186966.8707526;0
1784186967.8709202;1784186967.8707767;0
1784186968.870881;1784186968.8706975;0
1784186969.8709319;1784186969.8707595;0
1784186970.8708856;1784186970.870706;0
1784186971.8708992;1784186971.870713;0
1784186972.8709285;1784186972.8707476;0
1784186973.8709517;1784186973.8707612;0
1784186974.870912;1784186974.8707228;0
1784186975.8709393;1784186975.8707662;0
1784186976.8709228;1784186976.870751;0
1784186977.8708827;1784186977.8707056;0
1784186978.8709354;1784186978.870756;0
1784186979.8708935;1784186979.8707197;0
1784186980.8709118;1784186980.870744;0
1784186981.8708885;1784186981.870711;0
1784186982.870889;1784186982.870716;0
1784186983.8708854;1784186983.8707023;0
1784186984.8708277;1784186984.8706632;0
1784186985.8708868;1784186985.8707023;0
1784186986.8708932;1784186986.870712;0
1784186987.870938;1784186987.870767;0
1784186988.8708322;1784186988.8706546;0
1784186989.8709428;1784186989.870747;0
1784186990.8709576;1784186990.8708677;0
1784186991.8709054;1784186991.8707123;-3
1784186992.8709562;1784186992.8707633;-57
1784186993.870989;1784186993.870907;-146
1784186994.8709118;1784186994.8707185;2
1784186995.8708596;1784186995.8706832;61
1784186996.8709457;1784186996.870768;180
1784186997.8709173;1784186997.8707314;270
1784186998.8708913;1784186998.8707087;69
1784186999.8708963;1784186999.8707178;155
1784187000.8709068;1784187000.8707194;303
1784187001.8709333;1784187001.8707457;342
1784187002.8709292;1784187002.870744;326
1784187003.870858;1784187003.8706772;274
1784187004.870971;1784187004.8707662;186
1784187005.8709428;1784187005.870766;239
1784187006.870902;1784187006.8707166;222
1784187007.8708966;1784187007.87072;208
1784187008.8709128;1784187008.8707325;220
1784187009.870901;1784187009.8707216;237
1784187010.8709066;1784187010.8707225;284
1784187011.8709133;1784187011.870749;289
1784187012.8708868;1784187012.8707185;296
1784187013.870901;1784187013.8707144;289
1784187014.8709378;1784187014.8707614;291
1784187015.870928;1784187015.870741;286
1784187016.8709023;1784187016.8707156;290
1784187017.8709395;1784187017.87077;280
1784187018.8708498;1784187018.8706644;278
1784187019.8708825;1784187019.870698;225
1784187020.870924;1784187020.8707614;235
1784187021.8709233;1784187021.8707354;234
1784187022.870868;1784187022.8706875;226
1784187023.87097;1784187023.8708007;225
1784187024.8709693;1784187024.870785;224
1784187025.8708818;1784187025.870699;281
1784187026.8710387;1784187026.870815;291
1784187027.8709924;1784187027.8707397;284
1784187028.8710003;1784187028.8707476;285
1784187029.8710093;1784187029.8708375;288
1784187030.870949;1784187030.870711;291
1784187031.8710446;1784187031.8708227;300
1784187032.8709729;1784187032.8707705;295
1784187033.871007;1784187033.870792;285
1784187034.8709812;1784187034.870785;291
1784187035.8709621;1784187035.870797;281
1784187036.8709733;1784187036.8707926;282
1784187037.8709648;1784187037.8707776;256
1784187038.870924;1784187038.8707576;136
1784187039.870952;1784187039.8707728;192
1784187040.8709416;1784187040.870752;188
1784187041.8709302;1784187041.8707554;189
1784187042.8709095;1784187042.8707197;180
1784187043.8708897;1784187043.8707004;170
1784187044.870898;1784187044.870731;163
1784187045.8708932;1784187045.8707116;161
1784187046.8709123;1784187046.8707209;171
1784187047.8709047;1784187047.8707428;162
1784187048.8708754;1784187048.8706963;160
1784187049.8708944;1784187049.870716;171
1784187050.870884;1784187050.870707;203
1784187051.8708768;1784187051.8706975;241
1784187052.870865;1784187052.870691;217
1784187053.8708944;1784187053.8707209;67
1784187054.8708656;1784187054.8706796;131
1784187055.8708792;1784187055.8706923;228
1784187056.8709152;1784187056.8707323;236
1784187057.8708336;1784187057.8706565;222
1784187058.8708718;1784187058.870689;169
1784187059.870918;1784187059.8707368;167
1784187060.870876;1784187060.8706944;169
1784187061.8708398;1784187061.8706617;164
1784187062.8708909;1784187062.8707223;162
