1784186970.466527;1784186970.46636;5000
1784186978.4665458;1784186978.4663827;5000
1784186989.466528;1784186989.466355;5000
1784186995.4665327;1784186995.4663682;5000
1784187005.4665382;1784187005.466375;5000
1784187013.4665182;1784187013.4663515;5000
1784187028.4665275;1784187028.4663646;5000
1784187035.4665349;1784187035.4663706;5000
1784187048.4665613;1784187048.4663959;5000
1784187058.466542;1784187058.466379;5000
1784187076.4665978;1784187076.4664133;5000
1784187091.4665766;1784187091.4664094;5000
1784187101.4665704;1784187101.4664102;5000
1784187109.4665394;1784187109.4663746;5000
1784187123.4665692;1784187123.4664042;5000
1784187131.4665961;1784187131.4664288;5000
1784187141.466531;1784187141.4663658;5000
1784187155.4666345;1784187155.4664469;5000
1784187166.4665456;1784187166.466389;5000
1784187181.4666152;1784187181.4664667;5000
1784187192.466582;1784187192.4664156;5000
1784187203.4665534;1784187203.4663835;5000
1784187209.466584;1784187209.4664214;5000
1784187215.466631;1784187215.4664702;5000
1784187228.466652;1784187228.4664707;5000
