1784186990.4743311;1784186990.474124;1
1784186990.8244145;1784186990.8242157;0
1784186991.2242074;1784186991.2239969;1
1784186993.0742688;1784186993.074052;0
1784186994.324187;1784186994.323997;1
1784186994.724398;1784186994.7242105;0
1784186995.07439;1784186995.0741727;1
1784186997.5243115;1784186997.5241108;0
1784186998.3242729;1784186998.3240829;1
1784187037.7242844;1784187037.7240782;0
1784187049.9245274;1784187049.9242947;1
1784187052.1244614;1784187052.1242414;0
1784187052.5742567;1784187052.5740485;1
1784187057.8743012;1784187057.874143;0
1784187064.7242463;1784187064.7240264;1
1784187072.874864;1784187072.8741722;0
1784187081.1242085;1784187081.1240277;1
1784187087.074318;1784187087.0741532;0
1784187096.474399;1784187096.4740942;1
1784187101.0742471;1784187101.0740433;0
1784187108.2742603;1784187108.2740512;1
1784187114.1742492;1784187114.1740427;0
1784187130.1744058;1784187130.1741824;1
1784187130.8242502;1784187130.8240352;0
1784187134.2743378;1784187134.2741365;1
1784187149.3242295;1784187149.3240097;0
1784187149.5244043;1784187149.5242116;1
1784187168.77432;1784187168.774107;0
1784187180.0742426;1784187180.0740829;1
1784187181.7752228;1784187181.7742965;0
1784187181.974513;1784187181.9742374;1
1784187189.4742694;1784187189.474071;0
1784187196.3742669;1784187196.3740544;1
1784187199.9242322;1784187199.9240456;0
1784187203.6743195;1784187203.6741085;1
1784187207.7243912;1784187207.7241974;0
1784187216.0242834;1784187216.0240827;1
1784187217.324353;1784187217.32415;0
1784187224.0742307;1784187224.0740108;1
1784187226.2243702;1784187226.2239287;0
1784187227.9243221;1784187227.9241364;1
1784187229.5742362;1784187229.5740194;0
1784187229.7742367;1784187229.774079;1
1784187231.2743378;1784187231.2741024;0
