1784186991.624208;1784186991.6240191;1
1784186993.174293;1784186993.1741068;0
1784186995.0744245;1784186995.074329;1
1784186996.9742503;1784186996.9740531;0
1784187003.4242218;1784187003.4240067;1
1784187008.3242948;1784187008.3240829;0
1784187018.974231;1784187018.9740462;1
1784187023.9243078;1784187023.924129;0
1784187037.274219;1784187037.2740223;1
1784187052.2242808;1784187052.2241085;0
1784187053.2743373;1784187053.274159;1
1784187116.774408;1784187116.7742193;0
1784187124.924251;1784187124.9240568;1
1784187134.7242408;1784187134.724037;0
1784187145.574234;1784187145.574037;1
1784187147.624254;1784187147.624008;0
1784187147.9742544;1784187147.9740741;1
1784187152.87438;1784187152.8742108;0
1784187160.2742648;1784187160.2740798;1
1784187165.8743184;1784187165.874169;0
1784187167.4743407;1784187167.4741414;1
1784187170.3242576;1784187170.3240747;0
1784187174.0242548;1784187174.0240557;1
1784187174.7743595;1784187174.7741544;0
1784187175.1242628;1784187175.1240845;1
1784187227.5743852;1784187227.5742035;0
1784187229.5742733;1784187229.5741947;1
1784187231.0242648;1784187231.0240784;0
