1781781344.7821176;1781781344.7819147;5
1781781346.438315;1781781346.4381201;15
1781781346.4970176;1781781346.4968615;9
1781781346.642128;1781781346.6419392;15
1781781346.9420784;1781781346.9419062;5
1781781348.5022793;1781781348.501919;0
1781781348.683312;1781781348.6831338;9
1781781349.523297;1781781349.5231075;0
1781781349.7020745;1781781349.7018936;6
1781781350.9982927;1781781350.9980416;0
1781781351.562068;1781781351.5618768;5
1781781356.243191;1781781356.243008;0
1781781360.2981987;1781781360.2980075;0
1781781360.3008184;1781781360.2992632;0
1781781360.3008487;1781781360.3002415;0
1781781360.301411;1781781360.3013303;0
1781781360.3026028;1781781360.3023155;0
1781781360.3057177;1781781360.3033218;0
1781781360.3069437;1781781360.3067918;0
1781781360.3080783;1781781360.3078785;0
1781781360.311881;1781781360.3117151;0
1781781360.3129387;1781781360.3126986;0
1781781360.3569396;1781781360.35676;0
1781781360.3599067;1781781360.357899;0
1781781360.3599312;1781781360.3595908;0
1781781360.362001;1781781360.3617516;0
1781781360.418192;1781781360.4180064;0
1781781360.4201467;1781781360.4199703;0
1781781360.422439;1781781360.4222128;0
1781781360.4249613;1781781360.4233747;0
1781781360.4769676;1781781360.4767795;0
1781781360.47887;1781781360.477982;0
1781781360.4819305;1781781360.481754;0
1781781360.536958;1781781360.5367684;0
1781781360.5403268;1781781360.5392175;0
1781781360.5969682;1781781360.5967767;0
1781781360.599;1781781360.59885;0
1781781360.656958;1781781360.656765;0
1781781360.6595209;1781781360.6591272;0
1781781360.6610396;1781781360.660301;0
1781781360.6634562;1781781360.6631677;0
1781781360.7182033;1781781360.7180197;0
1781781360.7771118;1781781360.7767794;0
1781781360.7786381;1781781360.778087;0
1781781360.781968;1781781360.7817814;0
1781781360.8394818;1781781360.8392823;0
1781781360.8413434;1781781360.840557;0
1781781360.8419187;1781781360.8417552;0
1781781360.844128;1781781360.8431416;0
1781781360.8451815;1781781360.844359;0
1781781360.846098;1781781360.845585;0
1781781360.847162;1781781360.8470104;0
1781781360.922033;1781781360.921863;0
1781781360.9582186;1781781360.9580483;0
1781781360.959517;1781781360.9594092;0
1781781360.9625483;1781781360.960531;0
1781781360.9625833;1781781360.9616876;0
1781781361.0181913;1781781361.018029;0
1781781361.0200195;1781781361.0199003;0
1781781361.0211036;1781781361.0210145;0
1781781361.0770066;1781781361.0767994;0
1781781361.079021;1781781361.0787642;0
1781781361.0813494;1781781361.0801172;0
1781781361.0816019;1781781361.081414;0
1781781361.0830448;1781781361.0829067;0
1781781361.1382568;1781781361.1380615;0
1781781361.2582355;1781781361.2580485;0
1781781361.261278;1781781361.2601886;0
1781781361.3170002;1781781361.3168159;0
1781781361.319279;1781781361.3190374;0
1781781361.3769789;1781781361.3768046;0
1781781361.381941;1781781361.381794;0
1781781361.4370124;1781781361.436827;0
1781781361.4397783;1781781361.4380934;0
1781781361.4419773;1781781361.4418151;0
1781781361.497139;1781781361.496847;0
1781781361.4992216;1781781361.49833;0
1781781361.5011096;1781781361.5002613;0
1781781361.5031857;1781781361.5029268;0
1781781361.5569932;1781781361.5568135;0
1781781361.616991;1781781361.6168218;0
1781781361.6219769;1781781361.6218255;0
1781781361.678268;1781781361.6780813;0
1781781361.6812148;1781781361.6801038;0
1781781361.917016;1781781361.916837;0
1781781362.0021741;1781781362.001957;0
1781781362.0345807;1781781362.0343907;0
1781781362.0359027;1781781362.0357711;0
1781781362.0375762;1781781362.0374067;0
1781781362.2421503;1781781362.241959;0
1781781362.337083;1781781362.3368862;0
1781781362.424231;1781781362.4231791;0
1781781362.5170736;1781781362.5168762;0
1781781362.6022773;1781781362.6019804;0
1781781362.6049871;1781781362.603297;0
1781781362.6055427;1781781362.6050205;0
1781781362.7821798;1781781362.781981;0
1781781362.7842665;1781781362.784054;0
1781781362.9022515;1781781362.9020007;0
1781781362.937084;1781781362.9369147;0
1781781362.9403853;1781781362.940185;0
1781781362.9428906;1781781362.9427004;0
1781781362.9980793;1781781362.996953;0
1781781363.0009797;1781781362.9994404;0
1781781363.0570965;1781781363.0569067;0
1781781363.0592175;1781781363.0590103;0
1781781363.0609663;1781781363.060815;0
1781781363.0630991;1781781363.0619602;0
1781781363.0631247;1781781363.0628629;0
1781781363.143425;1781781363.1432183;0
1781781363.1458762;1781781363.1456954;0
1781781363.2383907;1781781363.238181;0
1781781363.242075;1781781363.2419255;0
1781781369.95754;1781781369.957329;3
1781781370.3439276;1781781370.3437433;0
1781781371.0985143;1781781371.097484;3
1781781372.897673;1781781372.897539;12
1781781373.5577397;1781781373.557546;3
1781781373.67775;1781781373.6775596;10
1781781373.917774;1781781373.9175818;9
1781781374.05903;1781781374.0588312;10
1781781374.4590304;1781781374.4588425;9
1781781374.6390681;1781781374.6388655;10
1781781374.697761;1781781374.697594;3
1781781374.75778;1781781374.7576036;10
1781781374.8178113;1781781374.8176208;9
1781781374.937882;1781781374.9376163;10
1781781375.05787;1781781375.0576828;9
1781781375.2378588;1781781375.2376525;10
1781781375.2990787;1781781375.2988894;9
1781781375.479065;1781781375.4788935;10
1781781375.5629392;1781781375.5627387;3
1781781376.0191097;1781781376.0189254;10
1781781376.1029966;1781781376.102775;3
1781781377.064228;1781781377.0640366;12
1781781377.5805297;1781781377.5803146;3
1781781377.663043;1781781377.6628578;0
1781781377.9030426;1781781377.9028733;6
1781781378.7455344;1781781378.7453241;0
1781781378.9830878;1781781378.9829662;6
1781781379.6431775;1781781379.6429822;0
1781781379.7393386;1781781379.7391498;6
1781781380.519383;1781781380.5191915;0
1781781380.9381638;1781781380.937993;6
1781781381.1794455;1781781381.1792448;0
1781781381.5982282;1781781381.5980406;6
1781781381.7445412;1781781381.7443366;0
1781781382.140758;1781781382.1405818;3
1781781385.0434473;1781781385.0432634;12
1781781385.7035413;1781781385.7033331;3
1781781386.1596951;1781781386.1595213;10
1781781386.9635997;1781781386.9634395;3
1781781388.046049;1781781388.0458593;12
1781781388.49861;1781781388.4984248;3
1781781390.6262114;1781781390.626008;0
1781781393.8988314;1781781393.8986816;3
1781781396.025305;1781781396.0251107;12
1781781396.6841297;1781781396.6839607;3
1781781396.7790847;1781781396.7788863;10
1781781396.7827933;1781781396.782623;3
1781781396.84034;1781781396.8401527;10
1781781396.9590173;1781781396.9589095;3
1781781397.1990883;1781781397.1988955;10
1781781397.8242066;1781781397.824009;3
1781781397.944201;1781781397.9440117;10
1781781398.2791429;1781781398.2789571;3
1781781400.6443312;1781781400.644162;10
1781781400.9443762;1781781400.9441922;3
1781781401.1005692;1781781401.1003532;10
1781781401.4630716;1781781401.4628992;3
1781781402.8044574;1781781402.8042722;10
1781781402.984435;1781781402.9843016;3
1781781402.9856899;1781781402.985423;0
1781781410.786133;1781781410.7859368;5
1781781414.5050662;1781781414.504887;15
1781781414.6263459;1781781414.626155;9
1781781416.0064168;1781781416.0062172;0
1781781416.125179;1781781416.1249802;6
1781781418.2027612;1781781418.202571;0
1781781418.4414995;1781781418.4412982;5
1781781429.265875;1781781429.2656763;0
1781781429.50587;1781781429.5056963;5
1781781433.1660714;1781781433.1658914;0
1781781439.1425726;1781781439.1423948;0
1781781439.145504;1781781439.1447258;0
1781781439.2876263;1781781439.287447;0
1781781439.3213017;1781781439.3211172;0
1781781439.3237672;1781781439.323627;0
1781781439.442574;1781781439.4423969;0
1781781439.4459765;1781781439.4445302;0
1781781439.563832;1781781439.5636475;0
1781781439.7076616;1781781439.7074726;0
1781781439.7415066;1781781439.741177;0
1781781439.9213352;1781781439.9211504;0
1781781440.066516;1781781440.0663028;0
1781781440.068799;1781781440.0686524;0
1781781440.2813842;1781781440.2811866;0
1781781440.283807;1781781440.2836692;0
1781781440.3413482;1781781440.3411818;0
1781781440.343727;1781781440.3435717;0
1781781440.345511;1781781440.3448193;0
1781781440.4613745;1781781440.461177;0
1781781440.5476313;1781781440.5474577;0
1781781441.002687;1781781441.0024927;0
1781781441.08651;1781781441.0863056;0
1781781441.3027363;1781781441.3025372;0
1781781441.3877254;1781781441.3875391;0
1781781442.5877922;1781781442.5875952;0
1781781442.6814914;1781781442.6812987;0
1781781442.683441;1781781442.6830082;0
1781781442.7427607;1781781442.7425792;0
1781781442.7447226;1781781442.7445223;0
1781781442.8015277;1781781442.8013124;0
1781781442.803265;1781781442.8025084;0
1781781442.8047638;1781781442.8045955;0
1781781442.8058822;1781781442.805795;0
1781781442.807624;1781781442.8068252;0
1781781442.8089085;1781781442.8087232;23
1781781442.810196;1781781442.8099654;0
1781781442.8117044;1781781442.8110437;0
1781781442.8140275;1781781442.8138435;0
1781781442.8627605;1781781442.8625827;0
1781781442.8645103;1781781442.8637102;24
1781781442.8654008;1781781442.8651848;0
1781781442.8669536;1781781442.8668044;0
1781781442.8689442;1781781442.8682787;0
1781781442.8699772;1781781442.8698027;0
1781781442.9215186;1781781442.921328;0
1781781442.981539;1781781442.9813287;0
1781781442.9839635;1781781442.9838176;0
1781781443.0428212;1781781443.0426056;0
1781781443.0450847;1781781443.0449233;0
1781781443.1015189;1781781443.1013258;0
1781781443.4266157;1781781443.4264324;0
1781781443.4295547;1781781443.4293072;0
1781781443.7015584;1781781443.701354;0
1781781443.761572;1781781443.7613835;0
1781781444.0615704;1781781444.0614066;0
1781781450.9869926;1781781450.9868238;3
1781781452.4282675;1781781452.428073;12
1781781453.1219854;1781781453.1218116;3
1781781453.1820412;1781781453.1818304;10
1781781454.1472824;1781781454.146909;3
1781781456.5672567;1781781456.5670779;12
1781781457.047265;1781781457.0470893;3
1781781459.9885232;1781781459.9872756;12
1781781460.407421;1781781460.4072359;3
1781781461.667466;1781781461.66727;0
1781781461.703654;1781781461.7034748;3
1781781461.7624166;1781781461.762224;10
1781781461.8224463;1781781461.8222373;3
1781781461.824563;1781781461.8244154;0
1781781467.907739;1781781467.907568;9
1781781468.18397;1781781468.1837788;0
1781781470.00789;1781781470.0077028;9
1781781470.282832;1781781470.282636;0
1781781481.7433481;1781781481.7431636;9
1781781482.0684783;1781781482.0682783;0
1781781482.4033945;1781781482.4031932;9
1781781482.7284656;1781781482.7282794;0
1781781483.5697339;1781781483.569534;9
1781781483.8097372;1781781483.8095481;0
1781781484.744656;1781781484.7445543;9
1781781484.8659735;1781781484.8657932;0
1781781487.9848752;1781781487.9846842;9
1781781487.9863598;1781781487.9859486;10
1781781491.8238103;1781781491.8236103;3
1781781491.826075;1781781491.8248875;10
1781781493.2889738;1781781493.2887883;3
1781781493.2913606;1781781493.2911434;10
1781781493.3238764;1781781493.323676;3
1781781494.0639;1781781494.0637186;10
1781781494.3439271;1781781494.3437333;3
1781781494.9439003;1781781494.943744;10
1781781495.363956;1781781495.3637743;3
1781781495.5439775;1781781495.5437827;0
1781781502.6843827;1781781502.6840858;6
1781781502.7442875;1781781502.7440977;17
1781781503.2843387;1781781503.2841372;6
1781781503.3694108;1781781503.3692071;0
1781781503.8861496;1781781503.8841622;6
1781781503.8862367;1781781503.8852835;17
1781781504.8444273;1781781504.8441951;6
1781781504.8463247;1781781504.8461223;0
1781781505.2644002;1781781505.264201;9
1781781505.3244188;1781781505.3242114;0
1781781505.6844168;1781781505.684232;6
1781781505.685565;1781781505.6854217;17
1781781508.805787;1781781508.8055983;5
1781781508.807749;1781781508.8076043;0
1781781508.9258132;1781781508.9256172;9
1781781508.928146;1781781508.9268188;15
