log_time_s,publish_time_s,file,function,level,line,msg,name
1765969850.456459,1765969850.456332,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_subJoy,20,82,Comando Joystick Bluetooth: 6,mainNode
1765969850.458316,1765969850.45814,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py,handle_joystick_silla,20,61,Enviando comando al Arduino: velocidad,Joystick
1765969850.5311122,1765969850.530946,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py,jb_callback,20,38,Comando Joystick Bluetooth: 0,JoystickBluetooth
1765969850.531557,1765969850.5314398,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_subJoy,20,82,Comando Joystick Bluetooth: 0,mainNode
1765969850.5321648,1765969850.5320349,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py,jb_callback,20,38,Comando Joystick Bluetooth: 5,JoystickBluetooth
1765969850.5335355,1765969850.5334132,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_subJoy,20,82,Comando Joystick Bluetooth: 5,mainNode
1765969850.760809,1765969850.760648,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_handleServiceResponse,20,142,Estoy en el servicio llamado desde mainNode,mainNode
1765969850.761201,1765969850.7608156,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py,handle_joystick_silla,20,61,Enviando comando al Arduino: velocidad,Joystick
1765969851.0633814,1765969851.0631857,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_handleServiceResponse,20,142,Estoy en el servicio llamado desde mainNode,mainNode
1765969851.0634158,1765969851.0631855,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py,handle_joystick_silla,20,61,Enviando comando al Arduino: velocidad,Joystick
1765969851.365828,1765969851.3656836,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_handleServiceResponse,20,142,Estoy en el servicio llamado desde mainNode,mainNode
1765969851.792701,1765969851.792598,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py,timer_callback,20,61,Frame: 9,webcam
1765969852.1059546,1765969852.1058433,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py,jb_callback,20,38,Comando Joystick Bluetooth: 17,JoystickBluetooth
1765969852.106383,1765969852.106274,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_subJoy,20,82,Comando Joystick Bluetooth: 17,mainNode
1765969852.1070251,1765969852.1069047,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py,jb_callback,20,38,Comando Joystick Bluetooth: 6,JoystickBluetooth
1765969852.1084545,1765969852.1082513,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_subJoy,20,82,Comando Joystick Bluetooth: 6,mainNode
1765969852.1084895,1765969852.108239,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py,handle_joystick_silla,20,61,Enviando comando al Arduino: velocidad,Joystick
1765969852.410913,1765969852.4107563,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_handleServiceResponse,20,142,Estoy en el servicio llamado desde mainNode,mainNode
1765969852.4112728,1765969852.4109154,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py,handle_joystick_silla,20,61,Enviando comando al Arduino: velocidad,Joystick
1765969852.7133374,1765969852.713197,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_handleServiceResponse,20,142,Estoy en el servicio llamado desde mainNode,mainNode
1765969853.7932394,1765969853.7931178,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py,timer_callback,20,61,Frame: 10,webcam
1765969854.0187325,1765969854.0185032,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py,jb_callback,20,38,Comando Joystick Bluetooth: 0,JoystickBluetooth
1765969854.0191205,1765969854.0188954,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_subJoy,20,82,Comando Joystick Bluetooth: 0,mainNode
1765969854.0213478,1765969854.0211768,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py,handle_joystick_silla,20,61,Enviando comando al Arduino: velocidad,Joystick
1765969854.3238387,1765969854.3236692,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_handleServiceResponse,20,142,Estoy en el servicio llamado desde mainNode,mainNode
1765969854.8435895,1765969854.843473,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py,jb_callback,20,38,Comando Joystick Bluetooth: 9,JoystickBluetooth
1765969854.8439724,1765969854.8438604,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_subJoy,20,82,Comando Joystick Bluetooth: 9,mainNode
1765969854.8459134,1765969854.8457775,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py,handle_joystick_silla,20,61,Enviando comando al Arduino: velocidad,Joystick
1765969854.9185903,1765969854.9184766,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py,jb_callback,20,38,Comando Joystick Bluetooth: 10,JoystickBluetooth
1765969854.919015,1765969854.9188862,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_subJoy,20,82,Comando Joystick Bluetooth: 10,mainNode
1765969854.9935188,1765969854.9934099,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py,jb_callback,20,38,Comando Joystick Bluetooth: 3,JoystickBluetooth
1765969854.9937932,1765969854.993692,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_subJoy,20,82,Comando Joystick Bluetooth: 3,mainNode
1765969855.1483226,1765969855.1481323,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_handleServiceResponse,20,142,Estoy en el servicio llamado desde mainNode,mainNode
1765969855.1483545,1765969855.1481967,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py,handle_joystick_silla,20,61,Enviando comando al Arduino: velocidad,Joystick
1765969855.4506133,1765969855.4504914,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_handleServiceResponse,20,142,Estoy en el servicio llamado desde mainNode,mainNode
1765969855.6517744,1765969855.6516511,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py,handle_joystick_silla,20,61,Enviando comando al Arduino: velocidad,Joystick
1765969855.7928433,1765969855.7927392,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py,timer_callback,20,61,Frame: 11,webcam
1765969855.9542027,1765969855.9540827,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_handleServiceResponse,20,142,Estoy en el servicio llamado desde mainNode,mainNode
1765969856.7186296,1765969856.7185013,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py,jb_callback,20,38,Comando Joystick Bluetooth: 10,JoystickBluetooth
1765969856.7191439,1765969856.7189984,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_subJoy,20,82,Comando Joystick Bluetooth: 10,mainNode
1765969856.7208674,1765969856.7206984,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py,handle_joystick_silla,20,61,Enviando comando al Arduino: velocidad,Joystick
1765969857.0232308,1765969857.0230892,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_handleServiceResponse,20,142,Estoy en el servicio llamado desde mainNode,mainNode
1765969857.6561737,1765969857.656051,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py,jb_callback,20,38,Comando Joystick Bluetooth: 3,JoystickBluetooth
1765969857.6566362,1765969857.6565073,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_subJoy,20,82,Comando Joystick Bluetooth: 3,mainNode
1765969857.6584494,1765969857.6583002,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py,handle_joystick_silla,20,61,Enviando comando al Arduino: velocidad,Joystick
1765969857.7931364,1765969857.792984,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py,timer_callback,20,61,Frame: 12,webcam
1765969857.961023,1765969857.960866,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_handleServiceResponse,20,142,Estoy en el servicio llamado desde mainNode,mainNode
1765969859.7930887,1765969859.7929807,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py,timer_callback,20,61,Frame: 13,webcam
1765969860.8437197,1765969860.8435895,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py,jb_callback,20,38,Comando Joystick Bluetooth: 12,JoystickBluetooth
1765969860.844113,1765969860.8439994,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_subJoy,20,82,Comando Joystick Bluetooth: 12,mainNode
1765969860.845955,1765969860.8458111,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py,handle_joystick_silla,20,61,Enviando comando al Arduino: velocidad,Joystick
1765969860.8811748,1765969860.88106,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py,jb_callback,20,38,Comando Joystick Bluetooth: 6,JoystickBluetooth
1765969860.881613,1765969860.881479,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_subJoy,20,82,Comando Joystick Bluetooth: 6,mainNode
1765969861.1483264,1765969861.1481333,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py,handle_joystick_silla,20,61,Enviando comando al Arduino: velocidad,Joystick
1765969861.14836,1765969861.1481626,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_handleServiceResponse,20,142,Estoy en el servicio llamado desde mainNode,mainNode
1765969861.4507155,1765969861.4505851,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_handleServiceResponse,20,142,Estoy en el servicio llamado desde mainNode,mainNode
1765969861.7932985,1765969861.7931726,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py,timer_callback,20,61,Frame: 14,webcam
1765969862.756277,1765969862.7561476,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py,jb_callback,20,38,Comando Joystick Bluetooth: 0,JoystickBluetooth
1765969862.756665,1765969862.7565503,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_subJoy,20,82,Comando Joystick Bluetooth: 0,mainNode
1765969862.7584207,1765969862.7582893,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py,handle_joystick_silla,20,61,Enviando comando al Arduino: velocidad,Joystick
1765969863.0607767,1765969863.0606322,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_handleServiceResponse,20,142,Estoy en el servicio llamado desde mainNode,mainNode
1765969863.206199,1765969863.2060838,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py,jb_callback,20,38,Comando Joystick Bluetooth: 9,JoystickBluetooth
1765969863.2066061,1765969863.2064981,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_subJoy,20,82,Comando Joystick Bluetooth: 9,mainNode
1765969863.2084358,1765969863.2082605,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py,handle_joystick_silla,20,61,Enviando comando al Arduino: velocidad,Joystick
1765969863.5108688,1765969863.5107331,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_handleServiceResponse,20,142,Estoy en el servicio llamado desde mainNode,mainNode
1765969863.7928405,1765969863.7927413,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py,timer_callback,20,61,Frame: 15,webcam
1765969863.9187737,1765969863.9186416,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py,jb_callback,20,38,Comando Joystick Bluetooth: 0,JoystickBluetooth
1765969863.919216,1765969863.91908,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_subJoy,20,82,Comando Joystick Bluetooth: 0,mainNode
1765969863.921024,1765969863.920881,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py,handle_joystick_silla,20,61,Enviando comando al Arduino: velocidad,Joystick
1765969864.2235239,1765969864.2233665,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_handleServiceResponse,20,142,Estoy en el servicio llamado desde mainNode,mainNode
1765969865.793354,1765969865.7932289,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/webcamNode.py,timer_callback,20,61,Frame: 16,webcam
1765969866.0937026,1765969866.0935862,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py,jb_callback,20,38,Comando Joystick Bluetooth: 6,JoystickBluetooth
1765969866.0940533,1765969866.0939455,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_subJoy,20,82,Comando Joystick Bluetooth: 6,mainNode
1765969866.0958998,1765969866.0957804,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py,handle_joystick_silla,20,61,Enviando comando al Arduino: velocidad,Joystick
1765969866.356281,1765969866.356135,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py,jb_callback,20,38,Comando Joystick Bluetooth: 0,JoystickBluetooth
1765969866.3567083,1765969866.3565905,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_subJoy,20,82,Comando Joystick Bluetooth: 0,mainNode
1765969866.3983302,1765969866.398123,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_handleServiceResponse,20,142,Estoy en el servicio llamado desde mainNode,mainNode
1765969866.3983693,1765969866.3981364,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py,handle_joystick_silla,20,61,Enviando comando al Arduino: velocidad,Joystick
1765969866.506233,1765969866.506106,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py,jb_callback,20,38,Comando Joystick Bluetooth: 3,JoystickBluetooth
1765969866.5066795,1765969866.5065641,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_subJoy,20,82,Comando Joystick Bluetooth: 3,mainNode
1765969866.7007773,1765969866.7005963,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_handleServiceResponse,20,142,Estoy en el servicio llamado desde mainNode,mainNode
1765969866.7008107,1765969866.7005963,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py,handle_joystick_silla,20,61,Enviando comando al Arduino: velocidad,Joystick
1765969867.002992,1765969867.002859,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_handleServiceResponse,20,142,Estoy en el servicio llamado desde mainNode,mainNode
1765969867.1436853,1765969867.14357,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/jBNode.py,jb_callback,20,38,Comando Joystick Bluetooth: 10,JoystickBluetooth
1765969867.1441278,1765969867.1439996,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/mainNode.py,callback_subJoy,20,82,Comando Joystick Bluetooth: 10,mainNode
1765969867.1458654,1765969867.1457324,/home/samuchair/ros2_ws/install/samuchair/lib/python3.12/site-packages/samuchair/arduinoNode.py,handle_joystick_silla,20,61,Enviando comando al Arduino: velocidad,Joystick
