1781507809.240505;1781507809.240334;50
1781507810.7422926;1781507810.740455;50
1781507826.2422876;1781507826.2404766;1
1781507844.7419171;1781507844.740468;50
1781507853.7408397;1781507853.7405455;2
1781507862.7422795;1781507862.7404315;50
1781507866.2407036;1781507866.2404795;3
1781507884.2406635;1781507884.2404554;50
1781507888.242219;1781507888.2404804;4
1781507906.7412865;1781507906.7405043;50
1781507914.741293;1781507914.7404592;5
1781507925.2404907;1781507925.2403433;50
1781507926.7407355;1781507926.7404613;50
1781507935.241483;1781507935.2403488;6
1781507946.740733;1781507946.7404587;50
1781507954.7412877;1781507954.7404778;7
1781507960.7407434;1781507960.7404637;50
1781507968.2412677;1781507968.2404754;8
1781507976.7418318;1781507976.7404525;50
1781507980.2407289;1781507980.240495;9
1781507994.741289;1781507994.7404816;50
1781508011.7412755;1781508011.740407;40
1781508019.2405596;1781508019.2403598;50
1781508026.2412887;1781508026.2405386;30
