timestamp_s;topic;value
1781175159.2908418;left_wheel_steps;222
1781175159.29109;right_wheel_steps;166
1781175160.0885081;Attended;1
1781175160.0911899;random_time;6259
1781175160.2908857;left_wheel_steps;277
1781175160.29114;right_wheel_steps;160
1781175161.2910795;left_wheel_steps;258
1781175161.291321;right_wheel_steps;180
1781175161.6456146;tactil_izq;0
1781175161.6468563;op_manual_asistida;0
1781175162.2912326;left_wheel_steps;206
1781175162.2914681;right_wheel_steps;160
1781175163.2910457;pot_esp32;3
1781175163.291264;left_wheel_steps;2
1781175163.291405;right_wheel_steps;2
1781175163.8947349;tactil_der;1
1781175163.8960798;op_manual_asistida;6
1781175164.2912753;op_manual_asistida;17
1781175164.2915494;pot_esp32;0
1781175164.2917378;left_wheel_steps;0
1781175164.2919111;right_wheel_steps;0
1781175165.2910786;left_wheel_steps;-20
1781175165.2913227;right_wheel_steps;-25
1781175165.3434715;diff_time;5000
1781175166.2909722;left_wheel_steps;-123
1781175166.2912583;right_wheel_steps;-185
1781175166.544462;tactil_der;0
1781175166.5467272;op_manual_asistida;0
1781175166.813903;Attended;0
1781175166.8161683;random_time;11155
1781175167.2907338;left_wheel_steps;-145
1781175167.2909753;right_wheel_steps;-185
1781175167.8443844;tactil_izq;1
1781175167.8464768;op_manual_asistida;15
1781175168.291073;pot_esp32;8
1781175168.291348;left_wheel_steps;0
1781175168.2915049;right_wheel_steps;0
1781175168.2924602;op_manual_asistida;10
1781175169.2908773;left_wheel_steps;34
1781175169.2911315;right_wheel_steps;19
1781175170.2908566;left_wheel_steps;225
1781175170.2911184;right_wheel_steps;151
1781175171.2908635;left_wheel_steps;262
1781175171.2919164;right_wheel_steps;188
1781175172.2907715;left_wheel_steps;262
1781175172.2910335;right_wheel_steps;190
1781175172.3435953;diff_time;5000
1781175172.8944108;tactil_der;1
1781175172.8963642;op_manual_asistida;3
1781175173.291209;left_wheel_steps;261
1781175173.2914445;right_wheel_steps;194
1781175174.2908323;left_wheel_steps;221
1781175174.2911124;right_wheel_steps;206
1781175175.2911017;left_wheel_steps;229
1781175175.291347;right_wheel_steps;220
1781175176.2908964;left_wheel_steps;223
1781175176.2911448;right_wheel_steps;212
1781175177.2908304;left_wheel_steps;223
1781175177.291097;right_wheel_steps;222
1781175178.290792;left_wheel_steps;225
1781175178.2910485;right_wheel_steps;214
1781175178.4485176;Attended;0
1781175178.450335;random_time;13489
1781175178.6950574;tactil_der;0
1781175178.69661;op_manual_asistida;10
1781175179.2910953;left_wheel_steps;215
1781175179.2913823;right_wheel_steps;200
1781175180.291044;left_wheel_steps;232
1781175180.2912924;right_wheel_steps;176
1781175181.2908516;left_wheel_steps;256
1781175181.2910924;right_wheel_steps;191
1781175182.2909005;left_wheel_steps;258
1781175182.2911503;right_wheel_steps;191
1781175183.2908413;left_wheel_steps;257
1781175183.2919478;right_wheel_steps;194
1781175183.3434865;diff_time;5000
1781175183.794733;tactil_izq;0
1781175183.7969499;op_manual_asistida;0
1781175184.2911596;left_wheel_steps;244
1781175184.2914002;right_wheel_steps;190
1781175184.3444457;tactil_izq;1
1781175184.3484697;op_manual_asistida;10
1781175185.2909267;pot_esp32;4
1781175185.2912273;left_wheel_steps;51
1781175185.291423;right_wheel_steps;34
1781175185.292413;op_manual_asistida;9
1781175185.9452035;tactil_izq;0
1781175185.9471447;op_manual_asistida;0
1781175186.1444578;tactil_izq;1
1781175186.1461947;op_manual_asistida;9
1781175186.290911;pot_esp32;0
1781175186.2911825;left_wheel_steps;84
1781175186.29134;right_wheel_steps;-67
1781175186.2922797;op_manual_asistida;15
1781175187.2914836;left_wheel_steps;-20
1781175187.2917871;right_wheel_steps;-24
1781175187.6446197;tactil_der;1
1781175187.6462076;op_manual_asistida;5
1781175188.290873;left_wheel_steps;-114
1781175188.2910948;right_wheel_steps;-100
1781175189.2910733;left_wheel_steps;-159
1781175189.2913203;right_wheel_steps;-175
1781175189.7945485;tactil_der;0
1781175189.7967935;op_manual_asistida;15
1781175190.1444857;tactil_izq;0
1781175190.14648;op_manual_asistida;0
1781175190.2909474;left_wheel_steps;-160
1781175190.2911954;right_wheel_steps;-176
1781175191.2908602;pot_esp32;3
1781175191.2911155;left_wheel_steps;43
1781175191.2920756;right_wheel_steps;34
1781175191.2943993;tactil_izq;1
1781175192.29084;left_wheel_steps;0
1781175192.2911305;right_wheel_steps;0
1781175192.4021838;random_time;14507
1781175192.4024155;Attended;0
1781175192.4949775;tactil_izq;0
1781175192.6944728;tactil_izq;1
1781175192.6963258;op_manual_asistida;9
1781175193.2908945;pot_esp32;2
1781175193.2911696;left_wheel_steps;0
1781175193.2913392;right_wheel_steps;0
1781175194.290991;left_wheel_steps;81
1781175194.2912598;right_wheel_steps;-79
1781175195.2909858;pot_esp32;3
1781175195.2912772;left_wheel_steps;97
1781175195.291456;right_wheel_steps;-94
1781175196.2909527;pot_esp32;7
1781175196.2912161;left_wheel_steps;93
1781175196.2913756;right_wheel_steps;-94
1781175196.294465;tactil_izq;0
1781175197.290877;pot_esp32;8
1781175197.2911627;left_wheel_steps;88
1781175197.2913349;right_wheel_steps;-82
1781175197.2923262;op_manual_asistida;0
1781175197.3437555;diff_time;5000
1781175198.290856;left_wheel_steps;39
1781175198.2911322;right_wheel_steps;-20
1781175198.3945825;tactil_izq;1
1781175198.3973112;op_manual_asistida;10
1781175198.6444187;tactil_izq;0
1781175198.6460335;op_manual_asistida;0
1781175198.8445773;tactil_der;1
1781175198.8487616;op_manual_asistida;12
1781175199.2908885;left_wheel_steps;0
1781175199.2911532;right_wheel_steps;0
1781175200.2908356;left_wheel_steps;34
1781175200.291096;right_wheel_steps;96
1781175201.2911675;left_wheel_steps;159
1781175201.291455;right_wheel_steps;245
1781175201.8947043;tactil_izq;1
1781175201.8959723;op_manual_asistida;3
1781175202.2908368;left_wheel_steps;179
1781175202.2911038;right_wheel_steps;258
1781175203.2908244;left_wheel_steps;170
1781175203.291202;right_wheel_steps;178
1781175204.2908413;left_wheel_steps;225
1781175204.2912092;right_wheel_steps;224
1781175205.290752;left_wheel_steps;220
1781175205.2910519;right_wheel_steps;226
1781175206.290802;left_wheel_steps;215
1781175206.2910926;right_wheel_steps;218
1781175207.2908251;left_wheel_steps;216
1781175207.2911158;right_wheel_steps;222
1781175207.3710012;Attended;0
1781175207.3722572;random_time;9666
1781175208.2910998;left_wheel_steps;226
1781175208.2914004;right_wheel_steps;221
1781175209.2909563;left_wheel_steps;218
1781175209.2912302;right_wheel_steps;218
1781175210.1944926;tactil_der;0
1781175210.1974695;op_manual_asistida;10
1781175210.2908103;left_wheel_steps;213
1781175210.2910633;right_wheel_steps;209
1781175211.2908046;pot_esp32;1
1781175211.2910726;left_wheel_steps;186
1781175211.2912824;right_wheel_steps;171
1781175211.292259;op_manual_asistida;15
1781175211.4444683;tactil_izq;0
1781175211.446145;op_manual_asistida;0
1781175212.0446882;tactil_izq;1
1781175212.0458136;op_manual_asistida;15
1781175212.1446555;tactil_der;1
1781175212.1463337;op_manual_asistida;5
1781175212.2911985;pot_esp32;0
1781175212.2914543;left_wheel_steps;128
1781175212.2916632;right_wheel_steps;113
1781175212.343644;diff_time;5000
1781175213.290939;left_wheel_steps;-31
1781175213.2911599;right_wheel_steps;-29
1781175214.290838;left_wheel_steps;-125
1781175214.2911165;right_wheel_steps;-134
1781175214.3950317;tactil_der;0
1781175214.3969464;op_manual_asistida;15
1781175215.2908819;left_wheel_steps;-160
1781175215.2911718;right_wheel_steps;-148
1781175216.2910507;left_wheel_steps;-213
1781175216.291353;right_wheel_steps;-188
1781175217.2907026;left_wheel_steps;-223
1781175217.2909865;right_wheel_steps;-205
1781175217.5042002;Attended;1
1781175217.5061104;random_time;12438
1781175218.290866;left_wheel_steps;-218
1781175218.2911594;right_wheel_steps;-208
1781175219.290842;left_wheel_steps;-212
1781175219.2911286;right_wheel_steps;-210
1781175220.2908237;left_wheel_steps;-211
1781175220.2911253;right_wheel_steps;-212
1781175221.2908468;left_wheel_steps;-208
1781175221.291137;right_wheel_steps;-199
1781175221.8472068;op_manual_asistida;5
1781175221.8474562;tactil_der;1
1781175222.2932231;left_wheel_steps;-267
1781175222.2935069;right_wheel_steps;-228
1781175222.343494;diff_time;5000
1781175222.444731;tactil_der;0
1781175222.4457924;op_manual_asistida;15
1781175223.2911665;left_wheel_steps;-173
1781175223.2914243;right_wheel_steps;-176
1781175224.2908027;left_wheel_steps;-211
1781175224.29105;right_wheel_steps;-175
1781175224.5443592;tactil_izq;0
1781175224.5486095;op_manual_asistida;0
1781175225.2909632;left_wheel_steps;-140
1781175225.2912045;right_wheel_steps;-130
1781175226.0944753;tactil_izq;1
1781175226.0965884;op_manual_asistida;15
1781175226.1947417;tactil_der;1
1781175226.196436;op_manual_asistida;5
1781175226.2910979;left_wheel_steps;0
1781175226.2913752;right_wheel_steps;0
1781175226.5444074;tactil_der;0
1781175226.547276;op_manual_asistida;15
1781175226.5951755;tactil_izq;0
1781175226.5971951;op_manual_asistida;0
1781175227.2912064;pot_esp32;2
1781175227.2914493;left_wheel_steps;1
1781175227.2916467;right_wheel_steps;-7
1781175227.494399;tactil_izq;1
1781175227.4967535;op_manual_asistida;9
1781175227.6945136;tactil_der;1
1781175227.696287;op_manual_asistida;0
1781175228.2910492;pot_esp32;8
1781175228.2913165;left_wheel_steps;7
1781175228.2914624;right_wheel_steps;2
1781175228.2924383;op_manual_asistida;3
1781175229.290854;left_wheel_steps;27
1781175229.2911325;right_wheel_steps;29
1781175230.2908835;left_wheel_steps;181
1781175230.291125;right_wheel_steps;172
1781175230.4188375;Attended;0
1781175230.4199073;random_time;9695
1781175231.290784;left_wheel_steps;234
1781175231.291091;right_wheel_steps;213
1781175232.2907774;left_wheel_steps;231
1781175232.2910647;right_wheel_steps;218
1781175233.2907774;left_wheel_steps;226
1781175233.2910604;right_wheel_steps;211
1781175233.3945289;tactil_der;0
1781175233.3963203;op_manual_asistida;10
1781175233.5944881;tactil_izq;0
1781175233.5965865;op_manual_asistida;0
1781175234.2909973;left_wheel_steps;165
1781175234.291211;right_wheel_steps;162
1781175235.2907486;pot_esp32;3
1781175235.2910066;left_wheel_steps;3
1781175235.2911541;right_wheel_steps;2
1781175235.3439126;diff_time;5000
1781175236.2908127;pot_esp32;4
1781175236.291062;left_wheel_steps;0
1781175236.2912016;right_wheel_steps;0
1781175236.2944584;tactil_izq;1
1781175237.2907858;left_wheel_steps;0
1781175237.2910545;right_wheel_steps;0
1781175237.9945292;tactil_izq;0
1781175238.2906706;left_wheel_steps;0
1781175238.290896;right_wheel_steps;0
1781175238.4945667;tactil_izq;1
1781175238.4961822;op_manual_asistida;9
1781175239.2907836;left_wheel_steps;5
1781175239.2910275;right_wheel_steps;-7
1781175240.2447426;tactil_izq;0
1781175240.2458317;op_manual_asistida;0
1781175240.290887;left_wheel_steps;89
1781175240.2911205;right_wheel_steps;-89
1781175240.578804;Attended;0
1781175240.5799572;random_time;8951
1781175240.9949794;tactil_der;1
1781175240.9960134;op_manual_asistida;6
1781175241.2908206;left_wheel_steps;44
1781175241.2910686;right_wheel_steps;-44
1781175242.2907085;left_wheel_steps;-40
1781175242.2909386;right_wheel_steps;50
1781175243.2907872;left_wheel_steps;-80
1781175243.2910485;right_wheel_steps;105
1781175243.94453;tactil_der;0
1781175243.9465618;op_manual_asistida;0
1781175244.2910714;left_wheel_steps;-77
1781175244.2913103;right_wheel_steps;109
1781175244.5444489;tactil_der;1
1781175244.5458536;op_manual_asistida;6
1781175245.194398;tactil_der;0
1781175245.1974497;op_manual_asistida;0
1781175245.2908654;left_wheel_steps;-11
1781175245.2912478;right_wheel_steps;31
1781175245.3435957;diff_time;5000
1781175246.2912047;left_wheel_steps;24
1781175246.291438;right_wheel_steps;35
1781175247.2910573;left_wheel_steps;0
1781175247.2914395;right_wheel_steps;0
1781175248.2907422;left_wheel_steps;0
1781175248.2910197;right_wheel_steps;0
1781175249.2908363;left_wheel_steps;0
1781175249.2911186;right_wheel_steps;0
1781175249.9921637;Attended;0
1781175249.9940696;random_time;8942
1781175250.290853;left_wheel_steps;0
1781175250.2911472;right_wheel_steps;0
1781175251.290781;left_wheel_steps;0
1781175251.2910316;right_wheel_steps;0
1781175252.2908444;left_wheel_steps;0
1781175252.2911108;right_wheel_steps;0
1781175253.2907794;left_wheel_steps;0
1781175253.2910197;right_wheel_steps;0
1781175254.2908027;left_wheel_steps;0
1781175254.291091;right_wheel_steps;0
1781175255.2911525;left_wheel_steps;0
1781175255.2914305;right_wheel_steps;0
1781175255.343579;diff_time;5000
1781175256.2910802;left_wheel_steps;0
1781175256.2913585;right_wheel_steps;0
1781175257.2908351;left_wheel_steps;0
1781175257.2911062;right_wheel_steps;0
1781175258.2911057;left_wheel_steps;0
1781175258.2913804;right_wheel_steps;0
1781175259.2908297;left_wheel_steps;0
1781175259.2910743;right_wheel_steps;0
1781175259.4000978;Attended;0
1781175259.4011385;random_time;12533
1781175260.291199;left_wheel_steps;0
1781175260.2914672;right_wheel_steps;0
1781175261.2907476;left_wheel_steps;0
1781175261.2910259;right_wheel_steps;0
1781175262.2907596;left_wheel_steps;0
1781175262.2910335;right_wheel_steps;0
1781175263.290984;left_wheel_steps;0
1781175263.2912056;right_wheel_steps;0
1781175264.2908843;left_wheel_steps;0
1781175264.2911584;right_wheel_steps;0
1781175264.3436513;diff_time;5000
1781175265.2911198;left_wheel_steps;0
1781175265.2914104;right_wheel_steps;0
1781175266.2908309;left_wheel_steps;0
1781175266.2911065;right_wheel_steps;0
1781175267.2907097;left_wheel_steps;0
1781175267.2910066;right_wheel_steps;0
1781175268.290752;left_wheel_steps;0
1781175268.2910001;right_wheel_steps;0
1781175269.2907927;left_wheel_steps;0
1781175269.291085;right_wheel_steps;0
1781175270.2911475;pot_esp32;3
1781175270.291407;left_wheel_steps;0
1781175270.291567;right_wheel_steps;0
1781175271.290765;pot_esp32;4
1781175271.291047;left_wheel_steps;0
1781175271.2929134;right_wheel_steps;0
1781175272.290824;left_wheel_steps;0
1781175272.2911365;right_wheel_steps;0
1781175272.4094656;Attended;0
1781175272.4110837;random_time;13988
1781175273.2908785;left_wheel_steps;0
1781175273.2911317;right_wheel_steps;0
1781175274.2907808;left_wheel_steps;0
1781175274.2910984;right_wheel_steps;0
1781175275.2907376;left_wheel_steps;0
1781175275.2910213;right_wheel_steps;0
1781175276.2910082;left_wheel_steps;0
1781175276.291323;right_wheel_steps;0
1781175277.290819;left_wheel_steps;0
1781175277.2911043;right_wheel_steps;0
1781175277.3435876;diff_time;5000
1781175278.2908056;left_wheel_steps;0
1781175278.2910967;right_wheel_steps;0
1781175279.2908304;left_wheel_steps;0
1781175279.2911177;right_wheel_steps;0
1781175280.2907956;left_wheel_steps;0
1781175280.2910786;right_wheel_steps;0
1781175281.2911396;left_wheel_steps;0
1781175281.2914145;right_wheel_steps;0
1781175282.2908385;left_wheel_steps;0
1781175282.2912335;right_wheel_steps;0
1781175283.2907572;left_wheel_steps;0
1781175283.2910686;right_wheel_steps;0
1781175284.2906752;left_wheel_steps;0
1781175284.2909482;right_wheel_steps;0
1781175285.2908103;left_wheel_steps;0
1781175285.2910974;right_wheel_steps;0
1781175286.2907693;left_wheel_steps;0
1781175286.2910438;right_wheel_steps;0
1781175286.8627377;Attended;1
1781175286.8661263;random_time;12416
1781175287.2907333;left_wheel_steps;0
1781175287.29104;right_wheel_steps;0
1781175288.290715;left_wheel_steps;0
1781175288.2909496;right_wheel_steps;0
1781175289.2907581;left_wheel_steps;0
1781175289.29101;right_wheel_steps;0
1781175290.2911005;left_wheel_steps;0
1781175290.2913961;right_wheel_steps;0
1781175291.2908514;left_wheel_steps;0
1781175291.2910986;right_wheel_steps;0
1781175292.29075;left_wheel_steps;0
1781175292.2909822;right_wheel_steps;0
1781175292.3435733;diff_time;5000
1781175293.2908392;left_wheel_steps;0
1781175293.2911272;right_wheel_steps;0
1781175294.2908528;left_wheel_steps;0
1781175294.29116;right_wheel_steps;0
1781175295.290785;left_wheel_steps;0
1781175295.2910876;right_wheel_steps;0
1781175296.290783;pot_esp32;3
1781175296.2910252;left_wheel_steps;0
1781175296.2911627;right_wheel_steps;0
1781175297.2928536;pot_esp32;4
1781175297.2931406;left_wheel_steps;0
1781175297.2945986;right_wheel_steps;0
1781175298.2907848;left_wheel_steps;0
1781175298.2910523;right_wheel_steps;0
1781175299.2907176;left_wheel_steps;0
1781175299.290993;right_wheel_steps;0
1781175299.7432244;Attended;1
1781175299.7443306;random_time;11251
1781175300.2911174;left_wheel_steps;0
1781175300.291374;right_wheel_steps;0
1781175301.2908378;left_wheel_steps;0
1781175301.2910833;right_wheel_steps;0
1781175302.2911134;left_wheel_steps;0
1781175302.2913785;right_wheel_steps;0
1781175303.2910192;left_wheel_steps;0
1781175303.291272;right_wheel_steps;0
1781175304.2908006;left_wheel_steps;0
1781175304.2910886;right_wheel_steps;0
1781175304.3436174;diff_time;5000
1781175305.2914848;left_wheel_steps;0
1781175305.291769;right_wheel_steps;0
1781175306.291149;left_wheel_steps;0
1781175306.2914176;right_wheel_steps;0
1781175307.2907903;left_wheel_steps;0
1781175307.2910485;right_wheel_steps;0
1781175308.291081;left_wheel_steps;0
1781175308.2913277;right_wheel_steps;0
1781175309.2908514;left_wheel_steps;0
1781175309.2911227;right_wheel_steps;0
1781175310.2909036;pot_esp32;3
1781175310.2911975;left_wheel_steps;0
1781175310.2914076;right_wheel_steps;0
1781175311.2908483;pot_esp32;4
1781175311.291132;left_wheel_steps;0
1781175311.292165;right_wheel_steps;0
1781175311.4601295;Attended;1
1781175311.4612205;random_time;14255
1781175312.2908964;left_wheel_steps;0
1781175312.2911932;right_wheel_steps;0
1781175313.2907732;left_wheel_steps;0
1781175313.2918966;right_wheel_steps;0
1781175314.2908666;left_wheel_steps;0
1781175314.2911386;right_wheel_steps;0
1781175315.2913384;left_wheel_steps;0
1781175315.2915223;right_wheel_steps;0
1781175316.290801;left_wheel_steps;0
1781175316.291055;right_wheel_steps;0
1781175316.3437142;diff_time;5000
1781175317.2912345;left_wheel_steps;0
1781175317.29149;right_wheel_steps;0
1781175318.2909224;left_wheel_steps;0
1781175318.2912061;right_wheel_steps;0
1781175319.290821;left_wheel_steps;0
1781175319.2910767;right_wheel_steps;0
1781175320.2908216;left_wheel_steps;0
1781175320.2910748;right_wheel_steps;0
1781175321.2909102;left_wheel_steps;0
1781175321.2911608;right_wheel_steps;0
1781175322.2907062;left_wheel_steps;0
1781175322.2909412;right_wheel_steps;0
1781175323.291083;left_wheel_steps;0
1781175323.291328;right_wheel_steps;0
1781175324.2911224;left_wheel_steps;0
1781175324.2913768;right_wheel_steps;0
1781175325.2907932;left_wheel_steps;0
1781175325.291036;right_wheel_steps;0
1781175326.1869779;Attended;1
1781175326.1880145;random_time;11760
1781175326.29069;left_wheel_steps;0
1781175326.2909462;right_wheel_steps;0
1781175327.2910595;left_wheel_steps;0
1781175327.2913558;right_wheel_steps;0
1781175328.2982187;left_wheel_steps;0
1781175328.2984498;right_wheel_steps;0
1781175329.2907882;left_wheel_steps;0
1781175329.2910357;right_wheel_steps;0
1781175330.2908113;pot_esp32;3
1781175330.2910578;left_wheel_steps;0
1781175330.2912161;right_wheel_steps;0
1781175331.2908087;pot_esp32;4
1781175331.2910836;left_wheel_steps;0
1781175331.2912605;right_wheel_steps;0
1781175331.3436594;diff_time;5000
1781175332.290838;left_wheel_steps;0
1781175332.2910995;right_wheel_steps;0
1781175333.2911894;left_wheel_steps;0
1781175333.291442;right_wheel_steps;0
1781175334.2907329;left_wheel_steps;0
1781175334.2909753;right_wheel_steps;0
1781175335.2907834;left_wheel_steps;0
1781175335.2910318;right_wheel_steps;0
1781175336.290839;left_wheel_steps;0
1781175336.2910943;right_wheel_steps;0
1781175337.2908528;left_wheel_steps;0
1781175337.2911375;right_wheel_steps;0
1781175338.290774;left_wheel_steps;0
1781175338.2910144;right_wheel_steps;0
1781175338.411006;Attended;1
1781175338.4127643;random_time;7626
1781175339.2915463;left_wheel_steps;0
1781175339.2918093;right_wheel_steps;0
1781175340.291038;left_wheel_steps;0
1781175340.2912776;right_wheel_steps;0
1781175341.2907686;left_wheel_steps;0
1781175341.2910488;right_wheel_steps;0
1781175342.2908556;left_wheel_steps;0
1781175342.2911084;right_wheel_steps;0
1781175343.2910967;left_wheel_steps;0
1781175343.2913759;right_wheel_steps;0
1781175343.344857;diff_time;5000
1781175344.2908022;left_wheel_steps;0
1781175344.2910774;right_wheel_steps;0
1781175345.2908678;left_wheel_steps;0
1781175345.2911153;right_wheel_steps;0
1781175346.29081;left_wheel_steps;0
1781175346.2910657;right_wheel_steps;0
1781175346.501665;Attended;0
1781175346.5033693;random_time;9744
1781175347.2907417;left_wheel_steps;0
1781175347.2909994;right_wheel_steps;0
1781175348.2908485;left_wheel_steps;0
1781175348.2911403;right_wheel_steps;0
1781175349.2907774;left_wheel_steps;0
1781175349.2910573;right_wheel_steps;0
1781175350.290782;pot_esp32;3
1781175350.2910457;left_wheel_steps;0
1781175350.2912467;right_wheel_steps;0
1781175351.2907438;pot_esp32;4
1781175351.2909868;left_wheel_steps;0
1781175351.2911177;right_wheel_steps;0
1781175351.3437264;diff_time;5000
1781175352.2909179;left_wheel_steps;0
1781175352.291151;right_wheel_steps;0
1781175353.2907836;left_wheel_steps;0
1781175353.2910209;right_wheel_steps;0
1781175353.7922273;Ejecucion;30
1781175353.7949781;control_grabacion;False
1781175354.2908716;left_wheel_steps;0
1781175354.2911267;right_wheel_steps;0
1781175355.2907817;left_wheel_steps;0
1781175355.291044;right_wheel_steps;0
1781175356.2906797;left_wheel_steps;0
1781175356.2909179;right_wheel_steps;0
1781175356.709619;Attended;0
1781175356.7107275;random_time;6127
1781175357.291302;pot_esp32;3
1781175357.2916114;left_wheel_steps;0
1781175357.291853;right_wheel_steps;0
1781175358.2907274;pot_esp32;4
1781175358.291019;left_wheel_steps;0
1781175358.2912016;right_wheel_steps;0
1781175359.2907605;left_wheel_steps;0
1781175359.291026;right_wheel_steps;0
1781175360.2908204;left_wheel_steps;0
1781175360.2910876;right_wheel_steps;0
1781175361.2907403;left_wheel_steps;0
1781175361.2910345;right_wheel_steps;0
1781175361.343491;diff_time;5000
1781175362.2907648;left_wheel_steps;0
1781175362.2910564;right_wheel_steps;0
1781175363.2908044;left_wheel_steps;0
1781175363.2910736;right_wheel_steps;0
1781175363.3128543;Attended;0
1781175363.3144352;random_time;10378
1781175364.2907283;left_wheel_steps;0
