timestamp_s;topic;value
1781510679.9314125;right_wheel_steps;0
1781510680.9311638;left_wheel_steps;0
1781510680.931406;right_wheel_steps;0
1781510681.931642;left_wheel_steps;0
1781510681.9318333;right_wheel_steps;0
1781510682.9311645;left_wheel_steps;0
1781510682.9314055;right_wheel_steps;0
1781510683.9311638;left_wheel_steps;0
1781510683.931393;right_wheel_steps;0
1781510684.9311795;left_wheel_steps;0
1781510684.9314241;right_wheel_steps;0
1781510685.9311373;left_wheel_steps;0
1781510685.9313743;right_wheel_steps;0
1781510686.931139;left_wheel_steps;0
1781510686.9313772;right_wheel_steps;0
1781510687.9311893;left_wheel_steps;0
1781510687.9314206;right_wheel_steps;0
1781510688.9311373;left_wheel_steps;0
1781510688.9313765;right_wheel_steps;0
1781510689.9311492;left_wheel_steps;0
1781510689.9314203;right_wheel_steps;0
1781510690.9311683;left_wheel_steps;0
1781510690.9314191;right_wheel_steps;0
1781510691.9311538;left_wheel_steps;0
1781510691.9313915;right_wheel_steps;0
1781510692.9311392;left_wheel_steps;0
1781510692.9314015;right_wheel_steps;0
1781510693.9311764;left_wheel_steps;0
1781510693.9314232;right_wheel_steps;0
1781510694.9311357;left_wheel_steps;0
1781510694.9314177;right_wheel_steps;0
1781510695.9311564;left_wheel_steps;0
1781510695.931432;right_wheel_steps;0
1781510696.9311755;left_wheel_steps;0
1781510696.9314294;right_wheel_steps;0
1781510697.9311662;left_wheel_steps;0
1781510697.9314194;right_wheel_steps;0
1781510698.9311597;left_wheel_steps;0
1781510698.9313948;right_wheel_steps;0
1781510699.9311266;left_wheel_steps;0
1781510699.9313295;right_wheel_steps;0
1781510700.931189;left_wheel_steps;0
1781510700.9314673;right_wheel_steps;0
1781510701.9311683;left_wheel_steps;0
1781510701.9314225;right_wheel_steps;0
1781510702.93119;left_wheel_steps;0
1781510702.9314456;right_wheel_steps;0
1781510703.9311647;left_wheel_steps;0
1781510703.9314303;right_wheel_steps;0
1781510704.9311597;left_wheel_steps;0
1781510704.9314349;right_wheel_steps;0
1781510705.9311924;left_wheel_steps;0
1781510705.9314752;right_wheel_steps;0
1781510706.931166;left_wheel_steps;0
1781510706.9314227;right_wheel_steps;0
1781510707.9311645;left_wheel_steps;0
1781510707.9314184;right_wheel_steps;0
1781510708.931182;left_wheel_steps;0
1781510708.9314423;right_wheel_steps;0
1781510709.9311547;left_wheel_steps;0
1781510709.9314108;right_wheel_steps;0
1781510710.9311564;left_wheel_steps;0
1781510710.931394;right_wheel_steps;0
1781510711.9311821;left_wheel_steps;0
1781510711.9314446;right_wheel_steps;0
1781510712.9311638;left_wheel_steps;0
1781510712.931425;right_wheel_steps;0
1781510713.9311442;left_wheel_steps;0
1781510713.931433;right_wheel_steps;0
1781510714.9311824;left_wheel_steps;0
1781510714.9314513;right_wheel_steps;0
1781510715.9311619;left_wheel_steps;0
1781510715.9313989;right_wheel_steps;0
1781510716.9311626;left_wheel_steps;0
1781510716.9314134;right_wheel_steps;0
1781510717.9311771;left_wheel_steps;0
1781510717.9314404;right_wheel_steps;0
1781510718.931158;left_wheel_steps;0
1781510718.9314291;right_wheel_steps;0
1781510719.9311433;left_wheel_steps;0
1781510719.9314013;right_wheel_steps;0
1781510720.9311824;left_wheel_steps;0
1781510720.931447;right_wheel_steps;0
1781510721.9311643;left_wheel_steps;0
1781510721.9314241;right_wheel_steps;0
1781510722.9311614;left_wheel_steps;0
1781510722.9314218;right_wheel_steps;0
1781510723.9311647;left_wheel_steps;0
1781510723.931402;right_wheel_steps;0
1781510724.931144;left_wheel_steps;0
1781510724.9313772;right_wheel_steps;0
1781510725.9311426;left_wheel_steps;0
1781510725.9313705;right_wheel_steps;0
1781510726.93118;left_wheel_steps;0
1781510726.9314291;right_wheel_steps;0
1781510727.9311526;left_wheel_steps;0
1781510727.9313889;right_wheel_steps;0
1781510728.9311435;left_wheel_steps;0
1781510728.9313867;right_wheel_steps;0
1781510729.9311786;left_wheel_steps;0
1781510729.9314156;right_wheel_steps;0
1781510730.9311488;left_wheel_steps;0
1781510730.931388;right_wheel_steps;0
1781510731.9311469;left_wheel_steps;0
1781510731.9313955;right_wheel_steps;0
1781510732.931176;left_wheel_steps;0
1781510732.9314144;right_wheel_steps;0
1781510733.9311528;left_wheel_steps;0
1781510733.9313893;right_wheel_steps;0
1781510734.931163;left_wheel_steps;0
1781510734.9314048;right_wheel_steps;0
1781510735.9312317;left_wheel_steps;0
1781510735.9314396;right_wheel_steps;0
1781510736.9312205;left_wheel_steps;0
1781510736.931453;right_wheel_steps;0
1781510737.931176;left_wheel_steps;0
1781510737.9314094;right_wheel_steps;0
1781510738.9314337;left_wheel_steps;0
1781510738.9316444;right_wheel_steps;0
1781510739.9311647;left_wheel_steps;0
1781510739.931397;right_wheel_steps;0
1781510740.931194;left_wheel_steps;0
1781510740.9314246;right_wheel_steps;0
1781510741.931169;left_wheel_steps;0
1781510741.9314275;right_wheel_steps;0
1781510742.931187;left_wheel_steps;0
1781510742.9314249;right_wheel_steps;0
1781510743.9312346;left_wheel_steps;0
1781510743.9314454;right_wheel_steps;0
1781510744.9311593;left_wheel_steps;0
1781510744.9314094;right_wheel_steps;0
1781510745.931417;left_wheel_steps;0
1781510745.9316494;right_wheel_steps;0
1781510746.9311574;left_wheel_steps;0
1781510746.9314392;right_wheel_steps;0
1781510747.9311755;left_wheel_steps;0
1781510747.9314427;right_wheel_steps;0
1781510748.9311352;left_wheel_steps;0
1781510748.931402;right_wheel_steps;0
1781510749.9311476;left_wheel_steps;0
1781510749.9313984;right_wheel_steps;0
1781510750.9311838;left_wheel_steps;0
1781510750.9314408;right_wheel_steps;0
1781510751.9311562;left_wheel_steps;0
1781510751.9314055;right_wheel_steps;0
1781510752.9311364;left_wheel_steps;0
1781510752.93142;right_wheel_steps;0
1781510753.9311805;left_wheel_steps;0
1781510753.931441;right_wheel_steps;0
1781510754.9311545;left_wheel_steps;0
1781510754.9313922;right_wheel_steps;0
1781510755.9311836;left_wheel_steps;0
1781510755.9314275;right_wheel_steps;0
1781510756.9311686;left_wheel_steps;0
1781510756.9313967;right_wheel_steps;0
1781510757.931117;left_wheel_steps;0
1781510757.9313476;right_wheel_steps;0
1781510758.931137;left_wheel_steps;0
1781510758.9313755;right_wheel_steps;0
1781510759.931151;left_wheel_steps;0
1781510759.9313776;right_wheel_steps;0
1781510760.931134;left_wheel_steps;0
1781510760.9313993;right_wheel_steps;0
1781510761.931133;left_wheel_steps;0
1781510761.9313877;right_wheel_steps;0
1781510762.9311833;left_wheel_steps;0
1781510762.9314399;right_wheel_steps;0
1781510763.931163;left_wheel_steps;0
1781510763.9313622;right_wheel_steps;0
1781510764.9311407;left_wheel_steps;0
1781510764.9314046;right_wheel_steps;0
1781510765.9311738;left_wheel_steps;0
1781510765.9314082;right_wheel_steps;0
1781510766.9311476;left_wheel_steps;0
1781510766.9313865;right_wheel_steps;0
1781510767.9311516;left_wheel_steps;0
1781510767.9313867;right_wheel_steps;0
1781510768.9311924;left_wheel_steps;0
1781510768.9314785;right_wheel_steps;0
1781510769.931135;left_wheel_steps;0
1781510769.931394;right_wheel_steps;0
1781510770.9311402;left_wheel_steps;0
1781510770.931402;right_wheel_steps;0
1781510771.9312453;left_wheel_steps;0
1781510771.9314723;right_wheel_steps;0
1781510772.9311416;left_wheel_steps;0
1781510772.9314067;right_wheel_steps;0
1781510773.9311438;left_wheel_steps;0
1781510773.9314082;right_wheel_steps;0
1781510774.9312313;left_wheel_steps;0
1781510774.9314456;right_wheel_steps;0
1781510775.931158;left_wheel_steps;0
1781510775.9314048;right_wheel_steps;0
