timestamp_s;topic;value
1784186727.8714755;left_wheel_steps;0
1784186727.8717065;right_wheel_steps;0
1784186728.7520473;frame;15
1784186728.8714643;left_wheel_steps;0
1784186728.871702;right_wheel_steps;0
1784186729.8715324;left_wheel_steps;0
1784186729.8717709;right_wheel_steps;0
1784186730.7523644;frame;16
1784186730.871468;left_wheel_steps;0
1784186730.871701;right_wheel_steps;0
1784186731.8714855;left_wheel_steps;0
1784186731.8717053;right_wheel_steps;0
1784186732.7528043;frame;17
1784186732.8714037;left_wheel_steps;0
1784186732.871604;right_wheel_steps;0
1784186733.8714993;left_wheel_steps;0
1784186733.871715;right_wheel_steps;0
1784186734.7534556;frame;18
1784186734.871443;left_wheel_steps;0
1784186734.87166;right_wheel_steps;0
1784186735.8715057;left_wheel_steps;0
1784186735.8717241;right_wheel_steps;0
1784186736.753153;frame;19
1784186736.8713849;left_wheel_steps;0
1784186736.871577;right_wheel_steps;0
1784186737.8714848;left_wheel_steps;0
1784186737.871701;right_wheel_steps;0
1784186738.7522488;frame;20
1784186738.8715045;left_wheel_steps;0
1784186738.8717232;right_wheel_steps;0
1784186739.8715131;left_wheel_steps;0
1784186739.87175;right_wheel_steps;0
1784186740.7528703;frame;21
1784186740.8714895;left_wheel_steps;0
1784186740.8717048;right_wheel_steps;0
1784186741.8714857;left_wheel_steps;0
1784186741.8717003;right_wheel_steps;0
1784186742.024786;tactil_izq;1
1784186742.0264876;op_manual_asistida;10
1784186742.7525473;frame;22
1784186742.871443;left_wheel_steps;7
1784186742.871678;right_wheel_steps;9
1784186743.2249115;tactil_izq;0
1784186743.2276647;op_manual_asistida;0
1784186743.8715444;left_wheel_steps;149
1784186743.8717566;right_wheel_steps;115
1784186744.7526379;frame;23
1784186744.8714607;left_wheel_steps;9
1784186744.8716955;right_wheel_steps;3
1784186745.8714788;left_wheel_steps;0
1784186745.8717005;right_wheel_steps;0
1784186746.7526305;frame;24
1784186746.8714263;left_wheel_steps;0
1784186746.871626;right_wheel_steps;0
1784186747.8714986;left_wheel_steps;0
1784186747.8717034;right_wheel_steps;0
1784186748.75229;frame;25
1784186748.8714845;left_wheel_steps;0
1784186748.8717148;right_wheel_steps;0
1784186749.8714383;left_wheel_steps;0
1784186749.8716536;right_wheel_steps;0
1784186750.7508807;frame;26
1784186750.8714185;left_wheel_steps;0
1784186750.8716297;right_wheel_steps;0
1784186751.8714645;left_wheel_steps;0
1784186751.8716664;right_wheel_steps;0
1784186752.7512026;frame;27
1784186752.8714776;left_wheel_steps;0
1784186752.8716931;right_wheel_steps;0
1784186753.8714342;left_wheel_steps;0
1784186753.8716311;right_wheel_steps;0
1784186754.7521636;frame;28
1784186754.8714721;left_wheel_steps;0
1784186754.8717003;right_wheel_steps;0
1784186755.8715825;left_wheel_steps;0
1784186755.8718357;right_wheel_steps;0
1784186756.752596;frame;29
1784186756.8715332;left_wheel_steps;0
1784186756.8717632;right_wheel_steps;0
1784186757.8715303;left_wheel_steps;0
1784186757.871763;right_wheel_steps;0
1784186758.75192;frame;30
1784186758.8716757;left_wheel_steps;0
1784186758.8718941;right_wheel_steps;0
1784186759.8715494;left_wheel_steps;0
1784186759.8717732;right_wheel_steps;0
1784186760.7524595;frame;31
1784186760.8714767;left_wheel_steps;0
1784186760.8716838;right_wheel_steps;0
1784186761.8714864;left_wheel_steps;0
1784186761.8717031;right_wheel_steps;0
1784186762.7523127;frame;32
1784186762.871508;left_wheel_steps;0
1784186762.8717244;right_wheel_steps;0
1784186763.8714707;left_wheel_steps;0
1784186763.8717105;right_wheel_steps;0
1784186764.7522767;frame;33
1784186764.8714743;left_wheel_steps;0
1784186764.871693;right_wheel_steps;0
1784186765.8714983;left_wheel_steps;0
1784186765.8717046;right_wheel_steps;0
1784186766.7527342;frame;34
1784186766.871428;left_wheel_steps;0
1784186766.8716607;right_wheel_steps;0
1784186767.871489;left_wheel_steps;0
1784186767.871707;right_wheel_steps;0
1784186768.7525566;frame;35
1784186768.8714535;left_wheel_steps;0
1784186768.8716874;right_wheel_steps;0
1784186769.8715057;left_wheel_steps;0
1784186769.8717403;right_wheel_steps;0
1784186770.7522917;frame;36
1784186770.8713667;left_wheel_steps;0
1784186770.8715727;right_wheel_steps;0
1784186771.871479;left_wheel_steps;0
1784186771.8717012;right_wheel_steps;0
1784186772.752876;frame;37
1784186772.8715525;left_wheel_steps;0
1784186772.8717892;right_wheel_steps;0
1784186773.8715684;left_wheel_steps;0
1784186773.871803;right_wheel_steps;0
1784186774.7522047;frame;38
1784186774.871353;left_wheel_steps;0
1784186774.871567;right_wheel_steps;0
1784186775.6722522;Ejecucion;30
1784186775.672567;control_grabacion;False
1784186775.871509;left_wheel_steps;0
1784186775.87167;right_wheel_steps;0
1784186776.8714046;left_wheel_steps;0
1784186776.8716233;right_wheel_steps;0
1784186777.8715107;left_wheel_steps;0
1784186777.8717105;right_wheel_steps;0
1784186778.8714423;left_wheel_steps;0
1784186778.8716388;right_wheel_steps;0
1784186779.8714588;left_wheel_steps;0
1784186779.87166;right_wheel_steps;0
1784186780.8715036;left_wheel_steps;0
1784186780.8717153;right_wheel_steps;0
1784186781.8715277;left_wheel_steps;0
1784186781.8717215;right_wheel_steps;0
1784186782.8714263;left_wheel_steps;0
1784186782.871673;right_wheel_steps;0
1784186783.8714514;left_wheel_steps;0
1784186783.8716595;right_wheel_steps;0
1784186784.8714359;left_wheel_steps;0
1784186784.871635;right_wheel_steps;0
1784186785.871429;left_wheel_steps;0
1784186785.8716354;right_wheel_steps;0
1784186786.8714511;left_wheel_steps;0
1784186786.8716605;right_wheel_steps;0
1784186787.8714864;left_wheel_steps;0
1784186787.8716931;right_wheel_steps;0
1784186788.871449;left_wheel_steps;0
1784186788.871666;right_wheel_steps;0
1784186789.8714767;left_wheel_steps;0
1784186789.8716881;right_wheel_steps;0
1784186790.8714998;left_wheel_steps;0
1784186790.8717017;right_wheel_steps;0
1784186791.8715045;left_wheel_steps;0
1784186791.8717105;right_wheel_steps;0
1784186792.871516;left_wheel_steps;0
1784186792.871721;right_wheel_steps;0
1784186793.8716319;left_wheel_steps;0
1784186793.871844;right_wheel_steps;0
1784186794.8714736;left_wheel_steps;0
1784186794.871679;right_wheel_steps;0
1784186795.8715057;left_wheel_steps;0
1784186795.8717182;right_wheel_steps;0
1784186796.871524;left_wheel_steps;0
1784186796.8717318;right_wheel_steps;0
1784186797.8715255;left_wheel_steps;0
1784186797.8717496;right_wheel_steps;0
1784186798.871552;left_wheel_steps;0
1784186798.8717563;right_wheel_steps;0
1784186799.8715272;left_wheel_steps;0
1784186799.8717213;right_wheel_steps;0
1784186800.8714817;left_wheel_steps;0
1784186800.8716555;right_wheel_steps;0
1784186801.871603;left_wheel_steps;0
1784186801.8718305;right_wheel_steps;0
1784186802.8714173;left_wheel_steps;0
1784186802.871637;right_wheel_steps;0
1784186803.8714268;left_wheel_steps;0
1784186803.871637;right_wheel_steps;0
1784186804.8714097;left_wheel_steps;0
1784186804.8716052;right_wheel_steps;0
1784186805.8715076;left_wheel_steps;0
1784186805.8717136;right_wheel_steps;0
1784186806.8714979;left_wheel_steps;0
1784186806.8717012;right_wheel_steps;0
1784186807.8715272;left_wheel_steps;0
1784186807.871781;right_wheel_steps;0
1784186808.8714488;left_wheel_steps;0
1784186808.8716526;right_wheel_steps;0
1784186809.8714225;left_wheel_steps;0
1784186809.8716302;right_wheel_steps;0
1784186810.8714533;left_wheel_steps;0
1784186810.8716614;right_wheel_steps;0
1784186811.8714585;left_wheel_steps;0
1784186811.8716664;right_wheel_steps;0
1784186812.8714387;left_wheel_steps;0
1784186812.8716657;right_wheel_steps;0
1784186813.871462;left_wheel_steps;0
1784186813.8716633;right_wheel_steps;0
1784186814.871496;left_wheel_steps;0
1784186814.8717058;right_wheel_steps;0
1784186815.8714359;left_wheel_steps;0
1784186815.8716538;right_wheel_steps;0
1784186816.8714519;left_wheel_steps;0
1784186816.8716755;right_wheel_steps;0
1784186817.871451;left_wheel_steps;0
1784186817.8716908;right_wheel_steps;0
1784186818.8714526;left_wheel_steps;0
1784186818.8716788;right_wheel_steps;0
1784186819.8715143;left_wheel_steps;0
1784186819.8717597;right_wheel_steps;0
1784186820.8714728;left_wheel_steps;0
1784186820.8717024;right_wheel_steps;0
1784186821.871469;left_wheel_steps;0
1784186821.8716886;right_wheel_steps;0
1784186822.8714924;left_wheel_steps;0
1784186822.8717082;right_wheel_steps;0
1784186823.8715112;left_wheel_steps;0
1784186823.8717394;right_wheel_steps;0
1784186824.8714957;left_wheel_steps;0
1784186824.8717525;right_wheel_steps;0
1784186825.8715284;left_wheel_steps;0
1784186825.8717487;right_wheel_steps;0
1784186826.8715143;left_wheel_steps;0
1784186826.8717344;right_wheel_steps;0
1784186827.871526;left_wheel_steps;0
1784186827.8717499;right_wheel_steps;0
1784186828.871479;left_wheel_steps;0
1784186828.8717008;right_wheel_steps;0
1784186829.8715055;left_wheel_steps;0
1784186829.8717551;right_wheel_steps;0
1784186830.8714893;left_wheel_steps;0
1784186830.8717244;right_wheel_steps;0
1784186831.8715098;left_wheel_steps;0
1784186831.8717434;right_wheel_steps;0
1784186832.8715162;left_wheel_steps;0
1784186832.871773;right_wheel_steps;0
1784186833.8714833;left_wheel_steps;0
1784186833.871704;right_wheel_steps;0
1784186834.871354;left_wheel_steps;0
1784186834.8716412;right_wheel_steps;0
1784186835.8715093;left_wheel_steps;0
1784186835.8717382;right_wheel_steps;0
1784186836.8714373;left_wheel_steps;0
1784186836.8716552;right_wheel_steps;0
1784186837.8714516;left_wheel_steps;0
1784186837.8716693;right_wheel_steps;0
1784186838.8714612;left_wheel_steps;0
1784186838.8716784;right_wheel_steps;0
1784186839.8715403;left_wheel_steps;0
1784186839.8717597;right_wheel_steps;0
1784186840.8715773;left_wheel_steps;0
1784186840.871782;right_wheel_steps;0
1784186841.8715045;left_wheel_steps;0
1784186841.871704;right_wheel_steps;0
1784186842.8714695;left_wheel_steps;0
1784186842.8716772;right_wheel_steps;0
1784186843.8715067;left_wheel_steps;0
1784186843.871738;right_wheel_steps;0
1784186844.871485;left_wheel_steps;0
1784186844.8717103;right_wheel_steps;0
1784186845.8714378;left_wheel_steps;0
1784186845.8716867;right_wheel_steps;0
1784186846.871478;left_wheel_steps;0
1784186846.8717165;right_wheel_steps;0
1784186847.8714516;left_wheel_steps;0
1784186847.8716602;right_wheel_steps;0
1784186848.871425;left_wheel_steps;0
1784186848.8716407;right_wheel_steps;0
1784186849.8714879;left_wheel_steps;0
1784186849.871707;right_wheel_steps;0
1784186850.8715186;left_wheel_steps;0
1784186850.8717492;right_wheel_steps;0
1784186851.871517;left_wheel_steps;0
1784186851.871772;right_wheel_steps;0
1784186852.8715167;left_wheel_steps;0
1784186852.8717453;right_wheel_steps;0
1784186853.8715584;left_wheel_steps;0
1784186853.8717923;right_wheel_steps;0
1784186854.871525;left_wheel_steps;0
1784186854.8717573;right_wheel_steps;0
1784186855.8715458;left_wheel_steps;0
1784186855.8717713;right_wheel_steps;0
1784186856.8715491;left_wheel_steps;0
1784186856.8718023;right_wheel_steps;0
1784186857.8715422;left_wheel_steps;0
1784186857.8717766;right_wheel_steps;0
1784186858.8715398;left_wheel_steps;0
1784186858.8717706;right_wheel_steps;0
1784186859.8714354;left_wheel_steps;0
1784186859.8724318;right_wheel_steps;0
1784186860.8714314;left_wheel_steps;0
1784186860.871655;right_wheel_steps;0
1784186861.871448;left_wheel_steps;0
1784186861.8717108;right_wheel_steps;0
1784186862.8714323;left_wheel_steps;0
1784186862.8716667;right_wheel_steps;0
1784186863.8714697;left_wheel_steps;0
1784186863.871693;right_wheel_steps;0
1784186864.8713338;left_wheel_steps;0
1784186864.8715518;right_wheel_steps;0
1784186865.8715122;left_wheel_steps;0
1784186865.871744;right_wheel_steps;0
1784186866.8714437;left_wheel_steps;0
1784186866.8716776;right_wheel_steps;0
1784186867.8714101;left_wheel_steps;0
1784186867.8716192;right_wheel_steps;0
1784186868.8715086;left_wheel_steps;0
1784186868.87172;right_wheel_steps;0
1784186869.8715105;left_wheel_steps;0
1784186869.8717277;right_wheel_steps;0
1784186870.871524;pot_esp32;7
1784186870.8717475;left_wheel_steps;0
1784186870.8718786;right_wheel_steps;0
1784186871.871665;pot_esp32;8
1784186871.8719897;left_wheel_steps;0
1784186871.873158;right_wheel_steps;0
1784186872.8715048;left_wheel_steps;0
1784186872.8717287;right_wheel_steps;0
1784186873.8715181;left_wheel_steps;0
1784186873.8717477;right_wheel_steps;0
1784186874.871491;left_wheel_steps;0
1784186874.871722;right_wheel_steps;0
1784186875.8715088;left_wheel_steps;0
1784186875.8717177;right_wheel_steps;0
1784186876.8715608;left_wheel_steps;0
1784186876.8717952;right_wheel_steps;0
1784186877.8714342;left_wheel_steps;0
1784186877.8716147;right_wheel_steps;0
1784186878.8714414;left_wheel_steps;0
1784186878.8716457;right_wheel_steps;0
1784186879.8716114;left_wheel_steps;0
1784186879.8718321;right_wheel_steps;0
1784186880.8714635;left_wheel_steps;0
1784186880.8716843;right_wheel_steps;0
1784186881.871436;left_wheel_steps;0
1784186881.8717358;right_wheel_steps;0
1784186882.8714464;left_wheel_steps;0
1784186882.871657;right_wheel_steps;0
1784186883.871436;left_wheel_steps;0
1784186883.8716383;right_wheel_steps;0
1784186884.8714385;left_wheel_steps;0
1784186884.8716536;right_wheel_steps;0
1784186885.8714573;left_wheel_steps;0
1784186885.871663;right_wheel_steps;0
1784186886.8714385;left_wheel_steps;0
1784186886.8716676;right_wheel_steps;0
1784186887.8714664;left_wheel_steps;0
1784186887.8716762;right_wheel_steps;0
1784186888.8714643;left_wheel_steps;0
1784186888.8716736;right_wheel_steps;0
1784186889.8714585;left_wheel_steps;0
1784186889.8716695;right_wheel_steps;0
1784186890.8714433;left_wheel_steps;0
1784186890.871654;right_wheel_steps;0
1784186891.8714662;left_wheel_steps;0
1784186891.8716788;right_wheel_steps;0
1784186892.8714643;left_wheel_steps;0
1784186892.871694;right_wheel_steps;0
1784186893.8714635;left_wheel_steps;0
1784186893.8716989;right_wheel_steps;0
1784186894.8713357;left_wheel_steps;0
1784186894.8715496;right_wheel_steps;0
1784186895.8714643;left_wheel_steps;0
1784186895.8716953;right_wheel_steps;0
1784186896.8714561;left_wheel_steps;0
1784186896.8717031;right_wheel_steps;0
1784186897.8714552;left_wheel_steps;0
1784186897.8716931;right_wheel_steps;0
1784186898.8714592;left_wheel_steps;0
1784186898.8716838;right_wheel_steps;0
1784186899.871444;left_wheel_steps;0
1784186899.8716655;right_wheel_steps;0
1784186900.871464;left_wheel_steps;0
1784186900.8716872;right_wheel_steps;0
1784186901.8714828;left_wheel_steps;0
1784186901.8717105;right_wheel_steps;0
1784186902.8714392;left_wheel_steps;0
1784186902.8716805;right_wheel_steps;0
1784186903.8714597;left_wheel_steps;0
1784186903.8716867;right_wheel_steps;0
1784186904.8714752;left_wheel_steps;0
1784186904.8716955;right_wheel_steps;0
1784186905.8714745;left_wheel_steps;0
1784186905.8716936;right_wheel_steps;0
1784186906.8714573;left_wheel_steps;0
1784186906.8716867;right_wheel_steps;0
1784186907.8714647;left_wheel_steps;0
1784186907.8716843;right_wheel_steps;0
1784186908.871484;left_wheel_steps;0
1784186908.8717136;right_wheel_steps;0
1784186909.8715262;left_wheel_steps;0
1784186909.8717315;right_wheel_steps;0
1784186910.8714728;left_wheel_steps;0
1784186910.8716753;right_wheel_steps;0
1784186911.8714998;left_wheel_steps;0
1784186911.8717113;right_wheel_steps;0
1784186912.8714445;left_wheel_steps;0
1784186912.871664;right_wheel_steps;0
1784186913.871493;left_wheel_steps;0
1784186913.8717036;right_wheel_steps;0
1784186914.8714793;left_wheel_steps;0
1784186914.8716848;right_wheel_steps;0
1784186915.8715131;left_wheel_steps;0
1784186915.8717468;right_wheel_steps;0
1784186916.8715234;left_wheel_steps;0
1784186916.8717453;right_wheel_steps;0
1784186917.8714657;left_wheel_steps;0
1784186917.8716877;right_wheel_steps;0
1784186918.8714814;left_wheel_steps;0
1784186918.8717177;right_wheel_steps;0
1784186919.8714864;left_wheel_steps;0
1784186919.8717144;right_wheel_steps;0
1784186920.871497;left_wheel_steps;0
1784186920.871724;right_wheel_steps;0
1784186921.8714774;left_wheel_steps;0
1784186921.871705;right_wheel_steps;0
1784186922.8715873;left_wheel_steps;0
1784186922.8718123;right_wheel_steps;0
1784186923.871482;left_wheel_steps;0
1784186923.8717387;right_wheel_steps;0
1784186924.8714273;left_wheel_steps;0
1784186924.8716512;right_wheel_steps;0
1784186925.8715048;left_wheel_steps;0
1784186925.871728;right_wheel_steps;0
1784186926.871518;left_wheel_steps;0
