timestamp_s;topic;value
1783933477.7348177;left_wheel_steps;0
1783933477.7350125;right_wheel_steps;0
1783933478.7348387;left_wheel_steps;0
1783933478.7350729;right_wheel_steps;0
1783933479.7348495;left_wheel_steps;0
1783933479.7350886;right_wheel_steps;0
1783933480.734802;left_wheel_steps;0
1783933480.735011;right_wheel_steps;0
1783933481.2271836;diff_time;5000
1783933481.734801;left_wheel_steps;0
1783933481.7349968;right_wheel_steps;0
1783933482.734854;left_wheel_steps;0
1783933482.7350814;right_wheel_steps;0
1783933483.7348576;left_wheel_steps;0
1783933483.7350712;right_wheel_steps;0
1783933484.7348242;left_wheel_steps;0
1783933484.7350178;right_wheel_steps;0
1783933485.7348096;left_wheel_steps;0
1783933485.7350032;right_wheel_steps;0
1783933486.7348597;left_wheel_steps;0
1783933486.7350953;right_wheel_steps;0
1783933487.7347822;left_wheel_steps;0
1783933487.7349803;right_wheel_steps;0
1783933488.7347379;left_wheel_steps;0
1783933488.7349312;right_wheel_steps;0
1783933489.6195984;Attended;0
1783933489.620673;random_time;5416
1783933489.7347302;left_wheel_steps;0
1783933489.734931;right_wheel_steps;0
1783933490.734724;left_wheel_steps;0
1783933490.7349222;right_wheel_steps;0
1783933491.2272296;diff_time;675
1783933491.7347429;left_wheel_steps;0
1783933491.7349353;right_wheel_steps;0
1783933492.734715;left_wheel_steps;0
1783933492.734927;right_wheel_steps;0
1783933493.7347307;left_wheel_steps;0
1783933493.734971;right_wheel_steps;0
1783933494.7348058;left_wheel_steps;0
1783933494.7351036;right_wheel_steps;0
1783933495.5132005;Attended;0
1783933495.5144455;random_time;8198
1783933495.7348256;left_wheel_steps;0
1783933495.7350485;right_wheel_steps;0
1783933496.7347345;left_wheel_steps;0
1783933496.734935;right_wheel_steps;0
1783933497.2272124;diff_time;819
1783933497.734709;left_wheel_steps;0
1783933497.7349074;right_wheel_steps;0
1783933498.7347531;left_wheel_steps;0
1783933498.7349567;right_wheel_steps;0
1783933499.7347753;left_wheel_steps;0
1783933499.7349787;right_wheel_steps;0
1783933500.7347462;left_wheel_steps;0
1783933500.7349489;right_wheel_steps;0
1783933501.7347572;left_wheel_steps;0
1783933501.7349923;right_wheel_steps;0
1783933502.7347026;left_wheel_steps;0
1783933502.7349029;right_wheel_steps;0
1783933503.734783;left_wheel_steps;0
1783933503.7349873;right_wheel_steps;0
1783933504.1747055;Attended;0
1783933504.1756768;random_time;13867
1783933504.734747;left_wheel_steps;0
1783933504.734951;right_wheel_steps;0
1783933505.2272565;diff_time;712
1783933505.7348254;left_wheel_steps;0
1783933505.7350216;right_wheel_steps;0
1783933506.7348235;left_wheel_steps;0
1783933506.735019;right_wheel_steps;0
1783933507.7348342;left_wheel_steps;0
1783933507.735065;right_wheel_steps;0
1783933508.7348247;left_wheel_steps;0
1783933508.7350438;right_wheel_steps;0
1783933509.7348263;left_wheel_steps;0
1783933509.7350683;right_wheel_steps;0
1783933510.7348187;left_wheel_steps;0
1783933510.735016;right_wheel_steps;0
1783933511.7348664;left_wheel_steps;0
1783933511.7351007;right_wheel_steps;0
1783933512.7347546;left_wheel_steps;0
1783933512.7349691;right_wheel_steps;0
1783933513.7347262;left_wheel_steps;0
1783933513.7349308;right_wheel_steps;0
1783933514.7347965;left_wheel_steps;0
1783933514.7350776;right_wheel_steps;0
1783933515.7347898;left_wheel_steps;0
1783933515.7350805;right_wheel_steps;0
1783933516.7348628;left_wheel_steps;0
1783933516.7351403;right_wheel_steps;0
1783933517.7347205;left_wheel_steps;0
1783933517.7349806;right_wheel_steps;0
1783933518.5059626;Attended;1
1783933518.5071733;random_time;12197
1783933518.734741;left_wheel_steps;0
1783933518.7349787;right_wheel_steps;0
1783933519.7347813;left_wheel_steps;0
1783933519.7351227;right_wheel_steps;0
1783933520.7347755;left_wheel_steps;0
1783933520.7349937;right_wheel_steps;0
1783933521.734878;left_wheel_steps;0
1783933521.7351131;right_wheel_steps;0
1783933522.7347517;left_wheel_steps;0
1783933522.7349582;right_wheel_steps;0
1783933523.227208;diff_time;5000
1783933523.734782;left_wheel_steps;0
1783933523.7350051;right_wheel_steps;0
1783933524.7347622;left_wheel_steps;0
1783933524.7349763;right_wheel_steps;0
1783933525.7347312;left_wheel_steps;0
1783933525.7349477;right_wheel_steps;0
1783933526.734761;left_wheel_steps;0
1783933526.7349799;right_wheel_steps;0
1783933527.7347407;left_wheel_steps;0
1783933527.7349415;right_wheel_steps;0
1783933528.7347457;left_wheel_steps;0
1783933528.7349758;right_wheel_steps;0
1783933529.734813;left_wheel_steps;0
1783933529.73501;right_wheel_steps;0
1783933530.7348313;left_wheel_steps;0
1783933530.7350497;right_wheel_steps;0
1783933531.1676455;Attended;0
1783933531.1686234;random_time;13949
1783933531.734847;left_wheel_steps;0
1783933531.735074;right_wheel_steps;0
1783933532.7348096;left_wheel_steps;0
1783933532.7350123;right_wheel_steps;0
1783933533.7348063;left_wheel_steps;0
1783933533.7351115;right_wheel_steps;0
1783933534.7348402;left_wheel_steps;0
1783933534.7350774;right_wheel_steps;0
1783933535.7347753;left_wheel_steps;0
1783933535.734976;right_wheel_steps;0
1783933536.2272003;diff_time;5000
1783933536.7347798;left_wheel_steps;0
1783933536.7349772;right_wheel_steps;0
1783933537.7347858;left_wheel_steps;0
1783933537.7349863;right_wheel_steps;0
1783933538.7347972;left_wheel_steps;0
1783933538.735054;right_wheel_steps;0
1783933539.7348816;left_wheel_steps;0
1783933539.7351155;right_wheel_steps;0
1783933540.7347758;left_wheel_steps;0
1783933540.7349734;right_wheel_steps;0
1783933541.7348719;left_wheel_steps;0
1783933541.735102;right_wheel_steps;0
1783933542.7349038;left_wheel_steps;0
1783933542.735143;right_wheel_steps;0
1783933543.7347934;left_wheel_steps;0
1783933543.7350082;right_wheel_steps;0
1783933544.7348256;left_wheel_steps;0
1783933544.7350855;right_wheel_steps;0
1783933545.5875702;Attended;1
1783933545.5886428;random_time;14873
1783933545.7348351;left_wheel_steps;0
1783933545.7350602;right_wheel_steps;0
1783933546.227233;diff_time;452
1783933546.734822;left_wheel_steps;0
1783933546.7350576;right_wheel_steps;0
1783933547.7348351;left_wheel_steps;0
1783933547.7350676;right_wheel_steps;0
1783933548.7348247;left_wheel_steps;0
1783933548.7350187;right_wheel_steps;0
1783933549.7350602;left_wheel_steps;0
1783933549.735271;right_wheel_steps;0
1783933550.7347856;left_wheel_steps;0
1783933550.7349963;right_wheel_steps;0
1783933551.7348442;left_wheel_steps;0
1783933551.7350938;right_wheel_steps;0
1783933552.7347746;left_wheel_steps;0
1783933552.7349825;right_wheel_steps;0
1783933553.7347958;left_wheel_steps;0
1783933553.7350006;right_wheel_steps;0
1783933554.7348313;left_wheel_steps;0
1783933554.7350671;right_wheel_steps;0
1783933555.7348337;left_wheel_steps;0
1783933555.7350717;right_wheel_steps;0
1783933556.7348032;left_wheel_steps;0
1783933556.735053;right_wheel_steps;0
1783933557.7347677;left_wheel_steps;0
1783933557.7349827;right_wheel_steps;0
1783933558.7347884;left_wheel_steps;0
1783933558.734986;right_wheel_steps;0
1783933559.7347558;left_wheel_steps;0
1783933559.7349627;right_wheel_steps;0
1783933560.7347074;left_wheel_steps;0
1783933560.734901;right_wheel_steps;0
1783933560.9232006;Attended;1
1783933560.9241898;random_time;10088
1783933561.7347996;left_wheel_steps;0
1783933561.7349944;right_wheel_steps;0
1783933562.2271717;diff_time;499
1783933562.734775;left_wheel_steps;0
1783933562.7349906;right_wheel_steps;0
1783933563.7347605;left_wheel_steps;0
1783933563.7349522;right_wheel_steps;0
1783933564.7347288;left_wheel_steps;0
1783933564.7349384;right_wheel_steps;0
1783933565.7347183;left_wheel_steps;0
1783933565.7349224;right_wheel_steps;0
1783933566.7347429;left_wheel_steps;0
1783933566.734956;right_wheel_steps;0
1783933567.734777;left_wheel_steps;0
1783933567.7350056;right_wheel_steps;0
1783933568.7347357;left_wheel_steps;0
1783933568.7349417;right_wheel_steps;0
1783933569.7347698;left_wheel_steps;0
1783933569.7349677;right_wheel_steps;0
1783933570.7347496;left_wheel_steps;0
1783933570.7349546;right_wheel_steps;0
1783933571.4781628;Attended;1
1783933571.479153;random_time;12785
1783933571.7347465;left_wheel_steps;0
1783933571.734948;right_wheel_steps;0
1783933572.2272303;diff_time;675
1783933572.7347617;left_wheel_steps;0
1783933572.7349668;right_wheel_steps;0
1783933573.7347546;left_wheel_steps;0
1783933573.7349532;right_wheel_steps;0
1783933574.7347918;left_wheel_steps;0
1783933574.7349932;right_wheel_steps;0
1783933575.7347877;left_wheel_steps;0
1783933575.7349908;right_wheel_steps;0
1783933576.734758;left_wheel_steps;0
1783933576.7349567;right_wheel_steps;0
1783933577.7347527;left_wheel_steps;0
1783933577.7349677;right_wheel_steps;0
1783933578.7347836;left_wheel_steps;0
1783933578.7350085;right_wheel_steps;0
1783933579.7348;left_wheel_steps;0
1783933579.7350042;right_wheel_steps;0
1783933580.7347682;left_wheel_steps;0
1783933580.7349741;right_wheel_steps;0
1783933581.7347882;left_wheel_steps;0
1783933581.7349887;right_wheel_steps;0
1783933582.7348247;left_wheel_steps;0
1783933582.7350564;right_wheel_steps;0
1783933583.7347622;left_wheel_steps;0
1783933583.734976;right_wheel_steps;0
1783933584.7264876;Attended;0
1783933584.7274983;random_time;10582
1783933584.7345524;left_wheel_steps;0
1783933584.7347193;right_wheel_steps;0
1783933585.734774;left_wheel_steps;0
1783933585.734976;right_wheel_steps;0
1783933586.7347565;left_wheel_steps;0
1783933586.7349565;right_wheel_steps;0
1783933587.7347405;left_wheel_steps;0
1783933587.7349355;right_wheel_steps;0
1783933588.734728;left_wheel_steps;0
1783933588.7349331;right_wheel_steps;0
1783933589.734762;left_wheel_steps;0
1783933589.734973;right_wheel_steps;0
1783933590.2272148;diff_time;5000
1783933590.7347722;left_wheel_steps;0
1783933590.7349887;right_wheel_steps;0
1783933591.7347758;left_wheel_steps;0
1783933591.7349818;right_wheel_steps;0
1783933592.7348022;left_wheel_steps;0
1783933592.7350101;right_wheel_steps;0
1783933593.7347689;left_wheel_steps;0
1783933593.7349663;right_wheel_steps;0
1783933594.7348123;left_wheel_steps;0
1783933594.735079;right_wheel_steps;0
1783933595.7347865;left_wheel_steps;0
1783933595.7349992;right_wheel_steps;0
1783933595.7808495;Attended;0
1783933595.7818818;random_time;6493
1783933596.7348075;left_wheel_steps;0
1783933596.7350209;right_wheel_steps;0
1783933597.734792;left_wheel_steps;0
1783933597.734999;right_wheel_steps;0
1783933598.7348058;left_wheel_steps;0
1783933598.735011;right_wheel_steps;0
1783933599.7348342;left_wheel_steps;0
1783933599.7350574;right_wheel_steps;0
1783933600.7348323;left_wheel_steps;0
1783933600.7350674;right_wheel_steps;0
1783933601.2272327;diff_time;5000
1783933601.734838;left_wheel_steps;0
1783933601.7350786;right_wheel_steps;0
1783933602.7348647;left_wheel_steps;0
1783933602.735086;right_wheel_steps;0
1783933602.7373188;Attended;0
1783933602.7387037;random_time;9431
1783933603.7349653;left_wheel_steps;0
1783933603.7351866;right_wheel_steps;0
1783933604.734848;left_wheel_steps;0
1783933604.7350817;right_wheel_steps;0
1783933605.7348888;left_wheel_steps;0
1783933605.7351172;right_wheel_steps;0
1783933606.7348278;left_wheel_steps;0
1783933606.7350547;right_wheel_steps;0
1783933607.7348375;left_wheel_steps;0
1783933607.7350702;right_wheel_steps;0
1783933608.2272336;diff_time;5000
1783933608.7347832;left_wheel_steps;0
1783933608.734986;right_wheel_steps;0
1783933609.7347536;left_wheel_steps;0
1783933609.7349482;right_wheel_steps;0
1783933610.734776;left_wheel_steps;0
1783933610.73497;right_wheel_steps;0
1783933611.734795;left_wheel_steps;0
1783933611.7349896;right_wheel_steps;0
1783933612.6311672;Attended;1
1783933612.632156;random_time;11545
1783933612.7347825;left_wheel_steps;0
1783933612.735;right_wheel_steps;0
1783933613.73474;left_wheel_steps;0
1783933613.7349417;right_wheel_steps;0
1783933614.2272806;diff_time;675
1783933614.7347698;left_wheel_steps;0
1783933614.7349765;right_wheel_steps;0
1783933615.7347722;left_wheel_steps;0
1783933615.734976;right_wheel_steps;0
1783933616.7347581;left_wheel_steps;0
1783933616.7349598;right_wheel_steps;0
1783933617.7348046;left_wheel_steps;0
1783933617.7350059;right_wheel_steps;0
1783933618.7348173;left_wheel_steps;0
1783933618.7350507;right_wheel_steps;0
1783933619.7348406;left_wheel_steps;0
1783933619.735067;right_wheel_steps;0
1783933620.734918;left_wheel_steps;0
1783933620.735135;right_wheel_steps;0
1783933621.7348576;left_wheel_steps;0
1783933621.7350907;right_wheel_steps;0
1783933622.7348716;left_wheel_steps;0
1783933622.7350945;right_wheel_steps;0
1783933623.7348413;left_wheel_steps;0
1783933623.7350745;right_wheel_steps;0
1783933624.6420147;Attended;0
1783933624.6430092;random_time;8465
1783933624.7349148;left_wheel_steps;0
1783933624.7351367;right_wheel_steps;0
1783933625.734834;left_wheel_steps;0
1783933625.7350605;right_wheel_steps;0
1783933626.7348728;left_wheel_steps;0
1783933626.735092;right_wheel_steps;0
1783933627.7351995;left_wheel_steps;0
1783933627.735434;right_wheel_steps;0
1783933628.7348406;left_wheel_steps;0
1783933628.7350912;right_wheel_steps;0
1783933629.2272518;diff_time;5000
1783933629.7348347;left_wheel_steps;0
1783933629.735063;right_wheel_steps;0
1783933630.7348595;left_wheel_steps;0
1783933630.7350996;right_wheel_steps;0
1783933631.7348077;left_wheel_steps;0
1783933631.735011;right_wheel_steps;0
1783933632.7348483;left_wheel_steps;0
1783933632.735064;right_wheel_steps;0
1783933633.5809057;Attended;0
1783933633.5819263;random_time;12845
1783933633.7348626;left_wheel_steps;0
1783933633.7350917;right_wheel_steps;0
1783933634.7347999;left_wheel_steps;0
1783933634.7350128;right_wheel_steps;0
1783933635.734863;left_wheel_steps;0
1783933635.735106;right_wheel_steps;0
1783933636.7347972;left_wheel_steps;0
1783933636.7349923;right_wheel_steps;0
1783933637.7348404;left_wheel_steps;0
1783933637.735073;right_wheel_steps;0
1783933638.227241;diff_time;5000
1783933638.7348187;left_wheel_steps;0
1783933638.7350142;right_wheel_steps;0
1783933639.7348173;left_wheel_steps;0
1783933639.7350788;right_wheel_steps;0
1783933640.7347991;left_wheel_steps;0
1783933640.7350087;right_wheel_steps;0
1783933641.73488;left_wheel_steps;0
1783933641.7351253;right_wheel_steps;0
1783933642.734856;left_wheel_steps;0
1783933642.7350898;right_wheel_steps;0
1783933643.7347605;left_wheel_steps;0
1783933643.7349756;right_wheel_steps;0
1783933644.7347732;left_wheel_steps;0
1783933644.7349792;right_wheel_steps;0
1783933645.7348144;left_wheel_steps;0
1783933645.7350628;right_wheel_steps;0
1783933646.7347624;left_wheel_steps;0
1783933646.734965;right_wheel_steps;0
1783933646.8878262;Attended;0
1783933646.8888547;random_time;14422
1783933647.7347205;left_wheel_steps;0
1783933647.7349308;right_wheel_steps;0
1783933648.7347252;left_wheel_steps;0
1783933648.734928;right_wheel_steps;0
1783933649.7347057;left_wheel_steps;0
1783933649.7349098;right_wheel_steps;0
1783933650.734768;left_wheel_steps;0
1783933650.7349951;right_wheel_steps;0
1783933651.7347503;left_wheel_steps;0
1783933651.7350225;right_wheel_steps;0
1783933652.2273254;diff_time;5000
1783933652.7347171;left_wheel_steps;0
1783933652.7349155;right_wheel_steps;0
1783933653.7347472;left_wheel_steps;0
1783933653.7349505;right_wheel_steps;0
1783933654.7347276;left_wheel_steps;0
1783933654.734935;right_wheel_steps;0
1783933655.7347746;left_wheel_steps;0
1783933655.7349916;right_wheel_steps;0
1783933656.7347395;left_wheel_steps;0
1783933656.7349465;right_wheel_steps;0
1783933657.7347465;left_wheel_steps;0
1783933657.7349474;right_wheel_steps;0
1783933658.734763;left_wheel_steps;0
1783933658.7349772;right_wheel_steps;0
1783933659.7347949;left_wheel_steps;0
1783933659.7350087;right_wheel_steps;0
1783933660.734786;left_wheel_steps;0
1783933660.7349973;right_wheel_steps;0
1783933661.7348323;left_wheel_steps;0
1783933661.7350829;right_wheel_steps;0
1783933661.7733748;Attended;0
1783933661.7744648;random_time;5725
1783933662.7348588;left_wheel_steps;0
1783933662.73509;right_wheel_steps;0
1783933663.7347894;left_wheel_steps;0
1783933663.7349834;right_wheel_steps;0
1783933664.734786;left_wheel_steps;0
1783933664.7349794;right_wheel_steps;0
1783933665.7348013;left_wheel_steps;0
1783933665.7349992;right_wheel_steps;0
1783933666.7347827;left_wheel_steps;0
1783933666.7349856;right_wheel_steps;0
1783933667.2272656;diff_time;5000
1783933667.734748;left_wheel_steps;0
1783933667.734949;right_wheel_steps;0
1783933667.965492;Attended;0
1783933667.9676144;random_time;13612
1783933668.734792;left_wheel_steps;0
1783933668.7349896;right_wheel_steps;0
1783933669.7348135;left_wheel_steps;0
1783933669.7350094;right_wheel_steps;0
1783933670.734816;left_wheel_steps;0
1783933670.7350218;right_wheel_steps;0
1783933671.73486;left_wheel_steps;0
1783933671.7351167;right_wheel_steps;0
1783933672.7348318;left_wheel_steps;0
1783933672.735088;right_wheel_steps;0
1783933673.2272952;diff_time;5000
1783933673.7348375;left_wheel_steps;0
1783933673.7350585;right_wheel_steps;0
1783933674.7348402;left_wheel_steps;0
1783933674.7351043;right_wheel_steps;0
1783933675.7348602;left_wheel_steps;0
1783933675.7351005;right_wheel_steps;0
1783933676.734573;left_wheel_steps;0
1783933676.7347245;right_wheel_steps;0
1783933677.7348142;left_wheel_steps;0
1783933677.7350152;right_wheel_steps;0
1783933678.7347426;left_wheel_steps;0
1783933678.734998;right_wheel_steps;0
1783933679.7347631;left_wheel_steps;0
1783933679.735012;right_wheel_steps;0
1783933680.7347877;left_wheel_steps;0
1783933680.7350614;right_wheel_steps;0
1783933681.734776;left_wheel_steps;0
1783933681.7350504;right_wheel_steps;0
1783933682.0511804;Attended;0
1783933682.0530076;random_time;10871
1783933682.734777;left_wheel_steps;0
1783933682.7350564;right_wheel_steps;0
1783933683.7347686;left_wheel_steps;0
1783933683.7350187;right_wheel_steps;0
1783933684.7347884;left_wheel_steps;0
1783933684.7350585;right_wheel_steps;0
1783933685.734948;left_wheel_steps;0
1783933685.7351873;right_wheel_steps;0
1783933686.734771;left_wheel_steps;0
1783933686.7350214;right_wheel_steps;0
1783933687.2272708;diff_time;5000
1783933687.7347958;left_wheel_steps;0
1783933687.7350821;right_wheel_steps;0
1783933688.7347064;left_wheel_steps;0
1783933688.7349098;right_wheel_steps;0
1783933689.7347553;left_wheel_steps;0
1783933689.7349622;right_wheel_steps;0
1783933690.7347436;left_wheel_steps;0
1783933690.7349436;right_wheel_steps;0
1783933691.734704;left_wheel_steps;0
1783933691.7349064;right_wheel_steps;0
1783933692.7348042;left_wheel_steps;0
1783933692.73501;right_wheel_steps;0
1783933693.3845909;Attended;1
1783933693.3857973;random_time;5951
1783933693.7347388;left_wheel_steps;0
1783933693.73499;right_wheel_steps;0
1783933694.2273405;diff_time;691
1783933694.7347105;left_wheel_steps;0
1783933694.7349455;right_wheel_steps;0
1783933695.734734;left_wheel_steps;0
1783933695.7349741;right_wheel_steps;0
1783933696.7347496;left_wheel_steps;0
1783933696.7349553;right_wheel_steps;0
1783933697.7348175;left_wheel_steps;0
1783933697.7350106;right_wheel_steps;0
1783933698.7348945;left_wheel_steps;0
1783933698.7351303;right_wheel_steps;0
1783933699.7347636;left_wheel_steps;0
1783933699.7349603;right_wheel_steps;0
1783933699.8006465;Attended;0
1783933699.801884;random_time;6715
1783933700.7347763;left_wheel_steps;0
1783933700.735015;right_wheel_steps;0
1783933701.7347925;left_wheel_steps;0
1783933701.7350535;right_wheel_steps;0
1783933702.7347488;left_wheel_steps;0
1783933702.7349942;right_wheel_steps;0
1783933703.7347713;left_wheel_steps;0
1783933703.735012;right_wheel_steps;0
1783933704.734748;left_wheel_steps;0
1783933704.73497;right_wheel_steps;0
1783933705.2273412;diff_time;5000
1783933705.7349424;left_wheel_steps;0
1783933705.7352087;right_wheel_steps;0
1783933706.7347753;left_wheel_steps;0
1783933706.7349794;right_wheel_steps;0
1783933706.9794588;Attended;1
1783933706.981521;random_time;11903
1783933707.734781;left_wheel_steps;0
1783933707.734983;right_wheel_steps;0
1783933708.2272873;diff_time;664
1783933708.7347908;left_wheel_steps;0
1783933708.734995;right_wheel_steps;0
1783933709.7346776;left_wheel_steps;0
1783933709.7349043;right_wheel_steps;0
1783933710.7347827;left_wheel_steps;0
1783933710.7349758;right_wheel_steps;0
1783933711.7347426;left_wheel_steps;0
1783933711.7349355;right_wheel_steps;0
1783933712.7347455;left_wheel_steps;0
1783933712.7349372;right_wheel_steps;0
1783933713.734777;left_wheel_steps;0
1783933713.7349725;right_wheel_steps;0
1783933714.7348201;left_wheel_steps;0
1783933714.7350807;right_wheel_steps;0
1783933715.7347758;left_wheel_steps;0
1783933715.7349668;right_wheel_steps;0
1783933716.7347908;left_wheel_steps;0
1783933716.7349937;right_wheel_steps;0
1783933717.7348027;left_wheel_steps;0
1783933717.7350044;right_wheel_steps;0
1783933718.7347565;left_wheel_steps;0
1783933718.7349596;right_wheel_steps;0
1783933719.3582964;Attended;0
1783933719.3593168;random_time;13893
1783933719.7347982;left_wheel_steps;0
1783933719.7350025;right_wheel_steps;0
1783933720.734748;left_wheel_steps;0
1783933720.7349792;right_wheel_steps;0
1783933721.734741;left_wheel_steps;0
1783933721.734932;right_wheel_steps;0
1783933722.7347279;left_wheel_steps;0
1783933722.7349205;right_wheel_steps;0
1783933723.7347364;left_wheel_steps;0
1783933723.7349389;right_wheel_steps;0
1783933724.2272723;diff_time;5000
1783933724.734758;left_wheel_steps;0
1783933724.734948;right_wheel_steps;0
1783933725.7347498;left_wheel_steps;0
1783933725.7349553;right_wheel_steps;0
1783933726.7347229;left_wheel_steps;0
1783933726.734936;right_wheel_steps;0
1783933727.734765;left_wheel_steps;0
1783933727.7349856;right_wheel_steps;0
1783933728.7347682;left_wheel_steps;0
1783933728.73498;right_wheel_steps;0
1783933729.7347462;left_wheel_steps;0
1783933729.7349663;right_wheel_steps;0
1783933730.7347577;left_wheel_steps;0
1783933730.7349901;right_wheel_steps;0
1783933731.7348056;left_wheel_steps;0
1783933731.7350554;right_wheel_steps;0
1783933732.734789;left_wheel_steps;0
1783933732.7350192;right_wheel_steps;0
1783933733.7158558;Attended;1
1783933733.7169275;random_time;12601
1783933733.7347298;left_wheel_steps;0
1783933733.734926;right_wheel_steps;0
1783933734.7348096;left_wheel_steps;0
1783933734.7350478;right_wheel_steps;0
1783933735.2272465;diff_time;744
1783933735.7347865;left_wheel_steps;0
1783933735.734987;right_wheel_steps;0
1783933736.7347465;left_wheel_steps;0
1783933736.7349696;right_wheel_steps;0
1783933737.7347856;left_wheel_steps;0
1783933737.7350056;right_wheel_steps;0
1783933738.7347758;left_wheel_steps;0
1783933738.7349787;right_wheel_steps;0
1783933739.7347505;left_wheel_steps;0
1783933739.734951;right_wheel_steps;0
1783933740.734754;left_wheel_steps;0
1783933740.7349515;right_wheel_steps;0
1783933741.734805;left_wheel_steps;0
1783933741.7350004;right_wheel_steps;0
1783933742.7347615;left_wheel_steps;0
1783933742.7349691;right_wheel_steps;0
1783933742.8219755;tactil_izq;1
1783933742.82399;op_manual_asistida;10
1783933742.9220076;tactil_der;1
1783933742.9237506;op_manual_asistida;3
1783933743.7348013;left_wheel_steps;-215
1783933743.7350037;right_wheel_steps;66
1783933744.7347674;left_wheel_steps;-265
1783933744.7349637;right_wheel_steps;122
1783933745.7347784;left_wheel_steps;96
1783933745.7349799;right_wheel_steps;303
1783933746.2219818;tactil_der;0
1783933746.224274;op_manual_asistida;10
1783933746.7220633;tactil_der;1
1783933746.7243602;op_manual_asistida;3
1783933746.7346249;left_wheel_steps;119
1783933746.7348075;right_wheel_steps;172
1783933746.7825608;Attended;0
1783933746.7835505;random_time;8555
1783933747.734777;left_wheel_steps;121
1783933747.7349792;right_wheel_steps;172
1783933748.7348077;left_wheel_steps;221
1783933748.73502;right_wheel_steps;226
1783933749.1222992;tactil_der;0
1783933749.1245253;op_manual_asistida;10
1783933749.7347763;left_wheel_steps;212
1783933749.7349803;right_wheel_steps;218
1783933750.0221403;tactil_der;1
1783933750.0246005;op_manual_asistida;3
1783933750.7219884;tactil_izq;0
1783933750.7242396;op_manual_asistida;12
1783933750.7346427;left_wheel_steps;123
1783933750.734822;right_wheel_steps;125
1783933750.9719539;tactil_der;0
1783933750.974125;op_manual_asistida;0
1783933751.7348053;left_wheel_steps;0
1783933751.7350006;right_wheel_steps;0
1783933752.227342;diff_time;5000
1783933752.7347884;left_wheel_steps;0
1783933752.7349987;right_wheel_steps;0
