timestamp_s;topic;value
1782990655.8734806;right_wheel_steps;0
1782990656.769035;modo_exp;2
1782990656.769247;directorio_grabacion;USU2_1_2_2026_07_02-13_10_56
1782990656.8732402;left_wheel_steps;0
1782990656.873445;right_wheel_steps;0
1782990657.8732984;left_wheel_steps;0
1782990657.8735075;right_wheel_steps;0
1782990658.2646346;Ejecucion;20
1782990658.2667773;control_grabacion;True
1782990658.8731558;left_wheel_steps;0
1782990658.8733196;right_wheel_steps;0
1782990658.888949;tactil_der;1
1782990658.8900392;op_manual_asistida;12
1782990659.037892;tactil_izq;1
1782990659.0401845;op_manual_asistida;3
1782990659.8733869;left_wheel_steps;2
1782990659.8736184;right_wheel_steps;25
1782990660.488189;tactil_der;0
1782990660.490151;op_manual_asistida;10
1782990660.6644926;diff_time;5000
1782990660.8380558;tactil_izq;0
1782990660.8411324;op_manual_asistida;0
1782990660.8733175;left_wheel_steps;116
1782990660.8735328;right_wheel_steps;145
1782990660.9380913;tactil_der;1
1782990660.9400759;op_manual_asistida;12
1782990661.87335;left_wheel_steps;63
1782990661.8736546;right_wheel_steps;116
1782990662.3952456;Attended;0
1782990662.3971362;random_time;8738
1782990662.8381162;tactil_izq;1
1782990662.8412514;op_manual_asistida;3
1782990662.873226;left_wheel_steps;98
1782990662.8734314;right_wheel_steps;189
1782990663.2386942;tactil_der;0
1782990663.2411144;op_manual_asistida;10
1782990663.8733456;left_wheel_steps;166
1782990663.8735793;right_wheel_steps;194
1782990664.8733127;left_wheel_steps;228
1782990664.8735216;right_wheel_steps;158
1782990665.8733616;left_wheel_steps;277
1782990665.873599;right_wheel_steps;205
1782990666.0382266;tactil_der;1
1782990666.0412939;op_manual_asistida;3
1782990666.3380089;tactil_izq;0
1782990666.339856;op_manual_asistida;12
1782990666.4882362;tactil_der;0
1782990666.4902341;op_manual_asistida;0
1782990666.8733149;left_wheel_steps;208
1782990666.8735633;right_wheel_steps;176
1782990667.6645973;diff_time;5000
1782990667.8732734;pot_esp32;0
1782990667.873485;left_wheel_steps;20
1782990667.8736408;right_wheel_steps;34
1782990668.873342;left_wheel_steps;0
1782990668.8735788;right_wheel_steps;0
1782990669.53811;tactil_der;1
1782990669.5400748;op_manual_asistida;17
1782990669.8733294;left_wheel_steps;0
1782990669.873535;right_wheel_steps;0
1782990670.8733563;left_wheel_steps;-50
1782990670.8736048;right_wheel_steps;-86
1782990671.6006012;Attended;1
1782990671.6022882;random_time;13860
1782990671.873321;left_wheel_steps;-177
1782990671.873518;right_wheel_steps;-250
1782990672.1881673;tactil_der;0
1782990672.1904647;op_manual_asistida;0
1782990672.8733695;left_wheel_steps;-155
1782990672.8736207;right_wheel_steps;-208
1782990673.873419;pot_esp32;8
1782990673.8736796;left_wheel_steps;0
1782990673.8738227;right_wheel_steps;1
1782990674.0879087;tactil_izq;1
1782990674.090064;op_manual_asistida;10
1782990674.8733976;left_wheel_steps;3
1782990674.8736465;right_wheel_steps;2
1782990675.8733907;left_wheel_steps;197
1782990675.8736281;right_wheel_steps;129
1782990676.6644394;diff_time;5000
1782990676.8733594;left_wheel_steps;282
1782990676.8735988;right_wheel_steps;208
1782990677.8733516;left_wheel_steps;287
1782990677.8735847;right_wheel_steps;212
1782990678.873343;left_wheel_steps;282
1782990678.8735933;right_wheel_steps;211
1782990678.9881184;tactil_izq;0
1782990678.9902287;op_manual_asistida;0
1782990679.8734462;pot_esp32;1
1782990679.8737428;left_wheel_steps;163
1782990679.873941;right_wheel_steps;132
1782990680.5380683;tactil_der;1
1782990680.5408363;op_manual_asistida;17
1782990680.873365;pot_esp32;0
1782990680.8736184;left_wheel_steps;0
1782990680.8737848;right_wheel_steps;0
1782990681.8732939;left_wheel_steps;-52
1782990681.8735216;right_wheel_steps;-82
1782990682.8732533;left_wheel_steps;-186
1782990682.8734677;right_wheel_steps;-243
1782990683.3379123;tactil_der;0
1782990683.3404572;op_manual_asistida;0
1782990683.8733804;left_wheel_steps;-188
1782990683.8736231;right_wheel_steps;-240
1782990684.8733892;pot_esp32;8
1782990684.8736367;left_wheel_steps;13
1782990684.8737864;right_wheel_steps;18
1782990684.8879669;tactil_izq;1
1782990685.8734038;left_wheel_steps;0
1782990685.8736622;right_wheel_steps;0
1782990685.9259095;Attended;0
1782990685.9269104;random_time;5229
1782990686.8732646;left_wheel_steps;0
1782990686.873464;right_wheel_steps;0
1782990687.7881165;tactil_izq;0
1782990687.873318;left_wheel_steps;0
1782990687.8735683;right_wheel_steps;0
1782990687.9882314;tactil_izq;1
1782990688.873328;left_wheel_steps;0
1782990688.8735297;right_wheel_steps;0
1782990689.1381354;tactil_izq;0
1782990689.488172;tactil_izq;1
1782990689.4902277;op_manual_asistida;10
1782990689.688013;tactil_der;1
1782990689.6899745;op_manual_asistida;3
1782990689.8733394;left_wheel_steps;0
1782990689.873582;right_wheel_steps;0
1782990690.6644819;diff_time;5000
1782990690.7881756;tactil_der;0
1782990690.7917533;op_manual_asistida;10
1782990690.8740394;left_wheel_steps;42
1782990690.87426;right_wheel_steps;35
1782990691.632526;Attended;0
1782990691.634331;random_time;9724
1782990691.8733678;left_wheel_steps;159
1782990691.8736162;right_wheel_steps;118
1782990692.8733945;left_wheel_steps;277
1782990692.8736482;right_wheel_steps;198
1782990693.8733006;left_wheel_steps;288
1782990693.8735058;right_wheel_steps;208
1782990694.873447;left_wheel_steps;286
1782990694.873694;right_wheel_steps;207
1782990695.3881118;tactil_der;1
1782990695.390184;op_manual_asistida;3
1782990695.8734322;left_wheel_steps;293
1782990695.8736825;right_wheel_steps;221
1782990696.664495;diff_time;5000
1782990696.8733845;left_wheel_steps;243
1782990696.873635;right_wheel_steps;217
1782990697.8733513;left_wheel_steps;251
1782990697.8735867;right_wheel_steps;229
1782990698.8735921;left_wheel_steps;258
1782990698.8739088;right_wheel_steps;242
1782990699.8733685;left_wheel_steps;242
1782990699.873631;right_wheel_steps;237
1782990700.288049;tactil_der;0
1782990700.2901566;op_manual_asistida;10
1782990700.8733354;left_wheel_steps;229
1782990700.8735735;right_wheel_steps;221
1782990701.8244658;Attended;0
1782990701.8256195;random_time;14857
1782990701.8732743;left_wheel_steps;254
1782990701.8734672;right_wheel_steps;192
1782990702.8732758;left_wheel_steps;277
1782990702.8734918;right_wheel_steps;196
1782990703.8733208;left_wheel_steps;294
1782990703.8735623;right_wheel_steps;188
1782990704.873378;left_wheel_steps;303
1782990704.8736234;right_wheel_steps;191
1782990705.8732433;left_wheel_steps;289
1782990705.8734286;right_wheel_steps;186
1782990706.6644506;diff_time;5000
1782990706.8733165;left_wheel_steps;284
1782990706.8735347;right_wheel_steps;189
1782990707.8733733;left_wheel_steps;293
1782990707.8736072;right_wheel_steps;195
1782990708.8733323;left_wheel_steps;284
1782990708.873584;right_wheel_steps;188
1782990709.8733125;left_wheel_steps;284
1782990709.8735247;right_wheel_steps;188
1782990709.9879978;tactil_izq;0
1782990709.990585;op_manual_asistida;0
1782990710.873353;left_wheel_steps;181
1782990710.8735967;right_wheel_steps;150
1782990711.873387;pot_esp32;0
1782990711.8736932;left_wheel_steps;0
1782990711.875578;right_wheel_steps;0
1782990712.3881307;tactil_der;1
1782990712.3902876;op_manual_asistida;17
1782990712.8733544;left_wheel_steps;0
1782990712.873613;right_wheel_steps;0
1782990713.8733451;left_wheel_steps;-71
1782990713.873576;right_wheel_steps;-129
1782990714.8733292;left_wheel_steps;-181
1782990714.8735743;right_wheel_steps;-271
1782990715.6379938;tactil_der;0
1782990715.6397536;op_manual_asistida;0
1782990715.8733046;left_wheel_steps;-187
1782990715.8735142;right_wheel_steps;-249
1782990716.8741112;pot_esp32;4
1782990716.8743923;left_wheel_steps;59
1782990716.8745353;right_wheel_steps;-81
1782990717.0881083;tactil_izq;1
1782990717.0898407;op_manual_asistida;9
1782990717.1471024;Attended;1
1782990717.1491299;random_time;5841
1782990717.4382434;tactil_der;1
1782990717.440054;op_manual_asistida;0
1782990717.8733854;pot_esp32;8
1782990717.873668;left_wheel_steps;2
1782990717.8738678;right_wheel_steps;2
1782990717.875947;op_manual_asistida;3
1782990718.8733413;left_wheel_steps;34
1782990718.8736093;right_wheel_steps;38
1782990719.8733969;left_wheel_steps;193
1782990719.8736684;right_wheel_steps;190
1782990720.8733664;left_wheel_steps;245
1782990720.873636;right_wheel_steps;239
1782990721.8733463;left_wheel_steps;248
1782990721.8736703;right_wheel_steps;247
1782990722.6645892;diff_time;5000
1782990722.8733318;left_wheel_steps;235
1782990722.8735726;right_wheel_steps;243
1782990723.4511797;Attended;1
1782990723.453018;random_time;11056
1782990723.8736749;left_wheel_steps;240
1782990723.8738875;right_wheel_steps;233
1782990724.8733528;left_wheel_steps;241
1782990724.8735974;right_wheel_steps;232
1782990725.8733292;left_wheel_steps;241
1782990725.8735628;right_wheel_steps;236
1782990726.8732429;left_wheel_steps;252
1782990726.873452;right_wheel_steps;239
1782990727.8733072;left_wheel_steps;235
1782990727.8735645;right_wheel_steps;230
1782990728.588025;tactil_der;0
1782990728.590269;op_manual_asistida;10
1782990728.6644042;diff_time;5000
1782990728.6882355;tactil_izq;0
1782990728.6904328;op_manual_asistida;0
1782990728.8736553;left_wheel_steps;244
1782990728.8738847;right_wheel_steps;234
1782990729.8732812;left_wheel_steps;99
1782990729.8735085;right_wheel_steps;104
1782990730.873402;pot_esp32;3
1782990730.8736799;left_wheel_steps;0
1782990730.8738358;right_wheel_steps;0
1782990731.738125;tactil_der;1
1782990731.7409222;op_manual_asistida;6
1782990731.8734026;pot_esp32;1
1782990731.8737047;left_wheel_steps;0
1782990731.87388;right_wheel_steps;0
1782990731.8762317;op_manual_asistida;17
1782990732.8732605;left_wheel_steps;-8
1782990732.8734653;right_wheel_steps;-14
1782990733.3880522;tactil_der;0
1782990733.3898761;op_manual_asistida;0
1782990733.873343;left_wheel_steps;-127
1782990733.873587;right_wheel_steps;-154
1782990734.8734472;pot_esp32;2
1782990734.8737056;left_wheel_steps;12
1782990734.8738694;right_wheel_steps;19
1782990734.9833932;Attended;0
1782990734.984514;random_time;6977
1782990735.8734438;pot_esp32;3
1782990735.8737211;left_wheel_steps;0
1782990735.8746843;right_wheel_steps;0
1782990736.1379313;tactil_der;1
1782990736.140159;op_manual_asistida;6
1782990736.8736804;left_wheel_steps;2
1782990736.8738947;right_wheel_steps;5
1782990737.8733718;left_wheel_steps;-79
1782990737.8736498;right_wheel_steps;134
1782990738.8733652;left_wheel_steps;-91
1782990738.8736167;right_wheel_steps;153
1782990739.6644726;diff_time;5000
1782990739.873366;left_wheel_steps;-93
1782990739.8736167;right_wheel_steps;141
1782990740.873481;left_wheel_steps;-92
1782990740.8737826;right_wheel_steps;120
1782990740.937909;tactil_der;0
1782990740.9397972;op_manual_asistida;0
1782990741.8733726;pot_esp32;8
1782990741.8736224;left_wheel_steps;-45
1782990741.8737671;right_wheel_steps;63
1782990742.1380005;tactil_izq;1
1782990742.141485;op_manual_asistida;10
1782990742.2381277;tactil_der;1
1782990742.2418299;op_manual_asistida;3
1782990742.4234738;Attended;0
1782990742.4251168;random_time;8641
1782990742.8733041;left_wheel_steps;0
1782990742.8735182;right_wheel_steps;2
1782990743.8733811;left_wheel_steps;101
1782990743.873631;right_wheel_steps;104
1782990744.8733857;left_wheel_steps;239
1782990744.873644;right_wheel_steps;236
1782990745.8733463;left_wheel_steps;244
1782990745.8736022;right_wheel_steps;246
1782990746.8733974;left_wheel_steps;255
1782990746.8736346;right_wheel_steps;253
1782990747.6643815;diff_time;5000
1782990747.7379572;tactil_izq;0
1782990747.7397227;op_manual_asistida;12
1782990747.8732858;left_wheel_steps;234
1782990747.8735113;right_wheel_steps;231
1782990747.9378688;tactil_der;0
1782990747.941228;op_manual_asistida;0
1782990748.8733382;left_wheel_steps;139
1782990748.8736043;right_wheel_steps;150
1782990749.0379856;tactil_der;1
1782990749.0413525;op_manual_asistida;12
1782990749.8733475;left_wheel_steps;4
1782990749.8735905;right_wheel_steps;18
1782990750.8733084;left_wheel_steps;124
1782990750.873523;right_wheel_steps;202
1782990751.5276942;Attended;1
1782990751.5297205;random_time;7263
1782990751.873237;left_wheel_steps;187
1782990751.8734543;right_wheel_steps;279
1782990752.8733516;left_wheel_steps;195
1782990752.8736198;right_wheel_steps;287
1782990753.873361;left_wheel_steps;180
1782990753.8736107;right_wheel_steps;301
1782990754.8733184;left_wheel_steps;177
1782990754.873582;right_wheel_steps;303
1782990755.4881144;tactil_der;0
1782990755.4902506;op_manual_asistida;0
1782990755.8731773;left_wheel_steps;184
1782990755.8733752;right_wheel_steps;280
1782990756.6644776;diff_time;5000
1782990756.8733335;left_wheel_steps;30
1782990756.8735766;right_wheel_steps;50
1782990757.8733203;left_wheel_steps;0
1782990757.8735654;right_wheel_steps;0
1782990758.8733425;left_wheel_steps;0
1782990758.873577;right_wheel_steps;0
1782990759.2555728;Attended;0
1782990759.2579486;random_time;8983
1782990759.8733783;left_wheel_steps;0
1782990759.8736298;right_wheel_steps;0
1782990760.7651217;Ejecucion;30
1782990760.7661862;control_grabacion;False
1782990760.8736613;left_wheel_steps;0
1782990760.8738751;right_wheel_steps;0
1782990761.8733213;left_wheel_steps;0
1782990761.8735592;right_wheel_steps;0
1782990762.873313;left_wheel_steps;0
1782990762.873524;right_wheel_steps;0
1782990763.8732758;left_wheel_steps;0
1782990763.873482;right_wheel_steps;0
1782990764.6643639;diff_time;5000
1782990764.8733199;left_wheel_steps;0
1782990764.873534;right_wheel_steps;0
1782990765.8733315;left_wheel_steps;0
1782990765.8735821;right_wheel_steps;0
1782990766.873285;left_wheel_steps;0
1782990766.8735232;right_wheel_steps;0
1782990767.8733096;left_wheel_steps;0
1782990767.87356;right_wheel_steps;0
1782990768.7101285;Attended;0
1782990768.7111976;random_time;5814
1782990768.8732524;left_wheel_steps;0
1782990768.8734827;right_wheel_steps;0
