timestamp_s;topic;value
1783416324.7096438;op_manual_asistida;10
1783416324.729163;pot_esp32;0
1783416324.7293715;left_wheel_steps;0
1783416324.7294984;right_wheel_steps;0
1783416324.7304814;op_manual_asistida;15
1783416324.8571973;tactil_der;1
1783416324.8590033;op_manual_asistida;5
1783416325.602238;frame;36
1783416325.7286031;left_wheel_steps;-5
1783416325.728835;right_wheel_steps;-6
1783416326.7286305;left_wheel_steps;-85
1783416326.7288933;right_wheel_steps;-97
1783416327.601537;frame;37
1783416327.7286234;left_wheel_steps;-197
1783416327.7288923;right_wheel_steps;-199
1783416328.7286584;left_wheel_steps;-197
1783416328.7289226;right_wheel_steps;-200
1783416329.6022182;frame;38
1783416329.728616;left_wheel_steps;-205
1783416329.7289164;right_wheel_steps;-199
1783416330.7286425;left_wheel_steps;-204
1783416330.7289639;right_wheel_steps;-203
1783416331.6013138;frame;39
1783416331.728667;left_wheel_steps;-202
1783416331.7289336;right_wheel_steps;-203
1783416332.7286801;left_wheel_steps;-199
1783416332.7289336;right_wheel_steps;-206
1783416333.6013353;frame;40
1783416333.7286248;left_wheel_steps;-199
1783416333.7288804;right_wheel_steps;-201
1783416334.728668;left_wheel_steps;-203
1783416334.7289152;right_wheel_steps;-201
1783416335.5998876;frame;41
1783416335.7287488;left_wheel_steps;-198
1783416335.7290046;right_wheel_steps;-203
1783416336.557284;tactil_izq;0
1783416336.5609393;op_manual_asistida;17
1783416336.657211;tactil_der;0
1783416336.6593366;op_manual_asistida;0
1783416336.7286825;left_wheel_steps;41
1783416336.72892;right_wheel_steps;42
1783416337.5992355;frame;42
1783416337.7287145;left_wheel_steps;0
1783416337.728979;right_wheel_steps;1
1783416338.728633;left_wheel_steps;0
1783416338.7288706;right_wheel_steps;0
1783416339.6000292;frame;43
1783416339.7287726;pot_esp32;5
1783416339.729002;left_wheel_steps;0
1783416339.7291098;right_wheel_steps;0
1783416340.1072092;tactil_izq;1
1783416340.1100752;op_manual_asistida;9
1783416340.4572744;tactil_der;1
1783416340.458935;op_manual_asistida;0
1783416340.7287514;pot_esp32;8
1783416340.7290037;left_wheel_steps;0
1783416340.7291298;right_wheel_steps;0
1783416340.730038;op_manual_asistida;3
1783416341.6004012;frame;44
1783416341.7287405;left_wheel_steps;31
1783416341.7289908;right_wheel_steps;37
1783416342.7288203;pot_esp32;7
1783416342.735868;left_wheel_steps;192
1783416342.7360728;right_wheel_steps;193
1783416342.7369845;op_manual_asistida;0
1783416343.5990274;frame;45
1783416343.7293155;op_manual_asistida;3
1783416343.7296026;pot_esp32;8
1783416343.7298164;left_wheel_steps;130
1783416343.7299984;right_wheel_steps;134
1783416344.7287462;left_wheel_steps;27
1783416344.7289884;right_wheel_steps;27
1783416345.6022263;frame;46
1783416345.7286425;left_wheel_steps;196
1783416345.7288756;right_wheel_steps;194
1783416346.6071956;tactil_izq;0
1783416346.6093514;op_manual_asistida;12
1783416346.707174;tactil_der;0
1783416346.7092845;op_manual_asistida;0
1783416346.728449;left_wheel_steps;243
1783416346.7286398;right_wheel_steps;242
1783416347.5999668;frame;47
1783416347.72865;left_wheel_steps;135
1783416347.7289267;right_wheel_steps;150
1783416348.556952;Ejecucion;50
1783416348.7286496;left_wheel_steps;0
1783416348.7288942;right_wheel_steps;1
1783416349.6007307;frame;48
1783416349.7286549;left_wheel_steps;0
1783416349.7288969;right_wheel_steps;0
1783416350.7286398;left_wheel_steps;0
1783416350.728898;right_wheel_steps;0
1783416351.5573108;Ejecucion;2
1783416351.600714;frame;49
1783416351.7286665;left_wheel_steps;0
1783416351.7289355;right_wheel_steps;0
1783416352.6072135;tactil_izq;1
1783416352.6099072;op_manual_asistida;10
1783416352.7285602;left_wheel_steps;0
1783416352.7287571;right_wheel_steps;0
1783416353.6002233;frame;50
1783416353.7286406;left_wheel_steps;52
1783416353.7288918;right_wheel_steps;29
1783416354.7286296;left_wheel_steps;246
1783416354.7288811;right_wheel_steps;173
1783416355.600705;frame;51
1783416355.7286386;left_wheel_steps;287
1783416355.7288978;right_wheel_steps;209
1783416356.728549;left_wheel_steps;288
1783416356.7287457;right_wheel_steps;214
1783416357.5075147;tactil_izq;0
1783416357.5096421;op_manual_asistida;0
1783416357.6022115;frame;52
1783416357.7284946;left_wheel_steps;277
1783416357.7286963;right_wheel_steps;212
1783416358.72863;left_wheel_steps;78
1783416358.7288737;right_wheel_steps;66
1783416359.60148;frame;53
1783416359.728626;left_wheel_steps;0
1783416359.7288656;right_wheel_steps;0
1783416360.0586438;Ejecucion;50
1783416360.7285953;left_wheel_steps;0
1783416360.7288122;right_wheel_steps;0
1783416361.6000638;frame;54
1783416361.7286162;left_wheel_steps;0
1783416361.7288885;right_wheel_steps;0
1783416362.058224;Ejecucion;3
1783416362.7286646;left_wheel_steps;0
1783416362.728929;right_wheel_steps;0
1783416363.6006596;frame;55
1783416363.7285848;left_wheel_steps;0
1783416363.7288516;right_wheel_steps;0
1783416364.157352;tactil_izq;1
1783416364.1594133;op_manual_asistida;10
1783416364.7287638;left_wheel_steps;0
1783416364.7290292;right_wheel_steps;0
1783416365.4071484;tactil_izq;0
1783416365.4093478;op_manual_asistida;0
1783416365.5985265;frame;56
1783416365.728579;left_wheel_steps;125
1783416365.7288265;right_wheel_steps;88
1783416366.728717;pot_esp32;0
1783416366.728962;left_wheel_steps;-23
1783416366.729091;right_wheel_steps;28
1783416367.0571954;tactil_izq;1
1783416367.0588686;op_manual_asistida;15
1783416367.60303;frame;57
1783416367.7286232;left_wheel_steps;1
1783416367.7288465;right_wheel_steps;1
1783416368.7286549;left_wheel_steps;-152
1783416368.7289014;right_wheel_steps;-116
1783416369.6013181;frame;58
1783416369.7288492;left_wheel_steps;-253
1783416369.7290587;right_wheel_steps;-219
1783416370.7288632;left_wheel_steps;-261
1783416370.729071;right_wheel_steps;-221
1783416371.602303;frame;59
1783416371.728684;left_wheel_steps;-270
1783416371.728917;right_wheel_steps;-220
1783416372.7287052;left_wheel_steps;-288
1783416372.7289457;right_wheel_steps;-208
1783416373.4573052;tactil_izq;0
1783416373.4593523;op_manual_asistida;0
1783416373.599873;frame;60
1783416373.7287078;left_wheel_steps;-261
1783416373.7289557;right_wheel_steps;-210
1783416374.7287502;left_wheel_steps;55
1783416374.7290082;right_wheel_steps;69
1783416375.558457;Ejecucion;50
1783416375.7022681;frame;61
1783416375.728769;left_wheel_steps;0
1783416375.7290277;right_wheel_steps;0
1783416376.728817;left_wheel_steps;0
1783416376.7290406;right_wheel_steps;0
1783416377.599856;frame;62
1783416377.7286959;left_wheel_steps;0
1783416377.728994;right_wheel_steps;0
1783416378.7287116;left_wheel_steps;0
1783416378.7289813;right_wheel_steps;0
1783416379.6003783;frame;63
1783416379.7287278;pot_esp32;8
1783416379.729009;left_wheel_steps;0
1783416379.729176;right_wheel_steps;0
1783416379.8073604;tactil_der;1
1783416380.728653;left_wheel_steps;0
1783416380.7296145;right_wheel_steps;0
1783416381.2072663;tactil_der;0
1783416381.5997589;frame;64
1783416381.728651;left_wheel_steps;0
1783416381.7288735;right_wheel_steps;0
1783416382.7286913;left_wheel_steps;0
1783416382.7289224;right_wheel_steps;0
1783416383.0582225;Ejecucion;4
1783416383.5977502;frame;65
1783416383.607471;tactil_der;1
1783416383.6084116;op_manual_asistida;12
1783416383.728623;left_wheel_steps;0
1783416383.7288444;right_wheel_steps;0
1783416384.7287626;left_wheel_steps;19
1783416384.7290022;right_wheel_steps;53
1783416385.60156;frame;66
1783416385.728724;left_wheel_steps;168
1783416385.7290046;right_wheel_steps;244
1783416386.7288067;left_wheel_steps;199
1783416386.7290673;right_wheel_steps;283
1783416387.6018467;frame;67
1783416387.72865;left_wheel_steps;205
1783416387.7288897;right_wheel_steps;276
1783416388.7286396;left_wheel_steps;203
1783416388.7288783;right_wheel_steps;259
1783416389.6013503;frame;68
1783416389.728672;left_wheel_steps;210
1783416389.7289355;right_wheel_steps;261
1783416390.0072854;tactil_der;0
1783416390.0106745;op_manual_asistida;0
1783416390.7286189;left_wheel_steps;164
1783416390.72893;right_wheel_steps;223
1783416391.602211;frame;69
1783416391.7285733;left_wheel_steps;0
1783416391.7287717;right_wheel_steps;1
1783416392.0584292;Ejecucion;50
1783416392.7286274;left_wheel_steps;0
1783416392.7288728;right_wheel_steps;0
1783416393.5996897;frame;70
1783416393.7286294;left_wheel_steps;0
1783416393.7288742;right_wheel_steps;0
1783416394.7287598;pot_esp32;0
1783416394.729033;left_wheel_steps;0
1783416394.7291644;right_wheel_steps;0
1783416395.55733;Ejecucion;5
1783416395.6005514;frame;71
1783416395.7286649;left_wheel_steps;0
1783416395.7289076;right_wheel_steps;0
1783416396.1072059;tactil_der;1
1783416396.1088843;op_manual_asistida;17
1783416396.7286468;left_wheel_steps;0
1783416396.7289124;right_wheel_steps;0
1783416397.599926;frame;72
1783416397.729361;left_wheel_steps;-106
1783416397.7295604;right_wheel_steps;-139
1783416398.728713;left_wheel_steps;-205
1783416398.7289815;right_wheel_steps;-261
1783416399.6024215;frame;73
1783416399.728641;left_wheel_steps;-206
1783416399.7288985;right_wheel_steps;-266
1783416400.7286153;left_wheel_steps;-206
1783416400.728907;right_wheel_steps;-277
1783416401.6014469;frame;74
1783416401.7286308;left_wheel_steps;-207
1783416401.7288826;right_wheel_steps;-281
1783416402.7287607;left_wheel_steps;-202
1783416402.7290063;right_wheel_steps;-283
1783416403.457215;tactil_der;0
1783416403.45941;op_manual_asistida;0
1783416403.6023414;frame;75
1783416403.7285686;left_wheel_steps;-205
1783416403.7287657;right_wheel_steps;-268
1783416404.728591;left_wheel_steps;60
1783416404.7288387;right_wheel_steps;72
1783416405.5593617;Ejecucion;50
1783416405.5998945;frame;76
1783416405.728659;left_wheel_steps;0
1783416405.7289097;right_wheel_steps;0
1783416406.72871;left_wheel_steps;0
1783416406.7289665;right_wheel_steps;0
1783416407.6003385;frame;77
1783416407.7286053;left_wheel_steps;0
1783416407.728825;right_wheel_steps;0
1783416408.7286737;left_wheel_steps;0
1783416408.7289147;right_wheel_steps;0
1783416409.5583236;Ejecucion;6
1783416409.5996957;frame;78
1783416409.7286718;left_wheel_steps;0
1783416409.7289715;right_wheel_steps;0
1783416410.7287226;pot_esp32;8
1783416410.7289941;left_wheel_steps;0
1783416410.7291584;right_wheel_steps;0
1783416410.9574122;tactil_izq;1
1783416410.9591765;op_manual_asistida;10
1783416411.2573566;tactil_der;1
1783416411.2602568;op_manual_asistida;3
1783416411.6003528;frame;79
1783416411.7286427;left_wheel_steps;2
1783416411.7288933;right_wheel_steps;3
1783416412.7286859;left_wheel_steps;107
1783416412.728944;right_wheel_steps;109
1783416413.6010258;frame;80
1783416413.7288222;left_wheel_steps;240
1783416413.7290447;right_wheel_steps;240
1783416414.7073846;tactil_izq;0
1783416414.7096105;op_manual_asistida;12
1783416414.728671;left_wheel_steps;231
1783416414.728906;right_wheel_steps;238
1783416414.8073556;tactil_der;0
1783416414.8111217;op_manual_asistida;0
1783416415.6021302;frame;81
1783416415.7285933;left_wheel_steps;147
1783416415.7288322;right_wheel_steps;170
1783416416.7286317;left_wheel_steps;0
1783416416.7288969;right_wheel_steps;0
1783416417.6013937;frame;82
1783416417.7285695;left_wheel_steps;0
1783416417.7288127;right_wheel_steps;0
1783416418.0573459;Ejecucion;50
1783416418.728689;left_wheel_steps;0
1783416418.7289503;right_wheel_steps;0
1783416419.601471;frame;83
1783416419.7286026;left_wheel_steps;0
1783416419.72884;right_wheel_steps;0
1783416420.0568821;Ejecucion;7
1783416420.7286365;left_wheel_steps;0
1783416420.7289152;right_wheel_steps;0
1783416421.357624;tactil_izq;1
1783416421.3586743;op_manual_asistida;10
1783416421.4573145;tactil_der;1
1783416421.4594142;op_manual_asistida;3
1783416421.6000438;frame;84
1783416421.7286584;left_wheel_steps;0
1783416421.7289195;right_wheel_steps;0
1783416422.7286787;left_wheel_steps;54
1783416422.7289438;right_wheel_steps;42
1783416423.5094194;op_manual_asistida;12
1783416423.5096495;tactil_izq;0
1783416423.55736;tactil_der;0
1783416423.559293;op_manual_asistida;0
1783416423.6016684;frame;85
1783416423.7285662;left_wheel_steps;219
1783416423.7287633;right_wheel_steps;204
1783416424.728617;left_wheel_steps;97
1783416424.7288618;right_wheel_steps;104
1783416425.6015577;frame;86
1783416425.7286646;left_wheel_steps;0
1783416425.7289035;right_wheel_steps;0
1783416426.056914;Ejecucion;50
1783416426.7286818;left_wheel_steps;0
1783416426.7289472;right_wheel_steps;0
1783416427.6023772;frame;87
1783416427.7285662;left_wheel_steps;0
1783416427.728759;right_wheel_steps;0
1783416428.72863;left_wheel_steps;0
1783416428.7288926;right_wheel_steps;0
1783416429.6011465;frame;88
1783416429.7286649;left_wheel_steps;0
1783416429.7289112;right_wheel_steps;0
1783416430.558109;Ejecucion;8
1783416430.7287426;left_wheel_steps;0
1783416430.728995;right_wheel_steps;0
1783416431.6003706;frame;89
1783416431.729297;pot_esp32;3
1783416431.7295516;left_wheel_steps;0
1783416431.7296734;right_wheel_steps;0
1783416432.207316;tactil_izq;1
1783416432.2090414;op_manual_asistida;9
1783416432.4073584;tactil_der;1
1783416432.4108262;op_manual_asistida;0
1783416432.7286882;pot_esp32;0
1783416432.7289329;left_wheel_steps;0
1783416432.7290773;right_wheel_steps;0
1783416432.7300045;op_manual_asistida;5
1783416433.601097;frame;90
1783416433.7287068;left_wheel_steps;-17
1783416433.7289467;right_wheel_steps;-24
1783416434.7287507;left_wheel_steps;-167
1783416434.7289982;right_wheel_steps;-168
1783416435.6020107;frame;91
1783416435.7286854;left_wheel_steps;-198
1783416435.7289126;right_wheel_steps;-202
1783416436.728714;left_wheel_steps;-199
1783416436.7289636;right_wheel_steps;-196
1783416437.2572012;tactil_izq;0
1783416437.257403;tactil_der;0
1783416437.2594206;op_manual_asistida;17
1783416437.262075;op_manual_asistida;0
1783416437.6013823;frame;92
1783416437.7286875;left_wheel_steps;-187
1783416437.728934;right_wheel_steps;-198
1783416438.5571406;Ejecucion;50
1783416438.7286859;left_wheel_steps;32
1783416438.7289283;right_wheel_steps;42
1783416439.6018217;frame;93
1783416439.7286587;left_wheel_steps;0
1783416439.7288954;right_wheel_steps;0
1783416440.7286289;left_wheel_steps;0
1783416440.7288692;right_wheel_steps;0
1783416441.056996;Ejecucion;9
1783416441.600079;frame;94
1783416441.7286804;left_wheel_steps;0
1783416441.7289472;right_wheel_steps;0
1783416442.7286975;pot_esp32;4
1783416442.7289486;left_wheel_steps;0
1783416442.7291806;right_wheel_steps;0
1783416443.599007;frame;95
1783416443.7287016;pot_esp32;3
1783416443.7289417;left_wheel_steps;0
1783416443.7290843;right_wheel_steps;0
1783416443.7572594;tactil_der;1
1783416444.7286727;left_wheel_steps;0
1783416444.728905;right_wheel_steps;0
1783416445.5999813;frame;96
1783416445.7289443;left_wheel_steps;0
1783416445.7291546;right_wheel_steps;0
1783416446.5573664;tactil_izq;1
1783416446.728665;left_wheel_steps;0
1783416446.7289007;right_wheel_steps;0
1783416446.857173;tactil_der;0
1783416446.8604457;op_manual_asistida;9
1783416447.6024542;frame;97
1783416447.728844;left_wheel_steps;8
1783416447.729065;right_wheel_steps;-10
1783416448.7286496;left_wheel_steps;110
1783416448.7288983;right_wheel_steps;-107
1783416449.6009667;frame;98
1783416449.728653;left_wheel_steps;116
1783416449.728925;right_wheel_steps;-110
1783416450.7286954;left_wheel_steps;116
1783416450.7289374;right_wheel_steps;-112
1783416451.601255;frame;99
1783416451.657275;tactil_izq;0
