timestamp_s;topic;value
1781509890.9312499;left_wheel_steps;0
1781509890.9315057;right_wheel_steps;0
1781509891.9312177;left_wheel_steps;0
1781509891.931425;right_wheel_steps;0
1781509892.9312568;left_wheel_steps;0
1781509892.931476;right_wheel_steps;0
1781509893.931232;left_wheel_steps;0
1781509893.9314415;right_wheel_steps;0
1781509894.931219;left_wheel_steps;0
1781509894.9314327;right_wheel_steps;0
1781509895.931243;left_wheel_steps;0
1781509895.9314826;right_wheel_steps;0
1781509896.9312446;left_wheel_steps;0
1781509896.931482;right_wheel_steps;0
1781509897.9312496;left_wheel_steps;0
1781509897.9314857;right_wheel_steps;0
1781509898.9312892;left_wheel_steps;0
1781509898.9315197;right_wheel_steps;0
1781509899.9312174;left_wheel_steps;0
1781509899.9314415;right_wheel_steps;0
1781509900.9312618;left_wheel_steps;0
1781509900.9314852;right_wheel_steps;0
1781509901.9312546;left_wheel_steps;0
1781509901.931483;right_wheel_steps;0
1781509902.9312484;left_wheel_steps;0
1781509902.9314635;right_wheel_steps;0
1781509903.9312155;left_wheel_steps;0
1781509903.9314258;right_wheel_steps;0
1781509904.931232;left_wheel_steps;0
1781509904.9314303;right_wheel_steps;0
1781509905.9312356;left_wheel_steps;0
1781509905.9314432;right_wheel_steps;0
1781509906.9312365;left_wheel_steps;0
1781509906.9314497;right_wheel_steps;0
1781509907.9312766;left_wheel_steps;0
1781509907.9314992;right_wheel_steps;0
1781509908.9312222;left_wheel_steps;0
1781509908.9314315;right_wheel_steps;0
1781509909.9311872;left_wheel_steps;0
1781509909.931423;right_wheel_steps;0
1781509910.9312701;left_wheel_steps;0
1781509910.931479;right_wheel_steps;0
1781509911.9312348;left_wheel_steps;0
1781509911.9314375;right_wheel_steps;0
1781509912.9311476;left_wheel_steps;0
1781509912.9320776;right_wheel_steps;0
1781509913.9311423;left_wheel_steps;0
1781509913.9320254;right_wheel_steps;0
1781509914.9311433;left_wheel_steps;0
1781509914.9320788;right_wheel_steps;0
1781509915.931135;left_wheel_steps;0
1781509915.9313684;right_wheel_steps;0
1781509916.9311242;left_wheel_steps;0
1781509916.931331;right_wheel_steps;0
1781509917.9311547;left_wheel_steps;0
1781509917.9313889;right_wheel_steps;0
1781509918.931152;left_wheel_steps;0
1781509918.9313889;right_wheel_steps;0
1781509919.9311705;left_wheel_steps;0
1781509919.9314015;right_wheel_steps;0
1781509920.9311502;left_wheel_steps;0
1781509920.9313815;right_wheel_steps;0
1781509921.931149;left_wheel_steps;0
1781509921.9313834;right_wheel_steps;0
1781509922.931192;left_wheel_steps;0
1781509922.9314187;right_wheel_steps;0
1781509923.9311488;left_wheel_steps;0
1781509923.9313874;right_wheel_steps;0
1781509924.9311364;left_wheel_steps;0
1781509924.9313805;right_wheel_steps;0
1781509925.9311318;left_wheel_steps;0
1781509925.931352;right_wheel_steps;0
1781509926.931134;left_wheel_steps;0
1781509926.9313738;right_wheel_steps;0
1781509927.9311552;left_wheel_steps;0
1781509927.9313848;right_wheel_steps;0
1781509928.931149;left_wheel_steps;0
1781509928.931386;right_wheel_steps;0
1781509929.9311619;left_wheel_steps;0
1781509929.931409;right_wheel_steps;0
1781509930.9311564;left_wheel_steps;0
1781509930.9314022;right_wheel_steps;0
1781509931.9311912;left_wheel_steps;0
1781509931.9314315;right_wheel_steps;0
1781509932.931154;left_wheel_steps;0
1781509932.9313924;right_wheel_steps;0
1781509933.931145;left_wheel_steps;0
1781509933.9314013;right_wheel_steps;0
1781509934.931189;left_wheel_steps;0
1781509934.9314098;right_wheel_steps;0
1781509935.9311404;left_wheel_steps;0
1781509935.931375;right_wheel_steps;0
1781509936.931163;left_wheel_steps;0
1781509936.9313984;right_wheel_steps;0
1781509937.931127;left_wheel_steps;0
1781509937.9313488;right_wheel_steps;0
1781509938.931134;left_wheel_steps;0
1781509938.9313908;right_wheel_steps;0
1781509939.9311552;left_wheel_steps;0
1781509939.9313953;right_wheel_steps;0
1781509940.931141;left_wheel_steps;0
1781509940.93137;right_wheel_steps;0
1781509941.9311402;left_wheel_steps;0
1781509941.9313667;right_wheel_steps;0
1781509942.9311342;left_wheel_steps;0
1781509942.9313731;right_wheel_steps;0
1781509943.9313328;left_wheel_steps;0
1781509943.9326699;right_wheel_steps;0
1781509944.931142;left_wheel_steps;0
1781509944.9313843;right_wheel_steps;0
1781509945.9311607;left_wheel_steps;0
1781509945.9314287;right_wheel_steps;0
1781509946.9312277;left_wheel_steps;0
1781509946.9314656;right_wheel_steps;0
1781509947.9311497;left_wheel_steps;0
1781509947.9313986;right_wheel_steps;0
1781509948.9311333;left_wheel_steps;0
1781509948.9314127;right_wheel_steps;0
1781509949.9311745;left_wheel_steps;0
1781509949.9314408;right_wheel_steps;0
1781509950.9311523;left_wheel_steps;0
1781509950.9314141;right_wheel_steps;0
1781509951.9311473;left_wheel_steps;0
1781509951.9313984;right_wheel_steps;0
1781509952.9311478;left_wheel_steps;0
1781509952.9313996;right_wheel_steps;0
1781509953.931163;left_wheel_steps;0
1781509953.9314165;right_wheel_steps;0
1781509954.9309301;left_wheel_steps;0
1781509954.9311008;right_wheel_steps;0
1781509955.9311903;left_wheel_steps;0
1781509955.9314697;right_wheel_steps;0
1781509956.9311447;left_wheel_steps;0
1781509956.9314153;right_wheel_steps;0
1781509957.9312932;left_wheel_steps;0
1781509957.9315207;right_wheel_steps;0
1781509958.9312198;left_wheel_steps;0
1781509958.9314544;right_wheel_steps;0
1781509959.9313776;left_wheel_steps;0
1781509959.9316037;right_wheel_steps;0
1781509960.9311616;left_wheel_steps;0
1781509960.9314332;right_wheel_steps;0
1781509961.9311278;left_wheel_steps;0
1781509961.931377;right_wheel_steps;0
1781509962.931169;left_wheel_steps;0
1781509962.9314237;right_wheel_steps;0
1781509963.9311845;left_wheel_steps;0
1781509963.931447;right_wheel_steps;0
1781509964.9311645;left_wheel_steps;0
1781509964.93139;right_wheel_steps;0
1781509965.9311416;left_wheel_steps;0
1781509965.9313605;right_wheel_steps;0
1781509966.9311192;left_wheel_steps;0
1781509966.9313178;right_wheel_steps;0
1781509967.9313302;left_wheel_steps;0
1781509967.931562;right_wheel_steps;0
1781509968.931126;left_wheel_steps;0
1781509968.93136;right_wheel_steps;0
1781509969.9311345;left_wheel_steps;0
1781509969.931406;right_wheel_steps;0
1781509970.9311926;left_wheel_steps;0
1781509970.9314766;right_wheel_steps;0
1781509971.9311316;left_wheel_steps;0
1781509971.9313881;right_wheel_steps;0
1781509972.931122;left_wheel_steps;0
1781509972.9313798;right_wheel_steps;0
1781509973.931123;left_wheel_steps;0
1781509973.931369;right_wheel_steps;0
1781509974.931146;left_wheel_steps;0
1781509974.9313998;right_wheel_steps;0
1781509975.9311492;left_wheel_steps;0
1781509975.931424;right_wheel_steps;0
1781509976.9312713;left_wheel_steps;0
1781509976.931497;right_wheel_steps;0
1781509977.9311414;left_wheel_steps;0
1781509977.9314058;right_wheel_steps;0
1781509978.9311428;left_wheel_steps;0
1781509978.9314017;right_wheel_steps;0
1781509979.9312184;left_wheel_steps;0
1781509979.931454;right_wheel_steps;0
1781509980.9311423;left_wheel_steps;0
1781509980.931427;right_wheel_steps;0
1781509981.9311512;left_wheel_steps;0
1781509981.9314094;right_wheel_steps;0
1781509982.9311922;left_wheel_steps;0
1781509982.9314508;right_wheel_steps;0
1781509983.931132;left_wheel_steps;0
1781509983.9313953;right_wheel_steps;0
1781509984.9311423;left_wheel_steps;0
1781509984.931396;right_wheel_steps;0
1781509985.9311447;left_wheel_steps;0
1781509985.931417;right_wheel_steps;0
1781509986.9311454;left_wheel_steps;0
1781509986.9314232;right_wheel_steps;0
1781509987.9311473;left_wheel_steps;0
1781509987.9313993;right_wheel_steps;0
1781509988.9311523;left_wheel_steps;0
1781509988.9314013;right_wheel_steps;0
1781509989.9311569;left_wheel_steps;0
1781509989.9314115;right_wheel_steps;0
1781509990.9311395;left_wheel_steps;0
1781509990.9314184;right_wheel_steps;0
1781509991.9311864;left_wheel_steps;0
1781509991.9314423;right_wheel_steps;0
1781509992.9311476;left_wheel_steps;0
1781509992.9314065;right_wheel_steps;0
1781509993.9311366;left_wheel_steps;0
1781509993.9313955;right_wheel_steps;0
1781509994.9311795;left_wheel_steps;0
1781509994.9314647;right_wheel_steps;0
1781509995.9311426;left_wheel_steps;0
1781509995.9313946;right_wheel_steps;0
1781509996.9311826;left_wheel_steps;0
1781509996.9314153;right_wheel_steps;0
1781509997.931131;left_wheel_steps;0
1781509997.9313447;right_wheel_steps;0
1781509998.9311533;left_wheel_steps;0
1781509998.9314196;right_wheel_steps;0
1781509999.931142;left_wheel_steps;0
