timestamp_s;topic;value
1781177923.9656034;left_wheel_steps;0
1781177923.9658794;right_wheel_steps;0
1781177924.258175;frame;53
1781177924.9656255;left_wheel_steps;0
1781177924.96604;right_wheel_steps;0
1781177925.9656863;left_wheel_steps;0
1781177925.9659488;right_wheel_steps;0
1781177926.2573674;frame;54
1781177926.9656007;left_wheel_steps;0
1781177926.9659085;right_wheel_steps;0
1781177927.965611;left_wheel_steps;0
1781177927.966705;right_wheel_steps;0
1781177928.25721;frame;55
1781177928.9658704;left_wheel_steps;0
1781177928.966104;right_wheel_steps;0
1781177929.9656587;left_wheel_steps;0
1781177929.9659326;right_wheel_steps;0
1781177930.2590754;frame;56
1781177930.965553;left_wheel_steps;0
1781177930.9657936;right_wheel_steps;0
1781177931.9656477;left_wheel_steps;0
1781177931.9659307;right_wheel_steps;0
1781177932.2581093;frame;57
1781177932.9655883;left_wheel_steps;0
1781177932.966589;right_wheel_steps;0
1781177933.965763;left_wheel_steps;0
1781177933.9660656;right_wheel_steps;0
1781177934.2581162;frame;58
1781177934.9656017;left_wheel_steps;0
1781177934.965861;right_wheel_steps;0
1781177935.9656987;left_wheel_steps;0
1781177935.9659522;right_wheel_steps;0
1781177936.2558534;frame;59
1781177936.965642;left_wheel_steps;0
1781177936.9659207;right_wheel_steps;0
1781177937.965718;left_wheel_steps;0
1781177937.9659793;right_wheel_steps;0
1781177938.2581356;frame;60
1781177938.9655476;left_wheel_steps;0
1781177938.9658062;right_wheel_steps;0
1781177939.9655821;left_wheel_steps;0
1781177939.96586;right_wheel_steps;0
1781177940.2589693;frame;61
1781177940.965532;left_wheel_steps;0
1781177940.9657676;right_wheel_steps;0
1781177941.965555;left_wheel_steps;0
1781177941.9657896;right_wheel_steps;0
1781177942.2580855;frame;62
1781177942.965619;left_wheel_steps;0
1781177942.9659314;right_wheel_steps;0
1781177943.9656334;left_wheel_steps;0
1781177943.965893;right_wheel_steps;0
1781177944.2580767;frame;63
1781177944.965611;left_wheel_steps;0
1781177944.965893;right_wheel_steps;0
1781177945.9655104;left_wheel_steps;0
1781177945.9657378;right_wheel_steps;0
1781177946.2586918;frame;64
1781177946.9662008;left_wheel_steps;0
1781177946.9664228;right_wheel_steps;0
1781177947.966256;left_wheel_steps;0
1781177947.9665022;right_wheel_steps;0
1781177948.2593129;frame;65
1781177948.9659464;left_wheel_steps;0
1781177948.966222;right_wheel_steps;0
1781177949.9654565;left_wheel_steps;0
1781177949.966054;right_wheel_steps;0
1781177950.2580876;frame;66
1781177950.9656682;left_wheel_steps;0
1781177950.9659092;right_wheel_steps;0
1781177951.9656174;left_wheel_steps;0
1781177951.965903;right_wheel_steps;0
1781177952.2589777;frame;67
1781177952.9656096;left_wheel_steps;0
1781177952.9659104;right_wheel_steps;0
1781177953.9655364;left_wheel_steps;0
1781177953.967324;right_wheel_steps;0
1781177954.2581387;frame;68
1781177954.9657326;left_wheel_steps;0
1781177954.9659991;right_wheel_steps;0
1781177955.965576;left_wheel_steps;0
1781177955.9658446;right_wheel_steps;0
1781177956.2561033;frame;69
1781177956.9660792;left_wheel_steps;0
1781177956.9663212;right_wheel_steps;0
1781177957.9656353;left_wheel_steps;0
1781177957.9658988;right_wheel_steps;0
1781177958.2575252;frame;70
1781177958.965537;left_wheel_steps;0
1781177958.9657595;right_wheel_steps;0
1781177959.9655292;left_wheel_steps;0
1781177959.965781;right_wheel_steps;0
1781177960.2591188;frame;71
1781177960.9659667;left_wheel_steps;0
1781177960.966228;right_wheel_steps;0
1781177961.9655974;left_wheel_steps;0
1781177961.965878;right_wheel_steps;0
1781177962.2581065;frame;72
1781177962.9655514;left_wheel_steps;0
1781177962.9658043;right_wheel_steps;0
1781177963.9656706;left_wheel_steps;0
1781177963.9659312;right_wheel_steps;0
1781177964.259146;frame;73
1781177964.9656727;left_wheel_steps;0
1781177964.9659805;right_wheel_steps;0
1781177965.965553;left_wheel_steps;0
1781177965.9657898;right_wheel_steps;0
1781177966.2560081;frame;74
1781177966.9661314;left_wheel_steps;0
1781177966.9671133;right_wheel_steps;0
1781177967.9655848;left_wheel_steps;0
1781177967.9666035;right_wheel_steps;0
1781177968.2589898;frame;75
1781177968.9655783;left_wheel_steps;0
1781177968.9666533;right_wheel_steps;0
1781177969.965609;left_wheel_steps;0
1781177969.9658847;right_wheel_steps;0
1781177970.2580743;frame;76
1781177970.9659543;left_wheel_steps;0
1781177970.966191;right_wheel_steps;0
1781177971.9655821;left_wheel_steps;0
1781177971.9658525;right_wheel_steps;0
1781177972.25834;frame;77
1781177972.9655747;left_wheel_steps;0
1781177972.9658175;right_wheel_steps;0
1781177973.9656215;left_wheel_steps;0
1781177973.965899;right_wheel_steps;0
1781177974.2591772;frame;78
1781177974.9655564;left_wheel_steps;0
1781177974.965813;right_wheel_steps;0
1781177975.9656072;left_wheel_steps;0
1781177975.965892;right_wheel_steps;0
1781177976.2561297;frame;79
1781177976.9655452;left_wheel_steps;0
1781177976.9657845;right_wheel_steps;0
1781177977.9662004;left_wheel_steps;0
1781177977.9664416;right_wheel_steps;0
1781177978.2584078;frame;80
1781177978.9656706;left_wheel_steps;0
1781177978.9659503;right_wheel_steps;0
1781177979.965651;left_wheel_steps;0
1781177979.965937;right_wheel_steps;0
1781177980.2592928;frame;81
1781177980.9655976;left_wheel_steps;0
1781177980.9658532;right_wheel_steps;0
1781177981.9656842;left_wheel_steps;0
1781177981.9660141;right_wheel_steps;0
1781177982.2583098;frame;82
1781177982.9656146;left_wheel_steps;0
1781177982.9658954;right_wheel_steps;0
1781177983.9656246;left_wheel_steps;0
1781177983.9658725;right_wheel_steps;0
1781177984.2577448;frame;83
1781177984.9660165;left_wheel_steps;0
1781177984.9662354;right_wheel_steps;0
1781177985.9655972;left_wheel_steps;0
1781177985.965875;right_wheel_steps;0
1781177986.2569869;frame;84
1781177986.9655643;left_wheel_steps;0
1781177986.965847;right_wheel_steps;0
1781177987.9657073;left_wheel_steps;0
1781177987.9659677;right_wheel_steps;0
1781177988.2580879;frame;85
1781177988.9659564;left_wheel_steps;0
1781177988.9661694;right_wheel_steps;0
1781177989.965635;left_wheel_steps;0
1781177989.9659157;right_wheel_steps;0
1781177990.2581878;frame;86
1781177990.9657104;left_wheel_steps;0
1781177990.9659865;right_wheel_steps;0
1781177991.965606;left_wheel_steps;0
1781177991.9658833;right_wheel_steps;0
1781177991.9771132;Ejecucion;30
1781177991.980256;control_grabacion;False
1781177992.965536;left_wheel_steps;0
1781177992.9657528;right_wheel_steps;0
1781177993.9655685;left_wheel_steps;0
1781177993.9658053;right_wheel_steps;0
1781177994.965694;left_wheel_steps;0
1781177994.965961;right_wheel_steps;0
1781177995.9655886;left_wheel_steps;0
1781177995.9658525;right_wheel_steps;0
1781177996.9655712;left_wheel_steps;0
1781177996.9657996;right_wheel_steps;0
1781177997.9655578;left_wheel_steps;0
1781177997.965795;right_wheel_steps;0
1781177998.9655228;left_wheel_steps;0
1781177998.9657602;right_wheel_steps;0
1781177999.9655645;left_wheel_steps;0
1781177999.965806;right_wheel_steps;0
1781178000.9655168;left_wheel_steps;0
1781178000.9657576;right_wheel_steps;0
1781178001.9655144;left_wheel_steps;0
1781178001.9657395;right_wheel_steps;0
1781178002.965589;left_wheel_steps;0
1781178002.9658802;right_wheel_steps;0
1781178003.9655652;left_wheel_steps;0
1781178003.9658086;right_wheel_steps;0
1781178004.965544;left_wheel_steps;0
1781178004.965763;right_wheel_steps;0
1781178005.9657109;left_wheel_steps;0
1781178005.9660199;right_wheel_steps;0
1781178006.9656472;left_wheel_steps;0
1781178006.9659703;right_wheel_steps;0
1781178007.9656284;left_wheel_steps;0
1781178007.965912;right_wheel_steps;0
1781178008.9656146;left_wheel_steps;0
1781178008.9658563;right_wheel_steps;0
1781178009.9656484;left_wheel_steps;0
1781178009.9659278;right_wheel_steps;0
1781178010.965705;left_wheel_steps;0
1781178010.9659789;right_wheel_steps;0
1781178011.965659;left_wheel_steps;0
1781178011.9659154;right_wheel_steps;0
