timestamp_s;topic;value
1781176635.8944445;right_wheel_steps;0
1781176636.8941886;left_wheel_steps;0
1781176636.8944197;right_wheel_steps;0
1781176637.8941932;left_wheel_steps;0
1781176637.8944137;right_wheel_steps;0
1781176638.8942173;left_wheel_steps;0
1781176638.8944519;right_wheel_steps;0
1781176639.8941855;left_wheel_steps;0
1781176639.8944077;right_wheel_steps;0
1781176640.8942053;left_wheel_steps;0
1781176640.8944337;right_wheel_steps;0
1781176641.8942094;left_wheel_steps;0
1781176641.8944705;right_wheel_steps;0
1781176642.8941915;left_wheel_steps;0
1781176642.8944154;right_wheel_steps;0
1781176643.8941863;left_wheel_steps;0
1781176643.8944235;right_wheel_steps;0
1781176644.894258;pot_esp32;8
1781176644.8944945;left_wheel_steps;0
1781176644.894651;right_wheel_steps;0
1781176645.8942466;pot_esp32;0
1781176645.8944752;left_wheel_steps;0
1781176645.8946242;right_wheel_steps;0
1781176646.8942153;pot_esp32;8
1781176646.8944533;left_wheel_steps;0
1781176646.8946278;right_wheel_steps;0
1781176647.8942392;pot_esp32;3
1781176647.894477;left_wheel_steps;0
1781176647.894635;right_wheel_steps;0
1781176648.8941905;left_wheel_steps;0
1781176648.8944223;right_wheel_steps;0
1781176649.894169;left_wheel_steps;0
1781176649.8943958;right_wheel_steps;0
1781176650.894228;left_wheel_steps;0
1781176650.894451;right_wheel_steps;0
1781176651.8942113;left_wheel_steps;0
1781176651.8944342;right_wheel_steps;0
1781176652.8942552;left_wheel_steps;0
1781176652.894491;right_wheel_steps;0
1781176653.8943138;left_wheel_steps;0
1781176653.8945212;right_wheel_steps;0
1781176654.894222;left_wheel_steps;0
1781176654.8944464;right_wheel_steps;0
1781176655.8941827;left_wheel_steps;0
1781176655.8944051;right_wheel_steps;0
1781176656.8943667;left_wheel_steps;0
1781176656.8945982;right_wheel_steps;0
1781176657.8942268;left_wheel_steps;0
1781176657.894444;right_wheel_steps;0
1781176658.8941824;left_wheel_steps;0
1781176658.8944113;right_wheel_steps;0
1781176659.8942173;left_wheel_steps;0
1781176659.8944466;right_wheel_steps;0
1781176660.8941858;left_wheel_steps;0
1781176660.8944116;right_wheel_steps;0
1781176661.894179;left_wheel_steps;0
1781176661.8944023;right_wheel_steps;0
1781176662.8942156;left_wheel_steps;0
1781176662.8944373;right_wheel_steps;0
1781176663.8941982;left_wheel_steps;0
1781176663.8944201;right_wheel_steps;0
1781176664.8941784;left_wheel_steps;0
1781176664.8944018;right_wheel_steps;0
1781176665.8942168;left_wheel_steps;0
1781176665.8944418;right_wheel_steps;0
1781176666.8941956;left_wheel_steps;0
1781176666.8944225;right_wheel_steps;0
1781176667.8941808;left_wheel_steps;0
1781176667.8944013;right_wheel_steps;0
1781176668.894253;left_wheel_steps;0
1781176668.894482;right_wheel_steps;0
1781176669.8942013;left_wheel_steps;0
1781176669.8944252;right_wheel_steps;0
1781176670.8942187;left_wheel_steps;0
1781176670.8944461;right_wheel_steps;0
1781176671.8941956;left_wheel_steps;0
1781176671.8944254;right_wheel_steps;0
1781176672.8942025;left_wheel_steps;0
1781176672.894436;right_wheel_steps;0
1781176673.8943322;left_wheel_steps;0
1781176673.8945584;right_wheel_steps;0
1781176674.8941982;left_wheel_steps;0
1781176674.8944364;right_wheel_steps;0
1781176675.8941824;left_wheel_steps;0
1781176675.894404;right_wheel_steps;0
1781176676.8942246;left_wheel_steps;0
1781176676.8944666;right_wheel_steps;0
1781176677.8942294;left_wheel_steps;0
1781176677.8944585;right_wheel_steps;0
1781176678.8941941;left_wheel_steps;0
1781176678.8944113;right_wheel_steps;0
1781176679.8941796;left_wheel_steps;0
1781176679.894419;right_wheel_steps;0
1781176680.8941994;left_wheel_steps;0
1781176680.894422;right_wheel_steps;0
1781176681.894197;left_wheel_steps;0
1781176681.8944285;right_wheel_steps;0
1781176682.8941786;left_wheel_steps;0
1781176682.8944051;right_wheel_steps;0
1781176683.8942208;left_wheel_steps;0
1781176683.894448;right_wheel_steps;0
1781176684.894206;left_wheel_steps;0
1781176684.8944361;right_wheel_steps;0
1781176685.8941853;left_wheel_steps;0
1781176685.894404;right_wheel_steps;0
1781176686.8941357;left_wheel_steps;0
1781176686.8943694;right_wheel_steps;0
1781176687.8941588;left_wheel_steps;0
1781176687.8943753;right_wheel_steps;0
1781176688.0362537;name_movil;ALBMOLI
1781176688.8942063;left_wheel_steps;0
1781176688.89443;right_wheel_steps;0
1781176689.8942084;left_wheel_steps;0
1781176689.8944395;right_wheel_steps;0
1781176690.8941953;left_wheel_steps;0
1781176690.894422;right_wheel_steps;0
1781176691.5361044;tipo_exp;Experimento 1
1781176691.8941855;left_wheel_steps;0
1781176691.8944037;right_wheel_steps;0
1781176692.894222;left_wheel_steps;0
1781176692.8944528;right_wheel_steps;0
1781176693.5364215;modo_exp;Modo:2
1781176693.5375829;directorio_grabacion;ALBMOLI_1_2_2026_06_11-13_18_13
1781176693.7247376;diff_time;5000
1781176693.8943017;left_wheel_steps;0
1781176693.8945262;right_wheel_steps;0
1781176694.8942568;left_wheel_steps;0
1781176694.8944952;right_wheel_steps;0
1781176695.894264;pot_esp32;4
1781176695.894502;left_wheel_steps;0
1781176695.894678;right_wheel_steps;0
1781176696.894254;pot_esp32;3
1781176696.8944905;left_wheel_steps;0
1781176696.894644;right_wheel_steps;0
1781176697.894188;left_wheel_steps;0
1781176697.894412;right_wheel_steps;0
1781176698.8942118;left_wheel_steps;0
1781176698.8944414;right_wheel_steps;0
1781176699.8940318;left_wheel_steps;0
1781176699.894257;right_wheel_steps;0
1781176700.8532393;Attended;0
1781176700.8544047;random_time;13384
1781176700.8942199;left_wheel_steps;0
1781176700.8944829;right_wheel_steps;0
1781176701.894196;left_wheel_steps;0
1781176701.8944225;right_wheel_steps;0
1781176702.8941877;left_wheel_steps;0
1781176702.894404;right_wheel_steps;0
1781176703.8944077;left_wheel_steps;0
1781176703.894731;right_wheel_steps;0
1781176704.8942266;left_wheel_steps;0
1781176704.8944662;right_wheel_steps;0
1781176705.7247813;diff_time;5000
1781176705.8942475;left_wheel_steps;0
1781176705.8944974;right_wheel_steps;0
1781176706.8942196;left_wheel_steps;0
1781176706.894471;right_wheel_steps;0
1781176707.8941996;left_wheel_steps;0
1781176707.8944602;right_wheel_steps;0
1781176708.8942058;left_wheel_steps;0
1781176708.8944318;right_wheel_steps;0
1781176709.8941767;left_wheel_steps;0
1781176709.894401;right_wheel_steps;0
1781176710.8942251;left_wheel_steps;0
1781176710.8944454;right_wheel_steps;0
1781176711.8941894;left_wheel_steps;0
1781176711.894413;right_wheel_steps;0
1781176712.8941934;left_wheel_steps;0
1781176712.8944178;right_wheel_steps;0
1781176713.8942044;left_wheel_steps;0
1781176713.8944292;right_wheel_steps;0
1781176714.7038045;Attended;0
1781176714.7050867;random_time;6752
1781176714.894243;left_wheel_steps;0
1781176714.8944767;right_wheel_steps;0
1781176715.8942769;left_wheel_steps;0
1781176715.894541;right_wheel_steps;0
1781176716.8942719;left_wheel_steps;0
1781176716.894534;right_wheel_steps;0
1781176717.8942134;left_wheel_steps;0
1781176717.8944404;right_wheel_steps;0
1781176718.8941922;left_wheel_steps;0
1781176718.8944178;right_wheel_steps;0
1781176719.7247314;diff_time;5000
1781176719.8942661;left_wheel_steps;0
1781176719.8945014;right_wheel_steps;0
1781176720.8942597;left_wheel_steps;0
1781176720.8944874;right_wheel_steps;0
1781176721.8942883;left_wheel_steps;0
1781176721.894537;right_wheel_steps;0
1781176721.9196646;Attended;0
1781176721.9206567;random_time;14218
1781176722.8942235;left_wheel_steps;0
1781176722.8944476;right_wheel_steps;0
1781176723.8942068;left_wheel_steps;0
1781176723.8944426;right_wheel_steps;0
1781176724.8942223;left_wheel_steps;0
1781176724.8944404;right_wheel_steps;0
1781176725.6534393;tactil_izq;1
1781176725.655234;op_manual_asistida;9
1781176725.8943262;left_wheel_steps;0
1781176725.8945982;right_wheel_steps;0
1781176726.5035264;tactil_der;1
1781176726.5052147;op_manual_asistida;0
1781176726.724779;diff_time;5000
1781176726.8943233;pot_esp32;8
1781176726.8945932;left_wheel_steps;0
1781176726.8947456;right_wheel_steps;0
1781176726.895689;op_manual_asistida;3
1781176727.8941886;left_wheel_steps;20
1781176727.8944116;right_wheel_steps;21
1781176728.8942218;left_wheel_steps;184
1781176728.8944774;right_wheel_steps;174
1781176729.8942316;left_wheel_steps;229
1781176729.894497;right_wheel_steps;218
1781176730.89427;left_wheel_steps;218
1781176730.8945231;right_wheel_steps;217
1781176731.8943412;left_wheel_steps;219
1781176731.894581;right_wheel_steps;229
1781176732.8941967;left_wheel_steps;219
1781176732.894424;right_wheel_steps;224
1781176733.894173;left_wheel_steps;214
1781176733.8944232;right_wheel_steps;228
1781176734.8942149;left_wheel_steps;213
1781176734.894451;right_wheel_steps;217
1781176735.5537095;tactil_izq;0
1781176735.555629;op_manual_asistida;12
1781176735.8941698;left_wheel_steps;221
1781176735.8943946;right_wheel_steps;232
1781176736.6026165;Attended;0
1781176736.6041784;random_time;13018
1781176736.894251;left_wheel_steps;147
1781176736.8944945;right_wheel_steps;212
1781176737.894213;left_wheel_steps;171
1781176737.8944445;right_wheel_steps;250
1781176738.8942006;left_wheel_steps;178
1781176738.8944263;right_wheel_steps;256
1781176739.8941867;left_wheel_steps;170
1781176739.894422;right_wheel_steps;258
1781176740.8942192;left_wheel_steps;167
1781176740.8944476;right_wheel_steps;253
1781176741.7247212;diff_time;5000
1781176741.8942626;left_wheel_steps;177
1781176741.8944879;right_wheel_steps;262
1781176742.8941836;left_wheel_steps;179
1781176742.8944075;right_wheel_steps;264
1781176743.8942163;left_wheel_steps;159
1781176743.894438;right_wheel_steps;238
1781176744.1034055;tactil_izq;1
1781176744.1036432;tactil_der;0
1781176744.104584;op_manual_asistida;3
1781176744.1076624;op_manual_asistida;10
1781176744.8942175;left_wheel_steps;132
1781176744.894447;right_wheel_steps;187
1781176745.8942583;pot_esp32;0
1781176745.8945074;left_wheel_steps;154
1781176745.8946786;right_wheel_steps;116
1781176745.8956165;op_manual_asistida;15
1781176746.8942075;left_wheel_steps;-137
1781176746.894446;right_wheel_steps;-111
1781176747.8942168;left_wheel_steps;-164
1781176747.8944547;right_wheel_steps;-129
1781176748.8941963;left_wheel_steps;-228
1781176748.8944235;right_wheel_steps;-194
1781176749.89425;left_wheel_steps;-228
1781176749.8944736;right_wheel_steps;-193
1781176750.0987642;Attended;1
1781176750.0999722;random_time;7918
1781176750.894237;left_wheel_steps;-228
1781176750.8944786;right_wheel_steps;-194
1781176751.8942614;left_wheel_steps;-225
1781176751.8944955;right_wheel_steps;-193
1781176752.0043988;tactil_izq;0
1781176752.0055113;op_manual_asistida;0
1781176752.8942704;pot_esp32;8
1781176752.8945332;left_wheel_steps;-142
1781176752.8947225;right_wheel_steps;-132
1781176753.0534844;tactil_der;1
1781176753.8942325;left_wheel_steps;0
1781176753.894464;right_wheel_steps;0
1781176754.7247171;diff_time;5000
1781176754.894369;left_wheel_steps;0
1781176754.8946123;right_wheel_steps;0
1781176755.8942184;left_wheel_steps;0
1781176755.8944678;right_wheel_steps;0
1781176756.894269;left_wheel_steps;0
1781176756.8945;right_wheel_steps;0
1781176756.9535196;tactil_izq;1
1781176756.9552665;op_manual_asistida;3
1781176757.3034754;tactil_izq;0
1781176757.3052225;op_manual_asistida;12
1781176757.4563427;op_manual_asistida;0
1781176757.4565682;tactil_der;0
1781176757.894291;left_wheel_steps;7
1781176757.894534;right_wheel_steps;9
1781176758.0543954;tactil_der;1
1781176758.0555484;op_manual_asistida;12
1781176758.482789;Attended;0
1781176758.4839196;random_time;8706
1781176758.8942745;left_wheel_steps;5
1781176758.8945055;right_wheel_steps;39
1781176759.8943057;left_wheel_steps;115
1781176759.8945405;right_wheel_steps;189
1781176760.553441;tactil_izq;1
1781176760.5551853;op_manual_asistida;3
1781176760.8942187;left_wheel_steps;171
1781176760.8945136;right_wheel_steps;252
1781176761.894126;left_wheel_steps;176
1781176761.8943238;right_wheel_steps;200
1781176762.8944705;pot_esp32;7
1781176762.8947372;left_wheel_steps;221
1781176762.8949056;right_wheel_steps;211
1781176762.8972082;op_manual_asistida;0
1781176763.7246954;diff_time;5000
1781176763.8944006;pot_esp32;8
1781176763.8946383;left_wheel_steps;134
1781176763.894889;right_wheel_steps;132
1781176763.895899;op_manual_asistida;3
1781176764.8942187;left_wheel_steps;25
1781176764.8944411;right_wheel_steps;28
1781176765.8942435;left_wheel_steps;178
1781176765.8944979;right_wheel_steps;172
1781176766.8941927;left_wheel_steps;229
1781176766.8944285;right_wheel_steps;229
1781176767.6562068;Attended;0
1781176767.6586208;random_time;14874
1781176767.8942409;left_wheel_steps;217
1781176767.8944745;right_wheel_steps;219
1781176768.8942342;left_wheel_steps;220
1781176768.8944628;right_wheel_steps;221
1781176769.8939576;left_wheel_steps;226
1781176769.8941252;right_wheel_steps;215
1781176770.8941896;left_wheel_steps;216
1781176770.8944461;right_wheel_steps;217
1781176771.8942297;left_wheel_steps;217
1781176771.8944616;right_wheel_steps;217
1781176772.7247546;diff_time;5000
1781176772.8942187;left_wheel_steps;202
1781176772.8944352;right_wheel_steps;222
1781176773.0543776;tactil_der;0
1781176773.055458;op_manual_asistida;10
1781176773.8942182;left_wheel_steps;167
1781176773.8945394;right_wheel_steps;174
1781176774.3536286;tactil_izq;0
1781176774.3554442;op_manual_asistida;0
1781176774.8942075;left_wheel_steps;197
1781176774.894502;right_wheel_steps;176
1781176775.8941796;left_wheel_steps;9
1781176775.8944907;right_wheel_steps;13
1781176776.8942509;pot_esp32;0
1781176776.8945878;left_wheel_steps;0
1781176776.894771;right_wheel_steps;0
1781176777.4035466;tactil_izq;1
1781176777.4051816;op_manual_asistida;15
1781176777.5036585;tactil_der;1
1781176777.505419;op_manual_asistida;5
1781176777.8942387;left_wheel_steps;0
1781176777.8945467;right_wheel_steps;0
1781176778.8942633;left_wheel_steps;-46
1781176778.8944895;right_wheel_steps;-52
1781176779.8942168;left_wheel_steps;-169
1781176779.8944454;right_wheel_steps;-168
1781176780.603486;tactil_izq;0
1781176780.60643;op_manual_asistida;17
1781176780.8942397;left_wheel_steps;-173
1781176780.8944633;right_wheel_steps;-175
1781176781.8942063;pot_esp32;8
1781176781.8944771;left_wheel_steps;-141
1781176781.8946805;right_wheel_steps;-166
1781176781.8956437;op_manual_asistida;12
1781176782.894252;left_wheel_steps;97
1781176782.89448;right_wheel_steps;136
1781176782.9947734;Attended;0
1781176782.9958417;random_time;9285
1781176783.894244;left_wheel_steps;114
1781176783.894467;right_wheel_steps;180
1781176784.8941896;left_wheel_steps;202
1781176784.8944132;right_wheel_steps;283
1781176785.1535115;tactil_der;0
1781176785.1552663;op_manual_asistida;0
1781176785.894217;left_wheel_steps;170
1781176785.8944573;right_wheel_steps;227
1781176786.0534616;tactil_izq;1
1781176786.055187;op_manual_asistida;10
1781176786.894295;pot_esp32;0
1781176786.8945906;left_wheel_steps;10
1781176786.8947718;right_wheel_steps;6
1781176786.8957303;op_manual_asistida;15
1781176787.7247722;diff_time;5000
1781176787.894244;left_wheel_steps;-73
1781176787.8944726;right_wheel_steps;-55
1781176788.8942978;left_wheel_steps;-187
1781176788.894527;right_wheel_steps;-143
1781176789.894309;left_wheel_steps;-238
1781176789.8945427;right_wheel_steps;-193
1781176790.8942614;left_wheel_steps;-234
1781176790.8944817;right_wheel_steps;-192
1781176791.8034763;tactil_izq;0
1781176791.805341;op_manual_asistida;0
1781176791.8942907;left_wheel_steps;-226
1781176791.8945384;right_wheel_steps;-194
1781176792.7566442;Attended;0
1781176792.7588592;random_time;13803
1781176792.8943427;pot_esp32;8
1781176792.8946002;left_wheel_steps;-96
1781176792.8947532;right_wheel_steps;-93
1781176793.3036256;tactil_der;1
1781176793.3046436;op_manual_asistida;12
1781176793.8942695;left_wheel_steps;0
1781176793.894527;right_wheel_steps;1
1781176794.8942888;left_wheel_steps;75
1781176794.8945546;right_wheel_steps;152
1781176795.8942847;left_wheel_steps;177
1781176795.8945384;right_wheel_steps;262
1781176796.8942823;left_wheel_steps;176
1781176796.8945603;right_wheel_steps;264
1781176797.724789;diff_time;5000
1781176797.8942783;left_wheel_steps;176
1781176797.894536;right_wheel_steps;258
1781176798.103447;tactil_izq;1
1781176798.1051848;op_manual_asistida;3
1781176798.703587;tactil_izq;0
1781176798.7053864;op_manual_asistida;12
1781176798.8943043;left_wheel_steps;165
1781176798.8945415;right_wheel_steps;234
1781176799.894255;left_wheel_steps;157
1781176799.8944786;right_wheel_steps;216
1781176800.894225;left_wheel_steps;207
1781176800.8944724;right_wheel_steps;294
1781176801.8942394;left_wheel_steps;209
1781176801.8945048;right_wheel_steps;288
1781176802.05634;op_manual_asistida;3
1781176802.056561;tactil_izq;1
1781176802.8941045;left_wheel_steps;199
1781176802.8943255;right_wheel_steps;260
1781176803.8942287;left_wheel_steps;204
1781176803.8944585;right_wheel_steps;224
1781176804.6535645;tactil_izq;0
1781176804.6553087;op_manual_asistida;12
1781176804.894288;left_wheel_steps;214
1781176804.894539;right_wheel_steps;218
1781176805.894203;left_wheel_steps;170
1781176805.8944292;right_wheel_steps;220
1781176806.8942337;left_wheel_steps;172
1781176806.8945198;right_wheel_steps;257
1781176807.0232835;Attended;0
1781176807.0243511;random_time;11896
1781176807.8942463;left_wheel_steps;170
1781176807.89448;right_wheel_steps;261
1781176808.8941925;left_wheel_steps;158
1781176808.8944218;right_wheel_steps;280
1781176809.8942127;left_wheel_steps;160
1781176809.8944333;right_wheel_steps;285
1781176810.8942382;left_wheel_steps;159
1781176810.894479;right_wheel_steps;283
1781176811.7247403;diff_time;5000
1781176811.894231;left_wheel_steps;157
1781176811.8944566;right_wheel_steps;303
1781176812.7037077;tactil_izq;1
1781176812.7058048;op_manual_asistida;3
1781176812.8943238;left_wheel_steps;166
1781176812.8945653;right_wheel_steps;294
1781176813.894233;left_wheel_steps;166
1781176813.8944552;right_wheel_steps;249
1781176814.8942003;left_wheel_steps;207
1781176814.8944294;right_wheel_steps;275
1781176815.8942273;left_wheel_steps;255
1781176815.8944674;right_wheel_steps;233
1781176816.8942552;left_wheel_steps;233
1781176816.894496;right_wheel_steps;218
1781176817.8942025;left_wheel_steps;227
1781176817.8944285;right_wheel_steps;216
1781176818.1554556;op_manual_asistida;10
1781176818.1557877;tactil_der;0
1781176818.6537018;tactil_der;1
1781176818.657254;op_manual_asistida;3
1781176818.8942616;left_wheel_steps;198
1781176818.8945208;right_wheel_steps;194
1781176819.3859186;Attended;0
1781176819.3869948;random_time;8243
1781176819.8942604;left_wheel_steps;177
1781176819.8944929;right_wheel_steps;172
1781176820.35344;tactil_der;0
1781176820.3563752;op_manual_asistida;10
1781176820.8942177;left_wheel_steps;243
1781176820.8944616;right_wheel_steps;244
1781176821.6036718;tactil_der;1
1781176821.6090534;op_manual_asistida;3
1781176821.8942156;left_wheel_steps;244
1781176821.8944464;right_wheel_steps;212
1781176822.8942432;left_wheel_steps;179
1781176822.8944771;right_wheel_steps;203
1781176823.203364;tactil_izq;0
1781176823.2050757;op_manual_asistida;12
1781176823.353748;tactil_der;0
1781176823.3547523;op_manual_asistida;0
1781176823.894221;left_wheel_steps;179
1781176823.8944569;right_wheel_steps;200
1781176824.724702;diff_time;5000
1781176824.89421;left_wheel_steps;18
1781176824.8944418;right_wheel_steps;25
1781176825.8942325;left_wheel_steps;0
1781176825.8944552;right_wheel_steps;0
1781176826.894198;left_wheel_steps;0
1781176826.8944519;right_wheel_steps;0
1781176827.8942192;left_wheel_steps;0
1781176827.8944433;right_wheel_steps;0
1781176828.095251;Attended;0
1781176828.0963438;random_time;9255
1781176828.8942363;left_wheel_steps;0
1781176828.8944743;right_wheel_steps;0
1781176829.8942356;left_wheel_steps;0
1781176829.894469;right_wheel_steps;0
1781176830.8942711;left_wheel_steps;0
1781176830.8945332;right_wheel_steps;0
1781176831.8941915;left_wheel_steps;0
1781176831.894455;right_wheel_steps;0
1781176832.7248363;diff_time;5000
1781176832.8943586;left_wheel_steps;0
1781176832.8946266;right_wheel_steps;0
1781176833.8942232;left_wheel_steps;0
1781176833.894484;right_wheel_steps;0
1781176834.8942552;left_wheel_steps;0
1781176834.8945427;right_wheel_steps;0
1781176835.8943217;left_wheel_steps;0
1781176835.8945782;right_wheel_steps;0
1781176836.8942456;left_wheel_steps;0
1781176836.8945167;right_wheel_steps;0
1781176837.826793;Attended;0
1781176837.8287191;random_time;9005
1781176837.894301;left_wheel_steps;0
1781176837.8945649;right_wheel_steps;0
1781176838.8941772;left_wheel_steps;0
1781176838.8944223;right_wheel_steps;0
1781176839.8941545;left_wheel_steps;0
1781176839.8944085;right_wheel_steps;0
1781176840.8943834;left_wheel_steps;0
1781176840.8946652;right_wheel_steps;0
1781176841.8942053;left_wheel_steps;0
1781176841.894462;right_wheel_steps;0
1781176842.7247782;diff_time;5000
1781176842.894236;left_wheel_steps;0
1781176842.8944817;right_wheel_steps;0
1781176843.8942297;left_wheel_steps;0
1781176843.8944786;right_wheel_steps;0
1781176844.896953;left_wheel_steps;0
1781176844.9028873;right_wheel_steps;0
1781176845.8942442;left_wheel_steps;0
1781176845.8944817;right_wheel_steps;0
1781176846.8942602;left_wheel_steps;0
1781176846.894477;right_wheel_steps;0
1781176847.298801;Attended;0
1781176847.2999465;random_time;5694
1781176847.8942142;left_wheel_steps;0
1781176847.894443;right_wheel_steps;0
1781176848.8951962;left_wheel_steps;0
1781176848.8954186;right_wheel_steps;0
1781176849.8942451;left_wheel_steps;0
1781176849.894464;right_wheel_steps;0
1781176850.894252;left_wheel_steps;0
1781176850.8944786;right_wheel_steps;0
1781176851.8942153;left_wheel_steps;0
1781176851.8944445;right_wheel_steps;0
1781176852.7247555;diff_time;5000
1781176852.8942852;left_wheel_steps;0
1781176852.8945124;right_wheel_steps;0
1781176853.458806;Attended;0
1781176853.4598863;random_time;12724
1781176853.8942149;left_wheel_steps;0
1781176853.8944454;right_wheel_steps;0
1781176854.8942232;left_wheel_steps;0
1781176854.8944602;right_wheel_steps;0
1781176855.8942425;left_wheel_steps;0
1781176855.894475;right_wheel_steps;0
1781176856.894207;left_wheel_steps;0
1781176856.8944378;right_wheel_steps;0
1781176857.8942137;left_wheel_steps;0
1781176857.8944483;right_wheel_steps;0
1781176858.7248032;diff_time;5000
1781176858.8942747;left_wheel_steps;0
1781176858.8945022;right_wheel_steps;0
1781176859.8941643;left_wheel_steps;0
1781176859.89439;right_wheel_steps;0
1781176860.8942697;left_wheel_steps;0
1781176860.8945081;right_wheel_steps;0
1781176861.8942497;left_wheel_steps;0
1781176861.894485;right_wheel_steps;0
1781176862.894218;left_wheel_steps;0
1781176862.8944447;right_wheel_steps;0
1781176863.894215;left_wheel_steps;0
1781176863.8944602;right_wheel_steps;0
1781176864.8942251;left_wheel_steps;0
1781176864.8944576;right_wheel_steps;0
1781176865.894167;left_wheel_steps;0
1781176865.8944008;right_wheel_steps;0
1781176866.6481626;Attended;0
1781176866.6492693;random_time;5947
1781176866.8942127;left_wheel_steps;0
1781176866.8944442;right_wheel_steps;0
1781176867.894241;left_wheel_steps;0
1781176867.8944733;right_wheel_steps;0
1781176868.894248;left_wheel_steps;0
1781176868.894485;right_wheel_steps;0
1781176869.8942077;left_wheel_steps;0
1781176869.894439;right_wheel_steps;0
1781176870.894226;left_wheel_steps;0
1781176870.8944602;right_wheel_steps;0
1781176871.7247598;diff_time;5000
1781176871.8942323;left_wheel_steps;0
1781176871.894465;right_wheel_steps;0
1781176872.8942356;left_wheel_steps;0
1781176872.8944745;right_wheel_steps;0
1781176873.0676951;Attended;1
1781176873.0687335;random_time;9748
1781176873.8942688;left_wheel_steps;0
1781176873.8945067;right_wheel_steps;0
1781176874.8941727;left_wheel_steps;0
1781176874.8944016;right_wheel_steps;0
1781176875.8941886;left_wheel_steps;0
1781176875.8944163;right_wheel_steps;0
1781176876.8942344;left_wheel_steps;0
1781176876.8944693;right_wheel_steps;0
1781176877.7247775;diff_time;5000
1781176877.8942358;left_wheel_steps;0
1781176877.8944607;right_wheel_steps;0
1781176878.894271;left_wheel_steps;0
1781176878.8945684;right_wheel_steps;0
