timestamp_s;topic;value
1781508390.9311757;left_wheel_steps;0
1781508390.931453;right_wheel_steps;0
1781508391.9311666;left_wheel_steps;0
1781508391.9314134;right_wheel_steps;0
1781508392.9312203;left_wheel_steps;0
1781508392.9321306;right_wheel_steps;0
1781508393.9311237;left_wheel_steps;0
1781508393.932051;right_wheel_steps;0
1781508394.931219;left_wheel_steps;0
1781508394.9314392;right_wheel_steps;0
1781508395.931273;left_wheel_steps;0
1781508395.9314823;right_wheel_steps;0
1781508396.9312398;left_wheel_steps;0
1781508396.9314454;right_wheel_steps;0
1781508397.9312594;left_wheel_steps;0
1781508397.9314728;right_wheel_steps;0
1781508398.931477;left_wheel_steps;0
1781508398.9316797;right_wheel_steps;0
1781508399.931256;left_wheel_steps;0
1781508399.9314673;right_wheel_steps;0
1781508400.931254;left_wheel_steps;0
1781508400.9314857;right_wheel_steps;0
1781508401.9311626;left_wheel_steps;0
1781508401.931388;right_wheel_steps;0
1781508402.9313;left_wheel_steps;0
1781508402.931507;right_wheel_steps;0
1781508403.9313073;left_wheel_steps;0
1781508403.9315133;right_wheel_steps;0
1781508404.9312644;left_wheel_steps;0
1781508404.9314551;right_wheel_steps;0
1781508405.931211;left_wheel_steps;0
1781508405.9313915;right_wheel_steps;0
1781508406.9313493;left_wheel_steps;0
1781508406.9316247;right_wheel_steps;0
1781508407.9312985;left_wheel_steps;0
1781508407.9315083;right_wheel_steps;0
1781508408.9312756;left_wheel_steps;0
1781508408.9314828;right_wheel_steps;0
1781508409.93129;left_wheel_steps;0
1781508409.9315035;right_wheel_steps;0
1781508410.9313087;left_wheel_steps;0
1781508410.9315417;right_wheel_steps;0
1781508411.9312677;left_wheel_steps;0
1781508411.9314952;right_wheel_steps;0
1781508412.931231;left_wheel_steps;0
1781508412.9314651;right_wheel_steps;0
1781508413.9311316;left_wheel_steps;0
1781508413.9313807;right_wheel_steps;0
1781508414.9311364;left_wheel_steps;0
1781508414.931396;right_wheel_steps;0
1781508415.9311888;left_wheel_steps;0
1781508415.9314542;right_wheel_steps;0
1781508416.9311795;left_wheel_steps;0
1781508416.931465;right_wheel_steps;0
1781508417.9311626;left_wheel_steps;0
1781508417.9314222;right_wheel_steps;0
1781508418.9311304;left_wheel_steps;0
1781508418.9313843;right_wheel_steps;0
1781508419.9312263;left_wheel_steps;0
1781508419.9314551;right_wheel_steps;0
1781508420.931163;left_wheel_steps;0
1781508420.931418;right_wheel_steps;0
1781508421.931173;left_wheel_steps;0
1781508421.9314063;right_wheel_steps;0
1781508422.931184;left_wheel_steps;0
1781508422.9314044;right_wheel_steps;0
1781508423.9311788;left_wheel_steps;0
1781508423.9314218;right_wheel_steps;0
1781508424.931218;left_wheel_steps;0
1781508424.9314353;right_wheel_steps;0
1781508425.9311752;left_wheel_steps;0
1781508425.931415;right_wheel_steps;0
1781508426.9311495;left_wheel_steps;0
1781508426.9313803;right_wheel_steps;0
1781508427.9311726;left_wheel_steps;0
1781508427.9314108;right_wheel_steps;0
1781508428.9311738;left_wheel_steps;0
1781508428.9314106;right_wheel_steps;0
1781508429.93114;left_wheel_steps;0
1781508429.9313667;right_wheel_steps;0
1781508430.9310884;left_wheel_steps;0
1781508430.9313083;right_wheel_steps;0
1781508431.931183;left_wheel_steps;0
1781508431.9314141;right_wheel_steps;0
1781508432.9311748;left_wheel_steps;0
1781508432.9314141;right_wheel_steps;0
1781508433.931176;left_wheel_steps;0
1781508433.9313977;right_wheel_steps;0
1781508434.931188;left_wheel_steps;0
1781508434.9314246;right_wheel_steps;0
1781508435.9311697;left_wheel_steps;0
1781508435.9314027;right_wheel_steps;0
1781508436.9311886;left_wheel_steps;0
1781508436.931427;right_wheel_steps;0
1781508437.931142;left_wheel_steps;0
1781508437.9313693;right_wheel_steps;0
1781508438.9311464;left_wheel_steps;0
1781508438.9313838;right_wheel_steps;0
1781508439.9311638;left_wheel_steps;0
1781508439.9313903;right_wheel_steps;0
1781508440.9311497;left_wheel_steps;0
1781508440.9313867;right_wheel_steps;0
1781508441.9311218;left_wheel_steps;0
1781508441.9313614;right_wheel_steps;0
1781508442.9311152;left_wheel_steps;0
1781508442.9313323;right_wheel_steps;0
1781508443.9311852;left_wheel_steps;0
1781508443.93142;right_wheel_steps;0
1781508444.931142;left_wheel_steps;0
1781508444.9313726;right_wheel_steps;0
1781508445.9311876;left_wheel_steps;0
1781508445.9314148;right_wheel_steps;0
1781508446.9311798;left_wheel_steps;0
1781508446.9314172;right_wheel_steps;0
1781508447.9311364;left_wheel_steps;0
1781508447.9313707;right_wheel_steps;0
1781508448.9311783;left_wheel_steps;0
1781508448.9314191;right_wheel_steps;0
1781508449.9311798;left_wheel_steps;0
1781508449.931411;right_wheel_steps;0
1781508450.9311528;left_wheel_steps;0
1781508450.9313874;right_wheel_steps;0
1781508451.931158;left_wheel_steps;0
1781508451.9313817;right_wheel_steps;0
1781508452.931173;left_wheel_steps;0
1781508452.931405;right_wheel_steps;0
1781508453.9311519;left_wheel_steps;0
1781508453.9313893;right_wheel_steps;0
1781508454.9311216;left_wheel_steps;0
1781508454.9313393;right_wheel_steps;0
1781508455.9311655;left_wheel_steps;0
1781508455.9314003;right_wheel_steps;0
1781508456.9311507;left_wheel_steps;0
1781508456.9313822;right_wheel_steps;0
1781508457.9311545;left_wheel_steps;0
1781508457.931391;right_wheel_steps;0
1781508458.9311907;left_wheel_steps;0
1781508458.9314291;right_wheel_steps;0
1781508459.9311483;left_wheel_steps;0
1781508459.9313948;right_wheel_steps;0
1781508460.9311836;left_wheel_steps;0
1781508460.9314177;right_wheel_steps;0
1781508461.9311817;left_wheel_steps;0
1781508461.9314137;right_wheel_steps;0
1781508462.931142;left_wheel_steps;0
1781508462.9313724;right_wheel_steps;0
1781508463.9311783;left_wheel_steps;0
1781508463.9314141;right_wheel_steps;0
1781508464.9311898;left_wheel_steps;0
1781508464.9314265;right_wheel_steps;0
1781508465.9311476;left_wheel_steps;0
1781508465.931384;right_wheel_steps;0
1781508466.9311304;left_wheel_steps;0
1781508466.9313538;right_wheel_steps;0
1781508467.9313328;left_wheel_steps;0
1781508467.9315264;right_wheel_steps;0
1781508468.9311395;left_wheel_steps;0
1781508468.9313855;right_wheel_steps;0
1781508469.9311564;left_wheel_steps;0
1781508469.931392;right_wheel_steps;0
1781508470.9312208;left_wheel_steps;0
1781508470.9314394;right_wheel_steps;0
1781508471.9312925;left_wheel_steps;0
1781508471.9315274;right_wheel_steps;0
1781508472.9312603;left_wheel_steps;0
1781508472.9314852;right_wheel_steps;0
1781508473.9312224;left_wheel_steps;0
1781508473.9314756;right_wheel_steps;0
1781508474.9312816;left_wheel_steps;0
1781508474.9315434;right_wheel_steps;0
1781508475.9312267;left_wheel_steps;0
1781508475.9314637;right_wheel_steps;0
1781508476.9313164;left_wheel_steps;0
1781508476.9315243;right_wheel_steps;0
1781508477.9311748;left_wheel_steps;0
1781508477.931417;right_wheel_steps;0
1781508478.9311273;left_wheel_steps;0
1781508478.9313664;right_wheel_steps;0
1781508479.931217;left_wheel_steps;0
1781508479.9314291;right_wheel_steps;0
1781508480.9312327;left_wheel_steps;0
1781508480.9314473;right_wheel_steps;0
1781508481.9312756;left_wheel_steps;0
1781508481.9314845;right_wheel_steps;0
1781508482.9311903;left_wheel_steps;0
1781508482.9314032;right_wheel_steps;0
1781508483.9311247;left_wheel_steps;0
1781508483.9313786;right_wheel_steps;0
1781508484.931533;left_wheel_steps;0
1781508484.9317684;right_wheel_steps;0
1781508485.931217;left_wheel_steps;0
1781508485.9314384;right_wheel_steps;0
1781508486.9311159;left_wheel_steps;0
1781508486.9313529;right_wheel_steps;0
1781508487.93111;left_wheel_steps;0
1781508487.9313378;right_wheel_steps;0
1781508488.9311628;left_wheel_steps;0
1781508488.931421;right_wheel_steps;0
1781508489.9311526;left_wheel_steps;0
1781508489.9313898;right_wheel_steps;0
1781508490.9311285;left_wheel_steps;0
1781508490.9313614;right_wheel_steps;0
1781508491.9311852;left_wheel_steps;0
1781508491.9314182;right_wheel_steps;0
1781508492.9311323;left_wheel_steps;0
1781508492.9313736;right_wheel_steps;0
1781508493.9311733;left_wheel_steps;0
1781508493.931442;right_wheel_steps;0
1781508494.9312935;left_wheel_steps;0
1781508494.931507;right_wheel_steps;0
1781508495.9311645;left_wheel_steps;0
1781508495.9314747;right_wheel_steps;0
1781508496.9311745;left_wheel_steps;0
1781508496.931411;right_wheel_steps;0
1781508497.9311934;left_wheel_steps;0
1781508497.9314504;right_wheel_steps;0
1781508498.93113;left_wheel_steps;0
1781508498.9313924;right_wheel_steps;0
1781508499.9311051;left_wheel_steps;0
1781508499.9313252;right_wheel_steps;0
1781508500.931179;left_wheel_steps;0
1781508500.9314144;right_wheel_steps;0
1781508501.9311497;left_wheel_steps;0
1781508501.9313834;right_wheel_steps;0
1781508502.9311316;left_wheel_steps;0
1781508502.9313557;right_wheel_steps;0
1781508503.931179;left_wheel_steps;0
1781508503.9314375;right_wheel_steps;0
1781508504.9311419;left_wheel_steps;0
1781508504.931399;right_wheel_steps;0
1781508505.9312186;left_wheel_steps;0
