timestamp_s;topic;value
1783416808.7289045;right_wheel_steps;250
1783416809.6001089;frame;14
1783416809.6070852;tactil_izq;0
1783416809.6082296;op_manual_asistida;12
1783416809.6574361;tactil_der;0
1783416809.6595263;op_manual_asistida;0
1783416809.7285643;left_wheel_steps;251
1783416809.7287767;right_wheel_steps;252
1783416810.7286441;left_wheel_steps;129
1783416810.7289064;right_wheel_steps;144
1783416811.598624;frame;15
1783416811.7292693;left_wheel_steps;0
1783416811.7295065;right_wheel_steps;0
1783416812.7285848;left_wheel_steps;0
1783416812.728775;right_wheel_steps;0
1783416813.5988486;frame;16
1783416813.7286866;left_wheel_steps;0
1783416813.7289472;right_wheel_steps;0
1783416814.0569189;Ejecucion;50
1783416814.7286556;left_wheel_steps;0
1783416814.728898;right_wheel_steps;0
1783416815.5988533;frame;17
1783416815.7286246;left_wheel_steps;0
1783416815.7288544;right_wheel_steps;0
1783416816.7286353;left_wheel_steps;0
1783416816.728878;right_wheel_steps;0
1783416817.558363;Ejecucion;2
1783416817.5985322;frame;18
1783416817.728707;left_wheel_steps;0
1783416817.7289586;right_wheel_steps;0
1783416818.7286675;left_wheel_steps;0
1783416818.7289097;right_wheel_steps;0
1783416818.8072603;tactil_izq;1
1783416818.8091671;op_manual_asistida;10
1783416819.6012492;frame;19
1783416819.728547;left_wheel_steps;23
1783416819.7287705;right_wheel_steps;10
1783416820.7287219;left_wheel_steps;217
1783416820.7290068;right_wheel_steps;146
1783416821.6001537;frame;20
1783416821.7286694;left_wheel_steps;301
1783416821.7289062;right_wheel_steps;192
1783416822.728727;left_wheel_steps;288
1783416822.7289593;right_wheel_steps;222
1783416823.5572832;tactil_izq;0
1783416823.5590625;op_manual_asistida;0
1783416823.6012998;frame;21
1783416823.7285817;left_wheel_steps;260
1783416823.728775;right_wheel_steps;248
1783416824.7286358;left_wheel_steps;99
1783416824.7288735;right_wheel_steps;112
1783416825.6005878;frame;22
1783416825.728715;left_wheel_steps;0
1783416825.7289412;right_wheel_steps;0
1783416826.7286983;left_wheel_steps;0
1783416826.7289457;right_wheel_steps;0
1783416827.557857;Ejecucion;3
1783416827.5987065;frame;23
1783416827.7285738;left_wheel_steps;0
1783416827.7288065;right_wheel_steps;0
1783416828.7286723;left_wheel_steps;0
1783416828.7289352;right_wheel_steps;0
1783416829.5991683;frame;24
1783416829.728642;pot_esp32;0
1783416829.728905;left_wheel_steps;0
1783416829.7290854;right_wheel_steps;0
1783416829.7572067;tactil_izq;1
1783416830.7286692;left_wheel_steps;0
1783416830.72893;right_wheel_steps;0
1783416831.3072696;tactil_izq;0
1783416831.5980873;frame;25
1783416831.7284575;left_wheel_steps;0
1783416831.7286353;right_wheel_steps;0
1783416831.807304;tactil_izq;1
1783416831.80903;op_manual_asistida;15
1783416832.7287269;left_wheel_steps;-17
1783416832.7297685;right_wheel_steps;-11
1783416833.601342;frame;26
1783416833.7286308;left_wheel_steps;-180
1783416833.72885;right_wheel_steps;-159
1783416834.7286205;left_wheel_steps;-242
1783416834.72886;right_wheel_steps;-223
1783416835.6002681;frame;27
1783416835.728804;left_wheel_steps;-251
1783416835.7290423;right_wheel_steps;-223
1783416836.7286735;left_wheel_steps;-264
1783416836.7289362;right_wheel_steps;-219
1783416837.6003923;frame;28
1783416837.7071815;tactil_izq;0
1783416837.709062;op_manual_asistida;0
1783416837.728533;left_wheel_steps;-264
1783416837.728724;right_wheel_steps;-207
1783416838.7286386;left_wheel_steps;-122
1783416838.7289252;right_wheel_steps;-116
1783416839.0573769;Ejecucion;50
1783416839.60006;frame;29
1783416839.7286806;left_wheel_steps;0
1783416839.7289326;right_wheel_steps;0
1783416840.7287033;left_wheel_steps;0
1783416840.728942;right_wheel_steps;0
1783416841.5983405;frame;30
1783416841.7286096;left_wheel_steps;0
1783416841.728837;right_wheel_steps;0
1783416842.7285657;left_wheel_steps;0
1783416842.7287388;right_wheel_steps;0
1783416843.05695;Ejecucion;4
1783416843.5993056;frame;31
1783416843.7289562;left_wheel_steps;0
1783416843.7292185;right_wheel_steps;0
1783416844.7287352;pot_esp32;8
1783416844.7289987;left_wheel_steps;0
1783416844.7291427;right_wheel_steps;0
1783416845.2571726;tactil_der;1
1783416845.2589822;op_manual_asistida;12
1783416845.59914;frame;32
1783416845.728601;left_wheel_steps;0
1783416845.7288554;right_wheel_steps;0
1783416846.728551;left_wheel_steps;68
1783416846.7287645;right_wheel_steps;143
1783416847.6014926;frame;33
1783416847.7287354;left_wheel_steps;199
1783416847.7289667;right_wheel_steps;297
1783416848.7286942;left_wheel_steps;211
1783416848.7289927;right_wheel_steps;301
1783416849.6007264;frame;34
1783416849.7287242;left_wheel_steps;215
1783416849.7289696;right_wheel_steps;288
1783416850.728691;left_wheel_steps;235
1783416850.7289116;right_wheel_steps;275
1783416851.6014345;frame;35
1783416851.7286522;left_wheel_steps;212
1783416851.7288728;right_wheel_steps;286
1783416851.7592628;tactil_der;0
1783416851.7604163;op_manual_asistida;0
1783416852.7287357;left_wheel_steps;115
1783416852.7290058;right_wheel_steps;157
1783416853.6001978;frame;36
1783416853.7287173;left_wheel_steps;0
1783416853.7289855;right_wheel_steps;0
1783416854.7287447;pot_esp32;0
1783416854.7290342;left_wheel_steps;0
1783416854.729196;right_wheel_steps;0
1783416855.407298;tactil_der;1
1783416855.4091136;op_manual_asistida;17
1783416855.5992217;frame;37
1783416855.728583;left_wheel_steps;0
1783416855.7288263;right_wheel_steps;0
1783416856.7286284;left_wheel_steps;-55
1783416856.728893;right_wheel_steps;-73
1783416857.5988276;frame;38
1783416857.7289407;left_wheel_steps;-194
1783416857.729132;right_wheel_steps;-250
1783416858.7286594;left_wheel_steps;-206
1783416858.7289243;right_wheel_steps;-268
1783416859.5991883;frame;39
1783416859.7286344;left_wheel_steps;-204
1783416859.7288885;right_wheel_steps;-268
1783416860.7286196;left_wheel_steps;-206
1783416860.7288723;right_wheel_steps;-270
1783416861.6004546;frame;40
1783416861.7287235;left_wheel_steps;-203
1783416861.7289708;right_wheel_steps;-274
1783416862.7286675;left_wheel_steps;-193
1783416862.728943;right_wheel_steps;-269
1783416863.007449;tactil_der;0
1783416863.009342;op_manual_asistida;0
1783416863.6010194;frame;41
1783416863.7286441;left_wheel_steps;-173
1783416863.7288904;right_wheel_steps;-219
1783416864.7287302;left_wheel_steps;3
1783416864.7289534;right_wheel_steps;1
1783416865.5573595;Ejecucion;50
1783416865.5986445;frame;42
1783416865.7287295;left_wheel_steps;0
1783416865.7289908;right_wheel_steps;0
1783416866.7286634;left_wheel_steps;0
1783416866.728913;right_wheel_steps;0
1783416867.598835;frame;43
1783416867.728571;left_wheel_steps;0
1783416867.7288108;right_wheel_steps;0
1783416868.7286484;left_wheel_steps;0
1783416868.7288938;right_wheel_steps;0
1783416869.5987592;frame;44
1783416869.7286484;left_wheel_steps;0
1783416869.7289782;right_wheel_steps;0
1783416870.7286923;left_wheel_steps;0
1783416870.7289562;right_wheel_steps;0
1783416871.5989826;frame;45
1783416871.728656;left_wheel_steps;0
1783416871.728915;right_wheel_steps;0
1783416872.7286675;left_wheel_steps;0
1783416872.7289166;right_wheel_steps;0
1783416873.6004286;frame;46
1783416873.7286453;left_wheel_steps;0
1783416873.7288868;right_wheel_steps;0
1783416874.7286925;left_wheel_steps;0
1783416874.7289274;right_wheel_steps;0
1783416875.600704;frame;47
1783416875.7286253;left_wheel_steps;0
1783416875.7288656;right_wheel_steps;0
1783416876.7287307;left_wheel_steps;0
1783416876.7289941;right_wheel_steps;0
1783416877.6006012;frame;48
1783416877.7286942;left_wheel_steps;0
1783416877.728966;right_wheel_steps;0
1783416878.7287278;left_wheel_steps;0
1783416878.7289937;right_wheel_steps;0
1783416879.6011682;frame;49
1783416879.7287056;left_wheel_steps;0
1783416879.728972;right_wheel_steps;0
1783416880.729398;left_wheel_steps;0
1783416880.729635;right_wheel_steps;0
1783416881.6005983;frame;50
1783416881.7286556;left_wheel_steps;0
1783416881.7288995;right_wheel_steps;0
1783416882.7286882;left_wheel_steps;0
1783416882.7289295;right_wheel_steps;0
1783416883.6012456;frame;51
1783416883.72859;left_wheel_steps;0
1783416883.7288082;right_wheel_steps;0
1783416884.7286527;left_wheel_steps;0
1783416884.728889;right_wheel_steps;0
1783416885.601964;frame;52
1783416885.7286632;left_wheel_steps;0
1783416885.7288744;right_wheel_steps;0
1783416886.559439;Ejecucion;30
1783416886.5597281;control_grabacion;False
1783416886.7290735;left_wheel_steps;0
1783416886.7292933;right_wheel_steps;0
1783416887.7286003;left_wheel_steps;0
1783416887.7288318;right_wheel_steps;0
1783416888.7286181;left_wheel_steps;0
1783416888.728859;right_wheel_steps;0
1783416889.728569;left_wheel_steps;0
1783416889.728774;right_wheel_steps;0
1783416890.7285843;left_wheel_steps;0
1783416890.7288508;right_wheel_steps;0
1783416891.7286038;left_wheel_steps;0
1783416891.728857;right_wheel_steps;0
1783416892.7285903;left_wheel_steps;0
1783416892.7288523;right_wheel_steps;0
1783416893.7286131;left_wheel_steps;0
1783416893.7288673;right_wheel_steps;0
1783416894.5569298;name_movil;SUJ3
1783416894.55907;directorio_grabacion;SUJ3_0_2_2026_07_07-11_34_54
1783416894.7286363;left_wheel_steps;0
1783416894.7289038;right_wheel_steps;0
1783416895.7285411;left_wheel_steps;0
1783416895.728763;right_wheel_steps;0
1783416896.7286158;left_wheel_steps;0
1783416896.728862;right_wheel_steps;0
1783416897.7285266;left_wheel_steps;0
1783416897.7287326;right_wheel_steps;0
1783416898.7286203;left_wheel_steps;0
1783416898.728866;right_wheel_steps;0
1783416899.7285748;left_wheel_steps;0
1783416899.728841;right_wheel_steps;0
1783416900.7285807;left_wheel_steps;0
1783416900.7288327;right_wheel_steps;0
1783416901.060008;tipo_exp;0
1783416901.0603054;directorio_grabacion;SUJ3_0_2_2026_07_07-11_35_01
1783416901.7286232;left_wheel_steps;0
1783416901.7288587;right_wheel_steps;0
1783416902.7286258;left_wheel_steps;0
1783416902.728867;right_wheel_steps;0
1783416903.728568;left_wheel_steps;0
1783416903.7287796;right_wheel_steps;0
1783416904.7286105;left_wheel_steps;0
1783416904.728852;right_wheel_steps;0
1783416905.7286062;left_wheel_steps;0
1783416905.7288706;right_wheel_steps;0
1783416906.728614;left_wheel_steps;0
1783416906.728856;right_wheel_steps;0
1783416907.7285905;left_wheel_steps;0
1783416907.7288299;right_wheel_steps;0
1783416908.7286015;left_wheel_steps;0
1783416908.7288752;right_wheel_steps;0
1783416909.7286227;left_wheel_steps;0
1783416909.7288814;right_wheel_steps;0
1783416910.5575511;directorio_grabacion;SUJ3_0_2_2026_07_07-11_35_10
1783416910.560885;modo_exp;2
1783416910.7286396;left_wheel_steps;0
1783416910.728904;right_wheel_steps;0
1783416911.728566;left_wheel_steps;0
1783416911.7288325;right_wheel_steps;0
1783416912.7286332;left_wheel_steps;0
1783416912.7289078;right_wheel_steps;0
1783416913.7285893;left_wheel_steps;0
1783416913.7288344;right_wheel_steps;0
1783416914.728764;left_wheel_steps;0
1783416914.7290258;right_wheel_steps;0
1783416915.7286108;left_wheel_steps;0
1783416915.7288518;right_wheel_steps;0
1783416916.7286134;left_wheel_steps;0
1783416916.728866;right_wheel_steps;0
1783416917.7286654;left_wheel_steps;0
1783416917.72894;right_wheel_steps;0
1783416918.056919;Ejecucion;0
1783416918.728704;left_wheel_steps;0
1783416918.7289708;right_wheel_steps;0
1783416919.7285984;left_wheel_steps;0
1783416919.7288504;right_wheel_steps;0
1783416920.7285798;left_wheel_steps;0
1783416920.728776;right_wheel_steps;0
1783416921.5569663;Ejecucion;20
1783416921.5604463;control_grabacion;True
1783416921.5978143;frame;1
1783416921.7286398;left_wheel_steps;0
1783416921.7288635;right_wheel_steps;0
1783416922.257211;tactil_izq;1
1783416922.258927;op_manual_asistida;15
1783416922.3073602;tactil_der;1
1783416922.3091466;op_manual_asistida;5
1783416922.7289846;left_wheel_steps;0
1783416922.7292154;right_wheel_steps;0
1783416923.6001294;frame;2
1783416923.7289336;left_wheel_steps;-39
1783416923.7291389;right_wheel_steps;-52
1783416924.7285824;left_wheel_steps;-181
1783416924.7288108;right_wheel_steps;-186
1783416925.600636;frame;3
1783416925.7286525;left_wheel_steps;-200
1783416925.728893;right_wheel_steps;-196
1783416926.7286665;left_wheel_steps;-194
1783416926.7289143;right_wheel_steps;-199
1783416927.6011138;frame;4
1783416927.728656;left_wheel_steps;-194
1783416927.7288625;right_wheel_steps;-196
1783416928.728654;left_wheel_steps;-192
1783416928.7288992;right_wheel_steps;-191
1783416929.600468;frame;5
1783416929.7287312;left_wheel_steps;-186
1783416929.7289557;right_wheel_steps;-189
1783416930.1073346;tactil_izq;0
1783416930.109333;op_manual_asistida;17
1783416930.1573372;tactil_der;0
1783416930.1604302;op_manual_asistida;0
1783416930.7286904;left_wheel_steps;-178
1783416930.7289298;right_wheel_steps;-183
1783416931.5994017;frame;6
1783416931.7289941;left_wheel_steps;22
1783416931.729194;right_wheel_steps;28
1783416932.7290087;left_wheel_steps;0
1783416932.7292535;right_wheel_steps;0
1783416933.557008;Ejecucion;50
1783416933.5988545;frame;7
1783416933.7287195;left_wheel_steps;0
1783416933.7289646;right_wheel_steps;0
1783416934.7286756;left_wheel_steps;0
1783416934.7289124;right_wheel_steps;0
1783416935.0569084;Ejecucion;1
1783416935.599074;frame;8
1783416935.728981;left_wheel_steps;0
1783416935.7291918;right_wheel_steps;0
1783416936.5574567;tactil_izq;1
1783416936.5592115;op_manual_asistida;15
1783416936.7287085;pot_esp32;8
1783416936.7289677;left_wheel_steps;0
1783416936.7299035;op_manual_asistida;10
1783416936.7300885;right_wheel_steps;0
1783416936.7573774;tactil_der;1
1783416936.75919;op_manual_asistida;3
1783416937.599107;frame;9
1783416937.728693;left_wheel_steps;13
1783416937.7289405;right_wheel_steps;4
1783416938.728672;left_wheel_steps;121
1783416938.7289133;right_wheel_steps;131
1783416939.6009731;frame;10
1783416939.728684;left_wheel_steps;245
1783416939.7289064;right_wheel_steps;251
1783416940.728959;left_wheel_steps;255
1783416940.7291887;right_wheel_steps;257
1783416941.6003098;frame;11
1783416941.728944;left_wheel_steps;259
1783416941.7291446;right_wheel_steps;261
1783416942.729035;left_wheel_steps;252
1783416942.7292426;right_wheel_steps;253
1783416943.601232;frame;12
1783416943.7288246;left_wheel_steps;250
1783416943.729017;right_wheel_steps;248
1783416944.3573208;tactil_izq;0
1783416944.3575418;tactil_der;0
1783416944.3604174;op_manual_asistida;12
1783416944.3615057;op_manual_asistida;0
1783416944.7286365;left_wheel_steps;259
1783416944.7288954;right_wheel_steps;253
1783416945.5991547;frame;13
1783416945.728673;left_wheel_steps;64
1783416945.728947;right_wheel_steps;76
1783416946.0584898;Ejecucion;50
1783416946.7284255;left_wheel_steps;0
1783416946.7285798;right_wheel_steps;0
1783416947.59893;frame;14
1783416947.728649;left_wheel_steps;0
1783416947.728918;right_wheel_steps;0
1783416948.7286465;left_wheel_steps;0
1783416948.72887;right_wheel_steps;0
1783416949.5986183;frame;15
1783416949.7288802;left_wheel_steps;0
1783416949.72909;right_wheel_steps;0
1783416950.728677;left_wheel_steps;0
1783416950.7289095;right_wheel_steps;0
1783416951.056869;Ejecucion;2
1783416951.5992453;frame;16
1783416951.729065;left_wheel_steps;0
1783416951.7292945;right_wheel_steps;0
1783416952.5572436;tactil_izq;1
1783416952.5591056;op_manual_asistida;10
1783416952.7286565;left_wheel_steps;0
1783416952.7288945;right_wheel_steps;0
1783416953.5993392;frame;17
1783416953.7290258;left_wheel_steps;58
1783416953.7292526;right_wheel_steps;35
1783416954.7288644;left_wheel_steps;254
1783416954.7290738;right_wheel_steps;181
1783416955.601524;frame;18
1783416955.728677;left_wheel_steps;293
1783416955.7289252;right_wheel_steps;215
1783416956.7074614;tactil_izq;0
1783416956.7109296;op_manual_asistida;0
1783416956.7284489;left_wheel_steps;287
1783416956.7286317;right_wheel_steps;216
1783416957.3575578;tactil_der;1
1783416957.3586328;op_manual_asistida;12
1783416957.5997005;frame;19
1783416957.7286067;left_wheel_steps;140
1783416957.7288644;right_wheel_steps;126
1783416957.7571144;tactil_izq;1
1783416957.7590294;op_manual_asistida;3
1783416958.7287657;left_wheel_steps;48
1783416958.729023;right_wheel_steps;62
1783416959.00719;tactil_izq;0
1783416959.0089455;op_manual_asistida;12
1783416959.1072128;tactil_der;0
1783416959.1092482;op_manual_asistida;0
1783416959.6013288;frame;20
1783416959.7286491;left_wheel_steps;151
1783416959.7289283;right_wheel_steps;166
1783416960.728647;left_wheel_steps;11
1783416960.7289326;right_wheel_steps;18
1783416961.0574212;Ejecucion;50
1783416961.5988984;frame;21
1783416961.7287219;left_wheel_steps;0
1783416961.7289767;right_wheel_steps;0
1783416962.7287047;left_wheel_steps;0
1783416962.7289667;right_wheel_steps;0
1783416963.558217;Ejecucion;3
1783416963.5991688;frame;22
1783416963.7286377;left_wheel_steps;0
1783416963.7288938;right_wheel_steps;0
1783416964.607298;tactil_izq;1
1783416964.6094275;op_manual_asistida;10
1783416964.7286868;pot_esp32;0
1783416964.7289362;left_wheel_steps;0
1783416964.729077;right_wheel_steps;0
1783416964.7300382;op_manual_asistida;15
1783416965.6004217;frame;23
1783416965.7289655;left_wheel_steps;-12
1783416965.7291853;right_wheel_steps;-9
1783416966.7285852;left_wheel_steps;-170
1783416966.728798;right_wheel_steps;-145
1783416967.599856;frame;24
1783416967.7293184;left_wheel_steps;-245
1783416967.7295344;right_wheel_steps;-223
1783416968.7286313;left_wheel_steps;-249
1783416968.7288935;right_wheel_steps;-225
1783416969.600617;frame;25
1783416969.7286687;left_wheel_steps;-254
1783416969.7289023;right_wheel_steps;-224
1783416970.7286787;left_wheel_steps;-258
1783416970.7289524;right_wheel_steps;-220
1783416971.6012208;frame;26
1783416971.6073825;tactil_izq;0
1783416971.6083639;op_manual_asistida;0
1783416971.728565;left_wheel_steps;-257
1783416971.7287614;right_wheel_steps;-198
1783416972.7286644;left_wheel_steps;-93
1783416972.7289057;right_wheel_steps;-85
1783416973.5568976;Ejecucion;50
1783416973.5990853;frame;27
1783416973.7287083;left_wheel_steps;0
1783416973.7289608;right_wheel_steps;0
1783416974.7286646;left_wheel_steps;0
1783416974.728927;right_wheel_steps;0
1783416975.5575309;Ejecucion;4
1783416975.598994;frame;28
1783416975.7286873;left_wheel_steps;0
1783416975.7289197;right_wheel_steps;0
1783416976.6073034;tactil_der;1
1783416976.6093857;op_manual_asistida;17
1783416976.7287219;pot_esp32;8
1783416976.728993;left_wheel_steps;0
1783416976.7291386;right_wheel_steps;0
1783416976.7301285;op_manual_asistida;12
1783416977.5990694;frame;29
1783416977.728715;left_wheel_steps;8
1783416977.7289593;right_wheel_steps;24
1783416978.7286942;left_wheel_steps;165
1783416978.7289367;right_wheel_steps;215
1783416979.5991092;frame;30
1783416979.7292893;left_wheel_steps;216
1783416979.729595;right_wheel_steps;284
1783416980.7286768;left_wheel_steps;216
1783416980.728927;right_wheel_steps;284
1783416981.6005867;frame;31
1783416981.7285955;left_wheel_steps;221
1783416981.728826;right_wheel_steps;286
1783416982.7286494;left_wheel_steps;223
1783416982.7288888;right_wheel_steps;281
1783416983.601237;frame;32
1783416983.728645;left_wheel_steps;220
1783416983.7288778;right_wheel_steps;283
1783416984.0571795;tactil_der;0
1783416984.058894;op_manual_asistida;0
1783416984.7286913;left_wheel_steps;182
1783416984.728934;right_wheel_steps;243
1783416985.5989869;frame;33
1783416985.728566;left_wheel_steps;2
1783416985.7287626;right_wheel_steps;3
1783416986.0569358;Ejecucion;50
1783416986.728675;left_wheel_steps;0
1783416986.7289174;right_wheel_steps;0
1783416987.5992723;frame;34
1783416987.728627;pot_esp32;0
1783416987.7288773;left_wheel_steps;0
1783416987.7290215;right_wheel_steps;0
1783416988.7287078;left_wheel_steps;0
1783416988.7289734;right_wheel_steps;0
1783416989.597452;frame;35
1783416989.7288742;left_wheel_steps;0
1783416989.7290673;right_wheel_steps;0
1783416990.5569873;Ejecucion;5
1783416990.7289126;left_wheel_steps;0
1783416990.7291558;right_wheel_steps;0
1783416991.007093;tactil_der;1
1783416991.0092607;op_manual_asistida;17
1783416991.5998123;frame;36
1783416991.7289782;left_wheel_steps;1
1783416991.7291749;right_wheel_steps;2
1783416992.7290068;left_wheel_steps;-124
1783416992.7292285;right_wheel_steps;-164
1783416993.600223;frame;37
1783416993.7288444;left_wheel_steps;-205
1783416993.7290688;right_wheel_steps;-264
1783416994.7287133;left_wheel_steps;-210
1783416994.7289584;right_wheel_steps;-263
1783416995.6008897;frame;38
1783416995.728747;left_wheel_steps;-210
1783416995.7290099;right_wheel_steps;-264
1783416996.7287323;left_wheel_steps;-209
1783416996.7289858;right_wheel_steps;-269
1783416997.6003153;frame;39
1783416997.7288399;left_wheel_steps;-202
1783416997.7290888;right_wheel_steps;-274
1783416998.7288105;left_wheel_steps;-193
1783416998.7290504;right_wheel_steps;-271
1783416998.9573488;tactil_der;0
1783416998.9594386;op_manual_asistida;0
1783416999.599902;frame;40
1783416999.728708;left_wheel_steps;-167
