timestamp_s;topic;value
1781509054.931536;right_wheel_steps;0
1781509055.9312696;left_wheel_steps;0
1781509055.9314852;right_wheel_steps;0
1781509056.9311504;left_wheel_steps;0
1781509056.9313836;right_wheel_steps;0
1781509057.9311664;left_wheel_steps;0
1781509057.9313967;right_wheel_steps;0
1781509058.931158;left_wheel_steps;0
1781509058.9313893;right_wheel_steps;0
1781509059.9311643;left_wheel_steps;0
1781509059.9314017;right_wheel_steps;0
1781509060.9310036;left_wheel_steps;0
1781509060.9311786;right_wheel_steps;0
1781509061.9311526;left_wheel_steps;0
1781509061.931387;right_wheel_steps;0
1781509062.931134;left_wheel_steps;0
1781509062.9313762;right_wheel_steps;0
1781509063.9311838;left_wheel_steps;0
1781509063.9313958;right_wheel_steps;0
1781509064.9312563;left_wheel_steps;0
1781509064.9314604;right_wheel_steps;0
1781509065.9311504;left_wheel_steps;0
1781509065.931392;right_wheel_steps;0
1781509066.931175;left_wheel_steps;0
1781509066.9314003;right_wheel_steps;0
1781509067.9311662;left_wheel_steps;0
1781509067.9314253;right_wheel_steps;0
1781509068.9311364;left_wheel_steps;0
1781509068.9313796;right_wheel_steps;0
1781509069.9311638;left_wheel_steps;0
1781509069.9314053;right_wheel_steps;0
1781509070.931174;left_wheel_steps;0
1781509070.9314163;right_wheel_steps;0
1781509071.931123;left_wheel_steps;0
1781509071.93136;right_wheel_steps;0
1781509072.9311526;left_wheel_steps;0
1781509072.9313982;right_wheel_steps;0
1781509073.9311595;left_wheel_steps;0
1781509073.9313922;right_wheel_steps;0
1781509074.9311237;left_wheel_steps;0
1781509074.931366;right_wheel_steps;0
1781509075.9311192;left_wheel_steps;0
1781509075.9313452;right_wheel_steps;0
1781509076.931166;left_wheel_steps;0
1781509076.9314032;right_wheel_steps;0
1781509077.931139;left_wheel_steps;0
1781509077.9313927;right_wheel_steps;0
1781509078.9311662;left_wheel_steps;0
1781509078.931432;right_wheel_steps;0
1781509079.931169;left_wheel_steps;0
1781509079.9314325;right_wheel_steps;0
1781509080.9311473;left_wheel_steps;0
1781509080.9314094;right_wheel_steps;0
1781509081.9311619;left_wheel_steps;0
1781509081.9313982;right_wheel_steps;0
1781509082.9311612;left_wheel_steps;0
1781509082.9314053;right_wheel_steps;0
1781509083.9312134;left_wheel_steps;0
1781509083.9314334;right_wheel_steps;0
1781509084.931218;left_wheel_steps;0
1781509084.9314294;right_wheel_steps;0
1781509085.932385;left_wheel_steps;0
1781509085.932756;right_wheel_steps;0
1781509086.9331543;left_wheel_steps;0
1781509086.933753;right_wheel_steps;0
1781509087.931181;left_wheel_steps;0
1781509087.9314141;right_wheel_steps;0
1781509088.931166;left_wheel_steps;0
1781509088.931412;right_wheel_steps;0
1781509089.9311411;left_wheel_steps;0
1781509089.9313805;right_wheel_steps;0
1781509090.9311862;left_wheel_steps;0
1781509090.9314284;right_wheel_steps;0
1781509091.9311597;left_wheel_steps;0
1781509091.9313915;right_wheel_steps;0
1781509092.9311345;left_wheel_steps;0
1781509092.9313798;right_wheel_steps;0
1781509093.931175;left_wheel_steps;0
1781509093.931411;right_wheel_steps;0
1781509094.9311726;left_wheel_steps;0
1781509094.9314404;right_wheel_steps;0
1781509095.931148;left_wheel_steps;0
1781509095.9313905;right_wheel_steps;0
1781509096.931176;left_wheel_steps;0
1781509096.9314046;right_wheel_steps;0
1781509097.9311795;left_wheel_steps;0
1781509097.931422;right_wheel_steps;0
1781509098.9311612;left_wheel_steps;0
1781509098.9313939;right_wheel_steps;0
1781509099.9311676;left_wheel_steps;0
1781509099.93139;right_wheel_steps;0
1781509100.931218;left_wheel_steps;0
1781509100.9314325;right_wheel_steps;0
1781509101.9312468;left_wheel_steps;0
1781509101.9314535;right_wheel_steps;0
1781509102.9312327;left_wheel_steps;0
1781509102.9314375;right_wheel_steps;0
1781509103.931421;left_wheel_steps;0
1781509103.9316487;right_wheel_steps;0
1781509104.9313557;left_wheel_steps;0
1781509104.9315627;right_wheel_steps;0
1781509105.9312458;left_wheel_steps;0
1781509105.9314845;right_wheel_steps;0
1781509106.9317508;pot_esp32;7
1781509106.9319713;left_wheel_steps;0
1781509106.932106;right_wheel_steps;0
1781509107.9317484;pot_esp32;8
1781509107.931962;left_wheel_steps;0
1781509107.932087;right_wheel_steps;0
1781509108.9312677;left_wheel_steps;0
1781509108.9314668;right_wheel_steps;0
1781509109.9313614;left_wheel_steps;0
1781509109.9316103;right_wheel_steps;0
1781509110.9312413;left_wheel_steps;0
1781509110.9314566;right_wheel_steps;0
1781509111.9312956;left_wheel_steps;0
1781509111.931543;right_wheel_steps;0
1781509112.9312558;left_wheel_steps;0
1781509112.9314926;right_wheel_steps;0
1781509113.93116;left_wheel_steps;0
1781509113.9321592;right_wheel_steps;0
1781509114.9311707;left_wheel_steps;0
1781509114.931412;right_wheel_steps;0
1781509115.9311686;left_wheel_steps;0
1781509115.9314342;right_wheel_steps;0
1781509116.9311426;left_wheel_steps;0
1781509116.9313831;right_wheel_steps;0
1781509117.9311647;left_wheel_steps;0
1781509117.9314055;right_wheel_steps;0
1781509118.9311647;left_wheel_steps;0
1781509118.9314437;right_wheel_steps;0
1781509119.9311316;left_wheel_steps;0
1781509119.931372;right_wheel_steps;0
1781509120.9311728;left_wheel_steps;0
1781509120.9314153;right_wheel_steps;0
1781509121.9311552;left_wheel_steps;0
1781509121.9313915;right_wheel_steps;0
1781509122.9311178;left_wheel_steps;0
1781509122.9313529;right_wheel_steps;0
1781509123.9312463;left_wheel_steps;0
1781509123.9314685;right_wheel_steps;0
1781509124.9311526;left_wheel_steps;0
1781509124.9313865;right_wheel_steps;0
1781509125.9311724;left_wheel_steps;0
1781509125.93141;right_wheel_steps;0
1781509126.9311574;left_wheel_steps;0
1781509126.931405;right_wheel_steps;0
1781509127.9309182;left_wheel_steps;0
1781509127.9310992;right_wheel_steps;0
1781509128.9311478;left_wheel_steps;0
1781509128.93141;right_wheel_steps;0
1781509129.931155;left_wheel_steps;0
1781509129.9313846;right_wheel_steps;0
1781509130.9311619;left_wheel_steps;0
1781509130.9314172;right_wheel_steps;0
1781509131.931135;left_wheel_steps;0
1781509131.9313776;right_wheel_steps;0
1781509132.931146;left_wheel_steps;0
1781509132.9313743;right_wheel_steps;0
1781509133.9311652;left_wheel_steps;0
1781509133.9313946;right_wheel_steps;0
1781509134.9311645;left_wheel_steps;0
1781509134.9313948;right_wheel_steps;0
1781509135.9311345;left_wheel_steps;0
1781509135.9314172;right_wheel_steps;0
1781509136.9311566;left_wheel_steps;0
1781509136.9314141;right_wheel_steps;0
1781509137.931146;left_wheel_steps;0
1781509137.9314048;right_wheel_steps;0
1781509138.931161;left_wheel_steps;0
1781509138.9314187;right_wheel_steps;0
1781509139.9311683;left_wheel_steps;0
1781509139.931421;right_wheel_steps;0
