timestamp_s;topic;value
1782728078.2963748;right_wheel_steps;0
1782728079.2961297;left_wheel_steps;0
1782728079.2964067;right_wheel_steps;0
1782728080.2961335;left_wheel_steps;0
1782728080.2963772;right_wheel_steps;0
1782728081.2961411;left_wheel_steps;0
1782728081.296393;right_wheel_steps;0
1782728082.2961428;left_wheel_steps;0
1782728082.2963917;right_wheel_steps;0
1782728083.2962835;left_wheel_steps;0
1782728083.296507;right_wheel_steps;0
1782728084.296166;left_wheel_steps;0
1782728084.296435;right_wheel_steps;0
1782728085.296135;left_wheel_steps;0
1782728085.296389;right_wheel_steps;0
1782728086.296168;left_wheel_steps;0
1782728086.296424;right_wheel_steps;0
1782728087.296161;left_wheel_steps;0
1782728087.2964103;right_wheel_steps;0
1782728088.2961516;left_wheel_steps;0
1782728088.2964075;right_wheel_steps;0
1782728089.2961595;left_wheel_steps;0
1782728089.2964344;right_wheel_steps;0
1782728090.296179;left_wheel_steps;0
1782728090.296414;right_wheel_steps;0
1782728091.2962902;left_wheel_steps;0
1782728091.2965655;right_wheel_steps;0
1782728092.2962084;left_wheel_steps;0
1782728092.2964518;right_wheel_steps;0
1782728093.296129;left_wheel_steps;0
1782728093.2963789;right_wheel_steps;0
1782728094.2961109;left_wheel_steps;0
1782728094.2963543;right_wheel_steps;0
1782728095.2961693;left_wheel_steps;0
1782728095.2964268;right_wheel_steps;0
1782728096.2961564;left_wheel_steps;0
1782728096.2964041;right_wheel_steps;0
1782728097.296112;left_wheel_steps;0
1782728097.2963612;right_wheel_steps;0
1782728098.2961845;left_wheel_steps;0
1782728098.2964413;right_wheel_steps;0
1782728099.2961617;left_wheel_steps;0
1782728099.2964172;right_wheel_steps;0
1782728100.2961228;left_wheel_steps;0
1782728100.2963657;right_wheel_steps;0
1782728101.2961316;left_wheel_steps;0
1782728101.2963743;right_wheel_steps;0
1782728102.2961285;left_wheel_steps;0
1782728102.2963707;right_wheel_steps;0
1782728103.2961166;left_wheel_steps;0
1782728103.296361;right_wheel_steps;0
1782728104.2961214;left_wheel_steps;0
1782728104.2963665;right_wheel_steps;0
1782728105.296121;left_wheel_steps;0
1782728105.2963736;right_wheel_steps;0
1782728106.2961433;left_wheel_steps;0
1782728106.2963893;right_wheel_steps;0
1782728107.2961552;left_wheel_steps;0
1782728107.2963915;right_wheel_steps;0
1782728108.2961557;left_wheel_steps;0
1782728108.2963955;right_wheel_steps;0
1782728109.2961276;left_wheel_steps;0
1782728109.2963765;right_wheel_steps;0
1782728110.296134;left_wheel_steps;0
1782728110.2963848;right_wheel_steps;0
1782728111.296145;left_wheel_steps;0
1782728111.2963967;right_wheel_steps;0
1782728112.2961223;left_wheel_steps;0
1782728112.296364;right_wheel_steps;0
1782728113.2961037;left_wheel_steps;0
1782728113.296355;right_wheel_steps;0
1782728114.296131;left_wheel_steps;0
