timestamp_s;topic;value
1782990167.8736236;right_wheel_steps;0
1782990168.8734071;left_wheel_steps;25
1782990168.8736885;right_wheel_steps;22
1782990169.873485;left_wheel_steps;142
1782990169.8737934;right_wheel_steps;138
1782990170.873327;left_wheel_steps;226
1782990170.8735764;right_wheel_steps;228
1782990171.873367;left_wheel_steps;230
1782990171.873629;right_wheel_steps;235
1782990172.037771;tactil_izq;0
1782990172.0393646;op_manual_asistida;12
1782990172.1381261;tactil_der;0
1782990172.140492;op_manual_asistida;0
1782990172.873269;left_wheel_steps;191
1782990172.8734972;right_wheel_steps;195
1782990173.873269;left_wheel_steps;5
1782990173.8736172;right_wheel_steps;7
1782990174.873324;left_wheel_steps;0
1782990174.8736005;right_wheel_steps;0
1782990175.8732555;left_wheel_steps;0
1782990175.8734882;right_wheel_steps;0
1782990176.8733442;left_wheel_steps;0
1782990176.8735735;right_wheel_steps;0
1782990177.8733058;left_wheel_steps;0
1782990177.873519;right_wheel_steps;0
1782990178.8732603;left_wheel_steps;0
1782990178.8734744;right_wheel_steps;0
1782990179.8732607;left_wheel_steps;0
1782990179.873472;right_wheel_steps;0
1782990180.8732917;left_wheel_steps;0
1782990180.8735173;right_wheel_steps;0
1782990181.8732553;left_wheel_steps;0
1782990181.873466;right_wheel_steps;0
1782990182.8732762;left_wheel_steps;0
1782990182.873486;right_wheel_steps;0
1782990183.8732843;left_wheel_steps;0
1782990183.8734963;right_wheel_steps;0
1782990184.8732383;left_wheel_steps;0
1782990184.873448;right_wheel_steps;0
1782990185.8732717;left_wheel_steps;0
1782990185.8735104;right_wheel_steps;0
1782990186.7647347;Ejecucion;0
1782990186.8733203;left_wheel_steps;0
1782990186.8735807;right_wheel_steps;0
1782990187.8733535;pot_esp32;0
1782990187.8736029;left_wheel_steps;0
1782990187.8737593;right_wheel_steps;0
1782990188.287881;tactil_izq;1
1782990188.2902277;op_manual_asistida;15
1782990188.3381875;tactil_der;1
1782990188.341143;op_manual_asistida;5
1782990188.8732674;left_wheel_steps;0
1782990188.8734808;right_wheel_steps;0
1782990189.8733268;left_wheel_steps;-53
1782990189.8735912;right_wheel_steps;-66
1782990190.8732605;left_wheel_steps;-169
1782990190.873492;right_wheel_steps;-179
1782990191.873269;left_wheel_steps;-184
1782990191.8735287;right_wheel_steps;-175
1782990192.873292;left_wheel_steps;-181
1782990192.8735576;right_wheel_steps;-181
1782990193.8732367;left_wheel_steps;-178
1782990193.873445;right_wheel_steps;-182
1782990194.7378683;tactil_izq;0
1782990194.7395337;op_manual_asistida;17
1782990194.8381157;tactil_der;0
1782990194.840156;op_manual_asistida;0
1782990194.8731632;left_wheel_steps;-176
1782990194.8733683;right_wheel_steps;-182
1782990195.8732193;left_wheel_steps;-95
1782990195.8734257;right_wheel_steps;-108
1782990196.8731973;left_wheel_steps;0
1782990196.8733988;right_wheel_steps;0
1782990197.764609;Ejecucion;50
1782990197.8732665;left_wheel_steps;0
1782990197.8734794;right_wheel_steps;0
1782990198.8732793;left_wheel_steps;0
1782990198.8734965;right_wheel_steps;0
1782990199.8732097;pot_esp32;3
1782990199.8734272;left_wheel_steps;0
1782990199.8735821;right_wheel_steps;0
1782990200.8733642;pot_esp32;8
1782990200.8736596;left_wheel_steps;0
1782990200.8738303;right_wheel_steps;0
1782990201.873469;left_wheel_steps;0
1782990201.8737326;right_wheel_steps;0
1782990202.8732643;left_wheel_steps;0
1782990202.8735292;right_wheel_steps;0
1782990203.2647238;Ejecucion;1
1782990203.4380789;tactil_izq;1
1782990203.4391794;op_manual_asistida;10
1782990203.4879906;tactil_der;1
1782990203.4899032;op_manual_asistida;3
1782990203.873243;left_wheel_steps;0
1782990203.8734736;right_wheel_steps;0
1782990204.8733277;left_wheel_steps;46
1782990204.8735876;right_wheel_steps;49
1782990205.8732285;left_wheel_steps;197
1782990205.8734622;right_wheel_steps;207
1782990206.0878034;tactil_izq;0
1782990206.0894814;op_manual_asistida;12
1782990206.3878272;tactil_izq;1
1782990206.3895547;op_manual_asistida;3
1782990206.8732457;left_wheel_steps;188
1782990206.8734717;right_wheel_steps;215
1782990207.8732774;left_wheel_steps;195
1782990207.8735108;right_wheel_steps;174
1782990208.8732736;left_wheel_steps;235
1782990208.8734918;right_wheel_steps;233
1782990209.873266;left_wheel_steps;226
1782990209.8734798;right_wheel_steps;227
1782990210.873282;left_wheel_steps;233
1782990210.8734958;right_wheel_steps;234
1782990211.8732235;left_wheel_steps;233
1782990211.8734345;right_wheel_steps;235
1782990212.873251;left_wheel_steps;230
1782990212.8734655;right_wheel_steps;223
1782990213.8732946;left_wheel_steps;220
1782990213.8735094;right_wheel_steps;224
1782990214.0880423;tactil_izq;0
1782990214.089048;op_manual_asistida;12
1782990214.1380813;tactil_der;0
1782990214.1406777;op_manual_asistida;0
1782990214.873294;left_wheel_steps;196
1782990214.8735037;right_wheel_steps;197
1782990215.8732588;left_wheel_steps;11
1782990215.873474;right_wheel_steps;13
1782990216.764671;Ejecucion;50
1782990216.8732812;left_wheel_steps;0
1782990216.8735054;right_wheel_steps;0
1782990217.8732796;left_wheel_steps;0
1782990217.873492;right_wheel_steps;0
1782990218.8732815;left_wheel_steps;0
1782990218.8734984;right_wheel_steps;0
1782990219.8732958;left_wheel_steps;0
1782990219.873513;right_wheel_steps;0
1782990220.8732452;left_wheel_steps;0
1782990220.8734546;right_wheel_steps;0
1782990221.8732665;left_wheel_steps;0
1782990221.8735092;right_wheel_steps;0
1782990222.8733487;left_wheel_steps;0
1782990222.8736093;right_wheel_steps;0
1782990223.8732228;left_wheel_steps;0
1782990223.8734815;right_wheel_steps;0
1782990224.8733292;left_wheel_steps;0
1782990224.873588;right_wheel_steps;0
1782990225.873311;left_wheel_steps;0
1782990225.8735728;right_wheel_steps;0
1782990226.873296;left_wheel_steps;0
1782990226.8735287;right_wheel_steps;0
1782990227.8732505;left_wheel_steps;0
1782990227.8734546;right_wheel_steps;0
1782990228.8733544;left_wheel_steps;0
1782990228.8736517;right_wheel_steps;0
1782990229.7650843;Ejecucion;2
1782990229.873372;left_wheel_steps;0
1782990229.8737187;right_wheel_steps;0
1782990230.538088;tactil_izq;1
1782990230.540231;op_manual_asistida;10
1782990230.873375;left_wheel_steps;0
1782990230.8736138;right_wheel_steps;0
1782990231.8732712;left_wheel_steps;79
1782990231.8734894;right_wheel_steps;49
1782990232.8734465;left_wheel_steps;255
1782990232.873738;right_wheel_steps;185
1782990233.8733115;left_wheel_steps;276
1782990233.8735256;right_wheel_steps;196
1782990234.8733096;left_wheel_steps;267
1782990234.8735247;right_wheel_steps;194
1782990235.7879996;tactil_izq;0
1782990235.7899468;op_manual_asistida;0
1782990235.8732383;left_wheel_steps;243
1782990235.8734431;right_wheel_steps;214
1782990236.8732471;left_wheel_steps;102
1782990236.8734643;right_wheel_steps;118
1782990237.765092;Ejecucion;50
1782990237.8733287;left_wheel_steps;0
1782990237.8735354;right_wheel_steps;0
1782990238.8732655;left_wheel_steps;0
1782990238.8734968;right_wheel_steps;0
1782990239.8732693;left_wheel_steps;0
1782990239.8735054;right_wheel_steps;0
1782990240.87329;left_wheel_steps;0
1782990240.8735225;right_wheel_steps;0
1782990241.873279;pot_esp32;0
1782990241.8735278;left_wheel_steps;0
1782990241.8737369;right_wheel_steps;0
1782990242.873277;left_wheel_steps;0
1782990242.8735092;right_wheel_steps;0
1782990243.8732953;left_wheel_steps;0
1782990243.8735282;right_wheel_steps;0
1782990243.9377036;tactil_izq;1
1782990243.940885;op_manual_asistida;15
1782990244.1878777;tactil_izq;0
1782990244.1895304;op_manual_asistida;0
1782990244.764815;Ejecucion;3
1782990244.8732846;left_wheel_steps;1
1782990244.8735156;right_wheel_steps;0
1782990245.2378516;tactil_izq;1
1782990245.2408822;op_manual_asistida;15
1782990245.8732991;left_wheel_steps;0
1782990245.87353;right_wheel_steps;0
1782990246.8733084;left_wheel_steps;-131
1782990246.873566;right_wheel_steps;-106
1782990247.8732438;left_wheel_steps;-234
1782990247.8734744;right_wheel_steps;-208
1782990248.8732445;left_wheel_steps;-240
1782990248.8734741;right_wheel_steps;-208
1782990249.8732965;left_wheel_steps;-244
1782990249.87351;right_wheel_steps;-208
1782990250.873248;left_wheel_steps;-250
1782990250.873457;right_wheel_steps;-208
1782990251.873261;left_wheel_steps;-252
1782990251.8734696;right_wheel_steps;-202
1782990252.6878672;tactil_izq;0
1782990252.6909156;op_manual_asistida;0
1782990252.8732886;left_wheel_steps;-236
1782990252.8734946;right_wheel_steps;-200
1782990253.873271;left_wheel_steps;79
1782990253.8734813;right_wheel_steps;-73
1782990254.7650886;Ejecucion;50
1782990254.8733184;left_wheel_steps;0
1782990254.8735342;right_wheel_steps;0
1782990255.873282;left_wheel_steps;0
1782990255.8734915;right_wheel_steps;0
1782990256.873263;left_wheel_steps;0
1782990256.8734696;right_wheel_steps;0
1782990257.2648532;Ejecucion;4
1782990257.8732843;left_wheel_steps;0
1782990257.8734972;right_wheel_steps;0
1782990258.8733222;pot_esp32;6
1782990258.8735812;left_wheel_steps;0
1782990258.8737292;right_wheel_steps;0
1782990259.3378718;tactil_der;1
1782990259.340611;op_manual_asistida;6
1782990259.8733444;pot_esp32;8
1782990259.873661;left_wheel_steps;0
1782990259.8753319;right_wheel_steps;0
1782990259.876343;op_manual_asistida;12
1782990260.8732634;left_wheel_steps;40
1782990260.8734968;right_wheel_steps;57
1782990261.873303;left_wheel_steps;193
1782990261.873558;right_wheel_steps;190
1782990262.873277;left_wheel_steps;226
1782990262.8735042;right_wheel_steps;252
1782990263.8732502;left_wheel_steps;196
1782990263.8734832;right_wheel_steps;268
1782990264.873278;left_wheel_steps;185
1782990264.8735075;right_wheel_steps;274
1782990265.8732567;left_wheel_steps;189
1782990265.8734899;right_wheel_steps;267
1782990266.8732717;left_wheel_steps;191
1782990266.8735068;right_wheel_steps;262
1782990267.8732698;left_wheel_steps;197
1782990267.8735073;right_wheel_steps;252
1782990268.338387;tactil_der;0
1782990268.3426437;op_manual_asistida;0
1782990268.8732526;left_wheel_steps;178
1782990268.8734813;right_wheel_steps;242
1782990269.7650692;Ejecucion;50
1782990269.8733082;left_wheel_steps;10
1782990269.8735628;right_wheel_steps;15
1782990270.8732898;left_wheel_steps;0
1782990270.8735778;right_wheel_steps;0
1782990271.8732595;left_wheel_steps;0
1782990271.8734918;right_wheel_steps;0
1782990272.8741357;pot_esp32;2
1782990272.8743796;left_wheel_steps;0
1782990272.8745348;right_wheel_steps;0
1782990273.8739517;pot_esp32;0
1782990273.8741837;left_wheel_steps;0
1782990273.8743181;right_wheel_steps;0
1782990274.8732677;left_wheel_steps;0
1782990274.8735003;right_wheel_steps;0
1782990275.8732677;left_wheel_steps;0
1782990275.873503;right_wheel_steps;0
1782990276.7651138;Ejecucion;5
1782990276.8732986;left_wheel_steps;0
1782990276.8735607;right_wheel_steps;0
1782990276.9877536;tactil_der;1
1782990276.9904568;op_manual_asistida;17
1782990277.8733013;left_wheel_steps;-9
1782990277.8735342;right_wheel_steps;-16
1782990278.8732388;left_wheel_steps;-146
1782990278.8734684;right_wheel_steps;-186
1782990279.8733077;left_wheel_steps;-193
1782990279.87356;right_wheel_steps;-255
1782990280.8732696;left_wheel_steps;-192
1782990280.873499;right_wheel_steps;-262
1782990281.8732522;left_wheel_steps;-192
1782990281.873486;right_wheel_steps;-262
1782990282.8733754;left_wheel_steps;-194
1782990282.8736298;right_wheel_steps;-262
1782990283.8732285;left_wheel_steps;-197
1782990283.8734574;right_wheel_steps;-255
1782990284.8732996;left_wheel_steps;-196
1782990284.8735633;right_wheel_steps;-262
1782990285.488026;tactil_der;0
1782990285.489816;op_manual_asistida;0
1782990285.873267;left_wheel_steps;-193
1782990285.8734965;right_wheel_steps;-246
1782990286.2669983;Ejecucion;50
1782990286.8732681;left_wheel_steps;31
1782990286.8734894;right_wheel_steps;40
1782990287.8733642;left_wheel_steps;0
1782990287.8736315;right_wheel_steps;0
1782990288.8732853;left_wheel_steps;0
1782990288.8735304;right_wheel_steps;0
1782990289.8732648;left_wheel_steps;0
1782990289.873498;right_wheel_steps;0
1782990290.8732646;left_wheel_steps;0
1782990290.873494;right_wheel_steps;0
1782990291.8732934;left_wheel_steps;0
1782990291.8735297;right_wheel_steps;0
1782990292.873257;left_wheel_steps;0
1782990292.8734944;right_wheel_steps;0
1782990293.8732464;left_wheel_steps;0
1782990293.873478;right_wheel_steps;0
1782990294.8732786;left_wheel_steps;0
1782990294.8735127;right_wheel_steps;0
1782990295.7651236;Ejecucion;6
1782990295.8732622;left_wheel_steps;0
1782990295.8734894;right_wheel_steps;0
1782990296.8732748;left_wheel_steps;0
1782990296.8735049;right_wheel_steps;0
1782990297.8733351;pot_esp32;8
1782990297.8736207;left_wheel_steps;0
1782990297.873793;right_wheel_steps;0
1782990297.9378781;tactil_izq;1
1782990298.038025;tactil_der;1
1782990298.8732753;left_wheel_steps;0
1782990298.8735082;right_wheel_steps;0
1782990299.2878625;tactil_izq;0
1782990299.2901103;op_manual_asistida;12
1782990299.4880674;tactil_izq;1
1782990299.4899893;op_manual_asistida;3
1782990299.8732927;left_wheel_steps;0
1782990299.8735273;right_wheel_steps;0
1782990300.8732817;left_wheel_steps;66
1782990300.8735194;right_wheel_steps;67
1782990301.8734853;left_wheel_steps;206
1782990301.8737466;right_wheel_steps;207
1782990302.8733852;left_wheel_steps;221
1782990302.8736424;right_wheel_steps;234
1782990303.5878537;tactil_der;0
1782990303.5896227;op_manual_asistida;10
1782990303.8381677;tactil_izq;0
1782990303.8402016;op_manual_asistida;0
1782990303.8732526;left_wheel_steps;230
1782990303.8734791;right_wheel_steps;224
1782990304.873312;left_wheel_steps;97
1782990304.873565;right_wheel_steps;91
1782990305.765093;Ejecucion;50
1782990305.873297;left_wheel_steps;0
1782990305.8735318;right_wheel_steps;0
1782990306.8733122;left_wheel_steps;0
1782990306.8735645;right_wheel_steps;0
1782990307.2647188;Ejecucion;4
1782990307.8732727;left_wheel_steps;0
1782990307.873505;right_wheel_steps;0
1782990308.8732605;left_wheel_steps;0
1782990308.8734612;right_wheel_steps;0
1782990309.873369;left_wheel_steps;0
1782990309.8736699;right_wheel_steps;0
1782990310.8732083;left_wheel_steps;0
1782990310.8734365;right_wheel_steps;0
1782990311.765105;Ejecucion;7
1782990311.873295;left_wheel_steps;0
1782990311.8735237;right_wheel_steps;0
1782990312.8732889;left_wheel_steps;0
1782990312.87352;right_wheel_steps;0
1782990313.2879035;tactil_izq;1
1782990313.2913837;op_manual_asistida;10
1782990313.4378088;tactil_der;1
1782990313.439818;op_manual_asistida;3
1782990313.8731997;left_wheel_steps;0
1782990313.873421;right_wheel_steps;0
1782990314.873243;left_wheel_steps;63
1782990314.8734727;right_wheel_steps;63
1782990315.7878904;tactil_der;0
1782990315.790147;op_manual_asistida;10
1782990315.873303;left_wheel_steps;208
1782990315.8735328;right_wheel_steps;209
1782990316.1379356;tactil_izq;0
1782990316.1398451;op_manual_asistida;0
1782990316.8733377;left_wheel_steps;169
1782990316.8735836;right_wheel_steps;158
1782990317.7651157;Ejecucion;50
1782990317.873273;left_wheel_steps;0
1782990317.873498;right_wheel_steps;0
1782990318.8732564;left_wheel_steps;0
1782990318.8734984;right_wheel_steps;0
1782990319.8732436;left_wheel_steps;0
1782990319.8734818;right_wheel_steps;0
1782990320.8733194;left_wheel_steps;0
1782990320.873573;right_wheel_steps;0
1782990321.7647111;Ejecucion;8
1782990321.8732557;left_wheel_steps;0
1782990321.873482;right_wheel_steps;0
1782990322.8732502;pot_esp32;0
1782990322.8734841;left_wheel_steps;0
1782990322.87368;right_wheel_steps;0
1782990323.037812;tactil_izq;1
1782990323.1879516;tactil_der;1
1782990323.1900823;op_manual_asistida;5
1782990323.8733182;left_wheel_steps;0
1782990323.8735785;right_wheel_steps;0
1782990324.8733134;left_wheel_steps;-131
1782990324.8735807;right_wheel_steps;-127
1782990325.8732908;left_wheel_steps;-194
1782990325.8735216;right_wheel_steps;-189
1782990326.8732712;left_wheel_steps;-190
1782990326.873507;right_wheel_steps;-196
1782990327.8732803;left_wheel_steps;-193
1782990327.8735104;right_wheel_steps;-196
1782990328.7879643;tactil_der;0
1782990328.7900333;op_manual_asistida;15
1782990328.8732312;left_wheel_steps;-189
1782990328.873453;right_wheel_steps;-193
1782990328.8882236;tactil_izq;0
1782990328.891665;op_manual_asistida;0
1782990329.8733473;left_wheel_steps;-103
1782990329.8735971;right_wheel_steps;-99
1782990330.2647064;Ejecucion;50
1782990330.8733394;left_wheel_steps;0
1782990330.8735907;right_wheel_steps;0
1782990331.8732414;left_wheel_steps;0
1782990331.873465;right_wheel_steps;0
1782990332.8732612;left_wheel_steps;0
1782990332.8734865;right_wheel_steps;0
1782990333.764711;Ejecucion;9
1782990333.873301;left_wheel_steps;0
1782990333.873564;right_wheel_steps;0
1782990334.8732467;left_wheel_steps;0
1782990334.8734686;right_wheel_steps;0
1782990335.7879446;tactil_der;1
1782990335.7901459;op_manual_asistida;17
1782990335.8733063;pot_esp32;8
1782990335.873578;left_wheel_steps;0
1782990335.8737411;right_wheel_steps;0
1782990335.8746626;op_manual_asistida;12
1782990336.8733015;left_wheel_steps;1
1782990336.873514;right_wheel_steps;10
1782990337.8732405;left_wheel_steps;113
1782990337.8734462;right_wheel_steps;180
1782990337.987737;tactil_izq;1
1782990337.990121;op_manual_asistida;3
1782990338.6378548;tactil_izq;0
1782990338.640065;op_manual_asistida;12
1782990338.737791;tactil_der;0
1782990338.740091;op_manual_asistida;0
1782990338.8732727;left_wheel_steps;175
1782990338.8734999;right_wheel_steps;224
1782990339.3889108;tactil_der;1
1782990339.392998;op_manual_asistida;12
1782990339.6878958;tactil_der;0
1782990339.6895776;op_manual_asistida;0
1782990339.8733034;left_wheel_steps;93
1782990339.8735123;right_wheel_steps;86
1782990340.8732915;pot_esp32;3
1782990340.873513;left_wheel_steps;0
1782990340.8736901;right_wheel_steps;9
1782990341.188084;tactil_der;1
1782990341.1899147;op_manual_asistida;6
1782990341.8732836;left_wheel_steps;0
1782990341.8735182;right_wheel_steps;0
1782990342.8732834;left_wheel_steps;-78
1782990342.8735135;right_wheel_steps;88
1782990343.8732662;left_wheel_steps;-94
1782990343.8734934;right_wheel_steps;117
1782990344.8733118;left_wheel_steps;-89
1782990344.8735638;right_wheel_steps;110
1782990345.8732991;left_wheel_steps;-92
1782990345.873528;right_wheel_steps;111
1782990346.587952;tactil_der;0
1782990346.5906475;op_manual_asistida;0
1782990346.8732495;left_wheel_steps;-87
1782990346.873481;right_wheel_steps;107
1782990347.8732855;left_wheel_steps;15
1782990347.8735142;right_wheel_steps;26
1782990348.8733337;left_wheel_steps;0
1782990348.8735843;right_wheel_steps;0
1782990349.8732524;left_wheel_steps;0
1782990349.87351;right_wheel_steps;0
1782990350.873249;left_wheel_steps;0
1782990350.8734884;right_wheel_steps;0
1782990351.873298;left_wheel_steps;0
1782990351.8735273;right_wheel_steps;0
1782990352.2647;Ejecucion;50
1782990352.873261;left_wheel_steps;0
1782990352.8734841;right_wheel_steps;0
1782990353.873234;left_wheel_steps;0
1782990353.8734646;right_wheel_steps;0
1782990354.2647448;Ejecucion;10
1782990354.873273;left_wheel_steps;0
1782990354.8734837;right_wheel_steps;0
1782990355.3880928;tactil_izq;1
1782990355.3900647;op_manual_asistida;9
1782990355.8732889;pot_esp32;6
1782990355.873534;left_wheel_steps;0
1782990355.8737273;right_wheel_steps;0
1782990356.287867;tactil_der;1
1782990356.289744;op_manual_asistida;0
1782990356.8733196;pot_esp32;8
1782990356.873621;left_wheel_steps;56
1782990356.8738112;right_wheel_steps;-40
1782990356.875483;op_manual_asistida;3
1782990357.8733468;left_wheel_steps;28
1782990357.8736117;right_wheel_steps;62
1782990358.873269;left_wheel_steps;192
1782990358.8734834;right_wheel_steps;211
1782990359.8733191;left_wheel_steps;243
1782990359.8735325;right_wheel_steps;261
1782990360.7378972;tactil_der;0
1782990360.7408414;op_manual_asistida;10
1782990360.8733099;left_wheel_steps;256
1782990360.8735166;right_wheel_steps;238
1782990361.838095;tactil_der;1
1782990361.839737;op_manual_asistida;3
1782990361.873158;left_wheel_steps;216
1782990361.8733563;right_wheel_steps;198
1782990362.8732712;left_wheel_steps;210
1782990362.873478;right_wheel_steps;228
1782990363.8732984;left_wheel_steps;232
1782990363.8735108;right_wheel_steps;233
1782990364.0377815;tactil_der;0
1782990364.0393827;op_manual_asistida;10
1782990364.8733857;left_wheel_steps;214
1782990364.8736033;right_wheel_steps;209
1782990365.0377717;tactil_izq;0
1782990365.041146;op_manual_asistida;0
1782990365.8732703;left_wheel_steps;180
1782990365.8734853;right_wheel_steps;146
1782990366.873267;left_wheel_steps;0
1782990366.8735018;right_wheel_steps;0
1782990367.2650843;Ejecucion;50
1782990367.8732557;left_wheel_steps;0
1782990367.873481;right_wheel_steps;0
1782990368.8732738;left_wheel_steps;0
1782990368.8735847;right_wheel_steps;0
1782990369.8733506;left_wheel_steps;0
1782990369.873568;right_wheel_steps;0
1782990370.873262;left_wheel_steps;0
1782990370.8734965;right_wheel_steps;0
1782990371.873284;left_wheel_steps;0
1782990371.8735142;right_wheel_steps;0
1782990372.873276;left_wheel_steps;0
1782990372.8735068;right_wheel_steps;0
1782990373.8732595;left_wheel_steps;0
1782990373.8734815;right_wheel_steps;0
1782990374.8733034;left_wheel_steps;0
1782990374.8735604;right_wheel_steps;0
1782990375.873321;left_wheel_steps;0
1782990375.8735723;right_wheel_steps;0
1782990376.873253;left_wheel_steps;0
1782990376.8734837;right_wheel_steps;0
1782990377.8733997;left_wheel_steps;0
1782990377.87366;right_wheel_steps;0
1782990378.8732977;left_wheel_steps;0
1782990378.8735318;right_wheel_steps;0
1782990379.873318;left_wheel_steps;0
1782990379.8735714;right_wheel_steps;0
1782990380.8732886;left_wheel_steps;0
1782990380.8735654;right_wheel_steps;0
1782990381.8732896;left_wheel_steps;0
1782990381.873557;right_wheel_steps;0
1782990382.8733194;left_wheel_steps;0
1782990382.873585;right_wheel_steps;0
1782990383.8733869;left_wheel_steps;0
1782990383.87365;right_wheel_steps;0
1782990384.8732905;left_wheel_steps;0
1782990384.8735015;right_wheel_steps;0
1782990385.8736665;left_wheel_steps;0
1782990385.8739822;right_wheel_steps;0
1782990386.8732731;left_wheel_steps;0
1782990386.8735087;right_wheel_steps;0
1782990387.8733087;left_wheel_steps;0
1782990387.8735747;right_wheel_steps;0
1782990388.8732529;left_wheel_steps;0
1782990388.8734825;right_wheel_steps;0
1782990389.873263;left_wheel_steps;0
1782990389.8735034;right_wheel_steps;0
1782990390.8732994;left_wheel_steps;0
1782990390.8735216;right_wheel_steps;0
1782990391.8732522;left_wheel_steps;0
1782990391.8734806;right_wheel_steps;0
1782990392.873282;left_wheel_steps;0
1782990392.8735213;right_wheel_steps;0
1782990393.8732994;left_wheel_steps;0
1782990393.8735516;right_wheel_steps;0
1782990394.8732746;left_wheel_steps;0
1782990394.8735003;right_wheel_steps;0
1782990395.8732636;left_wheel_steps;0
1782990395.8734982;right_wheel_steps;0
1782990396.8732855;left_wheel_steps;0
1782990396.8735213;right_wheel_steps;0
1782990397.873334;left_wheel_steps;0
1782990397.873606;right_wheel_steps;0
