timestamp_s;topic;value
1781508055.931237;left_wheel_steps;0
1781508055.931446;right_wheel_steps;0
1781508056.9312274;left_wheel_steps;0
1781508056.9314332;right_wheel_steps;0
1781508057.9312983;left_wheel_steps;0
1781508057.9315085;right_wheel_steps;0
1781508058.9311495;left_wheel_steps;0
1781508058.9313898;right_wheel_steps;0
1781508059.9311438;left_wheel_steps;0
1781508059.9313962;right_wheel_steps;0
1781508060.9311287;left_wheel_steps;0
1781508060.9313605;right_wheel_steps;0
1781508061.9311528;left_wheel_steps;0
1781508061.9313874;right_wheel_steps;0
1781508062.9311533;left_wheel_steps;0
1781508062.931381;right_wheel_steps;0
1781508063.9311495;left_wheel_steps;0
1781508063.9313807;right_wheel_steps;0
1781508064.9311428;left_wheel_steps;0
1781508064.9313886;right_wheel_steps;0
1781508065.9311166;left_wheel_steps;0
1781508065.9313672;right_wheel_steps;0
1781508066.9311209;left_wheel_steps;0
1781508066.9313846;right_wheel_steps;0
1781508067.931156;left_wheel_steps;0
1781508067.9314117;right_wheel_steps;0
1781508068.931126;left_wheel_steps;0
1781508068.9313784;right_wheel_steps;0
1781508069.93112;left_wheel_steps;0
1781508069.931384;right_wheel_steps;0
1781508070.9311438;left_wheel_steps;0
1781508070.9314015;right_wheel_steps;0
1781508071.9311295;left_wheel_steps;0
1781508071.9313858;right_wheel_steps;0
1781508072.9311316;left_wheel_steps;0
1781508072.9313788;right_wheel_steps;0
1781508073.93116;left_wheel_steps;0
1781508073.931412;right_wheel_steps;0
1781508074.9311285;left_wheel_steps;0
1781508074.9313676;right_wheel_steps;0
1781508075.9311516;left_wheel_steps;0
1781508075.9313953;right_wheel_steps;0
1781508076.9311528;left_wheel_steps;0
1781508076.9313939;right_wheel_steps;0
1781508077.9311366;left_wheel_steps;0
1781508077.9313695;right_wheel_steps;0
1781508078.9311504;left_wheel_steps;0
1781508078.931384;right_wheel_steps;0
1781508079.9311588;left_wheel_steps;0
1781508079.9313917;right_wheel_steps;0
1781508080.931183;left_wheel_steps;0
1781508080.9314308;right_wheel_steps;0
1781508081.931146;left_wheel_steps;0
1781508081.93139;right_wheel_steps;0
1781508082.9311757;left_wheel_steps;0
1781508082.9314148;right_wheel_steps;0
1781508083.931174;left_wheel_steps;0
1781508083.9314067;right_wheel_steps;0
1781508084.9311383;left_wheel_steps;0
1781508084.9313767;right_wheel_steps;0
1781508085.9312904;left_wheel_steps;0
1781508085.9315262;right_wheel_steps;0
1781508086.9311337;left_wheel_steps;0
1781508086.9313605;right_wheel_steps;0
1781508087.9311736;left_wheel_steps;0
1781508087.9314098;right_wheel_steps;0
1781508088.9311624;left_wheel_steps;0
1781508088.9313889;right_wheel_steps;0
1781508089.9311337;left_wheel_steps;0
1781508089.9313574;right_wheel_steps;0
