timestamp_s;topic;value
1783418939.7286215;left_wheel_steps;0
1783418939.7288673;right_wheel_steps;0
1783418940.7286196;left_wheel_steps;0
1783418940.728873;right_wheel_steps;0
1783418941.728582;left_wheel_steps;0
1783418941.7288344;right_wheel_steps;0
1783418942.7286134;left_wheel_steps;0
1783418942.728856;right_wheel_steps;0
1783418943.7287388;left_wheel_steps;0
1783418943.7289882;right_wheel_steps;0
1783418944.728654;left_wheel_steps;0
1783418944.728919;right_wheel_steps;0
1783418945.728659;left_wheel_steps;0
1783418945.7289212;right_wheel_steps;0
1783418946.7286487;left_wheel_steps;0
1783418946.7289155;right_wheel_steps;0
1783418947.7285864;left_wheel_steps;0
1783418947.7288322;right_wheel_steps;0
1783418948.7286582;left_wheel_steps;0
1783418948.7289212;right_wheel_steps;0
1783418949.728671;left_wheel_steps;0
1783418949.728894;right_wheel_steps;0
1783418950.7285976;left_wheel_steps;0
1783418950.7288113;right_wheel_steps;0
1783418951.7286408;left_wheel_steps;0
1783418951.7288952;right_wheel_steps;0
1783418952.728587;left_wheel_steps;0
1783418952.728828;right_wheel_steps;0
1783418953.7286708;left_wheel_steps;0
1783418953.728914;right_wheel_steps;0
1783418954.7286339;left_wheel_steps;0
1783418954.7288806;right_wheel_steps;0
1783418955.7285912;left_wheel_steps;0
1783418955.728838;right_wheel_steps;0
1783418956.7285705;left_wheel_steps;0
1783418956.7288072;right_wheel_steps;0
1783418957.7285895;left_wheel_steps;0
1783418957.7288246;right_wheel_steps;0
1783418958.7286122;left_wheel_steps;0
1783418958.728869;right_wheel_steps;0
1783418959.7285542;left_wheel_steps;0
1783418959.7287498;right_wheel_steps;0
1783418960.7285795;left_wheel_steps;0
1783418960.728807;right_wheel_steps;0
1783418961.7285876;left_wheel_steps;0
1783418961.7288566;right_wheel_steps;0
1783418962.7285929;left_wheel_steps;0
1783418962.7288463;right_wheel_steps;0
1783418963.7285976;left_wheel_steps;0
1783418963.7288454;right_wheel_steps;0
1783418964.7286098;left_wheel_steps;0
1783418964.7288513;right_wheel_steps;0
1783418965.7285836;left_wheel_steps;0
1783418965.728854;right_wheel_steps;0
1783418966.7285893;left_wheel_steps;0
1783418966.728854;right_wheel_steps;0
1783418967.7284613;left_wheel_steps;0
1783418967.7286875;right_wheel_steps;0
1783418968.7285767;left_wheel_steps;0
1783418968.7288404;right_wheel_steps;0
1783418969.728614;left_wheel_steps;0
1783418969.7288742;right_wheel_steps;0
1783418970.7285998;left_wheel_steps;0
1783418970.7288573;right_wheel_steps;0
1783418971.728539;left_wheel_steps;0
1783418971.72876;right_wheel_steps;0
1783418972.7285888;left_wheel_steps;0
1783418972.7288399;right_wheel_steps;0
1783418973.7285929;left_wheel_steps;0
1783418973.7288496;right_wheel_steps;0
1783418974.728722;left_wheel_steps;0
1783418974.728986;right_wheel_steps;0
1783418975.728547;left_wheel_steps;0
1783418975.7287598;right_wheel_steps;0
1783418976.7285867;left_wheel_steps;0
1783418976.728856;right_wheel_steps;0
1783418977.7285929;left_wheel_steps;0
1783418977.7288601;right_wheel_steps;0
1783418978.7286124;left_wheel_steps;0
1783418978.7288527;right_wheel_steps;0
1783418979.7285974;left_wheel_steps;0
1783418979.7288756;right_wheel_steps;0
1783418980.728596;left_wheel_steps;0
1783418980.728847;right_wheel_steps;0
1783418981.7286024;left_wheel_steps;0
1783418981.728866;right_wheel_steps;0
1783418982.7286346;left_wheel_steps;0
1783418982.7288888;right_wheel_steps;0
1783418983.728576;left_wheel_steps;0
1783418983.7288356;right_wheel_steps;0
1783418984.7286;left_wheel_steps;0
1783418984.7288487;right_wheel_steps;0
1783418985.7285924;left_wheel_steps;0
1783418985.728861;right_wheel_steps;0
1783418986.7285843;left_wheel_steps;0
1783418986.7288494;right_wheel_steps;0
1783418987.7286005;left_wheel_steps;0
1783418987.728856;right_wheel_steps;0
1783418988.7285903;left_wheel_steps;0
1783418988.728862;right_wheel_steps;0
1783418989.7285984;left_wheel_steps;0
1783418989.7288563;right_wheel_steps;0
1783418990.7286084;left_wheel_steps;0
1783418990.7288501;right_wheel_steps;0
1783418991.7285893;left_wheel_steps;0
1783418991.7288501;right_wheel_steps;0
1783418992.7287169;left_wheel_steps;0
1783418992.7289708;right_wheel_steps;0
1783418993.728612;left_wheel_steps;0
1783418993.7288654;right_wheel_steps;0
1783418994.728608;left_wheel_steps;0
1783418994.7288659;right_wheel_steps;0
1783418995.7286863;left_wheel_steps;0
1783418995.7289462;right_wheel_steps;0
1783418996.7285948;left_wheel_steps;0
1783418996.7288666;right_wheel_steps;0
1783418997.7285023;left_wheel_steps;0
1783418997.7287266;right_wheel_steps;0
1783418998.7286096;left_wheel_steps;0
1783418998.7288635;right_wheel_steps;0
1783418999.7283802;left_wheel_steps;0
1783418999.7285545;right_wheel_steps;0
1783419000.7285876;left_wheel_steps;0
1783419000.7288742;right_wheel_steps;0
1783419001.7285807;left_wheel_steps;0
1783419001.7288384;right_wheel_steps;0
1783419002.7285995;left_wheel_steps;0
1783419002.728858;right_wheel_steps;0
1783419003.72861;left_wheel_steps;0
1783419003.7288723;right_wheel_steps;0
1783419004.7286017;left_wheel_steps;0
1783419004.7288625;right_wheel_steps;0
1783419005.7286139;left_wheel_steps;0
1783419005.7288785;right_wheel_steps;0
1783419006.7286227;left_wheel_steps;0
1783419006.7288837;right_wheel_steps;0
1783419007.728578;left_wheel_steps;0
1783419007.728844;right_wheel_steps;0
1783419008.7285688;left_wheel_steps;0
1783419008.7288125;right_wheel_steps;0
1783419009.728592;left_wheel_steps;0
1783419009.7288566;right_wheel_steps;0
1783419010.7285938;left_wheel_steps;0
1783419010.7288604;right_wheel_steps;0
1783419011.7286074;left_wheel_steps;0
1783419011.7288654;right_wheel_steps;0
1783419012.7285948;left_wheel_steps;0
1783419012.7288647;right_wheel_steps;0
1783419013.7285924;left_wheel_steps;0
1783419013.7288587;right_wheel_steps;0
1783419014.7286303;left_wheel_steps;0
1783419014.7288954;right_wheel_steps;0
1783419015.7285624;left_wheel_steps;0
1783419015.7288113;right_wheel_steps;0
1783419016.7285652;left_wheel_steps;0
1783419016.728775;right_wheel_steps;0
1783419017.728606;left_wheel_steps;0
1783419017.7288654;right_wheel_steps;0
1783419018.7286072;left_wheel_steps;0
1783419018.7288592;right_wheel_steps;0
1783419019.7286282;left_wheel_steps;0
