timestamp_s;topic;value
1781508690.931267;left_wheel_steps;0
1781508690.9315455;right_wheel_steps;0
1781508691.931253;left_wheel_steps;0
1781508691.931488;right_wheel_steps;0
1781508692.9312851;left_wheel_steps;0
1781508692.931513;right_wheel_steps;0
1781508693.931186;left_wheel_steps;0
1781508693.9314203;right_wheel_steps;0
1781508694.9311821;left_wheel_steps;0
1781508694.931454;right_wheel_steps;0
1781508695.9312594;left_wheel_steps;0
1781508695.9314969;right_wheel_steps;0
1781508696.9312444;left_wheel_steps;0
1781508696.9314773;right_wheel_steps;0
1781508697.9311864;left_wheel_steps;0
1781508697.9314241;right_wheel_steps;0
1781508698.931262;left_wheel_steps;0
1781508698.9314888;right_wheel_steps;0
1781508699.931134;left_wheel_steps;0
1781508699.9321208;right_wheel_steps;0
1781508700.9311268;left_wheel_steps;0
1781508700.9313893;right_wheel_steps;0
1781508701.931145;left_wheel_steps;0
1781508701.9313989;right_wheel_steps;0
1781508702.931159;left_wheel_steps;0
1781508702.9314163;right_wheel_steps;0
1781508703.9312131;left_wheel_steps;0
1781508703.9314523;right_wheel_steps;0
1781508704.9311504;left_wheel_steps;0
1781508704.9314027;right_wheel_steps;0
1781508705.9311612;left_wheel_steps;0
1781508705.9314206;right_wheel_steps;0
1781508706.9311297;left_wheel_steps;0
1781508706.9313736;right_wheel_steps;0
1781508707.931182;left_wheel_steps;0
1781508707.9314437;right_wheel_steps;0
1781508708.9311326;left_wheel_steps;0
1781508708.9313643;right_wheel_steps;0
1781508709.931274;left_wheel_steps;0
1781508709.93147;right_wheel_steps;0
1781508710.931184;left_wheel_steps;0
1781508710.9314332;right_wheel_steps;0
1781508711.9312239;left_wheel_steps;0
1781508711.931433;right_wheel_steps;0
1781508712.9311547;left_wheel_steps;0
1781508712.9313712;right_wheel_steps;0
1781508713.9313161;left_wheel_steps;0
1781508713.9315164;right_wheel_steps;0
1781508714.931294;left_wheel_steps;0
1781508714.931511;right_wheel_steps;0
1781508715.931131;left_wheel_steps;0
1781508715.9313922;right_wheel_steps;0
1781508716.9311423;left_wheel_steps;0
1781508716.9313788;right_wheel_steps;0
1781508717.9311864;left_wheel_steps;0
1781508717.9314206;right_wheel_steps;0
1781508718.9311209;left_wheel_steps;0
1781508718.931335;right_wheel_steps;0
1781508719.9312775;left_wheel_steps;0
1781508719.9314876;right_wheel_steps;0
1781508720.9310963;left_wheel_steps;0
1781508720.931302;right_wheel_steps;0
1781508721.9314063;left_wheel_steps;0
1781508721.9316308;right_wheel_steps;0
1781508722.931165;left_wheel_steps;0
1781508722.9313903;right_wheel_steps;0
1781508723.9311366;left_wheel_steps;0
1781508723.9313662;right_wheel_steps;0
1781508724.9311373;left_wheel_steps;0
1781508724.9313574;right_wheel_steps;0
1781508725.9311633;left_wheel_steps;0
1781508725.9314039;right_wheel_steps;0
1781508726.9311433;left_wheel_steps;0
1781508726.9313865;right_wheel_steps;0
1781508727.931126;left_wheel_steps;0
1781508727.931349;right_wheel_steps;0
1781508728.9311657;left_wheel_steps;0
1781508728.9313905;right_wheel_steps;0
1781508729.9311738;left_wheel_steps;0
1781508729.931408;right_wheel_steps;0
1781508730.9311237;left_wheel_steps;0
1781508730.9313447;right_wheel_steps;0
1781508731.931187;left_wheel_steps;0
1781508731.931433;right_wheel_steps;0
1781508732.931152;left_wheel_steps;0
1781508732.9313822;right_wheel_steps;0
1781508733.931113;left_wheel_steps;0
1781508733.9313335;right_wheel_steps;0
1781508734.9311545;left_wheel_steps;0
1781508734.9313843;right_wheel_steps;0
1781508735.9311426;left_wheel_steps;0
1781508735.931381;right_wheel_steps;0
1781508736.9311216;left_wheel_steps;0
1781508736.9313557;right_wheel_steps;0
1781508737.9311454;left_wheel_steps;0
1781508737.9313822;right_wheel_steps;0
1781508738.931139;left_wheel_steps;0
1781508738.9313726;right_wheel_steps;0
1781508739.931124;left_wheel_steps;0
1781508739.9313664;right_wheel_steps;0
1781508740.9311771;left_wheel_steps;0
1781508740.9314423;right_wheel_steps;0
1781508741.9311237;left_wheel_steps;0
1781508741.9314017;right_wheel_steps;0
1781508742.9311366;left_wheel_steps;0
1781508742.9313622;right_wheel_steps;0
1781508743.9311762;left_wheel_steps;0
1781508743.9314337;right_wheel_steps;0
1781508744.9311614;left_wheel_steps;0
1781508744.9314146;right_wheel_steps;0
1781508745.9311423;left_wheel_steps;0
1781508745.931371;right_wheel_steps;0
1781508746.9311538;left_wheel_steps;0
1781508746.9313955;right_wheel_steps;0
1781508747.9311469;left_wheel_steps;0
1781508747.931386;right_wheel_steps;0
1781508748.931132;left_wheel_steps;0
1781508748.9313772;right_wheel_steps;0
1781508749.9311645;left_wheel_steps;0
1781508749.9314127;right_wheel_steps;0
1781508750.931147;left_wheel_steps;0
1781508750.931402;right_wheel_steps;0
1781508751.9311278;left_wheel_steps;0
1781508751.9313731;right_wheel_steps;0
1781508752.9311385;left_wheel_steps;0
1781508752.9314032;right_wheel_steps;0
1781508753.9311807;left_wheel_steps;0
1781508753.9314294;right_wheel_steps;0
1781508754.9311714;left_wheel_steps;0
1781508754.9314115;right_wheel_steps;0
1781508755.931251;left_wheel_steps;0
1781508755.931481;right_wheel_steps;0
1781508756.9312103;left_wheel_steps;0
1781508756.9314167;right_wheel_steps;0
1781508757.9312575;left_wheel_steps;0
1781508757.9314778;right_wheel_steps;0
1781508758.9312756;left_wheel_steps;0
1781508758.931485;right_wheel_steps;0
1781508759.931262;left_wheel_steps;0
1781508759.9314675;right_wheel_steps;0
1781508760.931248;left_wheel_steps;0
1781508760.931446;right_wheel_steps;0
1781508761.9312682;left_wheel_steps;0
1781508761.9314823;right_wheel_steps;0
1781508762.9312544;left_wheel_steps;0
1781508762.9314575;right_wheel_steps;0
1781508763.9311829;left_wheel_steps;0
1781508763.9314082;right_wheel_steps;0
1781508764.9312623;left_wheel_steps;0
1781508764.9314713;right_wheel_steps;0
1781508765.9311616;left_wheel_steps;0
1781508765.9313943;right_wheel_steps;0
1781508766.9311628;left_wheel_steps;0
1781508766.9313934;right_wheel_steps;0
1781508767.9312325;left_wheel_steps;0
1781508767.9314399;right_wheel_steps;0
1781508768.9312315;left_wheel_steps;0
1781508768.931443;right_wheel_steps;0
1781508769.9311786;left_wheel_steps;0
1781508769.9314187;right_wheel_steps;0
1781508770.9312556;left_wheel_steps;0
1781508770.9314861;right_wheel_steps;0
1781508771.9312382;left_wheel_steps;0
1781508771.9314706;right_wheel_steps;0
1781508772.9311774;left_wheel_steps;0
1781508772.9314356;right_wheel_steps;0
1781508773.9312322;left_wheel_steps;0
1781508773.931484;right_wheel_steps;0
1781508774.9311926;left_wheel_steps;0
1781508774.9314525;right_wheel_steps;0
1781508775.931109;left_wheel_steps;0
1781508775.9320648;right_wheel_steps;0
1781508776.9311275;left_wheel_steps;0
1781508776.9321156;right_wheel_steps;0
1781508777.931142;left_wheel_steps;0
1781508777.9314132;right_wheel_steps;0
1781508778.9311342;left_wheel_steps;0
1781508778.9314106;right_wheel_steps;0
1781508779.9312537;left_wheel_steps;0
1781508779.9314628;right_wheel_steps;0
1781508780.931148;left_wheel_steps;0
1781508780.9313803;right_wheel_steps;0
1781508781.931132;left_wheel_steps;0
1781508781.9313605;right_wheel_steps;0
1781508782.931241;left_wheel_steps;0
1781508782.9314537;right_wheel_steps;0
1781508783.9311533;left_wheel_steps;0
1781508783.9314086;right_wheel_steps;0
1781508784.9311225;left_wheel_steps;0
1781508784.9313564;right_wheel_steps;0
1781508785.9311712;left_wheel_steps;0
1781508785.9314263;right_wheel_steps;0
1781508786.9311597;left_wheel_steps;0
1781508786.9313905;right_wheel_steps;0
1781508787.9311526;left_wheel_steps;0
1781508787.9313846;right_wheel_steps;0
1781508788.9311655;left_wheel_steps;0
1781508788.9314146;right_wheel_steps;0
1781508789.9311707;left_wheel_steps;0
1781508789.931412;right_wheel_steps;0
1781508790.9311528;left_wheel_steps;0
1781508790.9313836;right_wheel_steps;0
1781508791.9311783;left_wheel_steps;0
1781508791.9314132;right_wheel_steps;0
1781508792.9312973;left_wheel_steps;0
1781508792.931519;right_wheel_steps;0
1781508793.931128;left_wheel_steps;0
1781508793.9313657;right_wheel_steps;0
1781508794.9311628;left_wheel_steps;0
