timestamp_s;topic;value
1781509489.9312935;left_wheel_steps;0
1781509489.9315062;right_wheel_steps;0
1781509490.9313223;left_wheel_steps;0
1781509490.9315293;right_wheel_steps;0
1781509491.931278;left_wheel_steps;0
1781509491.931488;right_wheel_steps;0
1781509492.931252;left_wheel_steps;0
1781509492.9314816;right_wheel_steps;0
1781509493.9313433;left_wheel_steps;0
1781509493.931548;right_wheel_steps;0
1781509494.9312882;left_wheel_steps;0
1781509494.9314961;right_wheel_steps;0
1781509495.9312744;left_wheel_steps;0
1781509495.9314823;right_wheel_steps;0
1781509496.931184;left_wheel_steps;0
1781509496.931441;right_wheel_steps;0
1781509497.9311712;left_wheel_steps;0
1781509497.9314299;right_wheel_steps;0
1781509498.9312723;left_wheel_steps;0
1781509498.9315162;right_wheel_steps;0
1781509499.931167;left_wheel_steps;0
1781509499.931396;right_wheel_steps;0
1781509500.9316056;left_wheel_steps;0
1781509500.9318204;right_wheel_steps;0
1781509501.931247;left_wheel_steps;0
1781509501.9314528;right_wheel_steps;0
1781509502.9311802;left_wheel_steps;0
1781509502.9314108;right_wheel_steps;0
1781509503.9311554;left_wheel_steps;0
1781509503.9314022;right_wheel_steps;0
1781509504.9311647;left_wheel_steps;0
1781509504.93141;right_wheel_steps;0
1781509505.9312115;left_wheel_steps;0
1781509505.9314327;right_wheel_steps;0
1781509506.9311342;left_wheel_steps;0
1781509506.9313707;right_wheel_steps;0
1781509507.931154;left_wheel_steps;0
1781509507.9313886;right_wheel_steps;0
1781509508.9311926;left_wheel_steps;0
1781509508.9314373;right_wheel_steps;0
1781509509.9311483;left_wheel_steps;0
1781509509.9313784;right_wheel_steps;0
1781509510.931155;left_wheel_steps;0
1781509510.9313974;right_wheel_steps;0
1781509511.931179;left_wheel_steps;0
1781509511.9314117;right_wheel_steps;0
1781509512.931155;left_wheel_steps;0
1781509512.9313893;right_wheel_steps;0
1781509513.931156;left_wheel_steps;0
1781509513.9315019;right_wheel_steps;0
1781509514.9311824;left_wheel_steps;0
1781509514.9315062;right_wheel_steps;0
1781509515.931175;left_wheel_steps;0
1781509515.9314854;right_wheel_steps;0
1781509516.9311402;left_wheel_steps;0
1781509516.9313788;right_wheel_steps;0
1781509517.931172;left_wheel_steps;0
1781509517.9314148;right_wheel_steps;0
1781509518.9311404;left_wheel_steps;0
1781509518.931408;right_wheel_steps;0
1781509519.9311619;left_wheel_steps;0
1781509519.931403;right_wheel_steps;0
1781509520.9311717;left_wheel_steps;0
1781509520.9314127;right_wheel_steps;0
1781509521.9311588;left_wheel_steps;0
1781509521.9313903;right_wheel_steps;0
1781509522.9311588;left_wheel_steps;0
1781509522.9314015;right_wheel_steps;0
1781509523.931172;left_wheel_steps;0
1781509523.931422;right_wheel_steps;0
1781509524.9311388;left_wheel_steps;0
1781509524.9314065;right_wheel_steps;0
1781509525.9311488;left_wheel_steps;0
1781509525.9314065;right_wheel_steps;0
1781509526.9311736;left_wheel_steps;0
1781509526.9314384;right_wheel_steps;0
1781509527.9311538;left_wheel_steps;0
1781509527.9314048;right_wheel_steps;0
1781509528.9311514;left_wheel_steps;0
1781509528.9314268;right_wheel_steps;0
1781509529.931182;left_wheel_steps;0
1781509529.9314544;right_wheel_steps;0
1781509530.9311287;left_wheel_steps;0
1781509530.931367;right_wheel_steps;0
1781509531.9311476;left_wheel_steps;0
1781509531.9313834;right_wheel_steps;0
1781509532.9311829;left_wheel_steps;0
1781509532.9314232;right_wheel_steps;0
1781509533.9317708;left_wheel_steps;0
1781509533.9326103;right_wheel_steps;0
1781509534.9311333;left_wheel_steps;0
1781509534.9313736;right_wheel_steps;0
1781509535.9311943;left_wheel_steps;0
1781509535.931441;right_wheel_steps;0
1781509536.9311326;left_wheel_steps;0
1781509536.9313664;right_wheel_steps;0
1781509537.9311438;left_wheel_steps;0
1781509537.9313707;right_wheel_steps;0
1781509538.9311728;left_wheel_steps;0
1781509538.931424;right_wheel_steps;0
1781509539.93114;left_wheel_steps;0
1781509539.9313664;right_wheel_steps;0
1781509540.9309149;left_wheel_steps;0
1781509540.9310713;right_wheel_steps;0
1781509541.931158;left_wheel_steps;0
1781509541.9313927;right_wheel_steps;0
1781509542.9311159;left_wheel_steps;0
1781509542.9313557;right_wheel_steps;0
1781509543.9311256;left_wheel_steps;0
1781509543.9313834;right_wheel_steps;0
1781509544.9311645;left_wheel_steps;0
1781509544.9314017;right_wheel_steps;0
1781509545.9311388;left_wheel_steps;0
1781509545.9313743;right_wheel_steps;0
1781509546.9311352;left_wheel_steps;0
1781509546.9313695;right_wheel_steps;0
1781509547.9311845;left_wheel_steps;0
1781509547.9314086;right_wheel_steps;0
1781509548.9311357;left_wheel_steps;0
1781509548.93138;right_wheel_steps;0
1781509549.9311368;left_wheel_steps;0
1781509549.93138;right_wheel_steps;0
1781509550.9312134;left_wheel_steps;0
1781509550.9314651;right_wheel_steps;0
1781509551.9311452;left_wheel_steps;0
1781509551.9313996;right_wheel_steps;0
1781509552.9311504;left_wheel_steps;0
1781509552.9313984;right_wheel_steps;0
1781509553.9312112;left_wheel_steps;0
1781509553.9314559;right_wheel_steps;0
1781509554.9311457;left_wheel_steps;0
1781509554.9314306;right_wheel_steps;0
1781509555.931129;left_wheel_steps;0
1781509555.931397;right_wheel_steps;0
1781509556.9311767;left_wheel_steps;0
1781509556.9314358;right_wheel_steps;0
1781509557.9311419;left_wheel_steps;0
1781509557.93139;right_wheel_steps;0
1781509558.93114;left_wheel_steps;0
1781509558.9313982;right_wheel_steps;0
1781509559.9311857;left_wheel_steps;0
1781509559.931443;right_wheel_steps;0
1781509560.9311473;left_wheel_steps;0
1781509560.9314384;right_wheel_steps;0
1781509561.9311213;left_wheel_steps;0
1781509561.931389;right_wheel_steps;0
1781509562.9311821;left_wheel_steps;0
1781509562.9314466;right_wheel_steps;0
1781509563.9311335;left_wheel_steps;0
1781509563.9313848;right_wheel_steps;0
1781509564.931138;left_wheel_steps;0
1781509564.9313893;right_wheel_steps;0
1781509565.9311826;left_wheel_steps;0
1781509565.931419;right_wheel_steps;0
1781509566.931144;left_wheel_steps;0
1781509566.9313834;right_wheel_steps;0
1781509567.931135;left_wheel_steps;0
1781509567.9313774;right_wheel_steps;0
1781509568.9312901;left_wheel_steps;0
1781509568.9315069;right_wheel_steps;0
1781509569.9311457;left_wheel_steps;0
1781509569.9313822;right_wheel_steps;0
1781509570.931392;left_wheel_steps;0
1781509570.9315999;right_wheel_steps;0
1781509571.9311798;left_wheel_steps;0
1781509571.9314353;right_wheel_steps;0
1781509572.9311843;left_wheel_steps;0
1781509572.9314206;right_wheel_steps;0
1781509573.931099;left_wheel_steps;0
1781509573.9313607;right_wheel_steps;0
1781509574.9312162;left_wheel_steps;0
1781509574.9314604;right_wheel_steps;0
1781509575.9312258;left_wheel_steps;0
1781509575.931463;right_wheel_steps;0
1781509576.9312222;left_wheel_steps;0
1781509576.931481;right_wheel_steps;0
1781509577.9311652;left_wheel_steps;0
1781509577.931377;right_wheel_steps;0
1781509578.9317744;left_wheel_steps;0
1781509578.9320042;right_wheel_steps;0
1781509579.9311614;left_wheel_steps;0
1781509579.931423;right_wheel_steps;0
1781509580.9311814;left_wheel_steps;0
1781509580.931424;right_wheel_steps;0
1781509581.9311128;left_wheel_steps;0
1781509581.931376;right_wheel_steps;0
1781509582.9311492;left_wheel_steps;0
1781509582.931394;right_wheel_steps;0
1781509583.9311874;left_wheel_steps;0
1781509583.9314241;right_wheel_steps;0
1781509584.9311278;left_wheel_steps;0
1781509584.931363;right_wheel_steps;0
1781509585.9311318;left_wheel_steps;0
1781509585.9313734;right_wheel_steps;0
1781509586.9311876;left_wheel_steps;0
1781509586.9314218;right_wheel_steps;0
1781509587.9311368;left_wheel_steps;0
1781509587.9313743;right_wheel_steps;0
1781509588.9311516;left_wheel_steps;0
1781509588.931392;right_wheel_steps;0
1781509589.9312277;left_wheel_steps;0
1781509589.931445;right_wheel_steps;0
