1783929790.9982076;1783929790.9980316;0
1783929799.0481343;1783929799.0479636;1
1783929807.748808;1783929807.7480865;0
1783929812.798388;1783929812.7982035;1
1783929818.1482203;1783929818.148052;0
1783929834.9481876;1783929834.9480042;1
1783929840.9982011;1783929840.998027;0
1783929886.1981807;1783929886.198001;1
1783929890.4484303;1783929890.4481907;0
1783929897.5986767;1783929897.598042;1
1783929901.6492753;1783929901.6483378;0
1783929906.8982334;1783929906.8980892;1
1783929908.2982647;1783929908.2980695;0
1783929910.1481905;1783929910.1480074;1
1783929917.9982808;1783929917.9980235;0
1783929925.0481613;1783929925.0479794;1
1783929926.7482038;1783929926.7480335;0
1783929928.148181;1783929928.148036;1
1783929928.3983283;1783929928.3981643;0
1783929932.348175;1783929932.3479989;1
1783929934.598267;1783929934.5980704;0
1783929937.0484505;1783929937.048205;1
1783929941.8483121;1783929941.8479917;0
1783929949.6982222;1783929949.6980426;1
1783929953.7983706;1783929953.7981946;0
1783929954.0984583;1783929954.0983026;1
1783929956.59824;1783929956.5980716;0
