1783929798.3918595;1783929798.3916826;6
1783929799.3919446;1783929799.3917446;8
1783929826.3919232;1783929826.3917317;5
1783929827.3918452;1783929827.3917038;8
1783929834.391896;1783929834.391708;0
1783929849.3919096;1783929849.3917491;8
1783929868.3918793;1783929868.3916934;5
1783929869.391861;1783929869.391721;0
1783929885.3919902;1783929885.3917196;5
1783929886.3923075;1783929886.3917549;8
1783929910.3919132;1783929910.391719;0
1783929924.3918793;1783929924.3916867;2
1783929925.3919358;1783929925.391737;1
1783929929.3918622;1783929929.391724;5
1783929930.3918293;1783929930.3916438;1
1783929931.3923473;1783929931.3917258;2
1783929932.391784;1783929932.3916671;0
1783929935.3918445;1783929935.3916974;3
1783929936.39185;1783929936.3916798;4
1783929937.391931;1783929937.3917449;5
1783929950.3917205;1783929950.39161;8
