1783929793.356617;1783929793.356326;50
1783929795.8573987;1783929795.8563175;1
1783929809.8566034;1783929809.8563125;50
1783929811.8567798;1783929811.8562768;2
1783929820.858319;1783929820.8563316;50
1783929823.3565688;1783929823.3562903;50
1783929833.3566005;1783929833.3563266;3
1783929843.357319;1783929843.3562884;50
1783929846.8566427;1783929846.8563561;4
1783929859.8565683;1783929859.8563018;50
1783929863.8565686;1783929863.856301;50
1783929867.8565726;1783929867.856311;5
1783929882.3584123;1783929882.3563313;50
1783929884.35666;1783929884.3563612;6
1783929894.857326;1783929894.8563128;50
1783929896.8573248;1783929896.8563306;7
1783929903.8565085;1783929903.8562362;50
1783929906.3583183;1783929906.3563302;8
1783929919.8581355;1783929919.8563008;50
1783929921.8565729;1783929921.856283;9
1783929943.3573208;1783929943.3562968;50
1783929948.3573189;1783929948.3563275;10
1783929958.3573198;1783929958.356345;50
1783929959.3583212;1783929959.356335;30
