1783929790.9998856;1783929790.9996347;17
1783929791.10077;1783929791.1005716;0
1783929799.0502052;1783929799.049526;9
1783929799.150678;1783929799.1505065;0
1783929799.3929226;1783929799.3925314;3
1783929807.7500896;1783929807.7497272;12
1783929807.7531037;1783929807.7521222;0
1783929812.8001351;1783929812.7998362;10
1783929818.1514363;1783929818.1498427;0
1783929825.1003385;1783929825.0999918;12
1783929825.5000062;1783929825.499664;0
1783929834.9502926;1783929834.949878;15
1783929841.0001786;1783929840.9999926;0
1783929849.3504214;1783929849.349618;17
1783929849.3933907;1783929849.3924174;12
1783929857.7500782;1783929857.7498996;0
1783929869.200342;1783929869.2000277;6
1783929869.3925295;1783929869.3923924;17
1783929872.0001273;1783929871.9995162;0
1783929873.0002122;1783929872.999959;17
1783929879.1527019;1783929879.1505861;0
1783929886.200004;1783929886.1995637;9
1783929886.2511096;1783929886.249694;0
1783929886.39331;1783929886.3924346;3
1783929890.4514265;1783929890.449977;12
1783929890.5504482;1783929890.5501688;0
1783929897.6005058;1783929897.6002162;10
1783929897.6997952;1783929897.6995845;3
1783929901.6514637;1783929901.650511;12
1783929901.7514613;1783929901.7507644;0
1783929906.9007282;1783929906.900542;10
1783929906.9029891;1783929906.9026978;3
1783929908.2998211;1783929908.2997172;12
1783929908.5498068;1783929908.549641;0
1783929910.149952;1783929910.14962;10
1783929910.3499036;1783929910.3495774;3
1783929910.3925455;1783929910.3923857;5
1783929917.999956;1783929917.9996276;17
1783929918.1018763;1783929918.0995686;0
1783929925.0499337;1783929925.049637;9
1783929925.3931143;1783929925.392465;15
1783929926.7499952;1783929926.7496521;0
1783929928.1503396;1783929928.149585;15
1783929928.4000266;1783929928.3996985;0
1783929932.349749;1783929932.3495953;9
1783929932.3928905;1783929932.3927033;15
1783929934.6002545;1783929934.599825;0
1783929937.0513337;1783929937.0497231;9
1783929941.8508172;1783929941.8495553;0
1783929949.7012386;1783929949.6996536;9
1783929950.0498195;1783929950.0497162;0
1783929950.3928235;1783929950.3926582;3
1783929953.7998922;1783929953.799747;12
1783929954.1016624;1783929954.099729;3
1783929955.4996698;1783929955.4994824;10
1783929956.6013389;1783929956.599557;0
