1782990660.837444;1782990660.837262;0
1782990662.837355;1782990662.8371935;1
1782990666.3373947;1782990666.337217;0
1782990674.087282;1782990674.0871065;1
1782990678.987343;1782990678.9871695;0
1782990684.8874528;1782990684.8872845;1
1782990687.7874887;1782990687.7872775;0
1782990687.9872813;1782990687.987133;1
1782990689.137273;1782990689.13711;0
1782990689.487267;1782990689.4870996;1
1782990709.9873927;1782990709.987215;0
1782990717.0874634;1782990717.0872772;1
1782990728.6874983;1782990728.6873412;0
1782990742.137414;1782990742.1372309;1
1782990747.7373662;1782990747.7371733;0
