1782990659.8727734;1782990659.8727033;25
1782990660.8728135;1782990660.8727233;145
1782990661.8727782;1782990661.8726907;116
1782990662.8727741;1782990662.8726761;189
1782990663.8728254;1782990663.8726926;194
1782990664.8727815;1782990664.8726914;158
1782990665.872794;1782990665.8727138;205
1782990666.8727486;1782990666.8726795;176
1782990667.8727446;1782990667.8726964;34
1782990668.8728096;1782990668.8727252;0
1782990669.872766;1782990669.8726866;0
1782990670.8728082;1782990670.8726943;-86
1782990671.87278;1782990671.8727112;-250
1782990672.8728113;1782990672.872731;-208
1782990673.87282;1782990673.8727639;1
1782990674.8728142;1782990674.872739;2
1782990675.8728142;1782990675.8727415;129
1782990676.8728256;1782990676.8727233;208
1782990677.8727715;1782990677.8726826;212
1782990678.8727927;1782990678.8727157;211
1782990679.8728268;1782990679.8727596;132
1782990680.8728323;1782990680.872759;0
1782990681.8727603;1782990681.8726773;-82
1782990682.8727384;1782990682.8726385;-243
1782990683.8728118;1782990683.872726;-240
1782990684.8728538;1782990684.8727624;18
1782990685.8728108;1782990685.8727057;0
1782990686.8727589;1782990686.8726778;0
1782990687.8727987;1782990687.8727124;0
1782990688.872803;1782990688.872692;0
1782990689.872787;1782990689.8726928;0
1782990690.8729014;1782990690.8728175;35
1782990691.872826;1782990691.872728;118
1782990692.8728106;1782990692.872733;198
1782990693.8727713;1782990693.8726928;208
1782990694.8728216;1782990694.872731;207
1782990695.8728385;1782990695.872762;221
1782990696.8728354;1782990696.872743;217
1782990697.872794;1782990697.872697;229
1782990698.8729382;1782990698.8728263;242
1782990699.8728006;1782990699.8727145;237
1782990700.8728065;1782990700.87271;221
1782990701.872769;1782990701.8726828;192
1782990702.8727643;1782990702.872674;196
1782990703.8727922;1782990703.8726885;188
1782990704.8728065;1782990704.8727193;191
1782990705.8727238;1782990705.8726609;186
1782990706.8727837;1782990706.872686;189
1782990707.872804;1782990707.8727257;195
1782990708.8728015;1782990708.8727179;188
1782990709.8727643;1782990709.872676;188
1782990710.8727844;1782990710.8727028;150
1782990711.8728156;1782990711.8727736;0
1782990712.872817;1782990712.8727217;0
1782990713.8727927;1782990713.8727126;-129
1782990714.8727608;1782990714.872677;-271
1782990715.8727777;1782990715.8726838;-249
1782990716.8728526;1782990716.8727996;-81
1782990717.873594;1782990717.872774;2
1782990718.8727787;1782990718.8726912;38
1782990719.8728094;1782990719.8727262;190
1782990720.8727934;1782990720.8727107;239
1782990721.8727968;1782990721.872705;247
1782990722.8727984;1782990722.872703;243
1782990723.8727856;1782990723.872704;233
1782990724.8728123;1782990724.872723;232
1782990725.8727942;1782990725.8727012;236
1782990726.8727398;1782990726.8726566;239
1782990727.8727765;1782990727.8726869;230
1782990728.8727765;1782990728.872687;234
1782990729.87275;1782990729.8726606;104
1782990730.872784;1782990730.8727179;0
1782990731.8728244;1782990731.8727622;0
1782990732.8727257;1782990732.8726532;-14
1782990733.8727927;1782990733.872674;-154
1782990734.8728306;1782990734.872768;19
1782990735.8728342;1782990735.872784;0
1782990736.8728502;1782990736.8727365;5
1782990737.8728714;1782990737.8727198;134
1782990738.8728127;1782990738.8727252;153
1782990739.8728025;1782990739.8727057;141
1782990740.8728626;1782990740.8727806;120
1782990741.8727922;1782990741.8727314;63
1782990742.872779;1782990742.8726807;2
1782990743.8728342;1782990743.87273;104
1782990744.8728256;1782990744.8727114;236
1782990745.8727992;1782990745.8726997;246
1782990746.8727984;1782990746.8727;253
1782990747.8727448;1782990747.8726518;231
1782990748.8728635;1782990748.872702;150
1782990749.8727953;1782990749.8726997;18
1782990750.872778;1782990750.8726883;202
1782990751.8727186;1782990751.872639;279
1782990752.8727968;1782990752.8727098;287
1782990753.8727827;1782990753.8727052;301
1782990754.87277;1782990754.8726802;303
1782990755.8726914;1782990755.87261;280
1782990756.8727925;1782990756.8726926;50
1782990757.8727849;1782990757.8726904;0
1782990758.8728015;1782990758.8726988;0
1782990759.8728342;1782990759.872745;0
