1782730314.6329744;Ejecucion;0
1782730322.6326416;Ejecucion;20
1782730336.633503;Ejecucion;50
1782730347.1321144;Ejecucion;1
1782730363.133004;Ejecucion;50
1782730366.632177;Ejecucion;2
1782730378.6321473;Ejecucion;50
1782730381.1321511;Ejecucion;3
1782730395.632127;Ejecucion;50
1782730398.6321669;Ejecucion;4
1782730413.1322632;Ejecucion;50
1782730420.132271;Ejecucion;5
1782730433.133021;Ejecucion;50
1782730437.13303;Ejecucion;6
1782730447.6331666;Ejecucion;40
1782730458.6321597;Ejecucion;50
1782730467.132143;Ejecucion;7
1782730478.1331444;Ejecucion;50
1782730482.134009;Ejecucion;8
1782730494.6325629;Ejecucion;50
1782730497.132143;Ejecucion;9
1782730510.6332824;Ejecucion;50
1782730515.1324823;Ejecucion;10
1782730529.133103;Ejecucion;50
1782730530.6321142;Ejecucion;30
