1782730295.3407836;left_wheel_steps;469
1782730296.3405688;left_wheel_steps;0
1782730297.3403494;left_wheel_steps;0
1782730298.3404248;left_wheel_steps;0
1782730299.340409;left_wheel_steps;0
1782730300.340357;left_wheel_steps;0
1782730301.3403263;left_wheel_steps;0
1782730302.3404143;left_wheel_steps;0
1782730303.3403516;left_wheel_steps;0
1782730304.3403907;left_wheel_steps;0
1782730305.3406868;left_wheel_steps;0
1782730306.340391;left_wheel_steps;0
1782730307.340398;left_wheel_steps;0
1782730308.34041;left_wheel_steps;0
1782730309.340665;left_wheel_steps;0
1782730310.3404489;left_wheel_steps;0
1782730311.3405695;left_wheel_steps;0
1782730312.3404193;left_wheel_steps;0
1782730313.340336;left_wheel_steps;0
1782730314.3404124;left_wheel_steps;0
1782730315.3403835;left_wheel_steps;0
1782730316.340464;left_wheel_steps;0
1782730317.3404143;left_wheel_steps;0
1782730318.3404546;left_wheel_steps;0
1782730319.3403769;left_wheel_steps;0
1782730320.3403652;left_wheel_steps;25
1782730321.3404596;left_wheel_steps;1
1782730322.3403938;left_wheel_steps;0
1782730323.3403072;left_wheel_steps;2
1782730324.3412268;left_wheel_steps;8
1782730325.3404868;left_wheel_steps;0
1782730326.340412;left_wheel_steps;0
1782730327.3404238;left_wheel_steps;-26
1782730328.3404827;left_wheel_steps;-27
1782730329.3404243;left_wheel_steps;-155
1782730330.3404562;left_wheel_steps;-174
1782730331.3403964;left_wheel_steps;-171
1782730332.3404906;left_wheel_steps;-168
1782730333.3404062;left_wheel_steps;-169
1782730334.3404925;left_wheel_steps;-136
1782730335.340515;left_wheel_steps;4
1782730336.340473;left_wheel_steps;0
1782730337.340406;left_wheel_steps;0
1782730338.3404531;left_wheel_steps;0
1782730339.3404603;left_wheel_steps;0
1782730340.3405423;left_wheel_steps;0
1782730341.3404822;left_wheel_steps;0
1782730342.3404117;left_wheel_steps;0
1782730343.3404555;left_wheel_steps;0
1782730344.340399;left_wheel_steps;0
1782730345.3405015;left_wheel_steps;0
1782730346.3402834;left_wheel_steps;0
1782730347.3404956;left_wheel_steps;0
1782730348.340798;left_wheel_steps;0
1782730349.3407478;left_wheel_steps;0
1782730350.3403971;left_wheel_steps;4
1782730351.3404667;left_wheel_steps;117
1782730352.340464;left_wheel_steps;197
1782730353.3407533;left_wheel_steps;202
1782730354.340536;left_wheel_steps;199
1782730355.340767;left_wheel_steps;202
1782730356.3404126;left_wheel_steps;204
1782730357.3404806;left_wheel_steps;207
1782730358.3404667;left_wheel_steps;208
1782730359.3404543;left_wheel_steps;198
1782730360.3405955;left_wheel_steps;200
1782730361.3408463;left_wheel_steps;177
1782730362.3406951;left_wheel_steps;6
1782730363.340552;left_wheel_steps;0
1782730364.3405476;left_wheel_steps;0
1782730365.340716;left_wheel_steps;0
1782730366.3404567;left_wheel_steps;0
1782730367.3403676;left_wheel_steps;0
1782730368.3407147;left_wheel_steps;0
1782730369.3409383;left_wheel_steps;0
1782730370.3410823;left_wheel_steps;28
1782730371.3410273;left_wheel_steps;199
1782730372.3404558;left_wheel_steps;257
1782730373.340411;left_wheel_steps;263
1782730374.3404422;left_wheel_steps;232
1782730375.340399;left_wheel_steps;232
1782730376.3406472;left_wheel_steps;119
1782730377.340505;left_wheel_steps;2
1782730378.3404832;left_wheel_steps;0
1782730379.3408384;left_wheel_steps;0
1782730380.3407264;left_wheel_steps;0
1782730381.3403912;left_wheel_steps;0
1782730382.3407502;left_wheel_steps;0
1782730383.3413882;left_wheel_steps;0
1782730384.3403814;left_wheel_steps;-37
1782730385.340488;left_wheel_steps;-162
1782730386.3405275;left_wheel_steps;-213
1782730387.3404665;left_wheel_steps;-220
1782730388.340387;left_wheel_steps;-224
1782730389.3407736;left_wheel_steps;-228
1782730390.3404744;left_wheel_steps;-239
1782730391.3409894;left_wheel_steps;-225
1782730392.3404188;left_wheel_steps;49
1782730393.3404596;left_wheel_steps;0
1782730394.3404706;left_wheel_steps;0
1782730395.340595;left_wheel_steps;0
1782730396.3404732;left_wheel_steps;0
1782730397.3405285;left_wheel_steps;0
1782730398.3403978;left_wheel_steps;0
1782730399.3407524;left_wheel_steps;0
1782730400.3407812;left_wheel_steps;0
1782730401.3404734;left_wheel_steps;0
1782730402.3404684;left_wheel_steps;76
1782730403.340484;left_wheel_steps;172
1782730404.3406615;left_wheel_steps;165
1782730405.3403068;left_wheel_steps;172
1782730406.340454;left_wheel_steps;162
1782730407.3405294;left_wheel_steps;165
1782730408.3404603;left_wheel_steps;179
1782730409.3404922;left_wheel_steps;169
1782730410.3404074;left_wheel_steps;61
1782730411.3407023;left_wheel_steps;0
1782730412.3407688;left_wheel_steps;0
1782730413.3408597;left_wheel_steps;0
1782730414.340474;left_wheel_steps;0
1782730415.3403995;left_wheel_steps;0
1782730416.3407516;left_wheel_steps;0
1782730417.3407629;left_wheel_steps;0
1782730418.3406584;left_wheel_steps;0
1782730419.3405075;left_wheel_steps;0
1782730420.3405197;left_wheel_steps;0
1782730421.3407898;left_wheel_steps;0
1782730422.3406897;left_wheel_steps;0
1782730423.3404915;left_wheel_steps;-49
1782730424.3404696;left_wheel_steps;-164
1782730425.3404903;left_wheel_steps;-175
1782730426.340498;left_wheel_steps;-179
1782730427.3404238;left_wheel_steps;-186
1782730428.340479;left_wheel_steps;-186
1782730429.340804;left_wheel_steps;-188
1782730430.3405662;left_wheel_steps;-173
1782730431.340335;left_wheel_steps;-170
1782730432.3405502;left_wheel_steps;18
1782730433.340442;left_wheel_steps;0
1782730434.3404777;left_wheel_steps;0
1782730435.3404117;left_wheel_steps;0
1782730436.340505;left_wheel_steps;0
1782730437.3405416;left_wheel_steps;0
1782730438.340743;left_wheel_steps;0
1782730439.3403318;left_wheel_steps;0
1782730440.3407009;left_wheel_steps;5
1782730441.3405223;left_wheel_steps;109
1782730442.3404508;left_wheel_steps;184
1782730443.340417;left_wheel_steps;184
1782730444.3404229;left_wheel_steps;64
1782730445.3404698;left_wheel_steps;1
1782730446.3405497;left_wheel_steps;0
1782730447.3405707;left_wheel_steps;0
1782730448.3404126;left_wheel_steps;0
1782730449.3410194;left_wheel_steps;0
1782730450.3404877;left_wheel_steps;0
1782730451.3404896;left_wheel_steps;0
1782730452.3405688;left_wheel_steps;0
1782730453.340478;left_wheel_steps;29
1782730454.3405614;left_wheel_steps;119
1782730455.340635;left_wheel_steps;204
1782730456.3405116;left_wheel_steps;205
1782730457.3419597;left_wheel_steps;63
1782730458.340721;left_wheel_steps;0
1782730459.3404148;left_wheel_steps;0
1782730460.3404958;left_wheel_steps;0
1782730461.3403957;left_wheel_steps;0
1782730462.3404706;left_wheel_steps;0
1782730463.340461;left_wheel_steps;0
1782730464.340458;left_wheel_steps;0
1782730465.3406794;left_wheel_steps;0
1782730466.3407822;left_wheel_steps;0
1782730467.340762;left_wheel_steps;0
1782730468.340463;left_wheel_steps;0
1782730469.3405106;left_wheel_steps;0
1782730470.3407414;left_wheel_steps;0
1782730471.3404672;left_wheel_steps;0
1782730472.3407753;left_wheel_steps;14
1782730473.3405168;left_wheel_steps;101
1782730474.3405817;left_wheel_steps;3
1782730475.3407652;left_wheel_steps;0
1782730476.3404512;left_wheel_steps;0
1782730477.3404956;left_wheel_steps;0
1782730478.3412;left_wheel_steps;0
1782730479.3414924;left_wheel_steps;0
1782730480.3403797;left_wheel_steps;0
1782730481.3409925;left_wheel_steps;0
1782730482.3403726;left_wheel_steps;0
1782730483.3407724;left_wheel_steps;0
1782730484.3408425;left_wheel_steps;0
1782730485.3405027;left_wheel_steps;-56
1782730486.3405252;left_wheel_steps;-164
1782730487.3405669;left_wheel_steps;-175
1782730488.3407166;left_wheel_steps;-177
1782730489.3404176;left_wheel_steps;-184
1782730490.3413818;left_wheel_steps;-177
1782730491.3408945;left_wheel_steps;-175
1782730492.3404863;left_wheel_steps;-173
1782730493.340608;left_wheel_steps;-75
1782730494.3408144;left_wheel_steps;0
1782730495.34039;left_wheel_steps;0
1782730496.340621;left_wheel_steps;0
1782730497.3405194;left_wheel_steps;0
1782730498.3404713;left_wheel_steps;0
1782730499.3410783;left_wheel_steps;0
1782730500.3415344;left_wheel_steps;0
1782730501.3406143;left_wheel_steps;0
1782730502.341417;left_wheel_steps;29
1782730503.3405182;left_wheel_steps;92
1782730504.3409443;left_wheel_steps;94
1782730505.34052;left_wheel_steps;93
1782730506.3406818;left_wheel_steps;94
1782730507.3410013;left_wheel_steps;86
1782730508.340449;left_wheel_steps;44
1782730509.340462;left_wheel_steps;0
1782730510.3410854;left_wheel_steps;0
1782730511.3405993;left_wheel_steps;0
1782730512.3404715;left_wheel_steps;0
1782730513.3405786;left_wheel_steps;0
1782730514.3408282;left_wheel_steps;0
1782730515.340535;left_wheel_steps;0
1782730516.3405194;left_wheel_steps;0
1782730517.3405285;left_wheel_steps;0
1782730518.3413603;left_wheel_steps;0
1782730519.342279;left_wheel_steps;30
1782730520.340471;left_wheel_steps;10
1782730521.34045;left_wheel_steps;54
1782730522.3404558;left_wheel_steps;190
1782730523.3403842;left_wheel_steps;207
1782730524.3404732;left_wheel_steps;212
1782730525.3406782;left_wheel_steps;209
1782730526.3404944;left_wheel_steps;168
1782730527.3405235;left_wheel_steps;14
1782730528.340474;left_wheel_steps;1
1782730529.340681;left_wheel_steps;0
1782730530.3419936;left_wheel_steps;0
1782730531.3404052;left_wheel_steps;0
1782730532.340573;left_wheel_steps;0
1782730533.3402934;left_wheel_steps;0
1782730534.3404882;left_wheel_steps;0
1782730535.3403685;left_wheel_steps;0
1782730536.340451;left_wheel_steps;0
1782730537.3403816;left_wheel_steps;0
1782730538.340383;left_wheel_steps;0
1782730539.340554;left_wheel_steps;0
1782730540.3403974;left_wheel_steps;0
1782730541.340413;left_wheel_steps;0
1782730542.3403938;left_wheel_steps;0
